TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
382816399183577088,other_useful_information,RT @najiaashar: Earthquake Karachi Quetta .  reporting from newsroom,None,None,None,None,False,False,False,False
382816420356030465,donation_needs_or_offers_or_volunteering_services,RT @FoziaSid: â€œ@KhanAmerKhan: Rescue and relief efforts by Pakistan Army continue in earthquake affected areas of Balochistan http://t.co/â€¦,balochistan,None,None,None,True,False,False,False
382816433455259648,not_related_or_irrelevant,'Taliban should open their offices 4 peace talks' If they start recruitment of new jihaidi than what Pakistan will do? AmanKiAsha,None,None,pakistan,None,False,False,True,False
382816452325019649,other_useful_information,"Earthquake at 2km SE of Loma Linda, California 2.8 M. Detph 16.4 Km. - 2013-09-30 19:35:33 UTC http://t.co/l6Eu3OZf5l",None,california,None,linda,False,True,False,True
382816472713945088,injured_or_dead_people,When 400 dead people get less coverage than a new island. Balochistan  moralities,None,None,None,None,False,False,False,False
382816510604898304,caution_and_advice,"USGS reports a M1.4 earthquake 27km WSW of Coalinga, California on 9/27/13 @ 1:03:10 UTC http://t.co/cTMSicdSqH quake",None,california,None,coalinga,False,True,False,True
382816512249044992,other_useful_information,"earthquake: M 1.5, Central Alaska http://t.co/qXSDEiYYGa",central,alaska,None,None,True,True,False,False
382816557119717376,other_useful_information,Pakistan The quake also created a small island in the Arabian Sea. Experts visited the island and found methane gas rising.RE,sea,None,pakistan,None,True,False,True,False
382816558801620993,other_useful_information,You never felt it? The ground moved! earthquake la socal,None,None,None,None,False,False,False,False
382816578271592448,other_useful_information,Aerial View of Awaran Balochistan After Earthquake http://t.co/Si7APzQvcj,None,None,None,None,False,False,False,False
382816597565382656,sympathy_and_emotional_support,"May Allah help those who are struggling, and may He give us the courage to act when we must. Ameen! Pakistan",None,None,pakistan,None,False,False,True,False
382816620055248896,other_useful_information,"4.7 magnitude earthquake. 38 km from Garm, Khatlon, Tajikistan.http://t.co/xFmoS2xfQB",khatlon,None,None,garm,True,False,False,True
382816628846895104,other_useful_information,4.9 magnitude earthquake jolts in Jewani Balochistan. CapitalTV,balochistan,None,None,None,True,False,False,False
382816646769160192,donation_needs_or_offers_or_volunteering_services,PakArmy providing relief to earthquake victims. PakistanArmyZindabad! &lt;3 http://t.co/lgyPDVrpZD,None,None,None,None,False,False,False,False
382816648341630977,caution_and_advice,"Earthquake M 4.6, 48km WSW of Iranshahr, Iran: Monday, September 30, 2013 03:44:51 UTCMonday, September 30, 2... http://t.co/euzLRahy1z",None,None,iran,iranshahr,False,False,True,True
382816679132020736,sympathy_and_emotional_support,RT @OfficialRFAK: Lots of prayers for Earthquake victims. Hope relief efforts are effective  Pakistan,None,None,pakistan,None,False,False,True,False
382816685335801856,donation_needs_or_offers_or_volunteering_services,Pic11: KKF Send Relief Goods For Balochistan Earthquake Victims ReliefByKKF MQM http://t.co/N6Q0tybH2t,None,None,None,None,False,False,False,False
382816715907678209,not_related_or_irrelevant,"ã€USGS Breakingã€‘ M 1.3, 48km NNW of Searles Valley, California http://t.co/fNXmeGeHzy PastHour 13 earthquake tsunami prayfromjapan",searles,california,None,valley,True,True,False,True
382816752398528512,other_useful_information,RT @RT_com: PHOTO: NASA releases image of Pakistan's 'Earthquake Island' http://t.co/aBHdfEFZEl http://t.co/iwEFUiequ1,None,None,pakistan,None,False,False,True,False
382816756458221569,not_related_or_irrelevant,RT @TahirulQadri: Thoughts of Quaid-e-Azam and Pakistanâ€™s Ideology was in compliance with the Islamic principles.,None,None,None,None,False,False,False,False
382816763546587137,other_useful_information,Felt earthquake M6.8 strikes 229 km W of DÄdu (Pakistan) 75 min ago. Please report to: http://t.co/UstlMpOMvj  http://t.co/6ICOn6D8gq,None,None,pakistan,None,False,False,True,False
382816788473729024,donation_needs_or_offers_or_volunteering_services,"RT @ggranger2010: Hmmm... | @AJELive: Quake survivors desperate for food and water, Kamal Hyder reports http://t.co/9UC4217YpX Pakistan Bâ€¦",None,None,pakistan,None,False,False,True,False
382816798799704064,donation_needs_or_offers_or_volunteering_services,RT @sahnetaeter: RT @humanityroad: ReliefPK China offer humanitarian aid to Pakistan Red Crescent  http://t.co/J60Nvcr2lN hmrd,None,None,pakistan,None,False,False,True,False
382816821529018369,other_useful_information,Southwest Pakistan Hit by Second Devastating Quake This Week. VIDEO: http://t.co/ivpAJVPbW0 news,southwest,None,pakistan,None,True,False,True,False
382816829875712000,other_useful_information,Earthquake Magnitude 6.4 - Sea of Okhotsk  http://t.co/eWBxU9LQmi,None,None,None,None,False,False,False,False
382816842097516545,other_useful_information,A Birdâ€™s Eye View of Earthâ€™s Newest Island earthquake Gawadar http://t.co/YdGhaOxf9w,gawadar,None,None,None,True,False,False,False
382816843850719232,not_related_or_irrelevant,"earthquake: M 1.5, Southern Alaska http://t.co/RBRPy4Ld9U",southern,alaska,None,None,True,True,False,False
382816846363123713,not_related_or_irrelevant,Power shock followed by petrol bomb:pakistan pmln pti Sharp increase in electricity tariff http://t.co/nCLsFRVIcc,None,None,pakistan,None,False,False,True,False
382816850884960256,sympathy_and_emotional_support,"RT @SayeedaWarsi: With Pakistan PM Nawaz Sharif. Offered condolences for earthquake in Awaran, reiterated UK support. UNGA http://t.co/Qâ€¦",awaran,None,uk,None,True,False,True,False
382816856631169024,other_useful_information,RT @Mariam_Jamali: Another earthquake .Ya ALLAH khair ..StaySafe PAKISTAN Karachi Balochistan,balochistan,None,pakistan,karachi,True,False,True,True
382816885345361920,other_useful_information,Earthquake in Pakistan - Problematic rescue / relief efforts in Taliban areas! - Security incidents reported  - http://t.co/b7uS1i7OGv,None,None,pakistan,None,False,False,True,False
382816891938406400,injured_or_dead_people,Balochistan earthquake toll rises to 327 http://t.co/5aYTc3S8gU via @epakistantoday,balochistan,None,None,None,True,False,False,False
382816897206878208,injured_or_dead_people,Silent tragedy â€œ@headlinenews: Pakistan quake death toll continues to climb: Quetta authority confirms 357 dead http://t.co/LwDHy6i3naâ€,None,None,pakistan,quetta,False,False,True,True
382816923525709824,donation_needs_or_offers_or_volunteering_services,RT @KaleemAltafi: ReliefByKKF  Send Relief Goods For Balochistan Earthquake @azizabadi @WasayJalil @WaseemAkhtar90 @AmirKhan_90 http://t.â€¦,None,None,None,None,False,False,False,False
382816951141015552,infrastructure_and_utilities_damage,RT @BhaiChod: Satellite images of the damages Earthquake Balochistan Awaran http://t.co/NqiFgqVN1c and Gajar http://t.co/JQ6hl8ftlt Uâ€¦,None,None,None,None,False,False,False,False
382816952563277824,other_useful_information,RT @muiz: Aerial photo of a 40ft high new [is]land that erupted out of the ocean following an earthquake in Pakistan | http://t.co/2F4XW3Uâ€¦,None,None,pakistan,None,False,False,True,False
382816958065815552,injured_or_dead_people,RT  Earthquake kills over 300 in Pakistan and creates a small island in Arabian Sea. http://t.co/LjDwfmmIbi http://t.co/vjHt6Mf36w,sea,None,pakistan,None,True,False,True,False
382816970250256384,other_useful_information,earthquake: M 3.8 - South-America Chile [Maule] Constitucion: Preliminary Earthquake Report:  Date/Time: 30... http://t.co/j2ZavBDXqB,south-america,None,chile,None,True,False,True,False
382816985530122240,other_useful_information,"Earthquake of M 3.1 - 38km WNW of Green River, Wyoming http://t.co/OwMVTJuDTO",None,wyoming,None,river,False,True,False,True
382816989795741696,donation_needs_or_offers_or_volunteering_services,RT @Hennah_Baloch: Help the earthquake survivors/injured in the poverty-calamity ridden Balochistan where around 500 lives are lost. http:â€¦,balochistan,None,None,None,True,False,False,False
382816993713213441,other_useful_information,"USGS reports a M1.1 earthquake 6km W of Cobb, California on 9/25/13 @ 18:43:18 UTC http://t.co/0ZBUBhh7uu quake",cobb,california,None,None,True,True,False,False
382817010331037696,other_useful_information,"earthquake M 5.8, Near Islands, Aleutian Islands, Alaska: September 25, 2013 13:58:19 GMT http://t.co/VpnXW1snPg alert",islands,alaska,None,None,True,True,False,False
382817013053149184,not_related_or_irrelevant,"Rockets fired on Chairman NDMA Helicopter near Mashkey, Awaran. He is Safe. Blaochistan Earthquake Pakistan",blaochistan,None,pakistan,None,True,False,True,False
382817013355515905,other_useful_information,"""Devastating earthquake in Pakistan creates a new island"" http://t.co/JWrc6lKhjl  Hindu",None,None,pakistan,None,False,False,True,False
382817014873485313,other_useful_information,Pakistan shaken by 7.8 magnitude earthquake -  Pakistan... http://t.co/2NAX0TQoMI  InnovationEducation ReutersSeptember ScienceCalling,None,None,pakistan,None,False,False,True,False
382817042132258818,other_useful_information,"USGS reports a M1 earthquake 16km NW of Muscoy, California on 9/27/13 @ 0:44:13 UTC http://t.co/A8LPfWPiDs quake",muscoy,california,None,None,True,True,False,False
382817043637993472,other_useful_information,"@ErumManzoor @NadeemfParacha earthquake everything is not joke, people like make every serious matter as chill",None,None,None,None,False,False,False,False
382817065624543233,injured_or_dead_people,"Peshawar blast toll reaches 43, over 100 injured | We Speak News http://t.co/Uc4FSVze0V via @wespeaknews Pakistan Terrorism",None,None,pakistan,peshawar,False,False,True,True
382817080698888192,other_useful_information,"RT @AnasMallick: Army Helicopter which was on survey of EarthQuake affected area over Mashke came under rocket attack, Major General Saeedâ€¦",None,None,None,None,False,False,False,False
382817085069737984,not_related_or_irrelevant,"RT @zameer0201: Locals telling Mushkey is strongest area of separatists &amp; they want aid to b given to dem &amp; threatening people ""Not to takeâ€¦",None,None,None,None,False,False,False,False
382817095710294016,other_useful_information,RT @PeterTatchell: Balochistan earthquake: @BBCNews should report Pakistan obstructs entry to aid agencies &amp; journalists to cover up humâ€¦,balochistan,None,pakistan,None,True,False,True,False
382817097069244416,not_related_or_irrelevant,"Dene wala jab bhi deta,deta chappar phad ke.Pain of higher electricity tariffs by 30% was compounded by a 4.2% oil price hike. Pakistan.",None,None,pakistan,None,False,False,True,False
382817115780026369,other_useful_information,RT @dawn_com: Gwadar's quake island unlikely to last: experts http://t.co/uacG1JA1tw Pakistan Balochistan Earthquake,balochistan,None,pakistan,gwadar,True,False,True,True
382817123409489920,injured_or_dead_people,"New Pakistan quake kills 12; militants kill 4 troops, military says http://t.co/xbl0GNAsri",new,None,pakistan,None,True,False,True,False
382817132859256832,other_useful_information,earthquake: M 3.1 - South-America Bolivia  Villa Alota: Preliminary Earthquake Report:  Date/Time: 29.09.20... http://t.co/NgJuRpAC1V,None,None,None,None,False,False,False,False
382817147962925057,other_useful_information,"earthquake: M 1.7, Southern California http://t.co/7u8nKhHUPA",southern,california,None,None,True,True,False,False
382817159321092096,other_useful_information,"earthquake M 3.3, Virgin Islands region http://t.co/9NE7cQzRAB",None,islands,None,None,False,True,False,False
382817160017772544,donation_needs_or_offers_or_volunteering_services,@olavkjorven its time to help the people of 7.8 magnitude earthquake in Awaran in Balochistan Pakistan,balochistan,None,pakistan,None,True,False,True,False
382817175712436224,donation_needs_or_offers_or_volunteering_services,Balochistan earthquake - pls use hashtag ReliefPK for sharing relief info Pakistan pl share response and mobilized aid. v @HumanityRoad,balochistan,None,pakistan,None,True,False,True,False
382817190937763840,other_useful_information,"earthquake: M 1.7, Greater Los Angeles area, California http://t.co/O0CuOwCdFT",greater,california,None,angeles,True,True,False,True
382817198709809152,not_related_or_irrelevant,proud Baloch and Forces will endure crisis and those doing just sick talking against Relief Ops are Exposed. Awaran Earthquake.,None,None,None,None,False,False,False,False
382817217185710080,other_useful_information,earthquake M2.1: Central Alaska http://t.co/dfwgDSx36g,central,alaska,None,None,True,True,False,False
382817224739680256,not_related_or_irrelevant,Drones have killed 2500+ in 9 years with 80% Militants &amp; no IDPs but Pakistan's army operations have killed 1000s &amp; displaced 100000s.,None,None,pakistan,None,False,False,True,False
382817282247770112,injured_or_dead_people,Pakistan struggles to help quake victims; 285 dead     http://t.co/cAFA5Czs1J,None,None,pakistan,None,False,False,True,False
382817283846209537,donation_needs_or_offers_or_volunteering_services,"RT @abdullasyed: Jawad Ahmed Khan, President PUAN Balochistan is on-ground. Rehabilitation/relief work. 03218130837. DONATE! Earthquake â€¦",balochistan,None,None,None,True,False,False,False
382817293912518656,not_related_or_irrelevant,Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. What a state of helplessness .. Hopeless people Pakistan,None,None,pakistan,None,False,False,True,False
382817340909682688,injured_or_dead_people,Death Toll Rises to 327 in Pakistan Quake - Voice of America | http://t.co/jfPqGrnPwg | Pakistan,None,None,pakistan,None,False,False,True,False
382817353882292224,other_useful_information,"USGS reports a M1.6 earthquake 9km S of Talkeetna, Alaska on 10/1/13 @ 4:45:47 UTC http://t.co/FBZiHjpIMG quake",talkeetna,alaska,None,None,True,True,False,False
382817375956901888,other_useful_information,Two simultaneous drone attacks on the ppl of Pakistan.Rise in electricity tariff &amp; petrol prices. Run ur cars on steam &amp; install a windmill,None,None,None,None,False,False,False,False
382817392088588288,not_related_or_irrelevant,Please check out @fbelassie new video! Earthquake by @Labrinthda1st and @TinieTempah  http://t.co/AKFTCqCkLzâ€ @laurenaquilina main support,None,None,None,None,False,False,False,False
382817398459342848,sympathy_and_emotional_support,"RT @Indians4Israel: Pakistan Bomb-Blast, Our prayers are with the victims &amp; their families http://t.co/jaZjuixN7o peshawar India indian â€¦",None,None,india,None,False,False,True,False
382817400300658688,not_related_or_irrelevant,What up earthquake. japan Earthquake,None,None,japan,None,False,False,True,False
382817407091216386,other_useful_information,9/30@8:28am-- earthquake prediction Ref.9/28@5:24am Tweet. EMSCEarthquake MonitorQuake Hunter: 4.7 Owen Fracture Zone about 29 mins ago,None,None,None,None,False,False,False,False
382817422979260417,sympathy_and_emotional_support,RT @Basit__: Man's inhumanity is beyond the limits of brutality. Earthquake is Allah's way to warn,None,None,None,None,False,False,False,False
382817478541189120,other_useful_information,RT @Stratfor: Sitrep: Pakistan: Another Earthquake Hits Balochistan http://t.co/Ggx02J630o,None,None,pakistan,None,False,False,True,False
382817490184978432,caution_and_advice,Earthquake EARLY Warning System Coming to California | @sophimania -   http://t.co/Bzh8aoxH8q,None,california,None,None,False,True,False,False
382817491925622784,donation_needs_or_offers_or_volunteering_services,RT @kkfpk: Pic-5 KKF send relief goods for Balochistan Earthquake Victims ReliefByKKF MQM Pakistan http://t.co/CWWqXbJtk1,None,None,pakistan,None,False,False,True,False
382817502884945920,injured_or_dead_people,RT @PressTV: Over 30 killed in Pakistan bombing http://t.co/BgUx21iS4O,None,None,pakistan,None,False,False,True,False
382817541351301120,donation_needs_or_offers_or_volunteering_services,"Dr.Hafeez ur Rehman,President AKF reached Awaraan city with Rescue team,the most quake-affected Area&amp; moving more deep in town.Balochistan",awaraan,None,None,None,True,False,False,False
382817567519154176,not_related_or_irrelevant,RT @sairabaig: Rt@oOol_JaLoOl: Tabaaahi dar Tabaaahi :( Baluchistan Awaran Earthquake  http://t.co/zudE0WaBK0,None,None,None,None,False,False,False,False
382817582266335232,donation_needs_or_offers_or_volunteering_services,RT @kkfpk: Pic-4 KKF send relief goods for Balochistan Earthquake Victims ReliefByKKF MQM Pakistan http://t.co/UTJyMEnCt4,None,None,pakistan,None,False,False,True,False
382817615241957376,not_related_or_irrelevant,RT @NazishAzam: Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. What a state of helplessness .. Hopeless people Pakistan,None,None,pakistan,None,False,False,True,False
382817630614073346,not_related_or_irrelevant,RT @Chawash_Baloch: 18000+ Baloch r in Pakistani custody &amp; 1250 BalochMissingPersons have been killed &amp; dumped by Pakistan Army &amp; ISI â€¦,None,None,None,None,False,False,False,False
382817638004449280,other_useful_information,RT @unicefaustralia: 3.5yrs after earthquake in Haiti an inspiring photo project looks at the many still displaced. http://t.co/XC3vgvAsâ€¦,None,None,haiti,None,False,False,True,False
382817678903083008,other_useful_information,RT @VeengasJ: Balochistan Earthquake picture tells you whole story. Ruling Party is sleeping...don't disturb them. Pakistan http://t.co/â€¦,None,None,pakistan,None,False,False,True,False
382817718493138944,donation_needs_or_offers_or_volunteering_services,RT @Pat_Fuller: Pakistan RedCrescent deploy 7 emergency response teams to Balochistan earthquake epicentre http://t.co/jUBBHrXnh1  @fedâ€¦,balochistan,None,pakistan,None,True,False,True,False
382817747765186560,not_related_or_irrelevant,Sept12 girl 5 raped in Lahore. Sept26 girl 14 raped &amp; killed in Karachi. Sept 27 two girls aged 14 raped &amp; killed near Gujranwala Pakistan,None,None,pakistan,gujranwala,False,False,True,True
382817794351714304,donation_needs_or_offers_or_volunteering_services,Earthquake in Pakistan but why is there no aid? Remember how much aid was given to Haiti? Inequality unfair discrimination,None,None,haiti,None,False,False,True,False
382817810939789312,other_useful_information,Strong earthquake Near Coast Of Southern Peru Mag 7.0 Depth 25 Miles 3909 Miles from New York  PocketWeather http://t.co/Lr2KkuwqzS,None,york,None,None,False,True,False,False
382817828422033408,not_related_or_irrelevant,RT @PTIKPKOFFICIAL: KPKUpdates: 2 @ISFPakistan boys injured in firing on replacing ANP flag with Pakistan on college building. http://t.â€¦,None,None,pakistan,None,False,False,True,False
382817833874231296,other_useful_information,Map Poster of the Southwestern Pakistan Earthquake of 24 September 2013 - Magnitude 7.7 @USGS  http://t.co/8UugIU9vUb Balochistan -  Cris,balochistan,None,pakistan,None,True,False,True,False
382817848319410176,other_useful_information,"2.0 magnitude earthquake. 48 km from Alpine, CA, United States.http://t.co/I20XjSiN2c",None,ca,None,alpine,False,True,False,True
382817862349377537,other_useful_information,"USGS reports a M1.4 earthquake 40km N of North Nenana, Alaska on 9/28/13 @ 17:20:39 UTC http://t.co/Fmxfkb8fOX quake",nenana,alaska,None,None,True,True,False,False
382817872516378625,other_useful_information,NEW ISLAND created by massive EARTHQUAKE Video http://t.co/rqyw1oC1Nh new island created by massive earthquake videos video popular,island,None,None,None,True,False,False,False
382817875024965632,injured_or_dead_people,"RT @alisalmanalvi: Blast outside Kabuli Police Station in the Qissa Khwani Bazar. 28 killed, 40 injured. PeshawarBlast Pakistan",peshawarblast,None,pakistan,None,True,False,True,False
382817951738388480,injured_or_dead_people,"RT @JShahryar: 29 killed in bomb blast in Peshawar, Pakistan. Blood needed at Lady Reading Hospital for dozens of injured victims.",None,None,pakistan,peshawar,False,False,True,True
382817968205205504,sympathy_and_emotional_support,RT @sanaaaaaaak: Balochistan May Allah help you. May there be peace in your hearts and territory. Please remain a part of Pakistan. We waâ€¦,None,None,pakistan,None,False,False,True,False
382817970868588544,injured_or_dead_people,"15 killed, 25 injured in terrorist attack on a govt. employees bus in Peshawar: http://t.co/SxFjnxOvSW Pakistan (via @etribune)",None,None,pakistan,peshawar,False,False,True,True
382817997858959361,other_useful_information,"2.2 magnitude earthquake. 141km NW of Talkeetna, Alaska.http://t.co/6sddWvoQyf",talkeetna,None,None,None,True,False,False,False
382818006046212097,other_useful_information,Another new Island has appeared along the coastal belt of Balochistan between Omrara and Pasni near River Sabal due to the EarthQuake,sabal,None,None,pasni,True,False,False,True
382818044294496256,not_related_or_irrelevant,"Think of these dead kids, will you negotiate with the killers of Your Kids, IK?? PTI KPK Peshawar Pakistan",kpk,None,pakistan,peshawar,True,False,True,True
382818065450151936,sympathy_and_emotional_support,"RT @Ali_Abbas_Zaidi: ""..There have been tyrants and murderers and for a time they seem invincible but in the end, they always fall.."" - Ganâ€¦",None,None,None,None,False,False,False,False
382818090523701248,other_useful_information,WOW - Pakistan earthquake creates a new island off the coast! http://t.co/ouYNGz8LBV,None,None,pakistan,None,False,False,True,False
382818091605843969,other_useful_information,... Silence: Earth is talking! http://t.co/NKUxWOwNAX  climatechange globalwarming  Geologicalchange Earthquake Hurricane Environment,None,None,None,None,False,False,False,False
382818101982953472,injured_or_dead_people,RT @NewsBreaker: BREAKING: Death toll in Pakistan earthquake jumps to 328: officials - @AFP,None,None,pakistan,None,False,False,True,False
382818105329610752,other_useful_information,"Temblorâ™¨ M 3.1, 53km SE of Punta Cana, Dominican Republic http://t.co/mGc1CMwl76 Earthquake Sismo",cana,None,republic,punta,True,False,True,True
382818128243085312,injured_or_dead_people,RT @SabaQamarGEO: Death toll in fresh earthquake reaches 22 in Awaran. Ya Allah have mercy on Pakistan,None,None,pakistan,None,False,False,True,False
382818181821509632,injured_or_dead_people,"RT @Mobisher: Makes quake relief harder ""@NewsweekPak: Three Frontier Corps personnel killed, two injured after militants attack convoy in â€¦",None,None,None,None,False,False,False,False
382818189995827200,infrastructure_and_utilities_damage,RT @Senator_Baloch: Balochistan EarthQuake: Awaran's 95% houses are damaged - 1000+ deaths - Countless Injuries - No Medicines - No Reliefâ€¦,balochistan,None,None,None,True,False,False,False
382818190318764032,other_useful_information,"earthquake NZ: Magnitude 2.8, Saturday, September 28 2013 at 8:45:43 pm (NZST), 15 km east of Seddon http://t.co/kOnvTdeK7O",nz,None,None,None,True,False,False,False
382818191401299968,other_useful_information,RT @Desi_Nigga: Did anybody feel another earthquake just now?? Karachi Earthquake ???,None,None,None,None,False,False,False,False
382818218240274432,other_useful_information,earthquake: M 4.7 - Pacific Ocean - East Tonga [Tongatapu] Havelu: Preliminary Earthquake Report:  Date/Tim... http://t.co/hX1CULHuga,tongatapu,None,tonga,None,True,False,True,False
382818238532308993,other_useful_information,Updates on M7.8 earthquake and M7.0 aftershock in Pakistan  http://t.co/hMCRlzYK7C,None,None,pakistan,None,False,False,True,False
382818251467530240,other_useful_information,RT @Tig3rAce: breakingnews : 6.8 magnitude earthquake in karachi @Karachies khialerts,None,None,None,None,False,False,False,False
382818251648282624,caution_and_advice,earthquake M1.2: Southern California http://t.co/IIk70T1bQQ,southern,california,None,None,True,True,False,False
382818268131885056,sympathy_and_emotional_support,RT @BaSoOwM: Ya Allah!   Help Our Brothers and Sister in Egypt Syria Somalia  Palestine Pakistan Bangladesh Burma Iraq Afghanistanâ€¦,None,None,iraq,palestine,False,False,True,True
382818273932218368,donation_needs_or_offers_or_volunteering_services,"Water purify tabs, mosquito nets, anti-malarial meds, water filters, soaps, hygiene kits, torches REQD Balochistan earthquake v @BhaiChod",balochistan,None,None,None,True,False,False,False
382818279854993408,not_related_or_irrelevant,This money could have helped so many lives of our brothers &amp; sisters in Balochistan who are still suffering from... http://t.co/ornRgiEQqE,balochistan,None,None,None,True,False,False,False
382818279934275585,not_related_or_irrelevant,"RT @babushka99: With the increase in Electricity tariff and Fuel, will Businesses increase salaries for their employes to counter this? Paâ€¦",None,None,None,None,False,False,False,False
382818298846384128,other_useful_information,"earthquake: M 3.3, Southern California http://t.co/6tJVHDzlmz",southern,california,None,None,True,True,False,False
382818299219673089,donation_needs_or_offers_or_volunteering_services,@UN @HRW Balochistan STILL WAITING FOR AID!! BalochistanEarthquake http://t.co/pq1ExeyqkE,None,None,None,None,False,False,False,False
382818308208091136,caution_and_advice,"ã€USGS alertã€‘ M 1.5, Central California: September 27, 2013 00:38:38 GMT http://t.co/ch440hPNH1 earthquake tsunami prayfromjapan",central,california,None,None,True,True,False,False
382818313556226049,donation_needs_or_offers_or_volunteering_services,"Earthquake tragedy: BLF chief says international, private help welcome http://t.co/0rsb7pFeae balochistan crisis",None,None,None,None,False,False,False,False
382818341951254529,sympathy_and_emotional_support,RT @tariqahmadbt: Earthquake Pakistan Balochistan prayers &amp; thoughts with the victims of this tragedy,balochistan,None,pakistan,None,True,False,True,False
382818363480633344,injured_or_dead_people,15 killed as powerful 7.2-magnitude aftershock hits Balochistan in Pakistan,balochistan,None,pakistan,None,True,False,True,False
382818377015640065,sympathy_and_emotional_support,RT @serenac13: Too much bloodshed this weekend. Kenya Pakistan Iraq  My thoughts and prayers are with humanity.,None,None,iraq,None,False,False,True,False
382818393809641472,donation_needs_or_offers_or_volunteering_services,In order to help earthquake affected people please do contact at  111-157-157 (NDMA) - NDMA Chairman Maj Gen Syed Aleem.,None,None,None,None,False,False,False,False
382818398628884481,donation_needs_or_offers_or_volunteering_services,RT @kkfpk: Pic-1 MQM KKF distribute relief goods in Balochistan Earthquake Victims Pakistan http://t.co/ZYykQR6gn7,victims,None,pakistan,None,True,False,True,False
382818413627711490,donation_needs_or_offers_or_volunteering_services,MSF ready to respond to medical humanitarian needs following Arawan  earthquake once weâ€™ve been granted safe passage to the area Pakistan,None,None,pakistan,None,False,False,True,False
382818497744490496,other_useful_information,New earthquake strikes Awaran district and other parts of Balochistan http://t.co/yubgsFHXoP via @AJEnglish,balochistan,None,None,None,True,False,False,False
382818512819200000,sympathy_and_emotional_support,"RT @crwilson_84: Praying for those affected by the major earthquake in Balochistan, and it's strong aftershock an hour ago.",balochistan,None,None,None,True,False,False,False
382818524965502976,injured_or_dead_people,Headlines (1/2): Kenya begins WestgateMall mourning period; Death toll grows in massive Pakistan earthquake http://t.co/pcUT5W1jaM,None,None,pakistan,None,False,False,True,False
382818525020045313,donation_needs_or_offers_or_volunteering_services,Earthquake relief fund: NawazSharif urges nation to donate generously. Balochistan Pakistan,balochistan,None,pakistan,None,True,False,True,False
382818532578574336,other_useful_information,"RT @earthquake: earthquake M 6.8, near the coast of southern Peru Sep 25, 2013 16:42:42 UTC http://t.co/IclBeZUE6n",None,None,peru,None,False,False,True,False
382818547132801024,other_useful_information,RT @HumanityRoad: Today we launched the hashtag ReliefPK for sharing relief info for Pakistan please share response and mobilized aid hmâ€¦,None,None,pakistan,None,False,False,True,False
382818557643730944,donation_needs_or_offers_or_volunteering_services,"PakArmy contingent leaves Malir Cantt for quake-hit Awaran A Pakistan Army convoy comprising of a field hospital, male and female doctors",None,None,None,None,False,False,False,False
382818560420360192,other_useful_information,An earthquake that hit Pakistan created a new 70-foot tall island in the middle of the ocean. http://t.co/CLrrN5oQUz news,None,None,pakistan,None,False,False,True,False
382818570058489857,not_related_or_irrelevant,"RT @MariyaQadri: Foreigners cannot visit Pakistan, because they are kidnapped &amp; killed the moment they step outside the airport. Thanks toâ€¦",None,None,pakistan,None,False,False,True,False
382818570184323072,other_useful_information,"earthquake: M 1.7, Northern California http://t.co/MqMiescUzQ",northern,california,None,None,True,True,False,False
382818597196017664,other_useful_information,"6.5 earthquake! Mon Sep 30 00:55:55 CDT 2013 near 78km NE of LesperanceRock, NewZealand http://t.co/beWYwvfefA CC @azlancat Are you okay?",None,ne,None,None,False,True,False,False
382818604695044097,caution_and_advice,CARE staff remains on high alert in Pakistan after earthquake in remote Baluchistan province.,province,None,pakistan,None,True,False,True,False
382818607836565504,other_useful_information,"5.0 magnitude earthquake. 6 km from Curanilahue, Bio-Bio, Chile.http://t.co/VVLKF5AoWx",bio-bio,None,None,curanilahue,True,False,False,True
382818613763112960,other_useful_information,"Mud volcano creates weird island after Pakistan earthquake, @LamontEarth's John Armbruster explains via @NBCNews: http://t.co/kKzTlFPZAa",None,None,pakistan,None,False,False,True,False
382818648995274752,injured_or_dead_people,Pakistan still as unprepared as before. 6.8 tremor hits Balochistan days after first earthquake killed hundreds: http://t.co/G58YwXE6pK,balochistan,None,pakistan,None,True,False,True,False
382818652929544192,not_related_or_irrelevant,Earthquake why dont u leave us alone!!!,None,None,None,None,False,False,False,False
382818659909246976,injured_or_dead_people,"RT @DDNewsLive: 515 killed in Pakistan's earthquake, rescue teams still to reach several remote areas",None,None,pakistan,None,False,False,True,False
382818672969920513,donation_needs_or_offers_or_volunteering_services,Donate for Earthquake Effected Brothers and Sisters of Awaran. JUDReleif http://t.co/dzfmCzBcjW,None,None,None,None,False,False,False,False
382818703777099777,donation_needs_or_offers_or_volunteering_services,"RT @HDOA12: The AIDS pandemic was killing 5,000 Zimbabweans a week: http://t.co/hI9uvXrV9e Zimbabwe Indonesia Pakistan Lahore Israel â€¦",None,None,israel,lahore,False,False,True,True
382818707967578112,donation_needs_or_offers_or_volunteering_services,"RT @zeenazbaloch 43s No aid for the earthquake victims in Mashkay, the pplof Gorkahi and Gajjar still wait for aid. Balochistan",gorkahi,None,None,None,True,False,False,False
382818712610304001,not_related_or_irrelevant,ThingsIGetAlot EarthQuake .. : p,None,None,None,None,False,False,False,False
