TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
498499196492595200,Sun Aug 10 16:00:44 +0000 2014,52,2,True,254836,2381,0,0,0,False,not_related_or_irrelevant,0,0,365
498499198635880448,Sun Aug 10 16:00:45 +0000 2014,52,2,True,254836,2381,0,0,0,False,sympathy_and_emotional_support,0,0,366
498499200317808640,Sun Aug 10 16:00:45 +0000 2014,7964,5693,True,8869,3352,0,1,1,False,not_related_or_irrelevant,1,0,366
498499205229740033,Sun Aug 10 16:00:46 +0000 2014,26889,8003,False,65110,3443,4,0,1,True,not_related_or_irrelevant,1,0,367
498499208425402369,Sun Aug 10 16:00:47 +0000 2014,7199,330,True,56774,2606,0,1,1,False,not_related_or_irrelevant,6,0,368
498499212783661056,Sun Aug 10 16:00:48 +0000 2014,124,48,True,1965,2669,0,0,1,False,not_related_or_irrelevant,0,0,369
498499224024383488,Sun Aug 10 16:00:51 +0000 2014,616,324,True,2379,3212,1,0,0,False,not_related_or_irrelevant,0,0,372
498499247252054016,Sun Aug 10 16:00:56 +0000 2014,10,12,False,43821,1634,0,0,0,False,not_related_or_irrelevant,0,0,377
498499250666606593,Sun Aug 10 16:00:57 +0000 2014,708,221,False,209551,3285,0,1,1,False,not_related_or_irrelevant,6,0,378
498499290818682880,Sun Aug 10 16:01:07 +0000 2014,35340,137,True,100788,2759,0,0,0,True,not_related_or_irrelevant,2,5,388
498499317984817152,Sun Aug 10 16:01:13 +0000 2014,116,133,False,117237,1606,0,0,1,False,not_related_or_irrelevant,0,0,394
498499321709334528,Sun Aug 10 16:01:14 +0000 2014,2055,1087,False,30894,2511,0,0,1,False,not_related_or_irrelevant,0,0,395
498499323525885952,Sun Aug 10 16:01:15 +0000 2014,3030,2945,True,110856,2986,0,1,0,False,not_related_or_irrelevant,1,0,396
498499331989975040,Sun Aug 10 16:01:17 +0000 2014,89765,779,True,92293,3561,0,2,1,True,not_related_or_irrelevant,15,8,398
498499333625753600,Sun Aug 10 16:01:17 +0000 2014,1457,993,False,14675,1513,0,0,0,False,not_related_or_irrelevant,0,0,398
498499340248178690,Sun Aug 10 16:01:19 +0000 2014,52,2,True,254836,2381,0,0,0,False,not_related_or_irrelevant,0,0,400
498499345491038208,Sun Aug 10 16:01:20 +0000 2014,1261,101,True,13020,1800,0,0,0,False,not_related_or_irrelevant,0,0,401
498499389535817728,Sun Aug 10 16:01:30 +0000 2014,151,349,False,883,2128,0,1,0,False,not_related_or_irrelevant,1,0,411
498499441482297344,Sun Aug 10 16:01:43 +0000 2014,481,1825,True,1153,2081,0,1,0,False,not_related_or_irrelevant,0,0,424
498499446553206784,Sun Aug 10 16:01:44 +0000 2014,121,87,True,14425,3374,0,0,0,False,not_related_or_irrelevant,0,0,425
498499451670237184,Sun Aug 10 16:01:45 +0000 2014,191,724,False,2170,3249,1,2,0,False,not_related_or_irrelevant,13,0,426
498499475070263296,Sun Aug 10 16:01:51 +0000 2014,169,420,True,19858,3014,0,0,1,False,not_related_or_irrelevant,0,0,432
498499478270124032,Sun Aug 10 16:01:51 +0000 2014,71,241,True,5939,1449,0,1,0,False,not_related_or_irrelevant,154,0,432
498499481365934080,Sun Aug 10 16:01:52 +0000 2014,1493,1414,True,7714,2555,0,0,0,False,not_related_or_irrelevant,0,0,433
498499498797449216,Sun Aug 10 16:01:56 +0000 2014,867,128,False,403445,1859,0,0,1,False,not_related_or_irrelevant,0,0,437
498499509190553600,Sun Aug 10 16:01:59 +0000 2014,77960,2944,True,125385,3422,0,0,1,True,not_related_or_irrelevant,1,0,440
498499515377147905,Sun Aug 10 16:02:00 +0000 2014,1199,537,False,25223,1746,0,1,1,False,not_related_or_irrelevant,0,0,441
498499522708766723,Sun Aug 10 16:02:02 +0000 2014,11899,1308,False,80009,3392,0,0,1,True,not_related_or_irrelevant,0,0,443
498499523208310784,Sun Aug 10 16:02:02 +0000 2014,1225,793,True,59106,3226,0,1,0,False,not_related_or_irrelevant,8,0,443
498499524025778176,Sun Aug 10 16:02:02 +0000 2014,1208,644,True,33890,1947,0,1,0,False,not_related_or_irrelevant,154,0,443
498499535136903168,Sun Aug 10 16:02:05 +0000 2014,3109,979,False,170513,3680,1,1,1,False,not_related_or_irrelevant,20,0,446
498499535157858304,Sun Aug 10 16:02:05 +0000 2014,286,266,False,1340,3033,1,1,1,False,not_related_or_irrelevant,20,0,446
498499593588334592,Sun Aug 10 16:02:19 +0000 2014,4566,1741,True,47385,3055,0,0,1,False,not_related_or_irrelevant,6,0,460
498499596554076160,Sun Aug 10 16:02:20 +0000 2014,863,2161,True,10483,2862,0,1,1,False,not_related_or_irrelevant,18,0,461
498499618712584192,Sun Aug 10 16:02:25 +0000 2014,121,56,False,130349,1410,0,0,1,False,not_related_or_irrelevant,0,0,466
498499618989412353,Sun Aug 10 16:02:25 +0000 2014,2228,1106,False,14292,2481,1,1,1,False,not_related_or_irrelevant,13,0,466
498499630116524032,Sun Aug 10 16:02:28 +0000 2014,928,119,True,5092,1670,1,2,1,False,not_related_or_irrelevant,1,0,469
498499665336471553,Sun Aug 10 16:02:36 +0000 2014,25530,167,False,21372,2856,0,1,1,True,not_related_or_irrelevant,8,0,477
498499666284396544,Sun Aug 10 16:02:36 +0000 2014,12352,691,True,140309,1939,0,0,1,False,not_related_or_irrelevant,0,0,477
498499702225403904,Sun Aug 10 16:02:45 +0000 2014,684,111,True,12511,1741,0,1,0,False,not_related_or_irrelevant,154,0,486
498499712140738561,Sun Aug 10 16:02:47 +0000 2014,221,151,True,15473,2918,0,0,0,False,not_related_or_irrelevant,0,0,488
498499764196233217,Sun Aug 10 16:03:00 +0000 2014,109,411,True,1497,3049,0,1,0,False,not_related_or_irrelevant,69,0,501
498499798337867776,Sun Aug 10 16:03:08 +0000 2014,112,308,False,5235,1471,0,5,0,False,not_related_or_irrelevant,0,0,509
498499833297383424,Sun Aug 10 16:03:16 +0000 2014,10117,5181,False,65265,1617,0,0,2,False,not_related_or_irrelevant,0,0,517
498499844223168513,Sun Aug 10 16:03:19 +0000 2014,65083,535,True,90232,3392,0,1,1,True,not_related_or_irrelevant,1,0,520
498499849214754816,Sun Aug 10 16:03:20 +0000 2014,121,56,False,130349,1410,0,0,1,False,not_related_or_irrelevant,0,0,521
498499864784019458,Sun Aug 10 16:03:24 +0000 2014,1254,1768,True,10428,2568,1,2,0,False,donation_needs_or_offers_or_volunteering_services,13,0,525
498499866721796096,Sun Aug 10 16:03:24 +0000 2014,1760,999,True,20805,2871,0,1,0,False,not_related_or_irrelevant,154,0,525
498499872413065216,Sun Aug 10 16:03:25 +0000 2014,10754,309,False,26051,2430,0,2,1,False,not_related_or_irrelevant,0,0,526
498499876414435328,Sun Aug 10 16:03:26 +0000 2014,299,2032,False,3472,2106,0,1,1,False,not_related_or_irrelevant,25,0,527
498499880000974848,Sun Aug 10 16:03:27 +0000 2014,1254,1768,True,10428,2568,0,1,1,False,not_related_or_irrelevant,7,0,528
498499881405661184,Sun Aug 10 16:03:28 +0000 2014,134,210,False,1271,2791,0,1,0,False,not_related_or_irrelevant,0,2,529
498499891564654592,Sun Aug 10 16:03:30 +0000 2014,1625,1507,True,161744,2568,0,2,0,False,not_related_or_irrelevant,8,0,531
498499903266754561,Sun Aug 10 16:03:33 +0000 2014,2972,593,True,88115,1515,0,1,0,False,not_related_or_irrelevant,0,0,534
498499915702468608,Sun Aug 10 16:03:36 +0000 2014,413,991,True,13035,3539,0,0,1,False,not_related_or_irrelevant,0,0,537
498499946572959744,Sun Aug 10 16:03:43 +0000 2014,923,511,False,57460,2491,0,0,0,False,not_related_or_irrelevant,0,0,544
498499965916696576,Sun Aug 10 16:03:48 +0000 2014,537,1849,False,79039,1744,1,1,1,False,not_related_or_irrelevant,1,0,549
498499996216352768,Sun Aug 10 16:03:55 +0000 2014,1372,2152,False,7001,2278,0,0,0,False,not_related_or_irrelevant,0,0,556
498500002096762880,Sun Aug 10 16:03:56 +0000 2014,192,456,True,1106,2382,0,0,0,False,not_related_or_irrelevant,0,0,557
498500002470440960,Sun Aug 10 16:03:56 +0000 2014,267,46,True,1079904,2839,0,0,1,False,not_related_or_irrelevant,0,0,557
498500003099590656,Sun Aug 10 16:03:57 +0000 2014,267,46,True,1079904,2839,0,0,1,False,not_related_or_irrelevant,0,0,558
498500003644858368,Sun Aug 10 16:03:57 +0000 2014,267,46,True,1079904,2839,0,0,1,False,not_related_or_irrelevant,0,0,558
498500006534729728,Sun Aug 10 16:03:57 +0000 2014,92,134,False,2163,1595,0,0,0,False,not_related_or_irrelevant,0,0,558
498500048108654592,Sun Aug 10 16:04:07 +0000 2014,56,146,False,1812,2263,0,0,0,False,not_related_or_irrelevant,1,1,568
498500086515912704,Sun Aug 10 16:04:16 +0000 2014,253,289,True,33678,2640,0,1,0,False,not_related_or_irrelevant,0,0,577
498500099186900992,Sun Aug 10 16:04:20 +0000 2014,1254,1768,True,10428,2568,0,1,1,False,not_related_or_irrelevant,2,0,581
498500101896024064,Sun Aug 10 16:04:20 +0000 2014,2182,4264,False,7800,3384,0,1,0,False,not_related_or_irrelevant,0,0,581
498500104907935744,Sun Aug 10 16:04:21 +0000 2014,4602,5063,False,38058,2651,0,1,0,False,not_related_or_irrelevant,0,0,582
498500152332914688,Sun Aug 10 16:04:32 +0000 2014,405,281,True,6766,2175,4,0,0,False,not_related_or_irrelevant,0,0,593
498500158448234496,Sun Aug 10 16:04:34 +0000 2014,54,274,True,1816,3077,0,1,0,False,not_related_or_irrelevant,58,0,595
498500158527520768,Sun Aug 10 16:04:34 +0000 2014,52,2,True,254836,2381,0,0,0,False,not_related_or_irrelevant,0,0,595
498500188127113218,Sun Aug 10 16:04:41 +0000 2014,88,452,True,6337,3193,0,1,1,False,not_related_or_irrelevant,15,0,602
498500218674233344,Sun Aug 10 16:04:48 +0000 2014,118,551,False,4425,1963,0,1,0,False,not_related_or_irrelevant,0,0,609
498500236361617408,Sun Aug 10 16:04:52 +0000 2014,1257,1220,False,14615,3781,0,1,0,False,not_related_or_irrelevant,159,0,613
498500253880811520,Sun Aug 10 16:04:56 +0000 2014,52,2,True,254836,2381,0,0,0,False,not_related_or_irrelevant,0,0,617
498500261904527360,Sun Aug 10 16:04:58 +0000 2014,55,1,False,158892,1911,0,0,0,False,not_related_or_irrelevant,0,0,619
498500285141356545,Sun Aug 10 16:05:04 +0000 2014,35811,1667,True,177154,3044,0,0,0,False,not_related_or_irrelevant,9,2,625
498500314169765888,Sun Aug 10 16:05:11 +0000 2014,319,853,False,4259,3268,0,1,0,False,not_related_or_irrelevant,154,0,632
498500315444834305,Sun Aug 10 16:05:11 +0000 2014,5939,27989,True,98830,3631,0,0,1,False,not_related_or_irrelevant,0,0,632
498500325998092288,Sun Aug 10 16:05:14 +0000 2014,3400,1145,True,222640,2482,0,1,0,False,not_related_or_irrelevant,0,1,635
498500332465692672,Sun Aug 10 16:05:15 +0000 2014,580,358,False,64586,2370,1,1,0,False,not_related_or_irrelevant,11,0,636
498500336550551552,Sun Aug 10 16:05:16 +0000 2014,519,825,False,15306,2030,0,1,1,False,not_related_or_irrelevant,6,0,637
498500342892756992,Sun Aug 10 16:05:18 +0000 2014,189438,3535,True,42241,2039,0,0,2,False,not_related_or_irrelevant,0,0,639
498500355114532864,Sun Aug 10 16:05:21 +0000 2014,189438,3535,True,42241,2039,0,0,1,False,not_related_or_irrelevant,1,0,642
498500358608412672,Sun Aug 10 16:05:21 +0000 2014,1448,1115,True,19088,2949,1,2,0,False,not_related_or_irrelevant,5,4,642
498500379143704576,Sun Aug 10 16:05:26 +0000 2014,83,144,True,253,2074,0,0,2,False,not_related_or_irrelevant,0,0,647
498500419153174529,Sun Aug 10 16:05:36 +0000 2014,2060,4547,False,122286,3010,1,1,0,False,not_related_or_irrelevant,5,0,657
498500419300368385,Sun Aug 10 16:05:36 +0000 2014,274,392,False,14893,2064,0,1,1,False,not_related_or_irrelevant,25,0,657
498500442733961216,Sun Aug 10 16:05:42 +0000 2014,409,216,False,26550,1582,0,1,0,False,not_related_or_irrelevant,9,0,663
498500499646455808,Sun Aug 10 16:05:55 +0000 2014,32,107,True,2786,2661,0,1,0,False,not_related_or_irrelevant,419,0,676
498500514938490881,Sun Aug 10 16:05:59 +0000 2014,2960,86,False,68636,3187,0,0,0,False,not_related_or_irrelevant,0,0,680
498500536250142721,Sun Aug 10 16:06:04 +0000 2014,2362,130,False,20115,3318,0,2,1,False,not_related_or_irrelevant,0,0,685
498500551932657664,Sun Aug 10 16:06:07 +0000 2014,653,488,False,4393,1974,0,1,0,False,not_related_or_irrelevant,154,0,688
498500564691718144,Sun Aug 10 16:06:10 +0000 2014,358,396,True,20688,1529,0,1,0,False,not_related_or_irrelevant,9,0,691
498500597427867648,Sun Aug 10 16:06:18 +0000 2014,344,1520,True,5632,2625,0,2,0,False,not_related_or_irrelevant,1,0,699
498500625236508672,Sun Aug 10 16:06:25 +0000 2014,159,397,True,7124,3246,0,0,0,False,not_related_or_irrelevant,0,0,706
498500649269473280,Sun Aug 10 16:06:31 +0000 2014,1133,310,True,42808,2473,0,0,0,False,not_related_or_irrelevant,0,1,712
498500651270561792,Sun Aug 10 16:06:31 +0000 2014,3430,1495,False,8630,1525,0,1,0,False,not_related_or_irrelevant,4,0,712
498500651740319744,Sun Aug 10 16:06:31 +0000 2014,17066,485,True,41059,2697,0,0,0,False,not_related_or_irrelevant,0,1,712
498500653321572353,Sun Aug 10 16:06:32 +0000 2014,3538,1104,True,14956,2453,0,1,0,False,not_related_or_irrelevant,2,0,713
498500712348024832,Sun Aug 10 16:06:46 +0000 2014,2117,561,True,76874,3100,0,0,0,False,not_related_or_irrelevant,1,1,727
498500752101216256,Sun Aug 10 16:06:55 +0000 2014,6238,364,True,1323,3480,1,1,1,False,not_related_or_irrelevant,0,0,736
498500773349576704,Sun Aug 10 16:07:00 +0000 2014,6,14,False,291,3341,0,0,0,False,not_related_or_irrelevant,0,0,741
498500821240143872,Sun Aug 10 16:07:12 +0000 2014,9360,606,False,22967,3199,0,0,1,True,not_related_or_irrelevant,0,0,753
498500847253610496,Sun Aug 10 16:07:18 +0000 2014,1399,1671,False,16937,2776,0,2,0,False,not_related_or_irrelevant,6,0,759
498500865205211136,Sun Aug 10 16:07:22 +0000 2014,13114,2981,True,37378,2996,0,0,0,False,not_related_or_irrelevant,5,0,763
498500881957289985,Sun Aug 10 16:07:26 +0000 2014,6408,88,True,81181,3009,1,0,1,False,not_related_or_irrelevant,0,0,767
498500908796624896,Sun Aug 10 16:07:33 +0000 2014,32683,10804,True,90050,3473,0,3,0,True,not_related_or_irrelevant,4,0,774
498500923074023424,Sun Aug 10 16:07:36 +0000 2014,1356,4674,True,12874,2279,0,1,0,False,not_related_or_irrelevant,5,0,777
498500923229233152,Sun Aug 10 16:07:36 +0000 2014,816,493,True,6989,2907,0,1,0,False,not_related_or_irrelevant,9,0,777
498500930208546816,Sun Aug 10 16:07:38 +0000 2014,196,152,True,3199,1958,0,2,0,False,not_related_or_irrelevant,0,2,779
498500932565749761,Sun Aug 10 16:07:38 +0000 2014,262,314,True,2151,2619,0,1,0,False,not_related_or_irrelevant,0,0,779
498500953822466048,Sun Aug 10 16:07:43 +0000 2014,5324,5535,False,112572,2238,1,0,0,False,not_related_or_irrelevant,2,0,784
498500971715371009,Sun Aug 10 16:07:48 +0000 2014,653,1328,True,6846,2539,0,1,0,False,sympathy_and_emotional_support,8,0,789
498500982914179072,Sun Aug 10 16:07:50 +0000 2014,1259,2365,True,2020,2670,0,1,1,False,not_related_or_irrelevant,1,0,791
498500997719678977,Sun Aug 10 16:07:54 +0000 2014,1090,149,False,601466,2009,4,0,1,False,not_related_or_irrelevant,0,0,795
498501004628090880,Sun Aug 10 16:07:55 +0000 2014,316,196,True,15545,2598,0,1,0,False,not_related_or_irrelevant,1,0,796
498501038576787457,Sun Aug 10 16:08:03 +0000 2014,32683,10804,True,90050,3473,1,2,0,True,not_related_or_irrelevant,2,0,804
498501056314482688,Sun Aug 10 16:08:08 +0000 2014,1624,2165,True,21317,2687,0,1,0,False,not_related_or_irrelevant,51,0,809
498501105811464192,Sun Aug 10 16:08:19 +0000 2014,743,648,True,40317,2724,0,0,0,False,not_related_or_irrelevant,0,0,820
498501132420128768,Sun Aug 10 16:08:26 +0000 2014,250,558,True,3819,3185,2,0,0,False,not_related_or_irrelevant,0,0,827
498501142452523008,Sun Aug 10 16:08:28 +0000 2014,70,167,True,8028,3000,0,1,0,False,not_related_or_irrelevant,0,0,829
498501181677637632,Sun Aug 10 16:08:38 +0000 2014,1776,2994,False,19896,3535,1,1,1,False,not_related_or_irrelevant,2,0,839
498501182001012736,Sun Aug 10 16:08:38 +0000 2014,3343,1077,False,280659,3211,0,1,0,False,not_related_or_irrelevant,1,0,839
498501188170813440,Sun Aug 10 16:08:39 +0000 2014,2600,2052,True,57761,2564,0,2,0,False,not_related_or_irrelevant,1,0,840
498501204544991235,Sun Aug 10 16:08:43 +0000 2014,5793,663,True,21599,3820,0,0,2,False,not_related_or_irrelevant,2,0,844
498501206151413762,Sun Aug 10 16:08:43 +0000 2014,867,296,True,61635,1805,0,0,0,False,not_related_or_irrelevant,0,0,844
498501209389424642,Sun Aug 10 16:08:44 +0000 2014,264,191,False,10211,3235,0,1,0,False,not_related_or_irrelevant,154,0,845
498501217216380929,Sun Aug 10 16:08:46 +0000 2014,124,302,True,440,2468,0,3,1,False,not_related_or_irrelevant,15,0,847
498501230533283840,Sun Aug 10 16:08:49 +0000 2014,97,176,False,852,2656,0,1,0,False,not_related_or_irrelevant,58,0,850
498501234148802561,Sun Aug 10 16:08:50 +0000 2014,32683,10804,True,90050,3473,1,1,0,True,not_related_or_irrelevant,20,0,851
498501241950195712,Sun Aug 10 16:08:52 +0000 2014,257,276,True,7980,2586,0,1,0,False,not_related_or_irrelevant,0,0,853
498501271137955840,Sun Aug 10 16:08:59 +0000 2014,203,446,False,1939,2428,0,0,1,False,not_related_or_irrelevant,0,0,860
498501362112790528,Sun Aug 10 16:09:21 +0000 2014,306,247,True,7695,2026,0,1,0,False,not_related_or_irrelevant,154,0,882
498501375199047680,Sun Aug 10 16:09:24 +0000 2014,40668,14674,True,136923,2050,0,1,0,False,not_related_or_irrelevant,5,0,885
498501390684422144,Sun Aug 10 16:09:27 +0000 2014,126,134,True,1831,1910,0,1,0,False,not_related_or_irrelevant,419,0,888
498501418874327040,Sun Aug 10 16:09:34 +0000 2014,54,117,False,2051,2606,0,1,0,False,not_related_or_irrelevant,1,0,895
498501473161195520,Sun Aug 10 16:09:47 +0000 2014,1396,1025,True,72951,1580,0,1,0,False,not_related_or_irrelevant,9,0,908
498501496502505472,Sun Aug 10 16:09:53 +0000 2014,329,205,False,1721,2209,0,0,0,False,not_related_or_irrelevant,0,0,914
498501504328667136,Sun Aug 10 16:09:55 +0000 2014,4629,1292,False,201224,3178,0,1,2,False,not_related_or_irrelevant,0,0,916
498501523324690432,Sun Aug 10 16:09:59 +0000 2014,973,2029,True,6890,2968,0,0,1,False,not_related_or_irrelevant,0,0,920
498501529402638336,Sun Aug 10 16:10:01 +0000 2014,177,9,False,8437,1652,0,1,1,False,not_related_or_irrelevant,6,0,922
498501561023483904,Sun Aug 10 16:10:08 +0000 2014,1499,292,False,3767,1405,1,0,0,False,not_related_or_irrelevant,0,0,929
498501561845157888,Sun Aug 10 16:10:08 +0000 2014,7644,7086,True,31669,2858,0,0,0,False,not_related_or_irrelevant,0,0,929
498501563116027904,Sun Aug 10 16:10:09 +0000 2014,3359,1701,False,37362,3294,0,0,1,False,not_related_or_irrelevant,0,0,930
498501586969427968,Sun Aug 10 16:10:14 +0000 2014,3084,2860,False,35416,2500,0,3,1,False,not_related_or_irrelevant,15,0,935
498501615880798208,Sun Aug 10 16:10:21 +0000 2014,408,195,False,10448,3198,0,1,0,False,not_related_or_irrelevant,0,0,942
498501651691753472,Sun Aug 10 16:10:30 +0000 2014,23303,599,False,28151,3418,0,1,0,True,not_related_or_irrelevant,0,0,951
498501665415507969,Sun Aug 10 16:10:33 +0000 2014,2184,2113,False,11312,2311,0,0,0,False,not_related_or_irrelevant,0,0,954
498501681986822144,Sun Aug 10 16:10:37 +0000 2014,1550,1549,True,11062,2378,1,0,1,False,not_related_or_irrelevant,0,0,958
498501693899018240,Sun Aug 10 16:10:40 +0000 2014,3226,2385,False,52308,2191,0,0,0,False,not_related_or_irrelevant,0,2,961
498501703436873728,Sun Aug 10 16:10:42 +0000 2014,3119,657,True,4764,3287,0,0,0,False,not_related_or_irrelevant,21,4,963
498501714291728384,Sun Aug 10 16:10:45 +0000 2014,381,428,False,4726,1790,0,0,0,False,not_related_or_irrelevant,0,0,966
498501765353197568,Sun Aug 10 16:10:57 +0000 2014,366,803,True,12158,3315,0,1,0,False,not_related_or_irrelevant,0,0,978
498501772474728448,Sun Aug 10 16:10:58 +0000 2014,973,2029,True,6890,2968,0,1,1,False,not_related_or_irrelevant,0,0,979
498501781664456706,Sun Aug 10 16:11:01 +0000 2014,10,12,False,43821,1634,0,0,0,False,not_related_or_irrelevant,0,0,982
498501787117432832,Sun Aug 10 16:11:02 +0000 2014,5675,1824,True,22380,3373,0,1,1,False,not_related_or_irrelevant,1,0,983
498501797225721857,Sun Aug 10 16:11:04 +0000 2014,1310,5001,True,66877,2938,0,0,0,False,not_related_or_irrelevant,0,0,985
498501811532488704,Sun Aug 10 16:11:08 +0000 2014,37,1,False,38413,3359,0,0,1,False,not_related_or_irrelevant,0,0,989
498501814749106176,Sun Aug 10 16:11:09 +0000 2014,1074,520,True,52019,2596,1,0,0,False,not_related_or_irrelevant,0,0,990
498501834940895233,Sun Aug 10 16:11:13 +0000 2014,940,791,True,19870,2647,0,0,0,False,sympathy_and_emotional_support,0,0,994
498501846236155905,Sun Aug 10 16:11:16 +0000 2014,224,371,True,15844,2232,0,1,0,False,not_related_or_irrelevant,419,0,997
498501862078029825,Sun Aug 10 16:11:20 +0000 2014,3424,5000,False,122088,3245,0,2,1,False,not_related_or_irrelevant,0,0,1001
498501867652276224,Sun Aug 10 16:11:21 +0000 2014,15279,16261,False,10436,1554,4,0,1,False,not_related_or_irrelevant,0,0,1002
498501886886944769,Sun Aug 10 16:11:26 +0000 2014,9181,18,False,44184,1855,0,0,1,False,not_related_or_irrelevant,0,0,1007
498501907158413312,Sun Aug 10 16:11:31 +0000 2014,6194,360,False,5889,2161,0,0,0,False,not_related_or_irrelevant,3,0,1012
498501936786984960,Sun Aug 10 16:11:38 +0000 2014,973,2029,True,6890,2968,0,0,1,False,not_related_or_irrelevant,0,0,1019
498501942457679872,Sun Aug 10 16:11:39 +0000 2014,15574,1941,True,383419,2833,1,0,0,False,not_related_or_irrelevant,3,3,1020
498501951731286016,Sun Aug 10 16:11:41 +0000 2014,62,120,False,3414,2203,10,0,1,False,not_related_or_irrelevant,0,0,1022
498501962598342657,Sun Aug 10 16:11:44 +0000 2014,303,23,False,1372632,2233,1,0,1,False,not_related_or_irrelevant,0,0,1025
498501978901970944,Sun Aug 10 16:11:48 +0000 2014,366,803,True,12158,3315,0,1,0,False,not_related_or_irrelevant,0,0,1029
498501992302387200,Sun Aug 10 16:11:51 +0000 2014,791,856,True,4743,2094,1,1,0,False,not_related_or_irrelevant,3,0,1032
498502003048599554,Sun Aug 10 16:11:53 +0000 2014,832,617,False,23575,3160,0,1,0,False,not_related_or_irrelevant,9,0,1034
498502024028495872,Sun Aug 10 16:11:58 +0000 2014,160,103,True,25993,2673,0,0,0,False,not_related_or_irrelevant,3,0,1039
498502031397904384,Sun Aug 10 16:12:00 +0000 2014,1031,784,True,20605,2290,0,0,0,False,not_related_or_irrelevant,0,0,1041
498502044294979584,Sun Aug 10 16:12:03 +0000 2014,217,286,True,7617,2325,0,4,0,False,not_related_or_irrelevant,1,0,1044
498502063773728768,Sun Aug 10 16:12:08 +0000 2014,27,31,False,619,1665,0,0,0,False,not_related_or_irrelevant,0,0,1049
498502067066253312,Sun Aug 10 16:12:09 +0000 2014,806,792,True,20220,2539,0,3,1,False,not_related_or_irrelevant,15,0,1050
498502074380713984,Sun Aug 10 16:12:10 +0000 2014,41,120,False,275,2185,0,1,1,False,not_related_or_irrelevant,0,0,1051
498502102436429825,Sun Aug 10 16:12:17 +0000 2014,1177,433,True,25500,2964,0,0,0,False,not_related_or_irrelevant,0,0,1058
498502104269340674,Sun Aug 10 16:12:18 +0000 2014,52,2,True,254836,2381,0,0,0,False,not_related_or_irrelevant,0,0,1059
498502178227900416,Sun Aug 10 16:12:35 +0000 2014,124,302,True,440,2468,0,1,1,False,not_related_or_irrelevant,2,0,1076
498502181734346752,Sun Aug 10 16:12:36 +0000 2014,498,371,False,2945,1599,0,1,0,False,not_related_or_irrelevant,3,0,1077
498502191116992512,Sun Aug 10 16:12:38 +0000 2014,366,523,True,3825,1757,0,1,0,False,not_related_or_irrelevant,9,0,1079
498502197010001920,Sun Aug 10 16:12:40 +0000 2014,973,2029,True,6890,2968,0,0,1,False,not_related_or_irrelevant,0,1,1081
498502197701640192,Sun Aug 10 16:12:40 +0000 2014,637,515,True,18650,2755,0,1,0,False,not_related_or_irrelevant,1,0,1081
498502199644012545,Sun Aug 10 16:12:40 +0000 2014,461,761,False,9933,2516,0,1,0,False,not_related_or_irrelevant,456,0,1081
498502216106643456,Sun Aug 10 16:12:44 +0000 2014,130,183,True,13359,1895,0,2,0,False,not_related_or_irrelevant,0,0,1085
498502260318826497,Sun Aug 10 16:12:55 +0000 2014,238,347,False,4812,2258,1,0,0,False,not_related_or_irrelevant,0,0,1096
498502318380548096,Sun Aug 10 16:13:09 +0000 2014,11699,215,False,12094,2405,6,0,0,True,not_related_or_irrelevant,5,1,1110
498502341872869376,Sun Aug 10 16:13:14 +0000 2014,288,698,True,10705,2541,0,1,1,False,not_related_or_irrelevant,0,0,1115
498502350311800832,Sun Aug 10 16:13:16 +0000 2014,1011,625,False,8658,2057,0,2,1,False,not_related_or_irrelevant,0,0,1117
498502351112511488,Sun Aug 10 16:13:16 +0000 2014,394,885,True,7501,3272,0,0,0,False,not_related_or_irrelevant,1,0,1117
498502368850243584,Sun Aug 10 16:13:21 +0000 2014,18,114,False,32641,1534,0,1,0,False,not_related_or_irrelevant,154,0,1122
498502381248978945,Sun Aug 10 16:13:24 +0000 2014,286,127,False,67534,2881,6,1,0,False,not_related_or_irrelevant,5,0,1125
498502392200331265,Sun Aug 10 16:13:26 +0000 2014,156,68,True,25253,2044,0,0,0,False,not_related_or_irrelevant,0,0,1127
498502392753979392,Sun Aug 10 16:13:26 +0000 2014,1399,2055,True,14570,3048,0,1,0,False,not_related_or_irrelevant,48,0,1127
498502398961537025,Sun Aug 10 16:13:28 +0000 2014,762,784,True,12700,3387,0,0,0,False,not_related_or_irrelevant,0,1,1129
498502404661596160,Sun Aug 10 16:13:29 +0000 2014,14,22,True,18698,2399,0,1,0,False,not_related_or_irrelevant,1,0,1130
498502445539295232,Sun Aug 10 16:13:39 +0000 2014,169,201,True,3513,3234,0,2,0,False,not_related_or_irrelevant,0,0,1140
498502448454307840,Sun Aug 10 16:13:40 +0000 2014,417,406,False,33371,1423,1,1,0,False,not_related_or_irrelevant,20,0,1141
498502457144537088,Sun Aug 10 16:13:42 +0000 2014,3301,63,False,32583,2484,0,0,1,False,not_related_or_irrelevant,0,0,1143
498502497376669696,Sun Aug 10 16:13:51 +0000 2014,3671,1226,False,17778,3021,0,1,0,False,not_related_or_irrelevant,21,0,1152
498502500870520832,Sun Aug 10 16:13:52 +0000 2014,270,124,True,3760,2032,0,1,0,False,not_related_or_irrelevant,1,0,1153
