TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
511444196721311744,Mon Sep 15 09:19:33 +0000 2014,6087,6150,True,321360,1659,2,1,0,False,sympathy_and_emotional_support,120,0,5004
511444205076369409,Mon Sep 15 09:19:35 +0000 2014,13,38,False,306,1580,2,0,0,False,sympathy_and_emotional_support,1,0,5006
511444403391459329,Mon Sep 15 09:20:22 +0000 2014,441,1604,False,5955,1351,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,5053
511444452129652736,Mon Sep 15 09:20:34 +0000 2014,175,195,False,441,1363,1,2,1,False,sympathy_and_emotional_support,613,0,5065
511444515538735104,Mon Sep 15 09:20:49 +0000 2014,79,0,False,101130,1614,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5080
511444531791675392,Mon Sep 15 09:20:53 +0000 2014,11971,11259,False,109421,1399,3,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5084
511444568223395840,Mon Sep 15 09:21:01 +0000 2014,11971,11259,False,109421,1399,3,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5092
511444717922693120,Mon Sep 15 09:21:37 +0000 2014,195,142,False,530,2443,0,2,0,False,donation_needs_or_offers_or_volunteering_services,0,0,5128
511444889373274112,Mon Sep 15 09:22:18 +0000 2014,45,161,False,493,2948,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,5169
511444890296016898,Mon Sep 15 09:22:18 +0000 2014,116,419,True,1049,2814,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,5169
511444964039852032,Mon Sep 15 09:22:36 +0000 2014,980,2580,True,4612,2279,1,2,0,False,donation_needs_or_offers_or_volunteering_services,2,0,5187
511445009367715840,Mon Sep 15 09:22:47 +0000 2014,980,2580,True,4612,2279,1,1,0,False,donation_needs_or_offers_or_volunteering_services,4437,0,5198
511445071812505601,Mon Sep 15 09:23:01 +0000 2014,980,2580,True,4612,2279,1,1,0,False,donation_needs_or_offers_or_volunteering_services,77,0,5212
511445082357395456,Mon Sep 15 09:23:04 +0000 2014,13758,11738,True,48837,3268,0,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,5215
511445170660073472,Mon Sep 15 09:23:25 +0000 2014,2396,4996,False,226431,2098,0,1,1,False,not_related_or_irrelevant,2,0,5236
511445191778369536,Mon Sep 15 09:23:30 +0000 2014,219,49,False,1421,1477,2,1,2,False,donation_needs_or_offers_or_volunteering_services,0,0,5241
511445204147392512,Mon Sep 15 09:23:33 +0000 2014,181,413,False,17260,1400,2,1,0,False,sympathy_and_emotional_support,120,0,5244
511445251912134657,Mon Sep 15 09:23:44 +0000 2014,2396,4996,False,226431,2098,0,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,5255
511445278100975616,Mon Sep 15 09:23:51 +0000 2014,772,2374,True,10945,3218,0,1,1,False,donation_needs_or_offers_or_volunteering_services,13,0,5262
511445374297325570,Mon Sep 15 09:24:14 +0000 2014,223,289,True,16517,1542,0,1,0,False,donation_needs_or_offers_or_volunteering_services,72,0,5285
511445427246227456,Mon Sep 15 09:24:26 +0000 2014,220,180,True,26202,2284,0,0,1,False,sympathy_and_emotional_support,0,0,5297
511445641051267072,Mon Sep 15 09:25:17 +0000 2014,298,695,False,20714,2770,0,1,0,False,sympathy_and_emotional_support,1,0,5348
511445762644140032,Mon Sep 15 09:25:46 +0000 2014,223,289,True,16517,1542,0,0,0,False,sympathy_and_emotional_support,0,0,5377
511445857712226304,Mon Sep 15 09:26:09 +0000 2014,223,289,True,16517,1542,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,5400
511446013022715904,Mon Sep 15 09:26:46 +0000 2014,220,30,False,356352,1446,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5437
511446558370312192,Mon Sep 15 09:28:56 +0000 2014,529,209,False,440639,2024,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5567
511446575395000320,Mon Sep 15 09:29:00 +0000 2014,582,2955,True,30395,3098,0,1,1,False,donation_needs_or_offers_or_volunteering_services,13,0,5571
511446597667147776,Mon Sep 15 09:29:05 +0000 2014,94,0,False,162754,1523,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,1,5576
511446703955009536,Mon Sep 15 09:29:31 +0000 2014,5507,1279,True,32006,3267,1,1,0,False,sympathy_and_emotional_support,77,0,5602
511446765166264320,Mon Sep 15 09:29:45 +0000 2014,2508,2824,True,11462,3328,2,1,0,False,sympathy_and_emotional_support,51,0,5616
511446796246069248,Mon Sep 15 09:29:53 +0000 2014,223,289,True,16517,1542,2,2,1,False,donation_needs_or_offers_or_volunteering_services,52,0,5624
511446818807640064,Mon Sep 15 09:29:58 +0000 2014,10462,9730,True,156746,1711,2,1,0,False,sympathy_and_emotional_support,51,0,5629
511446852567564288,Mon Sep 15 09:30:06 +0000 2014,11655,474,True,94842,2312,1,1,0,False,sympathy_and_emotional_support,6,0,5637
511446948679655426,Mon Sep 15 09:30:29 +0000 2014,730,985,True,11786,1972,0,1,1,False,sympathy_and_emotional_support,0,0,5660
511447043492311040,Mon Sep 15 09:30:52 +0000 2014,19523,19590,True,181663,2608,0,0,1,False,sympathy_and_emotional_support,0,0,5683
511447198224363520,Mon Sep 15 09:31:28 +0000 2014,417,229,True,12533,3641,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,5719
511447233472913409,Mon Sep 15 09:31:37 +0000 2014,136,773,False,185,1578,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5728
511447365367369729,Mon Sep 15 09:32:08 +0000 2014,5478,2324,False,1729811,2587,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5759
511447383901605888,Mon Sep 15 09:32:13 +0000 2014,223,289,True,16517,1542,0,1,0,False,donation_needs_or_offers_or_volunteering_services,24,0,5764
511447421902405632,Mon Sep 15 09:32:22 +0000 2014,17656,18840,True,201645,2610,0,1,1,False,donation_needs_or_offers_or_volunteering_services,41,0,5773
511447500700807168,Mon Sep 15 09:32:41 +0000 2014,8727,1320,True,10503,3056,0,1,1,False,donation_needs_or_offers_or_volunteering_services,20,0,5792
511447555604246528,Mon Sep 15 09:32:54 +0000 2014,540,205,False,276603,2881,0,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,5805
511447588722462720,Mon Sep 15 09:33:02 +0000 2014,219,182,False,18502,1544,1,2,1,False,donation_needs_or_offers_or_volunteering_services,613,0,5813
511447611820490752,Mon Sep 15 09:33:07 +0000 2014,1547,167,False,691328,1924,0,0,1,False,sympathy_and_emotional_support,0,0,5818
511447612440866816,Mon Sep 15 09:33:07 +0000 2014,1010398,128,True,305171,3310,2,0,1,True,sympathy_and_emotional_support,7,4,5818
511447683547295744,Mon Sep 15 09:33:24 +0000 2014,922,522,False,168734,2101,0,1,1,False,donation_needs_or_offers_or_volunteering_services,41,0,5835
511447697723645952,Mon Sep 15 09:33:28 +0000 2014,7,1,False,13751,2394,0,0,1,False,sympathy_and_emotional_support,0,0,5839
511447703046197248,Mon Sep 15 09:33:29 +0000 2014,43,538,False,11467,1418,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5840
511447759061123072,Mon Sep 15 09:33:42 +0000 2014,114,114,False,9107,1804,0,1,1,False,donation_needs_or_offers_or_volunteering_services,41,0,5853
511447767525625856,Mon Sep 15 09:33:44 +0000 2014,6813,5302,False,9786,3385,0,0,1,True,donation_needs_or_offers_or_volunteering_services,1,0,5855
511447803613442048,Mon Sep 15 09:33:53 +0000 2014,1888,4426,True,137659,3102,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,1,5864
511447806112837632,Mon Sep 15 09:33:53 +0000 2014,14988,15818,True,2389389,2890,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5864
511447847536173056,Mon Sep 15 09:34:03 +0000 2014,2396,4996,False,226431,2098,2,1,0,False,sympathy_and_emotional_support,51,0,5874
511447890875535362,Mon Sep 15 09:34:14 +0000 2014,50,51,False,404,1513,4,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,5885
511447913768435712,Mon Sep 15 09:34:19 +0000 2014,45023,204,False,111230,3083,0,1,1,False,donation_needs_or_offers_or_volunteering_services,20,0,5890
511448035411623936,Mon Sep 15 09:34:48 +0000 2014,2307,4384,True,306535,2856,0,1,1,False,donation_needs_or_offers_or_volunteering_services,13,0,5919
511448250469990400,Mon Sep 15 09:35:39 +0000 2014,3495,3408,False,36732,3267,2,1,0,False,not_related_or_irrelevant,51,0,5970
511448270582063104,Mon Sep 15 09:35:44 +0000 2014,417,229,True,12533,3641,0,1,1,False,donation_needs_or_offers_or_volunteering_services,137,0,5975
511448388802330625,Mon Sep 15 09:36:12 +0000 2014,248,961,False,13895,1918,0,0,1,False,sympathy_and_emotional_support,0,0,6003
511448470025420800,Mon Sep 15 09:36:32 +0000 2014,585,416,True,11369,2306,1,2,1,False,donation_needs_or_offers_or_volunteering_services,12,0,6023
511448481270345728,Mon Sep 15 09:36:34 +0000 2014,114,167,False,5145,2626,0,1,1,False,sympathy_and_emotional_support,20,0,6025
511448504640995329,Mon Sep 15 09:36:40 +0000 2014,2111,1575,True,25542,4059,1,2,1,True,donation_needs_or_offers_or_volunteering_services,3,0,6031
511448535456555008,Mon Sep 15 09:36:47 +0000 2014,19235,2478,True,14145,2385,0,1,1,True,sympathy_and_emotional_support,20,0,6038
511448860581842944,Mon Sep 15 09:38:05 +0000 2014,266263,878,True,352787,3383,2,2,0,True,sympathy_and_emotional_support,8,0,6116
511448912385675264,Mon Sep 15 09:38:17 +0000 2014,1707,1941,False,126710,3176,2,1,1,False,sympathy_and_emotional_support,7,0,6128
511449045903364097,Mon Sep 15 09:38:49 +0000 2014,1672,2020,True,11612,2632,2,1,0,False,sympathy_and_emotional_support,51,0,6160
511449122927157250,Mon Sep 15 09:39:07 +0000 2014,641,1265,False,61254,1843,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,6178
511449130288177153,Mon Sep 15 09:39:09 +0000 2014,503,549,False,67764,1836,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,6180
511449201520414720,Mon Sep 15 09:39:26 +0000 2014,225,451,False,12415,3345,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,6197
511449522246275072,Mon Sep 15 09:40:43 +0000 2014,372,1310,True,39654,2883,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,6274
511449607461539840,Mon Sep 15 09:41:03 +0000 2014,588,185,True,26981,2669,2,1,0,False,not_related_or_irrelevant,120,0,6294
511449732049166337,Mon Sep 15 09:41:33 +0000 2014,749,872,False,31568,1631,0,1,1,False,sympathy_and_emotional_support,41,0,6324
511449977424343041,Mon Sep 15 09:42:31 +0000 2014,41952,1533,False,100532,3686,0,0,1,True,donation_needs_or_offers_or_volunteering_services,2,0,6382
511450161646956544,Mon Sep 15 09:43:15 +0000 2014,94555,53081,False,860352,1688,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,6426
511450409060552705,Mon Sep 15 09:44:14 +0000 2014,98,548,True,2540,1921,0,1,1,False,donation_needs_or_offers_or_volunteering_services,213,0,6485
511450445601333248,Mon Sep 15 09:44:23 +0000 2014,1045,1574,True,20970,1809,1,2,1,False,sympathy_and_emotional_support,13,0,6494
511450517923323904,Mon Sep 15 09:44:40 +0000 2014,207,277,False,22326,1556,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,6511
511450536197894144,Mon Sep 15 09:44:44 +0000 2014,1653,4511,True,7090,3005,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,6515
511450628300615680,Mon Sep 15 09:45:06 +0000 2014,21,25,False,526,3711,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,6537
511450652589817858,Mon Sep 15 09:45:12 +0000 2014,125,397,False,2172,1665,0,0,1,False,sympathy_and_emotional_support,0,0,6543
511450758089539584,Mon Sep 15 09:45:37 +0000 2014,411,931,True,9719,3393,1,0,0,False,not_related_or_irrelevant,2,2,6568
511451126919479296,Mon Sep 15 09:47:05 +0000 2014,3041,934,False,186447,2954,0,0,1,True,sympathy_and_emotional_support,0,0,6656
511451283614863361,Mon Sep 15 09:47:42 +0000 2014,1079,1092,False,102817,1864,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,6693
511451651954442240,Mon Sep 15 09:49:10 +0000 2014,23,52,False,45,3322,1,2,0,False,donation_needs_or_offers_or_volunteering_services,0,0,6781
511451696011046912,Mon Sep 15 09:49:21 +0000 2014,331,289,False,376664,1779,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,6792
511451802743484416,Mon Sep 15 09:49:46 +0000 2014,1830,873,True,52129,2578,1,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,6817
511451954900242432,Mon Sep 15 09:50:23 +0000 2014,3095,648,False,4366,2992,1,1,1,True,donation_needs_or_offers_or_volunteering_services,138,0,6854
511452070512431104,Mon Sep 15 09:50:50 +0000 2014,1713,660,False,19403,1920,0,1,1,False,sympathy_and_emotional_support,20,0,6881
511452192185004033,Mon Sep 15 09:51:19 +0000 2014,137,317,False,65,3012,3,1,1,False,sympathy_and_emotional_support,1,0,6910
511452235981533184,Mon Sep 15 09:51:30 +0000 2014,819,303,False,757591,2125,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,6921
511452475174313984,Mon Sep 15 09:52:27 +0000 2014,22,279,False,8397,1405,2,0,1,False,sympathy_and_emotional_support,0,0,6978
511452535110893568,Mon Sep 15 09:52:41 +0000 2014,35731,1072,True,72485,3356,0,1,0,True,donation_needs_or_offers_or_volunteering_services,1,0,6992
511452570574155776,Mon Sep 15 09:52:49 +0000 2014,5133,333,False,8500,2659,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,7000
511452578001874944,Mon Sep 15 09:52:51 +0000 2014,11441,0,False,68015,1888,1,2,1,False,donation_needs_or_offers_or_volunteering_services,0,1,7002
511452656460922880,Mon Sep 15 09:53:10 +0000 2014,2385,190,True,61327,3220,2,0,1,False,sympathy_and_emotional_support,0,0,7021
511453026196803584,Mon Sep 15 09:54:38 +0000 2014,749,150,False,144614,1890,3,0,1,False,donation_needs_or_offers_or_volunteering_services,1,1,7109
511453118463107072,Mon Sep 15 09:55:00 +0000 2014,10,36,False,293,2197,1,2,1,False,donation_needs_or_offers_or_volunteering_services,613,0,7131
511453183747452928,Mon Sep 15 09:55:16 +0000 2014,1653,4511,True,7090,3005,0,0,0,False,sympathy_and_emotional_support,0,0,7147
511453262474903553,Mon Sep 15 09:55:34 +0000 2014,914,2360,False,67591,3710,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,7165
511453416631975936,Mon Sep 15 09:56:11 +0000 2014,372,174,False,32365,1665,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,7202
511453425591005184,Mon Sep 15 09:56:13 +0000 2014,1183,643,True,113131,2239,0,0,1,False,sympathy_and_emotional_support,0,0,7204
511453477550034945,Mon Sep 15 09:56:26 +0000 2014,57,74,True,12455,1863,0,1,1,False,donation_needs_or_offers_or_volunteering_services,27,0,7217
511453621117255680,Mon Sep 15 09:57:00 +0000 2014,1425,2860,False,51124,3952,3,1,0,False,donation_needs_or_offers_or_volunteering_services,9,0,7251
511453660950564864,Mon Sep 15 09:57:09 +0000 2014,2826,558,True,24049,3500,3,1,1,True,donation_needs_or_offers_or_volunteering_services,1,0,7260
511454227105734656,Mon Sep 15 09:59:24 +0000 2014,10708,5160,False,541516,1780,0,0,1,False,sympathy_and_emotional_support,0,0,7395
511454493469184000,Mon Sep 15 10:00:28 +0000 2014,2843,3823,True,319952,3174,0,0,1,False,sympathy_and_emotional_support,0,0,7459
511454661543350272,Mon Sep 15 10:01:08 +0000 2014,149,1,False,34029,1858,1,2,1,False,donation_needs_or_offers_or_volunteering_services,613,0,7499
511454715620913152,Mon Sep 15 10:01:21 +0000 2014,821,802,False,21430,2110,2,1,0,False,not_related_or_irrelevant,51,0,7512
511454843719122944,Mon Sep 15 10:01:51 +0000 2014,1575,661,False,587784,2261,0,0,1,False,donation_needs_or_offers_or_volunteering_services,4,1,7542
511454970819137536,Mon Sep 15 10:02:22 +0000 2014,12704,796,True,10395,2829,0,1,3,False,donation_needs_or_offers_or_volunteering_services,70,0,7573
511455151534919680,Mon Sep 15 10:03:05 +0000 2014,379,414,False,9241,3072,0,1,3,False,not_related_or_irrelevant,70,0,7616
511455180366159872,Mon Sep 15 10:03:12 +0000 2014,956,1863,False,5943,1386,2,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,7623
511455288981872641,Mon Sep 15 10:03:37 +0000 2014,349,663,True,9152,2289,1,2,1,False,donation_needs_or_offers_or_volunteering_services,12,0,7648
511455307676274688,Mon Sep 15 10:03:42 +0000 2014,356,874,True,7327,3472,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,7653
511455412504514560,Mon Sep 15 10:04:07 +0000 2014,1689,1304,False,17850,2504,0,1,3,False,sympathy_and_emotional_support,70,0,7678
511455447534956544,Mon Sep 15 10:04:15 +0000 2014,23312,750,False,14320,2425,0,1,0,True,donation_needs_or_offers_or_volunteering_services,6,0,7686
511455554364248064,Mon Sep 15 10:04:41 +0000 2014,1467,191,False,208138,2015,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,7712
511455868898910208,Mon Sep 15 10:05:56 +0000 2014,76,51,False,145847,2028,0,0,0,False,sympathy_and_emotional_support,0,0,7787
511455889635962880,Mon Sep 15 10:06:01 +0000 2014,20320,71,True,39717,1676,0,1,3,False,not_related_or_irrelevant,70,0,7792
511456071048003584,Mon Sep 15 10:06:44 +0000 2014,17170,554,False,35108,3261,0,1,0,True,not_related_or_irrelevant,2,0,7835
511456163947220992,Mon Sep 15 10:07:06 +0000 2014,742,532,True,100515,2457,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,7857
511456164278575104,Mon Sep 15 10:07:06 +0000 2014,1497,336,False,912923,1353,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,7857
511456257761636352,Mon Sep 15 10:07:28 +0000 2014,411,931,True,9719,3393,1,0,0,False,donation_needs_or_offers_or_volunteering_services,2,11,7879
511456297988792320,Mon Sep 15 10:07:38 +0000 2014,2489,1791,False,222908,2620,1,0,1,False,not_related_or_irrelevant,0,0,7889
511456319031635968,Mon Sep 15 10:07:43 +0000 2014,544,24,False,485408,1595,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,7894
511456370814500864,Mon Sep 15 10:07:55 +0000 2014,544,24,False,485408,1595,2,0,1,False,not_related_or_irrelevant,0,0,7906
511456393530855424,Mon Sep 15 10:08:01 +0000 2014,525,599,True,13079,1880,0,1,3,False,donation_needs_or_offers_or_volunteering_services,70,0,7912
511456457972125696,Mon Sep 15 10:08:16 +0000 2014,33504,8052,True,180412,2777,1,0,1,False,sympathy_and_emotional_support,0,0,7927
511456459511844864,Mon Sep 15 10:08:17 +0000 2014,100,60,False,1548,2269,1,0,0,False,not_related_or_irrelevant,0,0,7928
511456472975151104,Mon Sep 15 10:08:20 +0000 2014,819,303,False,757591,2125,4,0,1,False,sympathy_and_emotional_support,0,0,7931
511456473629868032,Mon Sep 15 10:08:20 +0000 2014,924,940,True,19388,2946,0,1,1,False,donation_needs_or_offers_or_volunteering_services,18,0,7931
511456513588998145,Mon Sep 15 10:08:29 +0000 2014,411,931,True,9719,3393,1,0,0,False,sympathy_and_emotional_support,1,0,7940
511456580957900801,Mon Sep 15 10:08:45 +0000 2014,31,389,True,872,1410,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,7956
511456603380662272,Mon Sep 15 10:08:51 +0000 2014,1472,933,False,452296,1986,0,0,1,False,sympathy_and_emotional_support,0,0,7962
511456635706175488,Mon Sep 15 10:08:59 +0000 2014,117,209,True,3522,1760,2,1,0,False,donation_needs_or_offers_or_volunteering_services,51,0,7970
511457159444328449,Mon Sep 15 10:11:03 +0000 2014,3520,949,True,16078,2365,1,0,0,True,not_related_or_irrelevant,0,0,8094
511457237877813248,Mon Sep 15 10:11:22 +0000 2014,609,1173,True,74605,2509,0,1,1,False,donation_needs_or_offers_or_volunteering_services,20,0,8113
511457262708064256,Mon Sep 15 10:11:28 +0000 2014,488,1390,True,113693,1867,0,1,3,False,sympathy_and_emotional_support,70,0,8119
511457276469989376,Mon Sep 15 10:11:31 +0000 2014,563,1545,True,17424,1970,1,1,0,False,donation_needs_or_offers_or_volunteering_services,77,0,8122
511457400704880640,Mon Sep 15 10:12:01 +0000 2014,670,1961,False,352202,2663,1,1,1,False,donation_needs_or_offers_or_volunteering_services,142,0,8152
511457934883438592,Mon Sep 15 10:14:08 +0000 2014,700,1287,False,20148,1639,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,8279
511458037484109824,Mon Sep 15 10:14:33 +0000 2014,281,0,False,89523,2393,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,8304
511458171144372224,Mon Sep 15 10:15:05 +0000 2014,8030,9059,False,52616,2322,3,2,0,False,donation_needs_or_offers_or_volunteering_services,6,3,8336
511458207730921472,Mon Sep 15 10:15:13 +0000 2014,192,12,False,82525,1627,0,0,2,False,not_related_or_irrelevant,0,0,8344
511458299913306112,Mon Sep 15 10:15:35 +0000 2014,536,1772,True,3235,1354,1,2,1,False,donation_needs_or_offers_or_volunteering_services,613,0,8366
511458405907968000,Mon Sep 15 10:16:01 +0000 2014,86792,45,False,18069,2342,2,1,1,True,donation_needs_or_offers_or_volunteering_services,1,0,8392
511458676910346240,Mon Sep 15 10:17:05 +0000 2014,1119,1633,True,358467,3403,3,3,0,False,not_related_or_irrelevant,41,0,8456
511458678722293760,Mon Sep 15 10:17:06 +0000 2014,1415253,375,False,106203,3438,2,1,1,True,donation_needs_or_offers_or_volunteering_services,12,2,8457
511458807416094720,Mon Sep 15 10:17:36 +0000 2014,2624,474,True,5625,2037,2,1,0,False,donation_needs_or_offers_or_volunteering_services,120,0,8487
511458911623192576,Mon Sep 15 10:18:01 +0000 2014,277,285,False,11758,1543,0,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,8512
511458922226802688,Mon Sep 15 10:18:04 +0000 2014,341,1037,True,6282,2299,2,1,1,False,donation_needs_or_offers_or_volunteering_services,201,0,8515
511459094356819968,Mon Sep 15 10:18:45 +0000 2014,1517,1737,True,95429,2220,3,3,0,False,donation_needs_or_offers_or_volunteering_services,41,0,8556
511459232508825600,Mon Sep 15 10:19:18 +0000 2014,3394,4559,False,115514,1713,2,2,0,False,sympathy_and_emotional_support,12,0,8589
511459419347898368,Mon Sep 15 10:20:02 +0000 2014,1290,930,False,5758,2303,0,0,1,False,sympathy_and_emotional_support,0,0,8633
511459422070009856,Mon Sep 15 10:20:03 +0000 2014,13616,45,True,1112464,1928,5,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,8634
511459509651259392,Mon Sep 15 10:20:24 +0000 2014,812,106,False,753842,1860,4,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,8655
511459676341673984,Mon Sep 15 10:21:03 +0000 2014,1548,2369,False,197294,3238,3,3,0,False,sympathy_and_emotional_support,41,0,8694
511423491883933696,Mon Sep 15 07:57:16 +0000 2014,1208,1663,False,29685,2384,0,1,0,False,donation_needs_or_offers_or_volunteering_services,100,0,67
511446818807640064,Mon Sep 15 09:29:58 +0000 2014,10462,9730,True,156747,1711,2,1,0,False,sympathy_and_emotional_support,51,0,5629
