TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
540019004593553409,Wed Dec 03 05:45:38 +0000 2014,224,168,True,2774,2433,0,3,0,False,not_related_or_irrelevant,24,0,3628
540019035031613440,Wed Dec 03 05:45:45 +0000 2014,224,168,True,2774,2433,0,3,0,False,sympathy_and_emotional_support,14,0,3635
540019093114335232,Wed Dec 03 05:45:59 +0000 2014,310,635,False,16964,2411,3,1,0,False,injured_or_dead_people,142,0,3649
540019122021486593,Wed Dec 03 05:46:06 +0000 2014,280,1059,True,15821,3301,1,1,0,False,infrastructure_and_utilities_damage,16,0,3656
540019177700859907,Wed Dec 03 05:46:19 +0000 2014,4586,477,False,16091,1527,1,2,0,False,caution_and_advice,54,0,3669
540019189100974080,Wed Dec 03 05:46:22 +0000 2014,476,568,True,13418,2705,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,3672
540019190950686720,Wed Dec 03 05:46:22 +0000 2014,280,1059,True,15821,3301,2,1,0,False,sympathy_and_emotional_support,20,0,3672
540019242616094721,Wed Dec 03 05:46:35 +0000 2014,2375,808,True,54079,2936,0,1,0,False,caution_and_advice,0,0,3685
540019394504441856,Wed Dec 03 05:47:11 +0000 2014,3,140,False,66,1281,1,1,0,False,not_related_or_irrelevant,23,0,3721
540019448199913472,Wed Dec 03 05:47:24 +0000 2014,1644,4505,True,20695,2853,4,0,0,False,other_useful_information,1,0,3734
540019463530086400,Wed Dec 03 05:47:27 +0000 2014,23,203,True,580,3150,1,1,0,False,caution_and_advice,67,0,3737
540019466063450114,Wed Dec 03 05:47:28 +0000 2014,657286,376,True,15665,3289,1,1,0,True,other_useful_information,12,5,3738
540019514918699009,Wed Dec 03 05:47:40 +0000 2014,677,683,True,16332,3316,0,0,0,False,other_useful_information,11,0,3750
540019585919901697,Wed Dec 03 05:47:57 +0000 2014,30,196,True,179,1748,4,0,1,False,caution_and_advice,0,0,3767
540019624901767168,Wed Dec 03 05:48:06 +0000 2014,3846,119,False,4680,2154,0,5,0,False,other_useful_information,10,0,3776
540019701640724480,Wed Dec 03 05:48:24 +0000 2014,310,635,False,16964,2411,0,5,0,False,caution_and_advice,10,0,3794
540019740480389120,Wed Dec 03 05:48:33 +0000 2014,16,5,False,4562,1473,0,0,1,False,sympathy_and_emotional_support,0,0,3803
540019761254367234,Wed Dec 03 05:48:38 +0000 2014,3275,606,True,2582,2146,0,1,0,False,injured_or_dead_people,0,1,3808
540019872345120768,Wed Dec 03 05:49:05 +0000 2014,42,282,False,10350,2082,0,0,1,False,caution_and_advice,0,0,3835
540020004414959616,Wed Dec 03 05:49:36 +0000 2014,1538,1912,False,19730,2161,0,0,1,False,other_useful_information,0,0,3866
540020081171120128,Wed Dec 03 05:49:55 +0000 2014,238,24,True,5674,2244,1,0,1,False,caution_and_advice,0,0,3885
540020100472909824,Wed Dec 03 05:49:59 +0000 2014,6422,3152,True,45556,2904,0,5,0,False,other_useful_information,10,0,3889
540020177702621184,Wed Dec 03 05:50:18 +0000 2014,1317,360,True,31099,1883,0,2,0,False,displaced_people_and_evacuations,23,0,3908
540020255628591105,Wed Dec 03 05:50:36 +0000 2014,1852,722,False,37557,2282,0,0,1,False,other_useful_information,0,0,3926
540020273232105472,Wed Dec 03 05:50:40 +0000 2014,482,504,True,5291,2680,1,1,0,False,other_useful_information,3,0,3930
540020307327582208,Wed Dec 03 05:50:49 +0000 2014,124,32,False,52054,1680,1,0,1,False,sympathy_and_emotional_support,0,0,3939
540020308036435968,Wed Dec 03 05:50:49 +0000 2014,124,32,False,52054,1680,1,0,1,False,sympathy_and_emotional_support,0,0,3939
540020323081805824,Wed Dec 03 05:50:52 +0000 2014,18668,23,False,977311,1987,0,0,1,False,sympathy_and_emotional_support,0,0,3942
540020328831799297,Wed Dec 03 05:50:54 +0000 2014,1763,610,True,5731,1738,0,0,0,False,other_useful_information,11,0,3944
540020348737974272,Wed Dec 03 05:50:58 +0000 2014,38559,390,False,84865,2262,0,1,1,True,displaced_people_and_evacuations,6,1,3948
540020370150268929,Wed Dec 03 05:51:03 +0000 2014,170,10,False,23116,2754,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3953
540020373257859072,Wed Dec 03 05:51:04 +0000 2014,257,1063,True,34571,2880,3,1,0,False,caution_and_advice,32,0,3954
540020466438520832,Wed Dec 03 05:51:26 +0000 2014,327,260,True,23033,3198,3,1,0,False,not_related_or_irrelevant,142,0,3976
540020546214174721,Wed Dec 03 05:51:45 +0000 2014,3967,1147,True,160486,3112,1,2,0,False,infrastructure_and_utilities_damage,12,0,3995
540020676112179202,Wed Dec 03 05:52:16 +0000 2014,21236,15950,False,1772623,1911,1,0,2,False,other_useful_information,0,0,4026
540020682197716992,Wed Dec 03 05:52:18 +0000 2014,862,1904,True,31385,3105,0,0,0,False,caution_and_advice,0,0,4028
540020692780351488,Wed Dec 03 05:52:20 +0000 2014,1791,2278,True,28938,3348,0,1,0,False,not_related_or_irrelevant,17,0,4030
540020715865374720,Wed Dec 03 05:52:26 +0000 2014,288,231,True,15357,3365,0,5,0,False,donation_needs_or_offers_or_volunteering_services,10,0,4036
540020719619702784,Wed Dec 03 05:52:27 +0000 2014,2587,59,False,5179,3116,2,0,1,False,caution_and_advice,1,0,4037
540020727420694528,Wed Dec 03 05:52:29 +0000 2014,1266,265,True,17547,2551,2,0,1,False,donation_needs_or_offers_or_volunteering_services,1,1,4039
540020753848999937,Wed Dec 03 05:52:35 +0000 2014,20312,1325,False,22000,3319,3,0,0,True,other_useful_information,21,3,4045
540020754411421696,Wed Dec 03 05:52:35 +0000 2014,1140,18,False,1674,3380,3,0,1,False,caution_and_advice,0,0,4045
540020780231188481,Wed Dec 03 05:52:41 +0000 2014,182146,4,False,50634,3341,0,0,1,False,caution_and_advice,1,0,4051
540020836124487680,Wed Dec 03 05:52:55 +0000 2014,201,95,False,6100,1401,0,1,1,False,other_useful_information,6,0,4065
540020845809135616,Wed Dec 03 05:52:57 +0000 2014,1219,475,True,12513,3051,0,1,0,False,sympathy_and_emotional_support,101,0,4067
540020874016210945,Wed Dec 03 05:53:04 +0000 2014,1282,1722,False,193753,1556,1,0,2,False,infrastructure_and_utilities_damage,0,0,4074
540020891955249152,Wed Dec 03 05:53:08 +0000 2014,1282,1722,False,193753,1556,1,0,1,False,other_useful_information,1,0,4078
540020895415160834,Wed Dec 03 05:53:09 +0000 2014,3945,4270,False,349887,1384,2,0,1,False,caution_and_advice,0,0,4079
540020898317627393,Wed Dec 03 05:53:09 +0000 2014,1473,1985,True,5819,1330,2,0,1,False,other_useful_information,0,0,4079
540020902230913025,Wed Dec 03 05:53:10 +0000 2014,5457449,818,False,553454,3300,0,0,1,True,other_useful_information,4,4,4080
540020904453877762,Wed Dec 03 05:53:11 +0000 2014,909,1138,False,63085,1312,0,0,1,False,other_useful_information,0,0,4081
540020941883858944,Wed Dec 03 05:53:20 +0000 2014,257,1063,True,34571,2880,2,2,0,False,caution_and_advice,4,0,4090
540021001514278914,Wed Dec 03 05:53:34 +0000 2014,1219,475,True,12513,3051,0,2,0,False,sympathy_and_emotional_support,23,0,4104
540021065582264321,Wed Dec 03 05:53:49 +0000 2014,257,1063,True,34571,2880,1,1,0,False,other_useful_information,12,0,4119
540021065812946944,Wed Dec 03 05:53:49 +0000 2014,15786,225,True,49832,1668,0,1,1,False,caution_and_advice,6,0,4119
540021103486595073,Wed Dec 03 05:53:58 +0000 2014,248,285,True,15639,2126,3,1,0,False,injured_or_dead_people,21,0,4128
540021125850214400,Wed Dec 03 05:54:04 +0000 2014,480,212,True,17881,3320,2,0,0,False,other_useful_information,0,1,4134
540021143302721536,Wed Dec 03 05:54:08 +0000 2014,869,330,True,62103,3191,0,1,0,False,other_useful_information,0,0,4138
540021200043245571,Wed Dec 03 05:54:21 +0000 2014,44,199,False,1085,1288,1,2,0,False,caution_and_advice,12,0,4151
540021284629794816,Wed Dec 03 05:54:42 +0000 2014,862,1904,True,31385,3105,0,1,1,False,caution_and_advice,4,0,4172
540021290812571648,Wed Dec 03 05:54:43 +0000 2014,1210,15,False,175881,2118,0,0,1,False,not_related_or_irrelevant,0,0,4173
540021294922997760,Wed Dec 03 05:54:44 +0000 2014,18668,23,False,977311,1987,0,0,1,False,caution_and_advice,0,0,4174
540021313356591104,Wed Dec 03 05:54:48 +0000 2014,3490,47,False,71837,3367,0,0,1,False,other_useful_information,0,0,4178
540021373239054336,Wed Dec 03 05:55:03 +0000 2014,517,1791,True,11555,3499,0,0,1,False,other_useful_information,0,0,4193
540021461457440768,Wed Dec 03 05:55:24 +0000 2014,241,72,True,103795,2558,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4214
540021464427028480,Wed Dec 03 05:55:24 +0000 2014,241,72,True,103795,2558,1,0,2,False,other_useful_information,0,0,4214
540021476225589248,Wed Dec 03 05:55:27 +0000 2014,257,1063,True,34571,2880,1,1,0,False,other_useful_information,12,0,4217
540021495938822144,Wed Dec 03 05:55:32 +0000 2014,241,72,True,103795,2558,1,0,1,False,caution_and_advice,0,0,4222
540021527027015681,Wed Dec 03 05:55:39 +0000 2014,257,1063,True,34571,2880,1,1,0,False,sympathy_and_emotional_support,11,0,4229
540021544399826944,Wed Dec 03 05:55:43 +0000 2014,865,1149,True,6203,3257,0,1,1,False,not_related_or_irrelevant,6,0,4233
540021576561729537,Wed Dec 03 05:55:51 +0000 2014,441,1311,True,2720,2799,3,1,0,False,caution_and_advice,21,0,4241
540021625639284737,Wed Dec 03 05:56:03 +0000 2014,232,1024,False,10568,3215,0,5,0,False,caution_and_advice,10,0,4253
540021680110706688,Wed Dec 03 05:56:16 +0000 2014,861,1904,True,31385,3105,1,2,0,False,displaced_people_and_evacuations,12,0,4266
540021703842095104,Wed Dec 03 05:56:21 +0000 2014,21,15,False,22,1275,2,1,0,False,other_useful_information,128,0,4271
540021731700645888,Wed Dec 03 05:56:28 +0000 2014,1136,1354,True,9213,2614,3,1,0,False,other_useful_information,21,0,4278
540021751380316160,Wed Dec 03 05:56:33 +0000 2014,1476,775,False,4964,2424,0,5,0,False,other_useful_information,10,0,4283
540021794174824448,Wed Dec 03 05:56:43 +0000 2014,1476,775,False,4964,2424,0,3,0,False,not_related_or_irrelevant,3,0,4293
540021808448421888,Wed Dec 03 05:56:46 +0000 2014,494,882,True,10717,1620,1,1,0,False,caution_and_advice,23,0,4296
540021833571917824,Wed Dec 03 05:56:52 +0000 2014,328,755,True,10734,3181,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,4302
540021890555723777,Wed Dec 03 05:57:06 +0000 2014,312,142,False,2324,2313,0,0,1,False,other_useful_information,0,0,4316
540021916631711745,Wed Dec 03 05:57:12 +0000 2014,108144,206,True,9490,2960,0,1,1,False,caution_and_advice,16,0,4322
540021929336254464,Wed Dec 03 05:57:15 +0000 2014,233,0,False,106292,2606,0,0,1,False,other_useful_information,0,0,4325
540021984705277952,Wed Dec 03 05:57:28 +0000 2014,44,22,False,89,1284,3,1,0,False,caution_and_advice,7,0,4338
540022017999663104,Wed Dec 03 05:57:36 +0000 2014,1644,4505,True,20695,2853,2,4,0,False,donation_needs_or_offers_or_volunteering_services,3,0,4346
540022068151345153,Wed Dec 03 05:57:48 +0000 2014,697,561,False,7708,3257,0,1,1,False,caution_and_advice,0,0,4358
540022136459390976,Wed Dec 03 05:58:05 +0000 2014,2550,53,False,1981632,2084,0,0,1,False,other_useful_information,0,0,4375
540022279548436481,Wed Dec 03 05:58:39 +0000 2014,995,1999,True,83343,3368,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4409
540022345587363840,Wed Dec 03 05:58:54 +0000 2014,2040,4195,False,134250,1817,0,1,1,False,caution_and_advice,1,0,4424
540022384929943552,Wed Dec 03 05:59:04 +0000 2014,1617,38,True,622036,1886,1,0,1,False,other_useful_information,0,0,4434
540022405704323073,Wed Dec 03 05:59:09 +0000 2014,28,229,True,1722,1348,1,2,0,False,other_useful_information,12,0,4439
540022407109431297,Wed Dec 03 05:59:09 +0000 2014,82,362,True,2527,2606,0,2,0,False,sympathy_and_emotional_support,23,0,4439
540022412109037568,Wed Dec 03 05:59:10 +0000 2014,851,484,False,3396,1747,0,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,4440
540022458913288192,Wed Dec 03 05:59:21 +0000 2014,201,95,False,6100,1401,2,1,1,False,injured_or_dead_people,0,0,4451
540022481353179136,Wed Dec 03 05:59:27 +0000 2014,163,540,True,3376,2929,0,0,1,False,not_related_or_irrelevant,0,0,4457
540022506170482688,Wed Dec 03 05:59:33 +0000 2014,5834,5668,False,57654,2003,0,1,0,False,other_useful_information,41,0,4463
540022510058631168,Wed Dec 03 05:59:34 +0000 2014,82,362,True,2527,2606,0,1,1,False,sympathy_and_emotional_support,5,0,4464
540022619177644032,Wed Dec 03 06:00:00 +0000 2014,17,51,False,1489,3314,0,0,0,False,caution_and_advice,0,0,4490
540022625653637121,Wed Dec 03 06:00:01 +0000 2014,5834,5668,False,57654,2003,0,2,1,False,other_useful_information,58,0,4491
540022641168355328,Wed Dec 03 06:00:05 +0000 2014,62,656,False,284,1452,1,2,0,False,donation_needs_or_offers_or_volunteering_services,54,0,4495
540022686303264768,Wed Dec 03 06:00:16 +0000 2014,62,656,False,284,1452,0,1,0,False,other_useful_information,6,0,4506
540022767635005440,Wed Dec 03 06:00:35 +0000 2014,1541,1990,False,217302,1523,0,0,1,False,other_useful_information,0,0,4525
540022770491351041,Wed Dec 03 06:00:36 +0000 2014,21267,4712,False,241024,1523,0,0,1,False,caution_and_advice,0,0,4526
540022771078541312,Wed Dec 03 06:00:36 +0000 2014,311,1080,True,15344,1897,0,1,1,False,displaced_people_and_evacuations,7,0,4526
540022773309906944,Wed Dec 03 06:00:36 +0000 2014,1048,1103,False,238477,1523,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4526
540022779098046464,Wed Dec 03 06:00:38 +0000 2014,111,64,False,157327,1423,0,0,1,False,other_useful_information,0,0,4528
540022786178035712,Wed Dec 03 06:00:40 +0000 2014,1296,1081,False,116901,1808,0,0,1,False,injured_or_dead_people,0,0,4530
540022832906788864,Wed Dec 03 06:00:51 +0000 2014,825,407,False,2164,1740,0,0,0,False,other_useful_information,0,0,4541
540022877588688896,Wed Dec 03 06:01:01 +0000 2014,4685441,784,False,543738,3276,1,0,0,True,sympathy_and_emotional_support,7,14,4551
540022879996608512,Wed Dec 03 06:01:02 +0000 2014,1786,222,True,17200,3258,2,0,1,False,other_useful_information,0,0,4552
540022910413324288,Wed Dec 03 06:01:09 +0000 2014,420,1109,True,17301,1324,1,2,0,False,infrastructure_and_utilities_damage,12,0,4559
540022929342230528,Wed Dec 03 06:01:14 +0000 2014,496,754,False,25440,3177,3,1,0,False,displaced_people_and_evacuations,21,0,4564
540022938196402176,Wed Dec 03 06:01:16 +0000 2014,20603,195,False,191414,2871,0,2,0,False,not_related_or_irrelevant,23,0,4566
540022941816090624,Wed Dec 03 06:01:17 +0000 2014,20550,293,False,6365,2076,0,0,0,False,other_useful_information,0,1,4567
540022996543750144,Wed Dec 03 06:01:30 +0000 2014,1396,3607,True,29161,1809,1,0,1,False,other_useful_information,0,0,4580
540023050507264000,Wed Dec 03 06:01:43 +0000 2014,7473,1295,True,32011,2390,1,0,0,False,other_useful_information,2,0,4593
540023059949056000,Wed Dec 03 06:01:45 +0000 2014,5836047,1307,True,593215,3569,1,1,0,True,injured_or_dead_people,7,0,4595
540023111727726592,Wed Dec 03 06:01:57 +0000 2014,697,348,True,56842,2571,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4607
540023135106789376,Wed Dec 03 06:02:03 +0000 2014,3582,1342,False,21354,3187,0,0,1,False,infrastructure_and_utilities_damage,0,0,4613
540023142128058368,Wed Dec 03 06:02:04 +0000 2014,3582,1342,False,21354,3187,0,0,1,False,not_related_or_irrelevant,0,0,4614
540023158640615424,Wed Dec 03 06:02:08 +0000 2014,331292,2185,True,321176,2962,0,1,0,False,other_useful_information,0,0,4618
540023176239923200,Wed Dec 03 06:02:13 +0000 2014,4602,3620,True,15764,3227,0,2,0,False,sympathy_and_emotional_support,1,0,4623
540023178643263489,Wed Dec 03 06:02:13 +0000 2014,3638,400,False,106770,1910,1,1,0,False,donation_needs_or_offers_or_volunteering_services,7,0,4623
540023187397173248,Wed Dec 03 06:02:15 +0000 2014,11903,13032,True,119979,2563,0,2,1,False,not_related_or_irrelevant,58,0,4625
540023262332207104,Wed Dec 03 06:02:33 +0000 2014,978,823,True,18484,2560,0,0,0,False,sympathy_and_emotional_support,0,0,4643
540023263447891968,Wed Dec 03 06:02:33 +0000 2014,143,113,False,4823,3262,1,1,0,False,displaced_people_and_evacuations,67,0,4643
540023356896993280,Wed Dec 03 06:02:56 +0000 2014,59,204,False,275,2119,0,3,0,False,not_related_or_irrelevant,14,0,4666
540023528272429056,Wed Dec 03 06:03:36 +0000 2014,413,3,False,618027,1729,0,0,1,False,caution_and_advice,0,0,4706
540023564435742720,Wed Dec 03 06:03:45 +0000 2014,1489,3,False,61320,2091,0,0,1,False,infrastructure_and_utilities_damage,0,0,4715
540023592168062976,Wed Dec 03 06:03:52 +0000 2014,316,181,False,874,1317,6,0,1,False,sympathy_and_emotional_support,0,0,4722
540023594277814272,Wed Dec 03 06:03:52 +0000 2014,5457449,818,False,553454,3300,0,1,0,True,not_related_or_irrelevant,6,2,4722
540023606470668288,Wed Dec 03 06:03:55 +0000 2014,6806,7021,True,19263,1992,0,0,1,False,other_useful_information,0,0,4725
540023616658628608,Wed Dec 03 06:03:58 +0000 2014,23407,631,False,25745,3656,1,1,0,False,other_useful_information,7,0,4728
540023646509469696,Wed Dec 03 06:04:05 +0000 2014,279,1000,True,7625,2542,0,0,0,False,caution_and_advice,0,0,4735
540023648795377665,Wed Dec 03 06:04:05 +0000 2014,139,876,False,1614,1500,0,1,1,False,other_useful_information,0,0,4735
540023679535431680,Wed Dec 03 06:04:13 +0000 2014,93,847,True,10874,2290,2,2,0,False,donation_needs_or_offers_or_volunteering_services,4,0,4743
540023728805912576,Wed Dec 03 06:04:24 +0000 2014,20,76,False,83,2133,0,2,0,False,donation_needs_or_offers_or_volunteering_services,6,0,4754
540023739853709312,Wed Dec 03 06:04:27 +0000 2014,978,823,True,18484,2560,0,0,0,False,caution_and_advice,0,0,4757
540023758967148544,Wed Dec 03 06:04:31 +0000 2014,5314,3651,False,71053,3062,0,0,2,False,sympathy_and_emotional_support,0,0,4761
540023777875087361,Wed Dec 03 06:04:36 +0000 2014,4685441,784,False,543738,3276,1,0,0,True,other_useful_information,3,2,4766
540023778164494337,Wed Dec 03 06:04:36 +0000 2014,15786,225,True,49832,1668,0,0,0,False,other_useful_information,0,0,4766
540023791879872513,Wed Dec 03 06:04:39 +0000 2014,34,150,False,106,1274,0,1,0,False,caution_and_advice,31,0,4769
540023809294614530,Wed Dec 03 06:04:43 +0000 2014,2265,477,False,50502,2313,0,0,1,False,not_related_or_irrelevant,0,0,4773
540023811471470592,Wed Dec 03 06:04:44 +0000 2014,257,1063,True,34571,2880,1,1,0,False,displaced_people_and_evacuations,6,0,4774
540023847366299648,Wed Dec 03 06:04:53 +0000 2014,869,330,True,62103,3191,0,2,0,False,not_related_or_irrelevant,1,0,4783
540023849094348800,Wed Dec 03 06:04:53 +0000 2014,1644,4505,True,20695,2853,2,1,0,False,not_related_or_irrelevant,1,0,4783
540023904522096640,Wed Dec 03 06:05:06 +0000 2014,10402,49,False,3506,3234,2,0,0,False,other_useful_information,13,4,4796
540023923719434240,Wed Dec 03 06:05:11 +0000 2014,869,330,True,62103,3191,1,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,4801
540023952366923777,Wed Dec 03 06:05:18 +0000 2014,18668,23,False,977311,1987,1,0,0,False,infrastructure_and_utilities_damage,0,0,4808
540023954543771649,Wed Dec 03 06:05:18 +0000 2014,18668,23,False,977311,1987,1,0,0,False,other_useful_information,0,0,4808
540023955273158656,Wed Dec 03 06:05:18 +0000 2014,1108,525,True,80680,3308,1,0,0,True,sympathy_and_emotional_support,0,0,4808
540023997329842176,Wed Dec 03 06:05:28 +0000 2014,694,385,False,24027,3245,0,1,0,False,not_related_or_irrelevant,6,0,4818
540024031853166592,Wed Dec 03 06:05:37 +0000 2014,309,118,False,11306,2171,0,1,2,False,displaced_people_and_evacuations,0,0,4827
540024032532250624,Wed Dec 03 06:05:37 +0000 2014,7241,2129,True,187354,4090,0,2,0,True,caution_and_advice,1,0,4827
540024048244097025,Wed Dec 03 06:05:40 +0000 2014,1472,1995,False,54593,3262,0,0,1,False,other_useful_information,0,0,4830
540024089616719872,Wed Dec 03 06:05:50 +0000 2014,4602,3620,True,15764,3227,2,1,0,False,other_useful_information,130,0,4840
540024118717202432,Wed Dec 03 06:05:57 +0000 2014,109,16,False,109887,1730,1,0,2,False,not_related_or_irrelevant,0,1,4847
540024123473158144,Wed Dec 03 06:05:58 +0000 2014,4602,3620,True,15764,3227,2,2,0,False,sympathy_and_emotional_support,4,0,4848
540024128582221824,Wed Dec 03 06:06:00 +0000 2014,107830,3992,False,943001,3358,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4850
540024154846527488,Wed Dec 03 06:06:06 +0000 2014,807,501,True,31254,1352,0,0,1,False,other_useful_information,0,0,4856
540024168365170689,Wed Dec 03 06:06:09 +0000 2014,37,0,False,64109,1272,0,0,1,False,other_useful_information,0,0,4859
540024170914918400,Wed Dec 03 06:06:10 +0000 2014,15,95,False,130,2601,2,1,0,False,caution_and_advice,13,0,4860
540024180071464961,Wed Dec 03 06:06:12 +0000 2014,2131,1711,True,101320,2947,0,0,1,False,other_useful_information,0,0,4862
540024189172731904,Wed Dec 03 06:06:14 +0000 2014,4602,3620,True,15764,3227,2,1,0,False,caution_and_advice,20,0,4864
540024199620722688,Wed Dec 03 06:06:17 +0000 2014,635,1035,False,2113,2879,0,0,0,False,other_useful_information,0,0,4867
540024202963984384,Wed Dec 03 06:06:17 +0000 2014,1236,840,False,2848,2099,4,0,1,False,caution_and_advice,0,0,4867
540024321822195712,Wed Dec 03 06:06:46 +0000 2014,4128,895,True,12314,3573,3,1,0,False,sympathy_and_emotional_support,21,0,4896
540024335222992896,Wed Dec 03 06:06:49 +0000 2014,1113,857,False,800680,1333,0,0,1,False,sympathy_and_emotional_support,0,1,4899
540024384249798656,Wed Dec 03 06:07:01 +0000 2014,638,1307,False,1446,1696,3,1,1,False,caution_and_advice,2,0,4911
540024397893869569,Wed Dec 03 06:07:04 +0000 2014,3289,2986,False,242238,2506,0,0,2,False,missing_trapped_or_found_people,0,0,4914
540024401693904896,Wed Dec 03 06:07:05 +0000 2014,3044634,408,True,490208,2514,0,1,0,True,sympathy_and_emotional_support,1,2,4915
540024414805704704,Wed Dec 03 06:07:08 +0000 2014,15786,225,True,49832,1668,0,0,1,False,not_related_or_irrelevant,1,1,4918
540024443574026240,Wed Dec 03 06:07:15 +0000 2014,32863,741,True,42013,2452,1,1,0,True,not_related_or_irrelevant,2,0,4925
540024443578245120,Wed Dec 03 06:07:15 +0000 2014,2613,1878,True,5873,3204,1,1,0,False,displaced_people_and_evacuations,2,0,4925
540024509449773056,Wed Dec 03 06:07:30 +0000 2014,101882,175,True,84795,2177,0,1,0,False,other_useful_information,1,1,4940
540024522225639425,Wed Dec 03 06:07:33 +0000 2014,4602,3620,True,15764,3227,2,1,0,False,other_useful_information,1,1,4943
540024535223775234,Wed Dec 03 06:07:37 +0000 2014,10652,5159,True,173197,2933,2,0,0,False,other_useful_information,14,1,4947
540024590894780417,Wed Dec 03 06:07:50 +0000 2014,10652,5159,True,173197,2933,1,1,0,False,other_useful_information,7,0,4960
540024724286222336,Wed Dec 03 06:08:22 +0000 2014,328,755,True,10734,3181,2,0,0,False,other_useful_information,0,0,4992
540024727167725568,Wed Dec 03 06:08:22 +0000 2014,20550,293,False,6365,2076,0,0,0,False,not_related_or_irrelevant,2,1,4992
540024742590156800,Wed Dec 03 06:08:26 +0000 2014,2278,1131,True,7214,2187,2,1,0,False,infrastructure_and_utilities_damage,14,0,4996
540024779550384128,Wed Dec 03 06:08:35 +0000 2014,10402,49,False,3506,3234,2,0,0,False,other_useful_information,0,0,5005
540024805617983488,Wed Dec 03 06:08:41 +0000 2014,7473,1295,True,32011,2390,0,0,0,False,caution_and_advice,11,3,5011
540024812823797762,Wed Dec 03 06:08:43 +0000 2014,2278,1131,True,7214,2187,2,1,0,False,sympathy_and_emotional_support,130,0,5013
540024820788776960,Wed Dec 03 06:08:45 +0000 2014,4748,584,True,70432,3164,2,1,0,False,caution_and_advice,13,0,5015
540024822038671360,Wed Dec 03 06:08:45 +0000 2014,289,269,True,12389,1644,0,0,0,False,not_related_or_irrelevant,0,0,5015
540024846873133057,Wed Dec 03 06:08:51 +0000 2014,7473,1295,True,32011,2390,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,5021
540024857917140993,Wed Dec 03 06:08:53 +0000 2014,1419568,397,False,90025,2860,1,0,1,True,not_related_or_irrelevant,8,3,5023
540024884156329984,Wed Dec 03 06:09:00 +0000 2014,4602,3620,True,15764,3227,2,1,0,False,other_useful_information,40,0,5030
540024941760897024,Wed Dec 03 06:09:13 +0000 2014,170,264,True,8318,2068,1,1,0,False,other_useful_information,28,0,5043
540024953450414083,Wed Dec 03 06:09:16 +0000 2014,257,1063,True,34571,2880,2,3,0,False,sympathy_and_emotional_support,0,0,5046
540024974065422336,Wed Dec 03 06:09:21 +0000 2014,2278,1131,True,7214,2187,1,1,0,False,other_useful_information,8,0,5051
540024981355106304,Wed Dec 03 06:09:23 +0000 2014,2545,2127,True,34328,2962,2,1,0,False,infrastructure_and_utilities_damage,13,0,5053
540024986354712576,Wed Dec 03 06:09:24 +0000 2014,141815,605,True,24167,3319,1,1,0,True,other_useful_information,8,0,5054
540025008173490176,Wed Dec 03 06:09:29 +0000 2014,180475,2075,True,87293,4062,1,1,0,True,other_useful_information,8,0,5059
540025028176130048,Wed Dec 03 06:09:34 +0000 2014,7473,1295,True,32011,2390,1,0,0,False,other_useful_information,0,0,5064
540025038930333696,Wed Dec 03 06:09:37 +0000 2014,2545,2127,True,34328,2962,0,3,0,False,caution_and_advice,1,0,5067
540025044655554560,Wed Dec 03 06:09:38 +0000 2014,1499,4994,False,4916,1677,3,1,1,False,injured_or_dead_people,2,0,5068
540025055204618242,Wed Dec 03 06:09:40 +0000 2014,797,8,False,964431,1467,1,0,1,False,missing_trapped_or_found_people,0,0,5070
540025060900102144,Wed Dec 03 06:09:42 +0000 2014,5457449,818,False,553454,3300,0,2,0,True,infrastructure_and_utilities_damage,10,2,5072
540025068118880256,Wed Dec 03 06:09:44 +0000 2014,76,341,True,11366,1289,1,1,0,False,other_useful_information,3,0,5074
540025070660632577,Wed Dec 03 06:09:44 +0000 2014,3044634,408,True,490208,2514,0,1,0,True,other_useful_information,11,0,5074
540025104189497347,Wed Dec 03 06:09:52 +0000 2014,3268,735,True,92046,2991,3,1,0,True,caution_and_advice,0,0,5082
540025112078987264,Wed Dec 03 06:09:54 +0000 2014,120748,1130,True,211109,3534,1,0,1,True,other_useful_information,6,4,5084
540025150117122049,Wed Dec 03 06:10:03 +0000 2014,80,170,False,6958,2921,0,1,1,False,other_useful_information,6,0,5093
540025289665806336,Wed Dec 03 06:10:36 +0000 2014,257,1063,True,34571,2880,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,5126
540025326751854592,Wed Dec 03 06:10:45 +0000 2014,610,92,False,11175,1364,0,0,1,False,not_related_or_irrelevant,0,0,5135
