TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
575748432578658305,Wed Mar 11 20:01:37 +0000 2015,8374,19,False,51444,2314,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,2955
575748476992102401,Wed Mar 11 20:01:48 +0000 2015,144,596,True,82544,3233,0,1,1,False,other_useful_information,1,0,2966
575748494616473600,Wed Mar 11 20:01:52 +0000 2015,6447,47,False,453248,2048,0,0,1,False,not_related_or_irrelevant,0,0,2970
575748495472136193,Wed Mar 11 20:01:52 +0000 2015,6447,47,False,453248,2048,0,0,1,False,not_related_or_irrelevant,0,0,2970
575748547569541121,Wed Mar 11 20:02:05 +0000 2015,15036,4081,True,68289,3483,3,1,1,True,other_useful_information,61,0,2983
575748636111421440,Wed Mar 11 20:02:26 +0000 2015,1030,780,True,3750,1594,3,1,0,False,not_related_or_irrelevant,33,0,3004
575748659163348992,Wed Mar 11 20:02:31 +0000 2015,627,459,False,16028,3489,1,0,0,False,not_related_or_irrelevant,0,0,3009
575748735893921792,Wed Mar 11 20:02:50 +0000 2015,280,310,True,4129,2837,0,4,1,False,infrastructure_and_utilities_damage,2,0,3028
575748788905734145,Wed Mar 11 20:03:02 +0000 2015,821,2478,True,280055,2122,3,1,1,False,donation_needs_or_offers_or_volunteering_services,61,0,3040
575748928185856000,Wed Mar 11 20:03:36 +0000 2015,914,2562,False,5212,3163,0,1,1,False,not_related_or_irrelevant,0,0,3074
575749074604916736,Wed Mar 11 20:04:10 +0000 2015,1134,75,True,346340,4023,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3108
575749079889743875,Wed Mar 11 20:04:12 +0000 2015,1858,2398,False,88035,1452,1,2,0,False,infrastructure_and_utilities_damage,8,0,3110
575749088425086977,Wed Mar 11 20:04:14 +0000 2015,4835,1033,True,33446,2766,1,2,1,False,not_related_or_irrelevant,0,1,3112
575749097761583104,Wed Mar 11 20:04:16 +0000 2015,1173,142,False,218,1410,0,5,1,False,donation_needs_or_offers_or_volunteering_services,2,0,3114
575749129038594048,Wed Mar 11 20:04:23 +0000 2015,1858,2398,False,88035,1452,0,2,0,False,donation_needs_or_offers_or_volunteering_services,6,0,3121
575749227701104640,Wed Mar 11 20:04:47 +0000 2015,333,383,False,10652,1446,1,2,1,False,other_useful_information,22,0,3145
575749233917059072,Wed Mar 11 20:04:48 +0000 2015,355,692,True,24509,1378,1,1,2,False,donation_needs_or_offers_or_volunteering_services,1,0,3146
575749281077923842,Wed Mar 11 20:05:00 +0000 2015,10431,551,False,130604,3359,2,0,1,False,injured_or_dead_people,1,0,3158
575749290271768576,Wed Mar 11 20:05:02 +0000 2015,153,194,True,2533,2678,1,0,0,False,not_related_or_irrelevant,0,0,3160
575749313172668416,Wed Mar 11 20:05:07 +0000 2015,14,35,False,7598,1332,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3165
575749319791349762,Wed Mar 11 20:05:09 +0000 2015,2159,1017,True,78807,2071,0,0,0,False,displaced_people_and_evacuations,0,0,3167
575749340137979904,Wed Mar 11 20:05:14 +0000 2015,2285,657,True,1349,1591,3,0,0,False,other_useful_information,7,2,3172
575749441682030594,Wed Mar 11 20:05:38 +0000 2015,980,1774,True,107822,3460,3,1,0,False,not_related_or_irrelevant,7,0,3196
575749744900841472,Wed Mar 11 20:06:50 +0000 2015,464671,209,False,10557,3426,0,0,1,True,other_useful_information,9,2,3268
575750003664117761,Wed Mar 11 20:07:52 +0000 2015,83,151,False,2023,2125,0,1,1,False,not_related_or_irrelevant,7,0,3330
575750036891398145,Wed Mar 11 20:08:00 +0000 2015,83,151,False,2023,2125,0,1,1,False,other_useful_information,6,0,3338
575750091140644866,Wed Mar 11 20:08:13 +0000 2015,245,5,False,260,3605,1,0,0,False,displaced_people_and_evacuations,1,1,3351
575750140255846400,Wed Mar 11 20:08:25 +0000 2015,1876,239,True,136485,2293,0,1,0,False,other_useful_information,9,0,3363
575750148569063424,Wed Mar 11 20:08:26 +0000 2015,5419,352,True,273435,3140,2,1,1,False,other_useful_information,1,0,3364
575750161575469056,Wed Mar 11 20:08:30 +0000 2015,69,24,False,24768,1212,0,1,0,False,not_related_or_irrelevant,9,0,3368
575750215799455744,Wed Mar 11 20:08:43 +0000 2015,8822,815,False,48349,2562,3,1,1,False,infrastructure_and_utilities_damage,61,0,3381
575750349258014720,Wed Mar 11 20:09:14 +0000 2015,430,1609,True,6510,2145,2,0,0,False,other_useful_information,1,1,3412
575750360486273024,Wed Mar 11 20:09:17 +0000 2015,91,172,False,498,2064,0,1,0,False,injured_or_dead_people,0,0,3415
575750383785504768,Wed Mar 11 20:09:23 +0000 2015,218,465,False,1367,2322,0,0,1,False,not_related_or_irrelevant,0,0,3421
575750397387673601,Wed Mar 11 20:09:26 +0000 2015,5419,352,True,273435,3140,3,1,0,False,not_related_or_irrelevant,4,0,3424
575750462156054528,Wed Mar 11 20:09:41 +0000 2015,28,59,True,3358,2187,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3439
575750560730710016,Wed Mar 11 20:10:05 +0000 2015,136,81,False,3702,3209,5,0,0,False,other_useful_information,0,0,3463
575750562206982144,Wed Mar 11 20:10:05 +0000 2015,5160,119,True,21419,3209,0,0,1,False,sympathy_and_emotional_support,1,0,3463
575750671418396672,Wed Mar 11 20:10:31 +0000 2015,858,967,False,233369,3172,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3489
575750854378004480,Wed Mar 11 20:11:15 +0000 2015,166,645,True,206,2512,3,0,1,False,donation_needs_or_offers_or_volunteering_services,5,0,3533
575751004764831744,Wed Mar 11 20:11:51 +0000 2015,1432,3139,True,58534,2959,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,1,3569
575751044933816320,Wed Mar 11 20:12:00 +0000 2015,276,358,True,1259,1497,3,1,0,False,not_related_or_irrelevant,33,0,3578
575751071336906752,Wed Mar 11 20:12:07 +0000 2015,1259,1394,True,5594,1448,3,1,0,False,infrastructure_and_utilities_damage,7,0,3585
575751155092975618,Wed Mar 11 20:12:26 +0000 2015,588,43,False,6498,2532,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,3604
575751231429304320,Wed Mar 11 20:12:45 +0000 2015,134,42,False,2285,1528,0,1,0,False,not_related_or_irrelevant,0,0,3623
575751260634234880,Wed Mar 11 20:12:52 +0000 2015,874,478,False,29239,2657,2,0,2,False,not_related_or_irrelevant,0,0,3630
575751349494743041,Wed Mar 11 20:13:13 +0000 2015,60,276,False,1058,2622,0,0,1,False,not_related_or_irrelevant,0,0,3651
575751369346301952,Wed Mar 11 20:13:18 +0000 2015,463,447,True,1527,1383,1,2,1,False,other_useful_information,22,0,3656
575751398999990272,Wed Mar 11 20:13:25 +0000 2015,30673,14097,True,12931,3360,1,0,0,False,infrastructure_and_utilities_damage,6,0,3663
575751479950077952,Wed Mar 11 20:13:44 +0000 2015,522,251,True,710182,2483,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3682
575751612699930624,Wed Mar 11 20:14:16 +0000 2015,558,221,True,86138,3433,3,1,1,False,not_related_or_irrelevant,61,0,3714
575751618395795456,Wed Mar 11 20:14:17 +0000 2015,492,112,True,2565,2240,0,0,1,False,not_related_or_irrelevant,0,0,3715
575751661211226112,Wed Mar 11 20:14:27 +0000 2015,1076590,1405,True,77462,3614,1,0,1,True,donation_needs_or_offers_or_volunteering_services,24,5,3725
575751724050178048,Wed Mar 11 20:14:42 +0000 2015,1009,2190,True,141902,2715,1,1,1,False,other_useful_information,24,0,3740
575751847929053184,Wed Mar 11 20:15:12 +0000 2015,547,1891,True,536,1516,1,3,1,False,donation_needs_or_offers_or_volunteering_services,8,0,3770
575751854220439552,Wed Mar 11 20:15:13 +0000 2015,294,431,False,132539,1770,0,1,0,False,injured_or_dead_people,9,0,3771
575751877884788737,Wed Mar 11 20:15:19 +0000 2015,1613,86,True,17384,3672,1,1,0,False,sympathy_and_emotional_support,1,0,3777
575751898487255040,Wed Mar 11 20:15:24 +0000 2015,13167,8605,True,17431,2035,1,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,3782
575751981895041024,Wed Mar 11 20:15:44 +0000 2015,1268,368,False,552,1438,0,0,0,False,other_useful_information,0,1,3802
575752014115770369,Wed Mar 11 20:15:51 +0000 2015,20,37,False,211,1951,0,0,0,False,caution_and_advice,0,0,3809
575752096529661953,Wed Mar 11 20:16:11 +0000 2015,2300,1203,False,9492,1910,1,1,1,False,other_useful_information,24,0,3829
575752113948639232,Wed Mar 11 20:16:15 +0000 2015,2520,3415,True,94448,1647,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,3833
575752129358381057,Wed Mar 11 20:16:19 +0000 2015,72,175,False,69,3037,2,0,0,False,not_related_or_irrelevant,21,0,3837
575752255460274176,Wed Mar 11 20:16:49 +0000 2015,408,859,False,893,2715,1,0,0,False,other_useful_information,0,0,3867
575752308811776001,Wed Mar 11 20:17:02 +0000 2015,2238,864,False,422095,2951,1,1,1,False,caution_and_advice,24,0,3880
575752317019934720,Wed Mar 11 20:17:03 +0000 2015,364,196,False,4277,1574,0,0,1,False,not_related_or_irrelevant,0,0,3881
575752344211714048,Wed Mar 11 20:17:10 +0000 2015,726,22,False,12886,2077,1,0,1,False,not_related_or_irrelevant,0,0,3888
575752390294503425,Wed Mar 11 20:17:21 +0000 2015,550,5001,True,97046,2787,1,2,0,False,not_related_or_irrelevant,0,0,3899
575752500571213824,Wed Mar 11 20:17:47 +0000 2015,1662,1757,False,176282,1555,1,0,1,False,not_related_or_irrelevant,0,0,3925
575752502165049344,Wed Mar 11 20:17:48 +0000 2015,1662,1757,False,176282,1555,1,0,1,False,infrastructure_and_utilities_damage,0,0,3926
575752523329486850,Wed Mar 11 20:17:53 +0000 2015,14554,270,False,88260,3351,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,3931
575752561497604096,Wed Mar 11 20:18:02 +0000 2015,1438,3388,True,12301,2582,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,3940
575752638815420417,Wed Mar 11 20:18:20 +0000 2015,106,743,True,306,1939,0,1,0,False,missing_trapped_or_found_people,11,0,3958
575752704217194496,Wed Mar 11 20:18:36 +0000 2015,1387,1704,False,19398,3259,0,0,1,False,infrastructure_and_utilities_damage,0,0,3974
575752705290821632,Wed Mar 11 20:18:36 +0000 2015,834,630,True,10850,1208,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,3974
575752729789882368,Wed Mar 11 20:18:42 +0000 2015,8413,4183,False,372908,1536,1,1,1,False,not_related_or_irrelevant,24,0,3980
575752750056796160,Wed Mar 11 20:18:47 +0000 2015,1801,1727,True,104139,3274,1,1,1,False,other_useful_information,12,0,3985
575752757891596288,Wed Mar 11 20:18:49 +0000 2015,488,1089,True,14713,2610,0,0,1,False,injured_or_dead_people,0,0,3987
575752770139111424,Wed Mar 11 20:18:52 +0000 2015,14878,827,True,5027,2518,2,2,1,False,donation_needs_or_offers_or_volunteering_services,2,0,3990
575752832395141121,Wed Mar 11 20:19:06 +0000 2015,627,198,True,2329,1172,0,0,0,False,donation_needs_or_offers_or_volunteering_services,1,1,4004
575752897826197505,Wed Mar 11 20:19:22 +0000 2015,6326,198,True,22022,3133,0,0,1,False,other_useful_information,0,0,4020
575752899721986048,Wed Mar 11 20:19:22 +0000 2015,21866,256,False,3991,2428,2,1,1,False,injured_or_dead_people,8,0,4020
575752979397087233,Wed Mar 11 20:19:41 +0000 2015,286,157,False,22336,1568,1,1,1,False,not_related_or_irrelevant,24,0,4039
575753077304791040,Wed Mar 11 20:20:05 +0000 2015,2792,1884,False,62561,2851,1,1,1,False,not_related_or_irrelevant,24,0,4063
575753104353710081,Wed Mar 11 20:20:11 +0000 2015,2303,2301,True,5951,2461,1,1,0,False,not_related_or_irrelevant,1,3,4069
575753152407846912,Wed Mar 11 20:20:23 +0000 2015,6658,385,True,33232,2924,3,0,0,False,other_useful_information,0,0,4081
575753187799388161,Wed Mar 11 20:20:31 +0000 2015,840,1903,False,3669,1385,1,0,1,False,donation_needs_or_offers_or_volunteering_services,38,11,4089
575753453575802881,Wed Mar 11 20:21:34 +0000 2015,683,868,True,2955,2379,0,0,0,False,infrastructure_and_utilities_damage,0,0,4152
575753527462469632,Wed Mar 11 20:21:52 +0000 2015,172,10,False,23219,2354,0,0,1,False,other_useful_information,0,0,4170
575753770405134336,Wed Mar 11 20:22:50 +0000 2015,478,195,False,3178,1852,3,0,1,False,other_useful_information,2,0,4228
575753804479512576,Wed Mar 11 20:22:58 +0000 2015,3140,1745,False,259134,2537,1,1,0,False,not_related_or_irrelevant,6,0,4236
575753924046643201,Wed Mar 11 20:23:27 +0000 2015,7835,60,False,113259,2979,3,1,1,False,caution_and_advice,2,0,4265
575754066304876544,Wed Mar 11 20:24:01 +0000 2015,146533,1152,True,125268,3869,0,0,1,True,other_useful_information,5,1,4299
575754073338552320,Wed Mar 11 20:24:02 +0000 2015,266,511,False,17180,2308,0,0,0,False,injured_or_dead_people,0,1,4300
575754103214579712,Wed Mar 11 20:24:09 +0000 2015,2467,1048,False,26968,3208,0,0,1,False,not_related_or_irrelevant,1,0,4307
575754127403282433,Wed Mar 11 20:24:15 +0000 2015,2832,238,False,2697,1404,3,1,0,False,other_useful_information,7,0,4313
575754277911576576,Wed Mar 11 20:24:51 +0000 2015,612,527,False,20656,3017,0,1,0,False,infrastructure_and_utilities_damage,9,0,4349
575754300825149440,Wed Mar 11 20:24:56 +0000 2015,1407,2504,True,2688,2572,1,0,0,False,not_related_or_irrelevant,0,3,4354
575754375009857536,Wed Mar 11 20:25:14 +0000 2015,5558,446,True,40830,2946,1,1,1,False,not_related_or_irrelevant,24,0,4372
575754416478814209,Wed Mar 11 20:25:24 +0000 2015,10431,551,False,130604,3359,4,0,1,False,not_related_or_irrelevant,2,1,4382
575754450180136960,Wed Mar 11 20:25:32 +0000 2015,4248,358,True,10776,3372,3,1,0,True,infrastructure_and_utilities_damage,7,0,4390
575754462918213632,Wed Mar 11 20:25:35 +0000 2015,418,1122,True,1144,3004,0,0,0,False,other_useful_information,0,2,4393
575754481431769088,Wed Mar 11 20:25:40 +0000 2015,325,191,True,29445,1952,3,1,0,False,other_useful_information,33,0,4398
575754591389683712,Wed Mar 11 20:26:06 +0000 2015,14,38,False,2410,2427,1,0,1,False,not_related_or_irrelevant,0,0,4424
575754810651082754,Wed Mar 11 20:26:58 +0000 2015,580,405,True,1554,1895,4,1,0,False,sympathy_and_emotional_support,5,0,4476
575754860294860800,Wed Mar 11 20:27:10 +0000 2015,709,674,False,204812,3159,0,0,1,False,other_useful_information,0,0,4488
575755009565986816,Wed Mar 11 20:27:45 +0000 2015,2690,2191,True,12187,2302,0,2,0,False,donation_needs_or_offers_or_volunteering_services,0,1,4523
575755028268384256,Wed Mar 11 20:27:50 +0000 2015,10431,551,False,130604,3359,2,0,1,False,other_useful_information,1,0,4528
575755155926204417,Wed Mar 11 20:28:20 +0000 2015,1164,2097,False,8114,2500,0,0,1,False,other_useful_information,0,0,4558
575755155955585024,Wed Mar 11 20:28:20 +0000 2015,95098,182,False,132693,3176,0,0,1,True,donation_needs_or_offers_or_volunteering_services,2,0,4558
575755234133180417,Wed Mar 11 20:28:39 +0000 2015,296608,948,False,122060,3938,0,0,1,True,not_related_or_irrelevant,5,7,4577
575755248251310080,Wed Mar 11 20:28:42 +0000 2015,1318,1090,True,67840,2104,1,1,0,False,other_useful_information,6,0,4580
575755306661244928,Wed Mar 11 20:28:56 +0000 2015,14878,827,True,5027,2518,2,0,1,False,caution_and_advice,1,1,4594
575755386579517441,Wed Mar 11 20:29:15 +0000 2015,5595,277,True,6108,3331,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,4613
575755407131590657,Wed Mar 11 20:29:20 +0000 2015,252,53,False,7316,1447,0,0,1,False,injured_or_dead_people,0,0,4618
575755458150993920,Wed Mar 11 20:29:32 +0000 2015,177,1119,True,11013,2885,2,0,0,False,infrastructure_and_utilities_damage,0,0,4630
575755497959096320,Wed Mar 11 20:29:42 +0000 2015,99,228,False,838,1307,0,1,0,False,caution_and_advice,0,0,4640
575755506473525248,Wed Mar 11 20:29:44 +0000 2015,1329,773,False,16727,2801,3,2,0,False,other_useful_information,5,0,4642
575755544725598209,Wed Mar 11 20:29:53 +0000 2015,968,1128,True,142299,2101,0,1,0,False,other_useful_information,2,0,4651
575755589286031360,Wed Mar 11 20:30:04 +0000 2015,1151,180,False,545037,1544,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,4662
575755600526753792,Wed Mar 11 20:30:06 +0000 2015,146,621,False,14865,2622,0,0,1,False,injured_or_dead_people,0,0,4664
575755642306080768,Wed Mar 11 20:30:16 +0000 2015,3,76,False,103,1229,0,1,0,False,not_related_or_irrelevant,9,0,4674
575755716612390913,Wed Mar 11 20:30:34 +0000 2015,431,925,False,25484,2473,0,0,1,False,not_related_or_irrelevant,0,0,4692
575755790134345728,Wed Mar 11 20:30:52 +0000 2015,3810,4103,True,343903,3355,2,0,1,False,other_useful_information,0,0,4710
575755860158332928,Wed Mar 11 20:31:08 +0000 2015,10783,0,False,55957,3393,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4726
575755906635313154,Wed Mar 11 20:31:19 +0000 2015,1541,1936,True,18369,2881,0,1,1,False,not_related_or_irrelevant,2,0,4737
575756052672675840,Wed Mar 11 20:31:54 +0000 2015,5526,514,True,6443,3329,0,0,1,False,other_useful_information,6,4,4772
575756069030531072,Wed Mar 11 20:31:58 +0000 2015,131,453,False,2438,3302,1,1,1,False,other_useful_information,24,0,4776
575756286660251648,Wed Mar 11 20:32:50 +0000 2015,1065,895,False,11170,2315,0,1,0,False,not_related_or_irrelevant,2,0,4828
575756324539101185,Wed Mar 11 20:32:59 +0000 2015,2388,1706,False,6584,1385,0,1,1,False,not_related_or_irrelevant,5,0,4837
575756482962128896,Wed Mar 11 20:33:37 +0000 2015,17,42,True,470,1919,0,2,0,False,other_useful_information,27,0,4875
575756490264350722,Wed Mar 11 20:33:38 +0000 2015,390,478,True,5086,2576,0,0,0,False,other_useful_information,0,0,4876
575756641703981058,Wed Mar 11 20:34:15 +0000 2015,4366,4987,False,50558,2842,3,1,0,False,other_useful_information,3,0,4913
575756766610386945,Wed Mar 11 20:34:44 +0000 2015,934,2193,True,3303,3042,3,0,1,False,not_related_or_irrelevant,0,0,4942
575756815746531328,Wed Mar 11 20:34:56 +0000 2015,2738,1133,True,93115,2644,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4954
575756881366511616,Wed Mar 11 20:35:12 +0000 2015,317,40,False,231540,1269,1,0,1,False,other_useful_information,0,0,4970
575756948525600768,Wed Mar 11 20:35:28 +0000 2015,1065,895,False,11170,2315,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,4986
575757048270450688,Wed Mar 11 20:35:52 +0000 2015,219,263,True,326684,2855,0,0,1,False,injured_or_dead_people,0,0,5010
575757122534838272,Wed Mar 11 20:36:09 +0000 2015,14878,827,True,5027,2518,3,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5027
575757332405166080,Wed Mar 11 20:36:59 +0000 2015,1722,1144,True,26475,2829,0,0,0,False,infrastructure_and_utilities_damage,0,0,5077
575757409089519616,Wed Mar 11 20:37:18 +0000 2015,391380,15901,True,204192,3508,2,0,1,True,not_related_or_irrelevant,11,7,5096
575757409114681344,Wed Mar 11 20:37:18 +0000 2015,708,576,False,20386,1359,2,0,1,False,other_useful_information,0,0,5096
575757409118896128,Wed Mar 11 20:37:18 +0000 2015,86125,7457,False,12822,3379,2,0,1,True,other_useful_information,2,3,5096
575757453452668928,Wed Mar 11 20:37:28 +0000 2015,495,1028,True,4398,3385,3,2,0,False,other_useful_information,5,0,5106
575757484104663040,Wed Mar 11 20:37:35 +0000 2015,12374,41,True,438522,3091,1,0,1,False,sympathy_and_emotional_support,1,0,5113
575757486734495744,Wed Mar 11 20:37:36 +0000 2015,299,17,False,73241,2306,1,0,1,False,other_useful_information,0,0,5114
575757615600373760,Wed Mar 11 20:38:07 +0000 2015,548,1874,True,52489,3274,0,1,0,False,not_related_or_irrelevant,0,0,5145
575757625201156096,Wed Mar 11 20:38:09 +0000 2015,2272,5005,False,99073,1233,2,1,1,False,caution_and_advice,11,0,5147
575757701046665216,Wed Mar 11 20:38:27 +0000 2015,4167,4984,False,298196,1367,0,1,1,False,not_related_or_irrelevant,5,0,5165
575757844928036865,Wed Mar 11 20:39:01 +0000 2015,7545,2068,False,73949,2849,1,2,0,False,infrastructure_and_utilities_damage,1,0,5199
575757898409775104,Wed Mar 11 20:39:14 +0000 2015,774,560,True,91074,3266,2,2,1,False,sympathy_and_emotional_support,1,0,5212
575757977799430144,Wed Mar 11 20:39:33 +0000 2015,1099,0,False,418141,1398,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5231
575757998296977408,Wed Mar 11 20:39:38 +0000 2015,552,1293,True,5206,2962,2,1,1,False,donation_needs_or_offers_or_volunteering_services,11,0,5236
575758083584032768,Wed Mar 11 20:39:58 +0000 2015,3430,603,True,11639,2796,0,0,0,True,other_useful_information,0,0,5256
575758083848323072,Wed Mar 11 20:39:58 +0000 2015,1718,280,True,5421,3250,0,0,0,True,infrastructure_and_utilities_damage,0,0,5256
575758139225698304,Wed Mar 11 20:40:12 +0000 2015,3650,3705,False,10594,3344,1,0,1,False,donation_needs_or_offers_or_volunteering_services,1,1,5270
575758159261794304,Wed Mar 11 20:40:16 +0000 2015,804,489,True,24656,1406,0,1,0,False,infrastructure_and_utilities_damage,4,0,5274
575758166211715072,Wed Mar 11 20:40:18 +0000 2015,211,198,True,1857,2398,0,0,0,False,infrastructure_and_utilities_damage,0,0,5276
575758203683663872,Wed Mar 11 20:40:27 +0000 2015,542,493,True,1763,1711,0,0,0,False,other_useful_information,0,0,5285
575758319576612864,Wed Mar 11 20:40:55 +0000 2015,7545,2068,False,73949,2849,3,1,1,False,not_related_or_irrelevant,61,0,5313
575758558211403776,Wed Mar 11 20:41:52 +0000 2015,372,296,True,7779,1931,0,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,5370
575758605116440577,Wed Mar 11 20:42:03 +0000 2015,2234,1886,True,298465,2722,0,0,1,False,caution_and_advice,0,0,5381
575758725601828864,Wed Mar 11 20:42:31 +0000 2015,159,203,True,9092,2713,0,0,0,False,caution_and_advice,0,0,5409
575758727694827520,Wed Mar 11 20:42:32 +0000 2015,3220,1974,True,766719,2738,0,0,1,False,not_related_or_irrelevant,0,0,5410
575758789493706752,Wed Mar 11 20:42:47 +0000 2015,2729,4300,True,79344,1867,0,1,0,False,displaced_people_and_evacuations,1,0,5425
575758803699900416,Wed Mar 11 20:42:50 +0000 2015,9697,9564,False,14635,3410,0,0,1,False,infrastructure_and_utilities_damage,0,1,5428
575758879327416321,Wed Mar 11 20:43:08 +0000 2015,539,17,True,519250,2475,0,0,1,False,other_useful_information,0,0,5446
575758916732215297,Wed Mar 11 20:43:17 +0000 2015,1892,716,True,24981,1794,1,1,0,False,infrastructure_and_utilities_damage,6,0,5455
575759006590988289,Wed Mar 11 20:43:38 +0000 2015,21,275,False,48,1202,2,1,1,False,injured_or_dead_people,2,0,5476
575759060743684096,Wed Mar 11 20:43:51 +0000 2015,672,456,True,19818,3389,0,1,1,False,other_useful_information,0,0,5489
575759118415175680,Wed Mar 11 20:44:05 +0000 2015,3090,4836,True,1267114,3159,0,0,1,False,not_related_or_irrelevant,0,0,5503
575759140989104128,Wed Mar 11 20:44:10 +0000 2015,5353,897,False,2880,2334,0,1,0,True,other_useful_information,7,8,5508
575759169556381696,Wed Mar 11 20:44:17 +0000 2015,432,147,False,48922,1348,3,0,1,False,injured_or_dead_people,0,0,5515
575759180100825089,Wed Mar 11 20:44:20 +0000 2015,1038,1147,True,30645,3251,0,0,0,False,sympathy_and_emotional_support,0,3,5518
575759350830075904,Wed Mar 11 20:45:00 +0000 2015,597,684,False,97273,3029,1,0,1,False,other_useful_information,0,0,5558
575759407193022464,Wed Mar 11 20:45:14 +0000 2015,481167,26899,True,117327,3426,0,2,0,True,injured_or_dead_people,7,0,5572
575759442479747072,Wed Mar 11 20:45:22 +0000 2015,1198,1604,True,43844,3371,2,1,1,False,donation_needs_or_offers_or_volunteering_services,11,0,5580
575759454085496832,Wed Mar 11 20:45:25 +0000 2015,14878,827,True,5027,2518,4,0,1,False,infrastructure_and_utilities_damage,0,0,5583
575759537149382656,Wed Mar 11 20:45:45 +0000 2015,2002,2566,True,86984,3262,4,1,1,False,other_useful_information,2,0,5603
575759581663526912,Wed Mar 11 20:45:56 +0000 2015,1019,4982,False,45532,3164,2,1,1,False,not_related_or_irrelevant,11,0,5614
575759645983158272,Wed Mar 11 20:46:11 +0000 2015,343,281,True,51046,2172,1,3,1,False,infrastructure_and_utilities_damage,8,0,5629
575759656485658624,Wed Mar 11 20:46:13 +0000 2015,8,30,False,11,1319,0,1,0,False,other_useful_information,6,0,5631
575759657559572480,Wed Mar 11 20:46:14 +0000 2015,91,172,False,498,2064,0,1,0,False,injured_or_dead_people,0,0,5632
575759711716405249,Wed Mar 11 20:46:27 +0000 2015,115,154,False,7005,2289,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,5645
575759749108535296,Wed Mar 11 20:46:35 +0000 2015,2108,2758,False,87411,1616,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5653
575759847079157761,Wed Mar 11 20:46:59 +0000 2015,175597,3955,True,39270,3599,0,0,0,True,infrastructure_and_utilities_damage,2,2,5677
575759876137304064,Wed Mar 11 20:47:06 +0000 2015,160,351,False,2626,1185,2,1,1,False,not_related_or_irrelevant,11,0,5684
575759905694466048,Wed Mar 11 20:47:13 +0000 2015,638,152,False,188388,1447,3,0,1,False,other_useful_information,0,0,5691
575759986908786688,Wed Mar 11 20:47:32 +0000 2015,1231,1639,True,72416,2169,0,0,0,False,not_related_or_irrelevant,5,2,5710
575760034929377280,Wed Mar 11 20:47:44 +0000 2015,558,402,True,863,2748,0,0,1,False,not_related_or_irrelevant,0,0,5722
575760057138221056,Wed Mar 11 20:47:49 +0000 2015,4167,4984,False,298196,1367,0,2,0,False,donation_needs_or_offers_or_volunteering_services,7,0,5727
575760134380650496,Wed Mar 11 20:48:07 +0000 2015,186,76,False,90731,1286,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5745
575760307307479040,Wed Mar 11 20:48:49 +0000 2015,391380,15901,True,204192,3508,2,0,1,True,not_related_or_irrelevant,9,5,5787
575760307320049664,Wed Mar 11 20:48:49 +0000 2015,708,576,False,20386,1359,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5787
575760307324252161,Wed Mar 11 20:48:49 +0000 2015,86125,7457,False,12822,3379,2,0,1,True,donation_needs_or_offers_or_volunteering_services,4,1,5787
575760336420257792,Wed Mar 11 20:48:55 +0000 2015,636,220,True,5351,3355,0,0,1,False,not_related_or_irrelevant,0,0,5793
575760340815736832,Wed Mar 11 20:48:57 +0000 2015,283,181,False,30125,2846,0,1,0,False,other_useful_information,5,0,5795
575760387045359618,Wed Mar 11 20:49:08 +0000 2015,370,115,False,6454,1709,2,0,1,False,other_useful_information,0,0,5806
575760469497085952,Wed Mar 11 20:49:27 +0000 2015,15452,411,False,27403,3337,0,0,1,False,other_useful_information,1,0,5825
575760571276136449,Wed Mar 11 20:49:51 +0000 2015,1438,3388,True,12301,2582,1,0,1,False,other_useful_information,0,0,5849
575760578175627265,Wed Mar 11 20:49:53 +0000 2015,2672,1900,False,10483,2410,0,2,0,False,infrastructure_and_utilities_damage,7,0,5851
