TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
390875825840455680,Thu Oct 17 16:23:53 +0000 2013,2356,2102,True,44546,1878,2,1,1,False,0,0,TweetDeck,False,RT+@KCCINews:   #Australia bush #fires blaze in New South Wales http://t.co/9r6lpwXI7o,Media,Other Useful Information,Related and informative,464147
390900383502966784,Thu Oct 17 18:01:28 +0000 2013,530,575,True,7762,2576,3,0,1,False,0,0,Developer,False,#Australia #Wildfires: Nearly 100 Fires Rage Across New South Wales http://t.co/EhtXKt30lu  #climate,Outsiders,Caution and advice,Related and informative,470002
390907799028654080,Thu Oct 17 18:30:56 +0000 2013,82,475,True,826,2243,2,1,0,False,3,0,MobileApp,True,"RT @thetodayshow: The fire at Hank Street, Heatherbrae, has now been downgraded to a Watch and Act #nswfires #today9",Media,Infrastructure and utilities,Related and informative,471770
390917072638574592,Thu Oct 17 19:07:47 +0000 2013,426976,2807,True,141131,3367,1,0,0,True,3,0,MobileApp,False,34 fires still uncontained across NSW. Please contact Public Info &amp; Inquiry line if you are concerned: 1800 227 228. #nswfires,Government,Caution and advice,Related and informative,473981
390925016633970689,Thu Oct 17 19:39:21 +0000 2013,5599,6547,True,191327,3346,0,1,0,False,3,0,Client Web,True,RT @thetodayshow: 34 fires still uncontained across NSW. Please contact Public Info &amp; Inquiry line if you are concerned: 1800 227 228. #nsw…,Media,Caution and advice,Related and informative,475875
390926883094675456,Thu Oct 17 19:46:46 +0000 2013,476,203,True,17471,2187,1,1,0,False,62,0,MobileApp,True,"RT @DeltaGoodrem: Heartbreaking waking up to hearing about these bush fires in #NSW be safe everyone, in my prayers 🙏 💜 xx",Outsiders,Sympathy and support,Related - but not informative,476320
390931433914527744,Thu Oct 17 20:04:51 +0000 2013,1094,2630,True,23383,3311,1,2,0,False,0,1,MobileApp,False,Where the fuck is @TonyAbbottMHR &amp; @GregHuntMP today to stand among these burnt homes &amp; spout climate denial bullshit. #nswfires,Outsiders,Other Useful Information,Related - but not informative,477405
390937507291856897,Thu Oct 17 20:28:59 +0000 2013,118246,1413,False,16360,3435,0,0,1,False,0,1,TweetDeck,False,Bush fires menace Australia homes http://t.co/fmRFC512tZ,Media,Infrastructure and utilities,Related and informative,478853
390938929156726784,Thu Oct 17 20:34:38 +0000 2013,1572,1584,False,198539,3060,2,1,0,False,56,0,Client Web,True,"RT @NSWRFS: Fire near Bells Line Rd has burnt approx 24,000 hectares. 140km of fire edge. #NSWRFS #nswfires http://t.co/JUg48CeoCA",Government,Infrastructure and utilities,Related and informative,479192
390941198283587584,Thu Oct 17 20:43:39 +0000 2013,315,29,False,350,2211,0,0,0,False,0,0,OtherSite,False,Smell of Ash in Sydney  is a reminder of how close we are to the fires . My family home burnt down in 1980 so understand the trauma#fires,Eyewitness,Affected individuals,Related and informative,479733
390944021020807168,Thu Oct 17 20:54:52 +0000 2013,715,1847,True,4446,2534,1,0,0,False,0,1,MobileApp,False,"So thankful to be back in Adelaide, the fires in Sydney are horrific and seeing them as we flew out showed the devastation first hand #sad",Eyewitness,Sympathy and support,Related - but not informative,480406
390946906718732288,Thu Oct 17 21:06:20 +0000 2013,45,131,True,1811,2564,2,1,0,False,24,0,MobileApp,True,RT @thetodayshow: Here's a NASA satellite photo showing the #nswfires #today9 http://t.co/zI8WqXGZ6x,Media,Other Useful Information,Related and informative,481094
390947024150872065,Thu Oct 17 21:06:48 +0000 2013,565,370,False,445,1808,1,1,0,False,249,0,MobileApp,True,"RT @salvos: We have launched a Bushfire Relief Appeal to help those affected by #nswfires. If you'd like to donate, please visit http://t.c…",NGOs,Donations and volunteering,Related and informative,481122
390948165001572352,Thu Oct 17 21:11:20 +0000 2013,2506,2301,False,45582,1986,1,0,0,False,0,0,Tablet,False,Hang in there New South Wales. The rest of Australia is thinking of you. Stay safe. #nswbushfires,Outsiders,Sympathy and support,Related - but not informative,481394
390951398839291904,Thu Oct 17 21:24:11 +0000 2013,2464,3927,False,136274,2448,0,1,0,False,41,0,Tablet,True,"RT @julieposetti: 95 fires burning in NSW, 34 out of control. Sen D Cameron: ""If I hear anyone in parliament say there's no climate change,…",Outsiders,Other Useful Information,Related and informative,482165
390966716416544768,Thu Oct 17 22:25:03 +0000 2013,282,304,True,7804,2138,3,1,0,False,52,0,MobileApp,True,"RT @NSWRFS: Infrared image from #Lithgow fire - fire is spotting ahead, very intense activity. #NSWRFS #nswfires http://t.co/NTFrM4tC00",NGOs,Other Useful Information,Related and informative,485817
390972248690946048,Thu Oct 17 22:47:02 +0000 2013,28,255,False,110,3216,1,2,0,False,31,0,MobileApp,True,RT @kyleandjackieo: Amazing generosity from @russellcrowe giving $10000 to Joe &amp; his family after they lost everything in the #NSWfires. Su…,Media,Donations and volunteering,Related and informative,487136
390974291321188352,Thu Oct 17 22:55:09 +0000 2013,9088,3539,False,77484,3328,1,2,0,False,1,0,TweetDeck,True,RT @TheQTIC: QTIC's thoughts are with those families and businesses affected by #NSWfires. Financial donations go to the @salvos http://t.c…,NGOs,Sympathy and support,Related and informative,487623
390975423796224000,Thu Oct 17 22:59:39 +0000 2013,180123,14524,True,196750,3892,1,2,1,True,2,0,UnofficialApps,True,RT @NewsmanDave: Here is the @dailytelegraph live blog of info re #nswfires and @NSWRFS work throughout state http://t.co/SnIMxwyYWU,Media,Other Useful Information,Related and informative,487893
390976178766376962,Thu Oct 17 23:02:39 +0000 2013,3495,2324,False,255748,3559,2,2,1,False,7,0,MobileApp,True,RT @FuriousFong: Hypocrisy and deception. All in a days work for @AdamBandt and Greens http://t.co/BiXok6xnCi #auspol #nswfires,Not labeled,Not labeled,Not related,488073
390977571262693376,Thu Oct 17 23:08:11 +0000 2013,1212,1531,True,49420,3262,0,2,0,False,32,0,Tablet,True,RT @Vic_Rollison: @AdamBandt here is my response to the abuse you received about linking climate change to NSW fires. http://t.co/ofZlpfQxa…,Outsiders,Other Useful Information,Related and informative,488405
390981576819245056,Thu Oct 17 23:24:06 +0000 2013,106390,88,True,10365,3828,2,0,1,True,22,5,UnofficialApps,False,Information on employment protections for NSW RFS members involved in the current fires http://t.co/qlbUPNkb5u #nswfires #NSWRFS,Government,Caution and advice,Related and informative,489360
390981862044073984,Thu Oct 17 23:25:14 +0000 2013,890,1928,True,2388,1913,1,2,0,False,1,0,MobileApp,True,"RT @MFB_NEWS: @GrantOConnor1 A mix of MFB and CFA fire crews, equipment and personnel have been deployed to assist with the #nswfires",Media,Donations and volunteering,Related and informative,489428
390983174882226176,Thu Oct 17 23:30:27 +0000 2013,51604,1393,False,72731,3031,2,1,1,True,0,0,TweetDeck,False,RT @NSWRFS: Information on employment protections for NSW RFS members involved in the current fires http://t.co/GfXnTnEdwY #nswfires #NSWRFS,Government,Affected individuals,Related and informative,489741
390983552340213761,Thu Oct 17 23:31:57 +0000 2013,9736,1576,False,12512,2873,1,0,0,True,1,0,MobileApp,False,"An emotional Fire Commissioner, Shane Fitzsimmons, during that press conference...a sign of this devastation #nswfires",Outsiders,Affected individuals,Related and informative,489831
390984659653255168,Thu Oct 17 23:36:21 +0000 2013,15273,7902,True,72135,3183,2,1,1,False,0,0,OtherSite,False,#bushfires 'Significant' number of homes lost as 100 wildfires rage across Australian state (from @AP) #nswfires http://t.co/uFccPlRMeM,Media,Infrastructure and utilities,Related and informative,490095
390984697393590272,Thu Oct 17 23:36:30 +0000 2013,1749,1897,True,6692,2927,2,4,0,False,21,0,Tablet,True,RT @cmyers75: “@cmyers75 “@Engadine_RFB “@BrentSGibson: Smoke seen  Williamtown Airport  #nswfires #Newcastle http://t.co/EXvY0kXowA”” @ten…,Eyewitness,Other Useful Information,Related and informative,490104
390985540469665792,Thu Oct 17 23:39:51 +0000 2013,29049,7566,False,10213,2751,1,0,0,True,15,3,Client Web,False,We’re arranging mobile phones &amp; chargers for those affected by #NSWfires Available from the Penrith Telstra store &amp; soon in Lithgow,Business,Donations and volunteering,Related and informative,490305
390990057709895680,Thu Oct 17 23:57:48 +0000 2013,481311,26878,True,117411,3430,2,1,1,True,3,0,TweetDeck,True,RT @7NewsSydney: GALLERY: #NSW bushfire devastation in pictures: http://t.co/Ixf69xF3L7 #nswfires,Media,Other Useful Information,Related and informative,491382
390990380667138048,Thu Oct 17 23:59:05 +0000 2013,5377,402,True,7798,3311,0,1,0,False,6,0,Client Web,True,"RT @CCMariners: Our thoughts &amp; best wishes go out to anyone affected by fires across NSW, especially those on the Central Coast. Stay safe!",Outsiders,Sympathy and support,Related - but not informative,491459
390998945444286464,Fri Oct 18 00:33:07 +0000 2013,4851,5339,True,188798,3842,1,3,0,False,1,0,TweetDeck,False,RT @Mo_Taha1: A Winmalee house thermometer melted due to the intensity of the flames. @abcnews @702sydney #nswfires http://t.co/JnGYTRkYKj,Media,Infrastructure and utilities,Related and informative,493501
391001646571876352,Fri Oct 18 00:43:51 +0000 2013,1098,891,True,32277,2575,1,1,0,False,107,0,MobileApp,True,RT @Lisa_Wilkinson: To all the men &amp; women out there today fighting the good fight in the worsening #nswbushfires thank you. Your bravery &amp;…,Outsiders,Sympathy and support,Related - but not informative,494145
391005908001501185,Fri Oct 18 01:00:47 +0000 2013,15452,5319,True,184388,3403,1,1,1,True,9,0,TweetDeck,True,RT @NSWRFS: Advice - Hungerford Creek Fire (Muswellbrook) http://t.co/XUmoiJXFBa The immediate threat to properties has eased. #NSWRFS #nsw…,Government,Caution and advice,Related and informative,495161
391008051265683456,Fri Oct 18 01:09:18 +0000 2013,6834,555,False,7626,3331,0,1,0,False,99,0,Client Web,True,"RT @climatecouncil: David Jones, Bureau of Meteorology, said climate change will see fire conditions worsen for much of Australia http://t.…",Government,Other Useful Information,Related and informative,495672
391008277762281472,Fri Oct 18 01:10:12 +0000 2013,7623,1580,True,6792,3010,0,2,0,True,0,0,MobileApp,False,PM @TonyAbbottMHR begins speech at Legacy conf in Bris acknowledging bush fires in NSW. Says he hoped to visit affected areas later @ABCNews,Media,Other Useful Information,Related and informative,495726
391010886636167168,Fri Oct 18 01:20:34 +0000 2013,12911,12860,False,7032,2981,4,0,1,False,2,1,Client Web,False,"#nswfires http://t.co/4WMsBdRWQl
Students at #springwood High School #shelter_in_place
#firefighters in area &amp; additional crews on route",Eyewitness,Affected individuals,Related and informative,496348
391017505264656384,Fri Oct 18 01:46:52 +0000 2013,1636,86,False,81585,2420,2,0,0,False,10,2,TweetDeck,False,"Australia broke over 120 extreme weather related records in 2012/13 summer, Now record temps &amp; bush fires in OCT already #auspol #cliamte",Outsiders,Other Useful Information,Related and informative,497926
391019887612932096,Fri Oct 18 01:56:20 +0000 2013,1,0,False,76,1775,0,0,1,False,0,0,Instagram,False,Say cheese! Hope you are all having a great Friday. Our thoughts go out to those in the NSW bush fires. http://t.co/roerSwPP9g,Outsiders,Sympathy and support,Related - but not informative,498494
391020403508129792,Fri Oct 18 01:58:23 +0000 2013,531,282,False,76609,1792,1,1,1,False,13,0,OtherSite,True,"RT @abcnews: NSW RFS Deputy Commissioner Rob Rogers describes Lithgow blaze as ""a monster fire"". More: http://t.co/28tZXIAgNk #NSWfires",Media,Caution and advice,Related and informative,498617
391021213008424960,Fri Oct 18 02:01:36 +0000 2013,125,42,False,3971,2384,0,1,0,False,99,0,Client Web,True,"RT @climatecouncil: David Jones, Bureau of Meteorology, said climate change will see fire conditions worsen for much of Australia http://t.…",NGOs,Other Useful Information,Related and informative,498810
391028880212893696,Fri Oct 18 02:32:04 +0000 2013,12604,10769,False,14565,2999,2,0,1,False,2,2,Client Web,False,"As catastrophic fires devastate Australia, many want to stay in denial http://t.co/RVwwxE0GMf #climate #Australia",Outsiders,Affected individuals,Related and informative,500638
391029366743777280,Fri Oct 18 02:34:00 +0000 2013,512226,1225,False,80623,3282,2,1,1,True,25,0,Client Web,True,RT @NSWRFS: Status of evacuation centres: http://t.co/NoV1MXIOO1 #NSWRFS #nswfires,Government,Caution and advice,Related and informative,500754
391033938522537984,Fri Oct 18 02:52:10 +0000 2013,68455,769,True,101682,3227,1,0,1,True,2,1,Client Web,False,Rolling coverage of #nswfires onair and online - http://t.co/Xv3MmiX8Cf,Media,Other Useful Information,Related and informative,501844
391035519766773761,Fri Oct 18 02:58:27 +0000 2013,2449,20,True,4622,3239,1,1,0,False,8,0,MobileApp,True,RT @TripleMSydney: Can you help home pets/animals in need of temporary homes? #nswfires NARGA volunteers would like to hear from you https:…,NGOs,Donations and volunteering,Related - but not informative,502221
391038988456181760,Fri Oct 18 03:12:14 +0000 2013,2,3,True,8,3320,2,0,0,False,0,0,MobileApp,False,On going great work from the fireries. Thanks so much. #NSWRFS #nswfires http://t.co/M3oZWN3cgd,Outsiders,Sympathy and support,Related - but not informative,503048
391039227527299072,Fri Oct 18 03:13:11 +0000 2013,61,240,False,1052,2494,1,1,0,False,34,0,MobileApp,True,"RT @Kimbo_Ramplin: 'A terrible beauty is born'. Yeats nailed it. Lake Macquarie fires from my home beach, Redhead. #nswfires http://t.co/2w…",Outsiders,Other Useful Information,Related and informative,503105
391039554687213568,Fri Oct 18 03:14:29 +0000 2013,1930,1633,False,18859,3391,1,1,0,False,1,0,Client Web,True,RT @RealBalance: In light of our current #nswfires &gt; Employment entitlements during natural disasters or emergencies fact sheet http://t.co…,Outsiders,Other Useful Information,Related and informative,503183
391040611685789696,Fri Oct 18 03:18:41 +0000 2013,15,91,False,387,1851,0,0,0,False,0,0,Facebook,False,We will try and keep our page up to date with fire updates around NSW as they come to hand,Outsiders,Caution and advice,Related - but not informative,503435
391041203052888064,Fri Oct 18 03:21:02 +0000 2013,106,106,False,7867,3329,0,1,0,False,1,0,OtherSite,True,"RT @JetsLeagues: Our thoughts and prayers are with all those affected by the bushfires in NSW . 
To our fire fighters we are... http://t.co…",Business,Sympathy and support,Related - but not informative,503576
391044764046331904,Fri Oct 18 03:35:11 +0000 2013,500,1717,True,3392,3536,0,1,0,False,0,0,MobileApp,False,@9NewsAdel feeling for the people of NSW. I have friends who have lost their home in this bush fires.,Media,Sympathy and support,Related - but not informative,504425
391044801790877696,Fri Oct 18 03:35:20 +0000 2013,3539,3878,True,571705,3201,2,1,0,False,1,0,Client Web,True,RT @TenNewsSydney: #NSWFires #SydneyFires Winmalee press conference - authorities try to take advantage of favourable weather conditions to…,Media,Other Useful Information,Related and informative,504434
391049314849419265,Fri Oct 18 03:53:16 +0000 2013,1471185,1238,True,301286,4081,2,0,1,True,8,1,TweetDeck,False,Faces of the #NSWfires: personal stories from people affected and those offering help http://t.co/KofZKm33SS #knowthestory,Eyewitness,Other Useful Information,Related and informative,505510
391050350834487296,Fri Oct 18 03:57:23 +0000 2013,435,554,True,7839,2693,1,1,0,False,0,0,UnofficialApps,False,"RT @NSWRFS: Hall Rd Fire, Balmoral Village (Sthn Highlands) Fire has crossed railway line at Yanderra. Main Southern Railway clsed #nswfires",NGOs,Caution and advice,Related and informative,505757
391053634965762050,Fri Oct 18 04:10:26 +0000 2013,74,327,True,1203,3347,2,1,0,False,10,0,MobileApp,True,RT @LiveTrafficSyd: LEPPINGTON: #CamdenValleyWay is closed in both directions between Cowpasture Rd and Denham Court Rd due to #nswfires. S…,Media,Caution and advice,Related and informative,506540
391058034824192000,Fri Oct 18 04:27:55 +0000 2013,1732,504,True,85603,3194,1,0,0,False,1,0,Facebook,False,Five police officers in Blue Mountains were fighting fires and evacuating residents while their own homes were burning down. #nswfires,Media,Donations and volunteering,Related and informative,507589
391060329083305984,Fri Oct 18 04:37:02 +0000 2013,35298,420,True,76680,3324,0,1,0,True,17,0,TweetDeck,True,RT @9NewsAUS: Tony Abbott: We grieve for everyone impacted by these fires and we thank and congratulate everyone who is working to keep NSW…,Media,Sympathy and support,Related - but not informative,508136
391064062022254592,Fri Oct 18 04:51:52 +0000 2013,3495,2324,False,255748,3559,2,1,0,False,33,0,MobileApp,True,"RT @abcnews: Tony #Abbott: ""We are not called a land of droughts and flooding rain, a sun burnt country for nothing"" #NSWfires",Media,Other Useful Information,Related and informative,509026
391064183652904960,Fri Oct 18 04:52:21 +0000 2013,17,132,True,96,1967,1,1,0,False,3,0,MobileApp,True,RT @ASNSW: Deputy Chief Executive Mike Willis spoke to Sydney media about the treatment of patients during the #nswfires http://t.co/ZSHqfE…,Government,Affected individuals,Related and informative,509055
391065840403378176,Fri Oct 18 04:58:56 +0000 2013,539,17,True,519250,2479,0,0,1,False,0,0,OtherSite,False,Other states help as NSW fires rage http://t.co/KQOz88iPFR,Media,Other Useful Information,Related and informative,509450
391066956071055360,Fri Oct 18 05:03:22 +0000 2013,1580,1385,True,2083,2268,2,0,2,False,0,0,Client Web,False,Springwood fires earlier today  #nswfires #bushfires  http://t.co/7I3hqI4IFU and http://t.co/a1WyTD1ZgQ it was scary stuff!,Eyewitness,Caution and advice,Related and informative,509716
391067446833975296,Fri Oct 18 05:05:19 +0000 2013,2148,350,True,9225,2683,2,1,0,False,8,0,MobileApp,True,RT @LiveTrafficNSW: LITHGOW TO BELL: #BellsLineOfRoad is OPEN again in both directions after being closed due to #nswfires earlier.,Media,Infrastructure and utilities,Related and informative,509833
391070273773903873,Fri Oct 18 05:16:33 +0000 2013,1336,2000,False,52433,2591,1,2,0,False,0,0,Client Web,False,@pauldutton1968 @abcnews did Abbott acknowledge the its unusual to have a series of major fires this early: before summer? #NSWfires,Outsiders,Other Useful Information,Related - but not informative,510507
391075856413507584,Fri Oct 18 05:38:44 +0000 2013,468,1423,False,5439,3167,1,0,0,False,1,0,Client Web,False,Sending my thoughts and prayers to all those involved in the #nswfires xx &lt;3,Outsiders,Sympathy and support,Related - but not informative,511838
391079958442807296,Fri Oct 18 05:55:02 +0000 2013,19450,20627,False,97179,3598,1,1,1,False,3,0,MobileApp,True,RT @geehall1: Twitter list of important Emergency Services and other important Twitter feeds in #NSWfires:  http://t.co/xEnQvBLMTi #sydneyf…,Media,Caution and advice,Related and informative,512816
391083326452158465,Fri Oct 18 06:08:25 +0000 2013,2042,2407,False,74871,2521,1,2,0,False,27,0,MobileApp,True,RT @JohnMcEwenMP: Extremely proud of @AdamBandt. Most politicians take decades to master this level of political opportunism. #nswbushfires…,Not labeled,Not labeled,Not related,513619
391084777702297600,Fri Oct 18 06:14:11 +0000 2013,422,655,False,47249,3309,4,1,1,False,2,0,OtherSite,True,RT @Sigmalivecom: Καίγονται τα Γαλάζια Όρη γύρω απο το Σίδνεϊ #sigmalive #australia #fire #news http://t.co/2BpI8v9fWF,Not labeled,Not labeled,Not applicable,513965
391085314561036288,Fri Oct 18 06:16:19 +0000 2013,4639150,25,False,290791,3969,0,0,1,True,7,0,OtherSite,False,Australia Fires: Man Dies As Homes Destroyed http://t.co/CqleXxzjGt,Media,Affected individuals,Related and informative,514093
391085855621664768,Fri Oct 18 06:18:28 +0000 2013,121,223,False,34946,1846,1,0,1,False,0,0,Twitterfeed,False,#news Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/89Na5c8DEi,Media,Other Useful Information,Related and informative,514222
391086266663436288,Fri Oct 18 06:20:06 +0000 2013,15,76,True,694,2094,0,2,0,False,0,0,MobileApp,False,"""@beyondzeronews:  @AdamBandt s--go away worst fires were 1823 cop that for a change hotest day was 1908 george st sydney 48d killd all oxen",Media,Other Useful Information,Related and informative,514320
391087701132193793,Fri Oct 18 06:25:48 +0000 2013,100,195,False,8889,2306,0,0,1,False,0,0,Twitterfeed,False,Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/y4wZVwPLOr,Media,Donations and volunteering,Related and informative,514662
391087852110376960,Fri Oct 18 06:26:24 +0000 2013,1782,1,False,162534,2009,0,0,1,False,0,0,Twitterfeed,False,Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/YCfkPBuHBM,Media,Other Useful Information,Related and informative,514698
391096211358248960,Fri Oct 18 06:59:37 +0000 2013,2621,2333,False,173052,3343,1,1,1,False,14,0,Client Web,True,RT @smh: Editorial: Bushfire disaster reminds us we are one community. http://t.co/DrnInAhQrC #nswfires,Media,Other Useful Information,Related - but not informative,516691
391102548964163585,Fri Oct 18 07:24:48 +0000 2013,334,50,False,140,1717,0,1,1,False,6,0,Tablet,True,"RT @nswpolice: Fires, floods and park closures: See latest updates and alerts for national parks across NSW - http://t.co/Ee3rPLFxWm",Government,Infrastructure and utilities,Related and informative,518202
391103572382724096,Fri Oct 18 07:28:52 +0000 2013,376,1846,False,341354,2101,0,0,1,False,0,0,OtherSite,False,Australia fires http://t.co/1XcMaGPRY4,Not applicable,Other Useful Information,Related and informative,518446
391104163762814976,Fri Oct 18 07:31:13 +0000 2013,332,302,False,1028,1905,2,1,0,False,2,1,MobileApp,False,Will never complain again. This is just one of my mates' house :( #9NEWSat6 #nswfires @9NewsSyd http://t.co/sSuiZVop2U,Eyewitness,Sympathy and support,Related and informative,518587
391116297896853504,Fri Oct 18 08:19:26 +0000 2013,1163,1818,True,21781,1863,1,0,0,False,0,0,Client Web,False,my thoughts and prayers go out to all the people affected by the #nswfires ♥♥,Outsiders,Sympathy and support,Related - but not informative,521480
391116612469653504,Fri Oct 18 08:20:41 +0000 2013,133,130,False,8208,3282,2,2,0,False,2,0,MobileApp,True,RT @ShereeMutton: #NSWfires @SutherlandRFS urges #SutherlandShire residents to be prepared for hot conditions on Monday http://t.co/gW9dets…,Media,Caution and advice,Related and informative,521555
391122446717554688,Fri Oct 18 08:43:52 +0000 2013,363,823,False,2457,3314,2,0,1,False,0,0,Instagram,False,Smokey mist covers the skies of Sydney from the bush fires. #sincity #nswfires http://t.co/AITEmxa4F2,Eyewitness,Other Useful Information,Related and informative,522946
391140134109716482,Fri Oct 18 09:54:09 +0000 2013,9,94,False,801,1860,0,1,1,False,0,0,Developer,False,Spreading the fire to 100 houses ashes Australia http://t.co/DaO0hKw9mf via @allvoices,Media,Infrastructure and utilities,Related and informative,527163
391147163767414785,Fri Oct 18 10:22:05 +0000 2013,2172,1582,False,50959,3153,1,3,0,False,5,0,Tweetbot,True,RT @TCorbett2908: “@SBSNews: Comment: Is it right for @AdamBandt and others to link #nswfires with climate change policy? http://t.co/47BUv…,Media,Other Useful Information,Related - but not informative,528839
391147386048757760,Fri Oct 18 10:22:58 +0000 2013,119,571,False,344,2035,0,1,0,False,55,0,MobileApp,True,RT @MattBigBrother: Massive shout out and a big thank you to all the firefighters fighting the fires in NSW your absolutely amazing. Your t…,Outsiders,Sympathy and support,Related - but not informative,528892
391149764252680192,Fri Oct 18 10:32:25 +0000 2013,19174,2832,True,42726,3228,2,0,0,True,3,0,MobileApp,False,If you need someone to talk to call NSW Mental health line 1800 011 511 #nswfires  #goodtotalk,NGOs,Donations and volunteering,Related and informative,529459
391150275958169600,Fri Oct 18 10:34:27 +0000 2013,0,5,False,8028,1699,1,1,1,False,235,0,OtherSite,True,RT @CenkNuro: http://t.co/aEQch1BmmC sünnet süsleme  #nswfires,Not labeled,Not labeled,Not related,529581
391153509736792065,Fri Oct 18 10:47:18 +0000 2013,395,1467,True,2388,1862,1,0,0,False,0,0,MobileApp,False,Sending love and support to all those who have tragically lost their homes and  lives in the fires in NSW. Sending love your way! #nswfires,Outsiders,Sympathy and support,Related - but not informative,530352
391155489448288256,Fri Oct 18 10:55:10 +0000 2013,650,864,False,153155,3408,1,1,0,False,107,0,UnofficialApps,True,RT @Lisa_Wilkinson: To all the men &amp; women out there today fighting the good fight in the worsening #nswbushfires thank you. Your bravery &amp;…,Outsiders,Sympathy and support,Related - but not informative,530824
391159838958297088,Fri Oct 18 11:12:27 +0000 2013,1859,1494,False,108990,2913,1,1,0,False,12,0,TweetDeck,True,"RT @AnthonyClarkAU: Incredibly proud of the #NSWRFS public info team over the last few days. In the age of technology and immediate info, t…",Media,Other Useful Information,Related - but not informative,531861
391173810176548864,Fri Oct 18 12:07:58 +0000 2013,593,76,False,1202132,2002,1,0,1,False,0,0,OtherSite,False,"C10 Fire Safety Engineer Sydney http://t.co/kMMqf3il87
 #ENGJobs",Not applicable,Other Useful Information,Related and informative,535192
391182081327644672,Fri Oct 18 12:40:50 +0000 2013,12314,10302,True,317287,2198,1,1,1,False,0,0,UnofficialApps,False,#AusPol @TonyAbbottMHR quotes Dorothea Mackellar to explain Australia's ability to cope with fire: http://t.co/AklqghmmIW,Government,Other Useful Information,Related and informative,537164
391189643661545472,Fri Oct 18 13:10:53 +0000 2013,226,586,False,7526,2561,0,2,0,False,0,0,MobileApp,False,@russellcrowe Bless you! What a marvellous &amp; generous deed you did for the people of the Australian NSW bush fires! Awesome spirit! @2DayFM,Outsiders,Sympathy and support,Related - but not informative,538967
391199424807854082,Fri Oct 18 13:49:45 +0000 2013,31678,33032,True,188081,2863,1,1,0,False,28,0,Tablet,True,RT @SebHenbest: To not talk about #climate when fires a raging through NSW in Oct! is like not talking about guns after a US massacre http:…,Outsiders,Other Useful Information,Related - but not informative,541299
391220002034315264,Fri Oct 18 15:11:31 +0000 2013,221,1115,True,2089,2053,0,1,0,False,0,0,Tablet,False,“@Squirezy: Gota feel bad for the ppl in Australia. Those fires are no joke.” I haven't heard anything about this?? What's happened?!!,Outsiders,Sympathy and support,Related - but not informative,546205
391222426354589696,Fri Oct 18 15:21:09 +0000 2013,490,238,True,24198,3244,0,1,0,False,20,0,MobileApp,True,RT @LenkaMusic: Horrid bush fires in NSW. Feeling for all those affected. The air smells like burnt eucalyptus even where I live...,Outsiders,Sympathy and support,Related and informative,546783
391276436398428160,Fri Oct 18 18:55:46 +0000 2013,692,2619,False,68750,3390,0,1,1,False,6,0,MobileApp,True,RT @ClimateCentral: The largest fires in Australia in a decade have turned Sydney's skies orange: http://t.co/XTrtSOFIm5,Outsiders,Other Useful Information,Related and informative,559660
391283516396163072,Fri Oct 18 19:23:54 +0000 2013,684,1690,False,96493,2889,0,0,1,False,0,0,OtherSite,False,"Australia wild fires: Thousands flee homes as bushfires ravage New South Wales, Australia http://t.co/Rtj0K3bz5H",Outsiders,Other Useful Information,Related and informative,561348
391299098252283904,Fri Oct 18 20:25:49 +0000 2013,1925,1233,False,20787,2917,4,0,1,False,1,0,UnofficialApps,False,: #RedOctober TOMORROW NIGHT at the Pavilion 695 Orleans St #LUHC2K13 #BelieveTheHype #TheTurnUpIsReal”http://t.co/YacgOOAVIV,Not labeled,Not labeled,Not related,565063
391305410654658560,Fri Oct 18 20:50:54 +0000 2013,2762,666,False,663,2113,0,3,0,True,0,1,MobileApp,False,@ChrisBath7 @NatalieGangemi  @Jim_Wilson7 Here's to a successful Telethon! I will be staying to cover NSW fires but I hope we raise a record,Not labeled,Not labeled,Not related,566568
391310376723550208,Fri Oct 18 21:10:38 +0000 2013,8230,3457,False,37289,3341,2,4,1,False,1,0,UnofficialApps,False,"#RedOctober w/ @JGWildboyz @BiZDaTroof @DLMrGrownMan @DNiceWildboyTvP in #ATL w/ @xsquaddjCeo @WillMoney513 @djheavyd
http://t.co/8S1Eq2bxuT",Not labeled,Not labeled,Not applicable,567752
391323664269848576,Fri Oct 18 22:03:26 +0000 2013,1222,480,True,29306,2740,1,2,0,False,20,0,MobileApp,True,"RT @thetodayshow: UPDATE: 83 fires burning, 19 uncontained. 81 homes destroyed, 37 damaged across NSW. @deborah_knight #today9",Media,Infrastructure and utilities,Related and informative,570920
391326306664583168,Fri Oct 18 22:13:56 +0000 2013,1278,2049,True,8093,3376,2,1,1,False,103,0,MobileApp,True,"RT @NSWRFS: 193 homes confirmed destroyed, 109 damaged in Springwood/Winmalee area. http://t.co/S2vroMIySc #NSWRFS #nswfires",Government,Infrastructure and utilities,Related and informative,571550
