TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
406622933373943808,Sat Nov 30 03:17:16 +0000 2013,793,1189,True,18029,2074,2,1,0,False,4,0,Client Web,True,RT @LouMRobertson: #CapitalReports police Scotland confirm two officers and civilian pilot were on board #helicopter which crashed into #cl…,Media,Affected individuals,Related and informative,16457
406623583473913856,Sat Nov 30 03:19:51 +0000 2013,1802802,385,True,159747,3410,0,0,1,True,8,6,TweetDeck,False,"UPDATED: Officials: 'Numerous' casualties in Glasgow helicopter crash
http://t.co/G4UZqUvUIl",Media,Affected individuals,Related and informative,16612
406634115384246272,Sat Nov 30 04:01:42 +0000 2013,1512,406,True,44961,3411,0,1,0,False,234,0,Client Web,True,"RT @jimmurphymp: Terrible here in Glasgow
Helicopter crashed into roof of pub",Outsiders,Other Useful Information,Related - but not informative,19123
406638892679708672,Sat Nov 30 04:20:41 +0000 2013,3321,3862,True,96707,3395,1,1,0,False,517,0,Client Web,True,"RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.co/o1fgvTNUru",Outsiders,Donations and volunteering,Related and informative,20262
406643695165771776,Sat Nov 30 04:39:46 +0000 2013,8901,2183,True,26557,3366,1,1,0,False,517,0,Client Web,True,"RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.co/o1fgvTNUru",NGOs,Donations and volunteering,Related and informative,21407
406645196718219264,Sat Nov 30 04:45:44 +0000 2013,21,26,False,17085,1715,0,0,1,False,0,0,Twitterfeed,False,"Police helicopter crashes into Glasgow pub causing 'a number of casualties': By Elisha Fieldstadt, NBC NewsA h... http://t.co/LmZSPjAdwt",Media,Affected individuals,Related and informative,21765
406648577344409600,Sat Nov 30 04:59:10 +0000 2013,1302,1659,True,12596,1876,0,1,0,False,564,0,MobileApp,True,"RT @celticfc: Terrible news of helicopter crashing into Clutha Bar, Glasgow tonight. Thoughts &amp; prayers with those affected by this terribl…",Business,Sympathy and support,Related - but not informative,22571
406653245625729025,Sat Nov 30 05:17:43 +0000 2013,1459,601,True,282517,3499,0,0,1,False,0,0,Twitterfeed,False,"Helicopter Crashes Into Pub In Glasgow, Scotland: LONDON (AP) — A helicopter crashed late Friday night into th... http://t.co/bppOepCcT2",Outsiders,Other Useful Information,Related and informative,23684
406655233712873472,Sat Nov 30 05:25:37 +0000 2013,3321,3862,True,96707,3395,0,0,1,False,0,0,Developer,False,BBC News - LIVE: Glasgow helicopter crash http://t.co/OW63a4aCB1,Media,Other Useful Information,Related and informative,24158
406655380488327169,Sat Nov 30 05:26:12 +0000 2013,2376,215,False,29635,2377,0,0,1,False,0,0,OtherSite,False,Helicopter crashes through roof of Clutha Vaults Bar in Glasgow – in pictures: Aftermath at the popular Scottish... http://t.co/9bJzz9ibNn,Outsiders,Infrastructure and utilities,Related and informative,24193
406659545444798464,Sat Nov 30 05:42:45 +0000 2013,2490,1791,False,222936,2623,1,0,1,False,0,0,OtherSite,False,Police helicopter crash: 'Multiple injuries' at The Clutha pub in Glasgow - BBC News http://t.co/AhrZFikuD5 #world,Media,Affected individuals,Related and informative,25186
406660556280438785,Sat Nov 30 05:46:46 +0000 2013,880,1226,False,16172,2854,0,0,0,False,0,0,Client Web,False,what's this I hear about a helicopter crash into a pub in Glasgow?,Outsiders,Not applicable,Related - but not informative,25427
406661051187740672,Sat Nov 30 05:48:44 +0000 2013,372,525,True,8680,2648,0,0,1,False,1,0,MobileApp,False,Police helicopter has crashed into pub in Glasgow http://t.co/kWAD15E6X1,Outsiders,Infrastructure and utilities,Related and informative,25545
406667673993375745,Sat Nov 30 06:15:03 +0000 2013,9858,306,False,211486,3163,0,0,1,False,0,0,OtherSite,False,Scottish leader: Fatalities likely in helicopter crash http://t.co/m2dxipclQH,Media,Other Useful Information,Related and informative,27124
406668500288409600,Sat Nov 30 06:18:20 +0000 2013,19272,19062,False,105106,3326,0,0,0,False,0,1,MobileApp,False,Thought's with all those in Glasgow involved in the tragic accident involving a Police Helicopter x,Outsiders,Sympathy and support,Related - but not informative,27321
406672791044231168,Sat Nov 30 06:35:23 +0000 2013,1628,1922,True,38807,2131,0,1,1,False,0,0,Tablet,False,"“@NBCLA: Police helicopter crashes into Glasgow pub causing ""a number of casualties."" http://t.co/meb4iEUthJ http://t.co/VpJb1z66rg”",Media,Infrastructure and utilities,Related and informative,28344
406673390842290176,Sat Nov 30 06:37:46 +0000 2013,542,557,False,627,1999,3,0,1,False,0,0,TweetDeck,False,#BBC #Glasgow #pub. Police helicopter crash: 'Multiple injuries' at The Clutha pub in Glasgow. http://t.co/bts7naPsem,Media,Affected individuals,Related and informative,28487
406676066796048384,Sat Nov 30 06:48:24 +0000 2013,1034,959,False,18768,2166,0,0,0,False,0,0,Tablet,False,"So sad 2 wake up 2 the news of the Glasgow helicopter crash. Thoughts r with the people of Glasgow, the injured &amp; relatives of those missing",Outsiders,Sympathy and support,Related - but not informative,29125
406677065073557504,Sat Nov 30 06:52:22 +0000 2013,853,646,False,28824,3344,0,0,1,False,0,0,Twitterfeed,False,Glasgow helicopter crash - BBC News: BBC NewsGlasgow helicopter crashBBC NewsHere's a map showing where the... http://t.co/XUPmN98i3X JW,Media,Other Useful Information,Related and informative,29363
406677299921039360,Sat Nov 30 06:53:18 +0000 2013,14779,4145,True,66559,3301,1,2,0,False,0,0,Client Web,False,Coming up at 7 with @corriemartin1 - the latest from our reporter @GillianWheelan on the #clutha helicopter crash in Glasgow.,Media,Other Useful Information,Related and informative,29419
406678793110036481,Sat Nov 30 06:59:14 +0000 2013,49043,26043,True,22023,3379,0,0,0,False,0,0,Client Web,False,At least three feared dead after police helicopter crashes into Glasgow pub.,Outsiders,Affected individuals,Related and informative,29775
406679149638475776,Sat Nov 30 07:00:39 +0000 2013,310,894,True,16722,2731,0,1,0,False,5,0,Client Web,True,RT @DDNewsLive: Rescue workers examine wreckage of police helicopter which crashed on roof of Clutha Vaults pub in Glasgow Scotland http://…,Media,Infrastructure and utilities,Related and informative,29860
406682265994133504,Sat Nov 30 07:13:02 +0000 2013,184,333,False,13126,2470,1,1,1,False,182,0,Client Web,True,"RT @BBCBreaking: Police confirm ""number of casualties"" in Glasgow #helicopter crash http://t.co/jcW9h2aWd5",Media,Affected individuals,Related and informative,30603
406683566219988992,Sat Nov 30 07:18:12 +0000 2013,247,1193,False,5701,3227,0,0,0,False,0,0,Facebook,False,Such awful news coming out of Glasgow. What a freak and horrific helicopter crash accident. Thoughts are with everyone involved!,Outsiders,Sympathy and support,Related - but not informative,30913
406687936697368576,Sat Nov 30 07:35:34 +0000 2013,540,955,True,9119,2628,0,0,0,False,0,0,Tablet,False,Thought this morning with those involved in the helicopter crash. And those involved through the long night helping at the scene and A&amp;E's,Outsiders,Sympathy and support,Related - but not informative,31955
406690587480305664,Sat Nov 30 07:46:06 +0000 2013,2488,2017,True,37671,3291,0,1,1,False,0,0,Developer,False,Helicopter crashes through Glasgow pub roof http://t.co/yQiOxW7ZJ2 via @MailOnline,Media,Infrastructure and utilities,Related and informative,32587
406691514447052800,Sat Nov 30 07:49:47 +0000 2013,1093,2431,True,3164,2397,0,1,0,False,3,0,MobileApp,True,RT @Daily_Record: Good morning. Terrible news overnight about the helicopter crash in Glasgow city centre. We will bring you all the news a…,Media,Other Useful Information,Related and informative,32808
406692294557843456,Sat Nov 30 07:52:53 +0000 2013,8286,887,True,23219,3385,2,1,0,False,75,0,Client Web,True,RT @GlasgowCC: Police Casualty Bureau number is 0800 092 0410 #Clutha #PSHelicopter,Government,Other Useful Information,Related and informative,32994
406693435417325568,Sat Nov 30 07:57:25 +0000 2013,1015,1313,False,10906,2069,0,0,0,False,0,0,MobileApp,False,Woken up to hear awful news of helicopter crash in2 a pub in. Glasgow. Thoughts an prayers are wif everyone involved x,Outsiders,Sympathy and support,Related - but not informative,33266
406693661922328576,Sat Nov 30 07:58:19 +0000 2013,1547,2076,True,9696,2527,0,1,0,False,136,0,MobileApp,True,RT @SkyNewsBreak: Update - Police Scotland: 32 people taken to hospitals across Glasgow after police helicopter crashed into pub,Media,Affected individuals,Related and informative,33320
406695817794166784,Sat Nov 30 08:06:53 +0000 2013,1518,2267,False,80082,2367,0,1,0,False,398,0,MobileApp,True,RT @BBCBreaking: Thirty-two people taken to hospitals across Glasgow after police helicopter crash - no word yet on fatalities http://t.co/…,Media,Affected individuals,Related and informative,33834
406696224625283073,Sat Nov 30 08:08:30 +0000 2013,867,2664,True,7184,2152,0,0,0,False,0,0,MobileApp,False,Sad times for Glasgow who would of thought it world be a police helicopter,Outsiders,Sympathy and support,Related - but not informative,33931
406696719574134784,Sat Nov 30 08:10:28 +0000 2013,460,1359,False,2123,2290,0,0,0,False,0,0,MobileApp,False,So sad the helicopter crash in Glasgow. ..hope everyone is ok :-(,Outsiders,Sympathy and support,Related - but not informative,34049
406696845399064576,Sat Nov 30 08:10:58 +0000 2013,68,323,True,1565,1929,2,0,0,False,0,0,MobileApp,False,Thoughts and prayers to those affected by the helicopter crash in #Glasgow and  to the rescue workers working through the night #Heroes,Outsiders,Sympathy and support,Related - but not informative,34079
406696878932496385,Sat Nov 30 08:11:06 +0000 2013,3413,2552,True,71142,3396,2,1,0,False,11,0,Tablet,True,RT @TheRealNickJury: Deeply impressed by the humanity and words spoken tonight by Jim Murphy MP. #glasgow #helicopter,Outsiders,Sympathy and support,Related - but not informative,34087
406696895713918976,Sat Nov 30 08:11:10 +0000 2013,163,788,False,3098,2983,0,1,0,False,3,0,Client Web,True,RT @yvonneridley: A police helicopter crash landed on roof of Glasgow pub last night &amp; still people trapped inside this morning: http://t.c…,Outsiders,Infrastructure and utilities,Related and informative,34091
406696933474844672,Sat Nov 30 08:11:19 +0000 2013,2589,2352,True,39702,3026,0,1,1,False,0,0,Developer,False,At least three feared dead after police helicopter crashes into Glasgow pub http://t.co/85quHCL92D via @guardian &lt; Many injuries,Media,Affected individuals,Related and informative,34100
406697591980969984,Sat Nov 30 08:13:56 +0000 2013,499,2086,True,56418,2544,0,0,0,False,1,0,MobileApp,False,"Just woke up to the news of the helicopter crash in Glasgow, hope everyone is found safe and well x",Outsiders,Sympathy and support,Related - but not informative,34257
406698627965669376,Sat Nov 30 08:18:03 +0000 2013,676,1040,False,5319,2355,1,1,1,False,446,0,MobileApp,True,"RT @BBCBreaking: Glasgow #helicopter crash: ""It's just a horrible, horrible scene,"" MP Jim Murphy tells BBC News http://t.co/UfF4I8uOUs #Cl…",Media,Infrastructure and utilities,Related - but not informative,34504
406699911434891264,Sat Nov 30 08:23:09 +0000 2013,278,8,False,200103,2611,0,0,1,False,0,0,OtherSite,False,'Numerous' casualties in Glasgow helicopter crash; people remain trapped in unstable pub http://t.co/ghaScf1EUB,Outsiders,Affected individuals,Related and informative,34810
406699982734237696,Sat Nov 30 08:23:26 +0000 2013,4189,3960,True,59001,2324,0,1,1,False,10,0,Client Web,True,RT @STVNews: Air Accident Investigation Branch carrying out inquiry into Clutha pub helicopter crash in Glasgow http://t.co/ET8po3btAh,Media,Other Useful Information,Related and informative,34827
406701979218366464,Sat Nov 30 08:31:22 +0000 2013,410,169,True,103569,2932,0,1,1,False,203,0,Tablet,True,RT @BBCBreaking: Rescue efforts continue at Glasgow pub hit by UK police helicopter http://t.co/RZ8hwmS0D0,Media,Affected individuals,Related and informative,35303
406702486725349376,Sat Nov 30 08:33:23 +0000 2013,355,121,False,4493,3359,1,0,0,False,3,0,MobileApp,False,"Horrific news this AM:Praying for everyone still in trapped the #clutha bar in Glasgow, the injured, the families and our emergency services",Outsiders,Sympathy and support,Related - but not informative,35424
406704017675280384,Sat Nov 30 08:39:28 +0000 2013,1281,1894,False,78069,3644,1,0,1,False,0,0,Twitterfeed,False,CNN: In photos: A helicopter crashes into a pub in the Scottish city of Glasgow http://t.co/CdlXi4cuHu #news,Media,Infrastructure and utilities,Related and informative,35789
406704567125291008,Sat Nov 30 08:41:39 +0000 2013,10308,3517,False,45380,1713,1,1,0,False,1,0,MobileApp,False,@hey_itsLamisa @KingslandRd #prayforglasgow Praying for those affected by the Glasgow Helicopter crash 😔,Outsiders,Sympathy and support,Related - but not informative,35920
406705104000000000,Sat Nov 30 08:43:47 +0000 2013,3575,597,True,35062,1822,1,0,1,False,0,0,Twitterfeed,False,#News 32 to Hospital After Glasgow Helicopter Crash http://t.co/cmPYOsOx0q,Media,Affected individuals,Related and informative,36048
406705271772569600,Sat Nov 30 08:44:27 +0000 2013,476,655,True,3445,2290,0,1,0,False,3,0,MobileApp,True,RT @STVJoanne: Police Scotland Casualty Bureau number for people worried that relatives may be involved in the Glasgow helicopter crash  - …,Media,Caution and advice,Related and informative,36088
406706362258055168,Sat Nov 30 08:48:47 +0000 2013,861,619,False,74484,3303,2,0,0,False,0,0,Tablet,False,Glasgow waking up to a sad St Andrews Day. Thoughts with everyone touched by last night's tragic events. #Clutha #Glasgow,Outsiders,Sympathy and support,Related - but not informative,36348
406707767366680576,Sat Nov 30 08:54:22 +0000 2013,16632,622,False,11056,2288,1,1,0,True,101,0,Tablet,True,"RT @LonghaughSgt: #Clutha ;  Please follow @policescotland for accurate news updates on major incident in Glasgow, speculation does not hel…",Government,Caution and advice,Related - but not informative,36683
406708258104434688,Sat Nov 30 08:56:19 +0000 2013,465,424,True,6275,1842,2,1,1,False,394,0,MobileApp,True,"RT @BBCBreaking: At least 3 people dead in Glasgow pub #helicopter crash, BBC learns http://t.co/uyBsOK1dlL #Clutha",Media,Affected individuals,Related and informative,36800
406708329399189504,Sat Nov 30 08:56:36 +0000 2013,749,925,True,59713,2495,0,1,0,False,56,0,MobileApp,True,RT @BBCJamesCook: Source: At least three people died in last night’s helicopter crash in Glasgow but the final number will almost certainly…,Media,Affected individuals,Related and informative,36817
406708635587588096,Sat Nov 30 08:57:49 +0000 2013,94,497,True,2793,2333,1,2,0,False,896,0,MobileApp,True,"RT @AmbControl999: VERY IMPORTANT, PLEASE RT ""@kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",Government,Donations and volunteering,Related and informative,36890
406709424116346881,Sat Nov 30 09:00:57 +0000 2013,2140,70,False,647865,3266,1,0,1,False,0,0,Twitterfeed,False,#Pakistan Helicopter crashes into pub in Glasgow - Independent Online: Independent OnlineHelicopter crashes in... http://t.co/HQrIVxICfm,Media,Other Useful Information,Related and informative,37078
406710481093935104,Sat Nov 30 09:05:09 +0000 2013,6840,7363,True,7772,3405,1,1,0,False,192,0,UnofficialApps,True,RT @DazzaY: If you are in Glasgow please consider going to Nelson Mandela place and donating blood. They really need it #Clutha,NGOs,Donations and volunteering,Related - but not informative,37330
406711307367636992,Sat Nov 30 09:08:26 +0000 2013,175,425,False,903,1693,1,1,1,False,579,0,Client Web,True,RT @BBCBreaking: 125 firefighters continue rescue efforts at Glasgow pub hit by police helicopter. LIVE http://t.co/RZ8hwmS0D0 #Clutha http…,Media,Donations and volunteering,Related and informative,37527
406712032986415104,Sat Nov 30 09:11:19 +0000 2013,394,1071,True,573,1738,0,0,0,False,0,0,MobileApp,False,Thoughts and prayers to everyone involved in the helicopter crash in Glasgow.,Outsiders,Sympathy and support,Related - but not informative,37700
406712066544631808,Sat Nov 30 09:11:27 +0000 2013,218,27,False,44293,1857,0,0,1,False,0,0,Twitterfeed,False,Helicopter crashes into pub in Glasgow http://t.co/At1OpYxbri,Outsiders,Infrastructure and utilities,Related and informative,37708
406712255284531200,Sat Nov 30 09:12:12 +0000 2013,285,180,True,1027,1945,0,1,0,False,3,0,Client Web,True,"RT @_emj: Happy St Andrew's Day, oh beautiful Scotland! Praying for those affected by the helicopter crash in Glasgow.",Outsiders,Sympathy and support,Related - but not informative,37753
406712846668816384,Sat Nov 30 09:14:33 +0000 2013,13326,582,False,8384,2763,0,2,0,True,56,0,Tablet,True,RT @SgtJamesMain: @policescotland have issued a helpline for anyone concerned about family following the Glasgow helicopter crash on 0800 0…,Government,Donations and volunteering,Related and informative,37894
406713006031396864,Sat Nov 30 09:15:11 +0000 2013,3126,880,True,25572,3354,0,1,0,False,4,0,MobileApp,True,RT @andihofb: Happy St Andrew's Day to one and all. Prayers for the people in Glasgow affected by the helicopter crash.,Outsiders,Sympathy and support,Related - but not informative,37932
406713136092164096,Sat Nov 30 09:15:42 +0000 2013,501,883,False,660,2770,1,0,1,False,0,0,Twitterfeed,False,#aviation Glasgow helicopter crash: 'Multiple injuries' at Clutha pub: A police helicopter has crashed into a ... http://t.co/m8pwV4NhSr,Media,Affected individuals,Related and informative,37963
406713777795899392,Sat Nov 30 09:18:15 +0000 2013,476,838,True,2519,2031,0,1,1,False,0,0,MobileApp,False,"""@BBCBreaking: At least three people died in Glasgow helicopter crash, BBC told http://t.co/5iEfW3j0jh"" very sad news for Glasgow",Media,Affected individuals,Related and informative,38116
406714834752126976,Sat Nov 30 09:22:27 +0000 2013,184,299,False,6056,2800,0,1,1,False,13,0,Tweetbot,True,RT @STVNews: Police Scotland say it is 'too early to provide details on how helicopter came down' in Clutha crash http://t.co/ET8po3btAh,Media,Other Useful Information,Related and informative,38368
406715979821891584,Sat Nov 30 09:27:00 +0000 2013,79,30,False,192057,2095,1,0,1,False,0,0,Twitterfeed,False,RT @SEBHEUPDATE: 'Three dead' in pub helicopter crash http://t.co/QK8woeMOqu #SEBHEUPDATE,Media,Affected individuals,Related and informative,38641
406717045158731776,Sat Nov 30 09:31:14 +0000 2013,674,394,False,1358,1802,1,2,0,False,896,0,MobileApp,True,"RT @AmbControl999: VERY IMPORTANT, PLEASE RT ""@kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",Government,Donations and volunteering,Related and informative,38895
406717301019660288,Sat Nov 30 09:32:15 +0000 2013,1120,1612,False,5128,2620,1,0,0,False,1,0,MobileApp,False,"Anyone in Glasgow who is able to, please make a trip to Nelson Mandela Place to give blood ♥ Thank you. #Clutha",Government,Donations and volunteering,Related and informative,38956
406718206967959552,Sat Nov 30 09:35:51 +0000 2013,53874,7985,False,3350355,2952,1,0,1,False,0,0,Twitterfeed,False,"Glasgow crash kills at least three: At least three people died in Glasgow helicopter crash, BBC told http://t.co/1fKnWJqkbB #LoMasLeido",Media,Affected individuals,Related and informative,39172
406718253126275072,Sat Nov 30 09:36:02 +0000 2013,22,33,False,1443,1821,1,0,0,False,2,0,OtherSite,False,"ST Andrews Day this year should be dedicated to those affected by the #Clutha helicopter crash, and honour those heroes who helped out.",Outsiders,Sympathy and support,Related - but not informative,39183
406718496408895488,Sat Nov 30 09:37:00 +0000 2013,1575,1053,True,78701,2486,1,2,0,False,896,0,MobileApp,True,"RT @AmbControl999: VERY IMPORTANT, PLEASE RT ""@kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",NGOs,Donations and volunteering,Related and informative,39241
406718550930620416,Sat Nov 30 09:37:13 +0000 2013,2821,2755,False,36168,3181,1,1,0,False,192,0,Tablet,True,RT @DazzaY: If you are in Glasgow please consider going to Nelson Mandela place and donating blood. They really need it #Clutha,Outsiders,Donations and volunteering,Related and informative,39254
406718676747186176,Sat Nov 30 09:37:43 +0000 2013,1033,916,True,480,3324,2,1,0,False,0,0,MobileApp,False,"RT ""@suttonnick: Saturday's Scottish Daily Mail - #Clutha http://t.co/Fze0mPvs6n"" &lt; Very sad St Andrew's day for Scotland #standrewsday",Outsiders,Sympathy and support,Related - but not informative,39284
406718752261431296,Sat Nov 30 09:38:01 +0000 2013,318,364,True,4743,2040,1,1,0,False,0,0,MobileApp,False,@RuislipR apparently the 3rd police helicopter crash in Scotland #unreal,Outsiders,Other Useful Information,Related and informative,39302
406719805006168065,Sat Nov 30 09:42:12 +0000 2013,104,107,True,3923,1715,0,0,0,False,0,0,MobileApp,False,Read about the helicopter crash in Glaschu(which is green and white btw Rangers).. My thoughts go out to the families of the fallen...,Outsiders,Sympathy and support,Related - but not informative,39553
406720534811258881,Sat Nov 30 09:45:06 +0000 2013,1338,791,True,102324,2438,1,1,0,False,220,0,MobileApp,True,"RT @johnnyoconn: VERY IMPORTANT, PLEASE RT If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.co/M17kgOxAHH",Government,Donations and volunteering,Related and informative,39727
406722145432395776,Sat Nov 30 09:51:30 +0000 2013,2362,511,True,138686,3406,1,2,0,False,896,0,Tablet,True,"RT @AmbControl999: VERY IMPORTANT, PLEASE RT ""@kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",Government,Donations and volunteering,Related and informative,40111
406722451616563201,Sat Nov 30 09:52:43 +0000 2013,16845,1492,False,43120,2964,1,2,0,True,202,0,MobileApp,True,"RT @isa_sem: @AmbControl999: VERY IMPORTANT, PLEASE RT If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.c…",Outsiders,Donations and volunteering,Related and informative,40184
406722778768097280,Sat Nov 30 09:54:01 +0000 2013,510,2021,False,12516,2559,0,1,0,False,18,0,OtherSite,True,RT @itvnews: Scottish First Minister Alex Salmond to visit command centre co-ordinating response to helicopter crash in Glasgow http://t.co…,Media,Other Useful Information,Related and informative,40262
406722808124030976,Sat Nov 30 09:54:08 +0000 2013,1093,2788,True,18889,3350,0,1,0,False,38,0,MobileApp,True,RT @poppypride1: Happy St. Andrew's day to all my Scottish friends and also sending prayers to families affected by helicopter crash http:/…,Outsiders,Sympathy and support,Related - but not informative,40269
406722845893726209,Sat Nov 30 09:54:17 +0000 2013,857,875,True,4291,2219,1,2,0,False,896,0,MobileApp,True,"RT @AmbControl999: VERY IMPORTANT, PLEASE RT ""@kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",Government,Donations and volunteering,Related and informative,40278
406723370169163776,Sat Nov 30 09:56:22 +0000 2013,2220,163,True,45579,2488,0,0,0,False,0,0,MobileApp,False,"""@lucievamps: My thoughts are with those the families of those involved in the helicopter crash in Glasgow❤️"" ❤ ❤",Outsiders,Sympathy and support,Related - but not informative,40403
406723533763796992,Sat Nov 30 09:57:01 +0000 2013,1381,1443,True,2229,3410,1,1,0,False,192,0,MobileApp,True,RT @DazzaY: If you are in Glasgow please consider going to Nelson Mandela place and donating blood. They really need it #Clutha,Outsiders,Donations and volunteering,Related and informative,40442
406723613451370496,Sat Nov 30 09:57:20 +0000 2013,2642,1976,False,11085,3425,0,0,0,False,0,0,MobileApp,False,"Thoughts are with of all those caught up in the Glasgow police helicopter crash this morning, so awful especially on St Andrew's day.",Outsiders,Sympathy and support,Related - but not informative,40461
406723785425817600,Sat Nov 30 09:58:01 +0000 2013,2034,29,False,85814,2512,0,0,1,False,0,0,Twitterfeed,False,Police Helicopter Crashes Through Music Pub Roof in Glasgow http://t.co/pzKGaprUOW,Outsiders,Infrastructure and utilities,Related and informative,40502
406724410360737792,Sat Nov 30 10:00:30 +0000 2013,293,380,True,3954,3336,1,1,0,False,42,0,MobileApp,True,RT @mattleslie74: My father telling me barstaff and customers didn't run away but formed a human chain to pass out the injured #Clutha,Eyewitness,Affected individuals,Related and informative,40651
406724712346447872,Sat Nov 30 10:01:42 +0000 2013,372,236,False,16652,2062,1,1,0,False,12,0,MobileApp,True,RT @MorayMP: Such sad news from Glasgow. Thoughts with all those affected and appreciation to all responders #Clutha   http://t.co/Ireu3fPr…,Government,Sympathy and support,Related - but not informative,40723
406724754314653696,Sat Nov 30 10:01:52 +0000 2013,1076,920,False,5305,1974,0,0,0,False,0,0,MobileApp,False,"OH MY GOD, have just heard about the helicopter crash in town!!!",Outsiders,Sympathy and support,Related - but not informative,40733
406725005947314176,Sat Nov 30 10:02:52 +0000 2013,1832,2179,True,27702,3349,2,0,0,False,0,1,Client Web,False,#Glasgow Belongs to Us. #Clutha,Not labeled,Not labeled,Not related,40793
406725312135704576,Sat Nov 30 10:04:05 +0000 2013,3377,1006,True,2313,3355,0,0,0,False,0,0,Client Web,False,"Busy morning... Helicopter crashed into a busy pub in Glasgow, Scotland. Police say 3 dead, but number almost certainly will go up.",Outsiders,Infrastructure and utilities,Related and informative,40866
406725777716039680,Sat Nov 30 10:05:56 +0000 2013,1747,1559,False,531510,3372,4,0,2,False,0,0,OtherSite,False,#hot #trending #news 'Three dead' in pub helicopter crash http://t.co/GLgVlFORWP http://t.co/XwHhpzK5Pq #socialshakeup,Outsiders,Affected individuals,Related and informative,40977
406725920313987072,Sat Nov 30 10:06:30 +0000 2013,2604,2582,True,7107,2632,0,0,1,False,1,0,Developer,False,"Thinking of anyone up there, sounds awful BBC News - Glasgow helicopter crash: At least three dead at Clutha pub http://t.co/Gz94bsmgEa",Outsiders,Sympathy and support,Related and informative,41011
406726054540500992,Sat Nov 30 10:07:02 +0000 2013,419,475,False,42783,3225,0,0,0,False,0,0,MobileApp,False,Thoughts are with those who were affected by the helicopter crash in Glasgow xx,Outsiders,Sympathy and support,Related - but not informative,41043
406726654304993280,Sat Nov 30 10:09:25 +0000 2013,185,215,False,26345,2255,0,0,0,False,0,0,MobileApp,False,Just reading about the helicopter crash in glasgow. My thoughts go out to all the family and friends of those involved.,Outsiders,Sympathy and support,Related - but not informative,41186
406727061173465088,Sat Nov 30 10:11:02 +0000 2013,567,727,False,5132,2564,0,0,0,False,0,0,MobileApp,False,Canny believe that helicopter crash last night!,Outsiders,Other Useful Information,Related - but not informative,41283
406727463805669376,Sat Nov 30 10:12:38 +0000 2013,242,732,True,334,2794,0,1,0,False,8,0,MobileApp,True,RT @Daily_Record: Glasgow helicopter crash: Firefighters work through the night to rescue trapped people after police aircraft c... http://…,Media,Infrastructure and utilities,Related and informative,41379
406729053442674688,Sat Nov 30 10:18:57 +0000 2013,407,1610,True,375,1676,0,1,0,False,211,0,MobileApp,True,"RT @BBCBreaking: One person confirmed dead but number expected to rise, after helicopter crash in Glasgow, Police Scotland says http://t.co…",Media,Affected individuals,Related and informative,41758
406729581945581568,Sat Nov 30 10:21:03 +0000 2013,138,28,False,9097,1768,0,0,1,False,0,0,Twitterfeed,False,Police helicopter crashes into Glasgow pub causing 'a number of casualties' http://t.co/tJ3sMXZCld,Media,Infrastructure and utilities,Related and informative,41884
406729724548116480,Sat Nov 30 10:21:37 +0000 2013,240,738,True,4760,2308,0,0,0,False,0,0,MobileApp,False,That helicopter crash looks awful :(,Outsiders,Sympathy and support,Related - but not informative,41918
406730181714669568,Sat Nov 30 10:23:26 +0000 2013,41,131,True,287,2486,0,1,0,False,1,0,MobileApp,True,"RT @mikemanouevre: On St Andrews Day, our thoughts are with everyone affected by the helicopter accident in Glasgow.",Outsiders,Sympathy and support,Related - but not informative,42027
406731356149121024,Sat Nov 30 10:28:06 +0000 2013,8126,8861,True,57167,3297,1,1,0,False,190,0,MobileApp,True,"RT @scotgovhealth: If you have concerns for anyone who may have been in #Clutha Vaults pub or surrounding area, call the Casualty Bureau nu…",Government,Affected individuals,Related and informative,42307
406732601840267264,Sat Nov 30 10:33:03 +0000 2013,1770,1511,False,42546,2051,0,1,0,False,0,0,Client Web,False,@howyoudoing___ a helicopter has crashed into a pub in the centre of Glasgow :/x,Outsiders,Infrastructure and utilities,Related and informative,42604
406733117752229888,Sat Nov 30 10:35:06 +0000 2013,1089,1268,False,40056,2024,2,2,1,False,0,0,OtherSite,False,"@nhk_news
""@BBCBreaking: At least 3 people dead in Glasgow pub #helicopter crash, BBC learns http://t.co/7afLr1t5xi #Clutha""",Media,Affected individuals,Related and informative,42727
406733528781848576,Sat Nov 30 10:36:44 +0000 2013,128,189,False,328,2414,1,0,0,False,1,0,MobileApp,False,#HappyStAndrewsDay thoughts with those caught up in the helicopter crash at the Cultha Vaults in Glasgow,Outsiders,Sympathy and support,Related - but not informative,42825
