TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
295481058013634560,Sun Jan 27 10:39:08 +0000 2013,6423,1538,False,25361,2158,1,1,1,False,109,0,Client Web,True,RT @abcnews: Breaking: Flood maps for Brisbane River are now available http://t.co/2ExK39rY #bigwet,Media,Caution and advice,Related and informative,574548
295486070219501568,Sun Jan 27 10:59:03 +0000 2013,61,165,False,490,3391,0,1,1,False,0,0,OtherSite,False,Ashgrove Flooding Australia Day Weekend 2013.wmv: http://t.co/aTh6znAO via @YouTube,Media,Other Useful Information,Related and informative,575743
295486854558535680,Sun Jan 27 11:02:10 +0000 2013,44,219,True,429,2354,1,0,0,False,0,0,MobileApp,False,This wind is fucking scary #bigwet,Not labeled,Not labeled,Not related,575930
295487290761957378,Sun Jan 27 11:03:54 +0000 2013,211,325,True,3153,2418,0,1,0,False,35,0,MobileApp,True,"RT @Telstra: QLD FLOODS: Telstra encourages customers to only use their mobiles in emergency situations. If 000 is affected, call local  ...",Business,Caution and advice,Related and informative,576034
295489526321803265,Sun Jan 27 11:12:47 +0000 2013,402,1939,False,3393,2394,0,1,0,False,9,0,MobileApp,True,RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...,Media,Caution and advice,Related and informative,576567
295489895407960064,Sun Jan 27 11:14:15 +0000 2013,192,851,True,1125,2815,0,1,0,False,9,0,MobileApp,True,RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...,Media,Caution and advice,Related and informative,576655
295491552187404288,Sun Jan 27 11:20:50 +0000 2013,469,1459,True,3859,2543,5,1,0,False,1,0,MobileApp,True,RT @That1972Bloke: be prepared #BNE the winds are coming! It's blowing a #gale at #Maroochydore. #staysafe #bigwet,Outsiders,Caution and advice,Related and informative,577050
295491917091840001,Sun Jan 27 11:22:17 +0000 2013,1,0,False,92,1953,1,0,1,False,0,0,Client Web,False,http://t.co/9EHD7aFN  #qldfloods wow. I visited that you watch it also,Outsiders,Other Useful Information,Related - but not informative,577137
295493842260594689,Sun Jan 27 11:29:56 +0000 2013,4786,904,True,9058,3240,2,0,0,True,3,1,TweetDeck,False,According to the automatic gauge in #Bundaberg the Burnett River has passed the Dec 2010 level of 7.92m.  Now at 8.1m and rising #bigwet,Eyewitness,Caution and advice,Related and informative,577596
295494077133238272,Sun Jan 27 11:30:52 +0000 2013,110,168,True,7934,3333,0,0,1,False,0,0,OtherSite,False,Overheard: yesterday in australia: fuck we are burning to the ground today in australia: cool flooding and... http://t.co/sY3hZYdb,Outsiders,Not applicable,Related and informative,577652
295500481822875648,Sun Jan 27 11:56:19 +0000 2013,62,62,False,737,2758,1,0,0,False,0,0,MobileApp,False,"Start to worry when my backyard start to flash flooded, but won't take long before its gone. Thanks GOD! #bigwet",Eyewitness,Caution and advice,Related and informative,579179
295500930638569472,Sun Jan 27 11:58:06 +0000 2013,3093,4711,True,3958,2978,1,1,0,False,16,0,MobileApp,True,RT @Rasta_: For Queensland. #bigwet http://t.co/4bk2Xl6s,Outsiders,Sympathy and support,Related - but not informative,579286
295503757607858177,Sun Jan 27 12:09:20 +0000 2013,57,131,False,1225,2931,3,0,0,False,0,0,Client Web,False,"Everything is going to be ok, Karl Stefanovic will be reporting on the floods from Brisbane #bigwet #calminginfluence #logie",Media,Caution and advice,Related - but not informative,579960
295504885879828480,Sun Jan 27 12:13:49 +0000 2013,7,0,False,155,1964,1,2,1,False,11,0,Client Web,True,RT @QldSES: WOW! RT @a1d077: Cleveland Point #bigwet http://t.co/E5tkFUPR,NGOs,Other Useful Information,Related and informative,580229
295505082991132672,Sun Jan 27 12:14:36 +0000 2013,4695,399,True,14401,3379,1,0,0,True,3,0,TweetDeck,False,"BOM UPDATE: Mary River at Gympie set to peak at 21m on Monday morning. A peak of 10m during monday, in to Tuesday for Maryborough #qldfloods",Media,Other Useful Information,Related and informative,580276
295506983002447874,Sun Jan 27 12:22:09 +0000 2013,242,711,True,25942,3402,0,1,0,False,50,0,Tweetbot,True,RT @dawnstarau: Can someone please inform the QLD govt that 23Mb PDF files are entirely not awesome for disseminating flood zone informa ...,Outsiders,Not applicable,Related - but not informative,580729
295508648141139968,Sun Jan 27 12:28:46 +0000 2013,1585,1576,True,16567,2361,2,0,0,False,0,0,MobileApp,False,Got to love a good flood and tornado this time of year #Queensland #Brisbane,Eyewitness,Other Useful Information,Related - but not informative,581126
295513568051339264,Sun Jan 27 12:48:19 +0000 2013,64,188,False,1129,2572,1,1,1,False,17,0,TweetDeck,True,RT @7NewsBrisbane: A list of locations where sandbags are available in Brisbane is now on our Facebook page: http://t.co/MZMavk6Q #bigwet,Media,Donations and volunteering,Related and informative,582299
295524066411036675,Sun Jan 27 13:30:02 +0000 2013,271,0,False,34150,2669,0,0,1,False,0,0,OtherSite,False,27/23:14 EST Flood Warning - Fitzroy River (QLD) http://t.co/Pcu4VnvJ,Government,Caution and advice,Related and informative,584802
295525060477870081,Sun Jan 27 13:33:59 +0000 2013,1027,1396,True,253752,2392,0,0,1,False,0,0,Developer,False,BBC News - Australian state of Queensland braces for flooding http://t.co/1d4tmPxo,Media,Other Useful Information,Related and informative,585039
295530815054548993,Sun Jan 27 13:56:51 +0000 2013,240,217,False,4394,2157,0,1,0,False,0,0,MobileApp,False,"@jordyemmaxx yep, there pretty close.  I need web ones at the moment in qld.  Waits for the floods.",Eyewitness,Affected individuals,Related and informative,586411
295531335144062976,Sun Jan 27 13:58:55 +0000 2013,0,0,False,91,1953,1,0,1,False,0,0,Client Web,False,Must see this -- made my personal day!  #bigwet http://t.co/p2fHlzHE,Not labeled,Not labeled,Not related,586535
295534451520335872,Sun Jan 27 14:11:18 +0000 2013,174,169,False,163,2970,3,0,0,False,0,3,MobileApp,False,Sleepless in #brisbane. Battening down the hatches #qldfloods #cycloneoswald,Eyewitness,Affected individuals,Related - but not informative,587278
295534501831008256,Sun Jan 27 14:11:30 +0000 2013,152,901,False,3248,1956,0,2,0,False,7,0,MobileApp,True,RT @SwannyDPM: Met the @theqldpremier and EMQ officials this afternoon to offer full support of the Aust Govt and ADF as this QLD floods ...,Government,Other Useful Information,Related and informative,587290
295535651091267585,Sun Jan 27 14:16:04 +0000 2013,8269,289,True,9719,3380,2,0,0,True,0,0,TweetDeck,False,"BOM UPDATE: Though the storm is easing as it moves further south in to #NSW, heavy falls still possible over the next 12hrs #qldfloods",Government,Caution and advice,Related and informative,587564
295553250395045890,Sun Jan 27 15:26:00 +0000 2013,683,790,False,32967,3352,3,0,0,False,0,0,MobileApp,False,There is lightning now. Feel things are going to get very wild for the next few hours #BigWet #GoldCoast #Robina,Eyewitness,Affected individuals,Related and informative,591760
295558723965960193,Sun Jan 27 15:47:45 +0000 2013,20233,2833,True,31617,3373,2,0,0,True,0,0,TweetDeck,False,"Reminder: If you need help from the SES, call 132 500 #QLDFlood #BigWet",Media,Caution and advice,Related and informative,593065
295559353078001664,Sun Jan 27 15:50:15 +0000 2013,707,622,False,12772,3434,1,1,1,False,17,0,MobileApp,True,RT @QPSmedia: Severe weather warning updated - strong winds up to 125km/hr possible in SE Coast district #bigwet http://t.co/vYEkFKQ1,Media,Caution and advice,Related and informative,593215
295563169919823872,Sun Jan 27 16:05:25 +0000 2013,1967,2706,False,12652,2587,0,0,1,False,0,0,Twitterfeed,False,Live: Qld flooding alert moves south - ABC Online: Sydney Morning HeraldLive: Qld flooding alert moves southABC ... http://t.co/693ZGH08,Media,Caution and advice,Related and informative,594125
295584598589591553,Sun Jan 27 17:30:34 +0000 2013,522,1950,True,13950,3177,1,5,0,False,21,0,MobileApp,True,RT @TwitterAU: Twitter accounts with news about floods in Queensland: @612Brisbane @QldSES @abcsouthqld @QLDOnline #qldfloods,Media,Caution and advice,Related and informative,599234
295586054050807808,Sun Jan 27 17:36:21 +0000 2013,0,0,False,76,1952,1,0,1,False,0,0,Client Web,False,http://t.co/jhrviKtK I love you &amp;lt;3  #bigwet,Not labeled,Not labeled,Not related,599581
295594912408301568,Sun Jan 27 18:11:33 +0000 2013,706,477,False,11487,3388,2,0,1,False,0,0,Developer,False,Australia issues #flood warning as mini #tornado hits http://t.co/IbamTU1D,Outsiders,Caution and advice,Related and informative,601693
295598964097576960,Sun Jan 27 18:27:39 +0000 2013,761,66,False,112427,2738,2,1,1,False,61,0,Client Web,True,RT @BBCWorld: Australian state of #Queensland on alert for more tornadoes &amp; #floods - VIDEO http://t.co/Tr0Q3LYd,Media,Other Useful Information,Related and informative,602659
295601686213451776,Sun Jan 27 18:38:28 +0000 2013,1924,379,True,28349,3368,1,0,0,False,0,0,MobileApp,False,This weather is insane! How can anyone sleep? This wind is like a cyclone. So destructive!! #bigwet,Eyewitness,Affected individuals,Related - but not informative,603308
295605087798185986,Sun Jan 27 18:51:59 +0000 2013,814,1029,True,18284,2364,1,1,0,False,0,0,MobileApp,False,"@DonnieWahlberg Queensland is experiencing some really bad floods, really feelin what you guys went thru in NY now #loveeternal",Outsiders,Sympathy and support,Related - but not informative,604119
295605876327329793,Sun Jan 27 18:55:07 +0000 2013,9,70,False,648,2270,0,1,1,False,25,0,MobileApp,True,"RT @RT_com: Devastating floods strike Queensland, disaster declared http://t.co/0MEQn1Tv",Outsiders,Other Useful Information,Related and informative,604307
295612754973323264,Sun Jan 27 19:22:27 +0000 2013,83919,1636,True,28519,3537,1,0,0,True,13,1,Client Web,False,"Telstra phone services cut at Rockhampton, Cairns, Gladstone, Mt Isa, Mareeba, Townsville. 000 coverage is also down in these areas #bigwet",Media,Infrastructure and utilities,Related and informative,605947
295617955906072576,Sun Jan 27 19:43:07 +0000 2013,813,268,True,2170,2922,2,1,1,False,2,0,MobileApp,True,RT @612brisbane: UPDATE: FLOOD WARNING FOR THE ALBERT AND LOGAN RIVERS http://t.co/AUoqNQWs… #qldfloods #bigwet,Media,Caution and advice,Related and informative,607187
295622418637152256,Sun Jan 27 20:00:51 +0000 2013,13327,1544,False,4710,2939,1,0,0,True,23,6,Tablet,False,Heart goes out to those who went under in 2011 &amp; are facing a flood threat again this morning. #qldfloods,Outsiders,Sympathy and support,Related and informative,608251
295625082020196352,Sun Jan 27 20:11:26 +0000 2013,30,224,False,52,2700,1,0,0,False,0,0,Client Web,False,Monsoonal conditions continue - although had to reassure G2 no tornatoes or salamis today #bigwet,Outsiders,Caution and advice,Related and informative,608886
295628391342800896,Sun Jan 27 20:24:35 +0000 2013,9488,3979,True,35964,3362,1,1,0,True,0,0,TweetDeck,False,Scores of swift water rescues and a man missing in SE Qld @abcnews at 6:30 #bigwet,Media,Affected individuals,Related and informative,609675
295630605939535872,Sun Jan 27 20:33:23 +0000 2013,243,579,False,15103,3334,1,2,0,False,4,0,MobileApp,True,RT @WOJgoldcoast: John Muntz Causeway Upper Coomera #bigwet 6.00am this morning @abcgoldcoast http://t.co/lKh7Pwjp,Not labeled,Not labeled,Not related,610203
295633973953056768,Sun Jan 27 20:46:47 +0000 2013,1352,958,False,5462,2894,2,0,0,False,0,0,MobileApp,False,More pics from Maroochy Conservation Reserve #sunshinecoast #bigwet http://t.co/7bE4HK6q,Eyewitness,Other Useful Information,Related and informative,611007
295635609748381696,Sun Jan 27 20:53:16 +0000 2013,3182,1427,True,1193157,2926,0,0,1,False,0,0,OtherSite,False,"AU-blog: Devastating floods strike Queensland, disaster declared: People look at a boat that has been washed up onto… http://t.co/yTy1up6O",Media,Caution and advice,Related and informative,611396
295641645318283265,Sun Jan 27 21:17:15 +0000 2013,0,0,False,71,1952,1,0,1,False,0,0,Client Web,False,http://t.co/1QDFLCAK sex following a blunt is amongst the very best sex in the entire world  #Qldfloods,Not labeled,Not labeled,Not related,612835
295643679576711169,Sun Jan 27 21:25:20 +0000 2013,3626,1837,False,223219,2532,2,0,1,False,0,0,OtherSite,False,Qld premier launches flood appeal http://t.co/clmCCLif (Daily Telegraph) #news #sydney,Media,Donations and volunteering,Related and informative,613320
295647504777764865,Sun Jan 27 21:40:32 +0000 2013,169,9,False,168000,2068,0,0,1,False,0,0,Twitterfeed,False,Worst still to come for Queensland: LIVE UPDATES: QUEENSLAND residents face days of uncertainty as floods hit fo... http://t.co/oZl0V7w1,Media,Other Useful Information,Related and informative,614232
295647769027309570,Sun Jan 27 21:41:35 +0000 2013,0,0,False,14,1952,1,0,1,False,0,0,Client Web,False,LOL this has been hilarious! http://t.co/r3wkKieb  #bigwet,Not labeled,Not labeled,Not related,614295
295647806755045376,Sun Jan 27 21:41:44 +0000 2013,142,195,True,1194,2374,1,0,1,False,0,0,Instagram,False,Roof ripped off Fortitude Valley station #bigwet http://t.co/a7QkJqoA,Eyewitness,Infrastructure and utilities,Related and informative,614304
295648612057227264,Sun Jan 27 21:44:56 +0000 2013,1640,5000,True,95778,3419,0,1,0,False,4,0,MobileApp,True,RT @thetodayshow: EXTENDED COVERAGE OF QLD/NSW FLOOD CRISIS: We are staying on the air until 11am (10am QLD time) to bring you the lates ...,Media,Other Useful Information,Related and informative,614496
295649727750488064,Sun Jan 27 21:49:22 +0000 2013,46,4,False,1373,2677,0,0,1,False,0,0,Instagram,False,My poor pool is full of muddy water again! 😥#bigwet#frustrated http://t.co/QQlZMJfN,Eyewitness,Affected individuals,Related and informative,614762
295652944806817792,Sun Jan 27 22:02:09 +0000 2013,278,320,True,7333,2767,1,1,0,False,1,0,MobileApp,True,RT @SylviaJeffreys: What a horrible sense of déjà vu. #bigwet,Not labeled,Not labeled,Not related,615529
295653427122413570,Sun Jan 27 22:04:04 +0000 2013,66,233,False,2715,3334,1,1,0,False,0,0,UnofficialApps,False,"@GarryYoungberry thanks for nothing Garry, next time I will ask Emma Freeman :-) j/k thanks for keeping the info flowing. #bigwet",Not labeled,Not labeled,Not related,615644
295653766886211584,Sun Jan 27 22:05:25 +0000 2013,846,1153,False,98810,2872,2,0,0,False,0,0,TweetDeck,False,#QLDFloods  the special coverage on #Sun7 is both informative and heartbreaking - Please keep safe people!!,Media,Sympathy and support,Related and informative,615725
295654739939577857,Sun Jan 27 22:09:18 +0000 2013,1262,2181,False,19334,2297,1,1,0,False,0,1,MobileApp,False,@NewsTalk4BC mayor of Scenic Rim trapped at Moogerah Dam by flood waters #bigwet http://t.co/NH5kSlmc,Media,Affected individuals,Related and informative,615958
295655528464527360,Sun Jan 27 22:12:25 +0000 2013,180213,14524,True,196896,3895,0,0,1,True,1,0,Twitterfeed,False,Second flood death in Qld http://t.co/RWqnN8k5,Outsiders,Affected individuals,Related and informative,616145
295655759155449857,Sun Jan 27 22:13:20 +0000 2013,87,322,False,1131,2807,2,0,0,False,0,3,MobileApp,False,#bigwet #bnestorm hoping everyone in QLD and BNE stays safe during the floods. Thoughts are with friends there,Outsiders,Sympathy and support,Related - but not informative,616200
295656140845502464,Sun Jan 27 22:14:51 +0000 2013,255,1062,True,756,3417,3,0,0,False,1,0,MobileApp,False,"Good time to test out my new kite, while I have no power and water #bigwet #qldfloods #cabinfever",Eyewitness,Affected individuals,Related and informative,616291
295657009079021569,Sun Jan 27 22:18:18 +0000 2013,26199,22925,False,24707,2022,2,2,0,False,3,0,Tablet,True,RT @otiose94: “@stuartcmcgill: Qld surprised flood peak in Bundaberg will be higher than 2011. Join the dots!” #climatechange #auspol,Media,Other Useful Information,Related and informative,616498
295657218794209280,Sun Jan 27 22:19:08 +0000 2013,98,98,True,2762,2979,2,1,0,False,28,0,MobileApp,True,RT @QldFire: A big shout out to all QFRS staff &amp; volunteers who worked throughout the night helping their fellow #Qlders #bigwet #ql ...,Government,Sympathy and support,Related and informative,616548
295658036658315264,Sun Jan 27 22:22:23 +0000 2013,925,1054,False,87537,2573,4,0,1,False,5,0,Client Web,True,RT @Gold_Coast_City: Latest from #goldcoast Mayor Tom Tate including new radio interview http://t.co/m7q5JvMx #bigwet #qldflood #qldfloods,Government,Other Useful Information,Related and informative,616743
295661283049623555,Sun Jan 27 22:35:17 +0000 2013,9488,3979,True,35964,3362,1,1,1,True,0,0,Developer,False,Pygmy whales washed up in huge swells http://t.co/gt1wgSn9 @abcnews #bigwet,Media,Other Useful Information,Related and informative,617517
295664550433411072,Sun Jan 27 22:48:16 +0000 2013,167,582,True,6431,2664,2,0,0,False,0,0,MobileApp,False,"So much damage happening all over the place from flood and wind, and I'm like There's not much to report here!. #highground #bigwet",Eyewitness,Not applicable,Related - but not informative,618296
295665531908919296,Sun Jan 27 22:52:10 +0000 2013,123,611,True,1181,2574,1,0,0,False,0,0,MobileApp,False,"Wow, I think I just saw the sun! Forgot what it looked like after so much rain. Wind has just stepped up a notch though #bigwet",Eyewitness,Caution and advice,Related - but not informative,618530
295666274279759872,Sun Jan 27 22:55:07 +0000 2013,323,907,True,14901,3256,1,0,0,False,0,0,OtherSite,False,"OMG, the Sun! It burns. It buuuuurns! #bigwet",Not labeled,Not labeled,Not related,618707
295667620672335873,Sun Jan 27 23:00:28 +0000 2013,5,8,False,1017,2018,0,0,1,False,0,0,Twitterfeed,False,Insurers get nervous: Insurers brace for a new round of claims following heavy rains and flooding in Queensland ... http://t.co/9bUugdZN,Media,Affected individuals,Related and informative,619028
295669860418076672,Sun Jan 27 23:09:22 +0000 2013,137,678,False,315,3335,1,0,0,False,0,0,UnofficialApps,False,I arrived home in Darwin yesterday after driving 4 days from Sydney via Brisbane. Good timing I must say. #bigwet,Not labeled,Not labeled,Not related,619562
295669986234601472,Sun Jan 27 23:09:52 +0000 2013,982,1086,False,1404,2429,3,0,0,False,0,0,MobileApp,False,"Good morning all, another wet and windy day in #Brisbane - Stay safe everyone! #bigwet #qldfloods2013",Eyewitness,Sympathy and support,Related - but not informative,619592
295670170788179969,Sun Jan 27 23:10:37 +0000 2013,7482,649,True,4259,2659,3,0,0,False,5,1,OtherSite,False,Foam covers Currumbin Beach #bigwet #qldfloods #bigblow http://t.co/42BR86LQ,Outsiders,Other Useful Information,Related and informative,619637
295672016307097601,Sun Jan 27 23:17:56 +0000 2013,289,1260,False,1066,2172,0,1,0,False,1,1,Client Web,False,@James_Yammouni Awwe I wish i could go but atm im in qld about to drown in flood waters! NO FUCKING JOKE IM ACTUALLY ON MY ROOF ATM!,Eyewitness,Sympathy and support,Related - but not informative,620076
295673287172829184,Sun Jan 27 23:22:59 +0000 2013,827,1907,False,55083,2682,1,1,0,False,3,0,Client Web,True,RT @newscomauHQ: Evacuation centres now set up in the Lockyer Valley. Mayor Jones says creek floodwaters higher than in 2011. #bigwet ht ...,Media,Donations and volunteering,Related and informative,620379
295673643671904257,Sun Jan 27 23:24:24 +0000 2013,140,145,False,1407,3253,2,1,1,False,1,0,MobileApp,True,RT @VodafoneAU: BLOG: The latest on our services in flood affected #QLD http://t.co/ZObBQ1Xo #BigWet,Business,Infrastructure and utilities,Related and informative,620464
295674570625667072,Sun Jan 27 23:28:05 +0000 2013,407,791,False,1062,2329,2,0,0,False,0,0,Client Web,False,Awful cracking sounds during the night ... two more trees down this morning #bigwet #qldflooding a bit brighter but wind still vicious,Eyewitness,Affected individuals,Related and informative,620685
295677397582376961,Sun Jan 27 23:39:19 +0000 2013,235,803,False,3341,3175,1,3,1,False,0,0,Tablet,False,“@Donna_Field: Kedron brook - the bridge at Gordon park is now shut @abcnews #bigwet  http://t.co/LDI6mrGV” @funknbeats,Media,Caution and advice,Related and informative,621359
295681646399717376,Sun Jan 27 23:56:12 +0000 2013,2188,2190,True,16512,3359,1,0,0,False,2,0,OtherSite,False,#qldfloods http://t.co/VizGUx6f,Not labeled,Not labeled,Not related,622372
295682581754683393,Sun Jan 27 23:59:55 +0000 2013,1653,1355,True,208280,2788,1,1,0,False,22,0,MobileApp,True,"RT @QPSmedia: Flinders Parade, Brighton. Pedestrains and cars PLEASE LEAVE THE AREA, it is unsafe and you're causing police issues! #bigwet",Media,Caution and advice,Related and informative,622595
295683886191620097,Mon Jan 28 00:05:04 +0000 2013,2901,710,True,3863,3246,1,1,0,False,12,0,Client Web,True,RT @zonca: The Condamine River about to go over the bridge in Warwick: #bigwet http://t.co/ZkjbspcK,Media,Caution and advice,Related and informative,622904
295684318200750080,Mon Jan 28 00:06:49 +0000 2013,2108,1178,True,2459,3303,1,0,0,False,0,0,OtherSite,False,"So when disaster strikes #bigwet u lose power, water and smartphone (no charger, no telstra). Surprising how dependent u are on iPhone!",Eyewitness,Other Useful Information,Related and informative,623009
295686591479947264,Mon Jan 28 00:15:51 +0000 2013,3066,1973,True,126032,3266,1,0,0,False,0,0,MobileApp,False,Is the big brother house okay? #QldFloods,Outsiders,Other Useful Information,Related - but not informative,623551
295688533480448000,Mon Jan 28 00:23:35 +0000 2013,9612,650,False,5456,3359,1,1,0,False,0,0,MobileApp,False,Deja Vu Football Club @ToowongFC #bigwet http://t.co/o2lyWQi4,Not labeled,Not labeled,Not related,624015
295688655106887681,Mon Jan 28 00:24:03 +0000 2013,95140,185,False,133204,3183,2,0,0,True,61,7,Client Web,False,"As the Brisbane River rises, South Bank beach could be flooded for the second time in two years #bigwet #qldfloods http://t.co/n5uegX88",Outsiders,Caution and advice,Related and informative,624043
295690588676816897,Mon Jan 28 00:31:44 +0000 2013,415,1480,False,11533,1983,0,0,1,False,0,0,Twitterfeed,False,Flooding hits eastern Australia: Hundreds of homes are inundated and and several people reported missing as floo... http://t.co/m6pwuiC5,Media,Affected individuals,Related and informative,624504
295691150713569280,Mon Jan 28 00:33:58 +0000 2013,3274,3546,False,215567,2176,0,0,1,False,0,0,Twitterfeed,False,BBC : Flooding hits eastern Australia: Hundreds of homes are inundated and and several people reported missing a... http://t.co/10DQgj94,Media,Affected individuals,Related and informative,624638
295691196850913280,Mon Jan 28 00:34:09 +0000 2013,1540,2101,True,17879,3551,1,2,0,False,27,0,MobileApp,True,RT @Simon_C_Ward: Eagle St pier has gone under again. Restaurants inundated. @9NewsBrisbane #bigwet http://t.co/N0MLvSLN,Eyewitness,Affected individuals,Related and informative,624649
295691788235190273,Mon Jan 28 00:36:30 +0000 2013,610,1776,True,14247,3332,2,1,0,False,2,0,MobileApp,True,RT @AUSbroadcast: #Qldfloods #bigwet 722mm of rain in the last 23 hours on the gold coast!,Media,Other Useful Information,Related and informative,624790
295692270601113602,Mon Jan 28 00:38:25 +0000 2013,44,71,False,466,2068,1,2,0,False,0,0,Tablet,False,“@QPSmedia: Rain over SEQ is easing - weather system moving into NSW #bigwet” looks like it heading your way @Suburban_mumof2,Government,Other Useful Information,Related and informative,624905
295692690023137280,Mon Jan 28 00:40:05 +0000 2013,1810,994,True,50406,3211,1,1,0,False,16,0,UnofficialApps,True,"RT @QPSmedia: Pedestrains and motorists, PLEASE don't use The Esplanade at Wynnum to sight-see. Go home where it is safe and warm! #bigwet",Media,Caution and advice,Related and informative,625005
295692828418396160,Mon Jan 28 00:40:38 +0000 2013,1957,711,True,12695,3120,1,0,0,False,0,0,UnofficialApps,False,So that guy with the beard building a boat and wanted two of everything? Should've taken up his offer. #bigwet,Not labeled,Not labeled,Not related,625038
295692971041513472,Mon Jan 28 00:41:12 +0000 2013,795,373,True,5102,3411,3,0,0,False,6,0,Client Web,True,RT @DavidCurnowABC: Toowoomba not spared wind and destruction. #bigwet #staysafe #ABCNews http://t.co/DsGkyziz,Media,Infrastructure and utilities,Related and informative,625072
295693021356359681,Mon Jan 28 00:41:24 +0000 2013,694,525,False,30829,3209,1,3,1,False,16,0,Client Web,True,RT @9NewsBrisbane: RT @Simon_C_Ward: Eagle St pier has gone under again. Restaurants inundated. @9NewsBrisbane #bigwet http://t.co/BpiYGo02,Media,Affected individuals,Related and informative,625084
295693327540576256,Mon Jan 28 00:42:37 +0000 2013,4709,766,True,6425,3300,1,2,0,False,1,0,TweetDeck,True,RT @Birdrangers01: @ABCNorthCoast #bigwet At Gibraltar Range we've had 252mm in the past 29 hrs. Total of 477mm since Saturday.,Media,Caution and advice,Related and informative,625157
295693910573993986,Mon Jan 28 00:44:56 +0000 2013,795,373,True,5102,3411,0,2,0,False,8,0,Client Web,True,RT @KellyDungey: @WynnumHerald from @brisbanestorms earlier today #Wynnum #bigwet http://t.co/DZSYFest,Media,Other Useful Information,Related and informative,625296
295693944132624384,Mon Jan 28 00:45:04 +0000 2013,67,84,False,1863,3330,2,1,1,False,4,0,Tweetbot,True,"RT @camerondickqld: Roofing iron, Logan Road, Holland Park. QPS on scene. #qldfloods #bigwet http://t.co/pS5qUNHZ",Eyewitness,Infrastructure and utilities,Related and informative,625304
295695273722802176,Mon Jan 28 00:50:21 +0000 2013,330,711,False,7007,2692,2,3,0,False,10,0,MobileApp,True,RT @AdamWelch1: @QPSmedia @theqldpremier #CoatesHire will also be open in Caloundra and Maroochydore this morning #bigwet  Please retweet,Government,Caution and advice,Related - but not informative,625621
295695496020889600,Mon Jan 28 00:51:14 +0000 2013,249,1269,False,1969,2413,0,1,0,False,156,0,MobileApp,True,RT @BrockJays: I want to send out my love and thoughts to everyone in QLD effected by the floods!! Be safe and look after your families! ...,Outsiders,Sympathy and support,Related - but not informative,625674
295695969964658688,Mon Jan 28 00:53:07 +0000 2013,243,271,False,25427,2330,0,1,0,False,9,0,UnofficialApps,True,RT @clubwah: Will people of Queensland remember Abbott didn't want a levy to help pay for the last floods/storms.? What will he pledge i ...,Outsiders,Other Useful Information,Related - but not informative,625787
295698209702039553,Mon Jan 28 01:02:01 +0000 2013,52441,245,False,2809,2265,1,1,0,True,17,0,OtherSite,True,RT @QPSmedia: Ipswich Showgrounds &amp; Shiloh Church at Goodna have been opened as evacuation centres. #bigwet,Media,Caution and advice,Related and informative,626321
295699161830023169,Mon Jan 28 01:05:48 +0000 2013,190042,370,True,59480,3237,1,0,0,True,10,0,Facebook,False,All beaches remain closed from Tannum Sands to Coolangatta. Stay out of the water. #bigwet,Media,Infrastructure and utilities,Related and informative,626548
295699577074483201,Mon Jan 28 01:07:27 +0000 2013,4,22,False,84,1952,1,5,0,False,3,0,MobileWeb,True,RT @girlclumsy: Superb work by the @brisbanetimes team today on #bigwet ( @marissa_sc @bkjabour @CameronAtfield ). Live feed here: http: ...,Eyewitness,Other Useful Information,Related and informative,626647
295700080395161600,Mon Jan 28 01:09:27 +0000 2013,469,513,True,25153,3553,2,1,0,False,0,0,Client Web,False,@juliemela They must've known what it was like before going out in it!  I have no idea what they were thinking either. #bigwet #stupidpeople,Not labeled,Not labeled,Not related,626767
295701326103457793,Mon Jan 28 01:14:24 +0000 2013,692,2671,True,16844,2328,1,2,0,False,0,0,Tweetbot,False,"er… what happened to “if it’s flooded, forget it?” @QPSmedia RT @9NewsGoldCoast: Cops undercover #BIGWET Currumbin http://t.co/ErP9gcrb",Media,Other Useful Information,Related - but not informative,627064
295701628093341696,Mon Jan 28 01:15:36 +0000 2013,5289,2235,True,12457,2056,1,0,1,False,5,1,Tweetbot,False,My photos of the flooded Bicentennial Bikeway are up. #bigwet http://t.co/aWt3ixKg,Eyewitness,Other Useful Information,Related and informative,627136
295703184154959873,Mon Jan 28 01:21:47 +0000 2013,4797,5581,False,153123,2516,2,0,1,False,0,0,Twitterfeed,False,Queensland Floods – Optus Network Update - 6AM (SingTel - Singapore Telecommunications Limited): ... http://t.co/M8EIsUYu #Science #News,Business,Caution and advice,Related and informative,627507
295703507107999744,Mon Jan 28 01:23:04 +0000 2013,1027,1199,False,26577,3425,2,1,0,False,1,0,MobileApp,True,RT @RobertHoge: Two #Brisbane CityCats heading for safe harbour to ride out the #bigwet http://t.co/XvA9YqGj,Media,Other Useful Information,Related and informative,627584
