TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
575759442479747072,Wed Mar 11 20:45:22 +0000 2015,1197,1607,True,43872,3374,2,1,1,False,donation_needs_or_offers_or_volunteering_services,11,0,Tablet,True,5580
575759581663526912,Wed Mar 11 20:45:56 +0000 2015,1018,4981,False,45611,3167,2,1,1,False,not_related_or_irrelevant,11,0,Tablet,True,5614
575759711716405249,Wed Mar 11 20:46:27 +0000 2015,115,154,False,7005,2292,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,MobileApp,True,5645
575759749108535296,Wed Mar 11 20:46:35 +0000 2015,2104,2758,False,87441,1619,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5653
575759876137304064,Wed Mar 11 20:47:06 +0000 2015,160,351,False,2626,1188,2,1,1,False,not_related_or_irrelevant,11,0,MobileApp,True,5684
575759986908786688,Wed Mar 11 20:47:32 +0000 2015,1233,1641,True,72456,2172,0,0,0,False,not_related_or_irrelevant,5,2,MobileApp,False,5710
575760034929377280,Wed Mar 11 20:47:44 +0000 2015,556,401,True,863,2751,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,5722
575760057138221056,Wed Mar 11 20:47:49 +0000 2015,4179,4983,False,299331,1370,0,2,0,False,donation_needs_or_offers_or_volunteering_services,7,0,MobileApp,True,5727
575760134380650496,Wed Mar 11 20:48:07 +0000 2015,186,76,False,90808,1289,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5745
575760307307479040,Wed Mar 11 20:48:49 +0000 2015,391475,15904,True,204498,3511,2,0,1,True,not_related_or_irrelevant,9,5,TweetDeck,False,5787
575760307320049664,Wed Mar 11 20:48:49 +0000 2015,710,580,False,20394,1362,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,5787
575760307324252161,Wed Mar 11 20:48:49 +0000 2015,86118,7457,False,12834,3382,2,0,1,True,donation_needs_or_offers_or_volunteering_services,4,1,TweetDeck,False,5787
575760336420257792,Wed Mar 11 20:48:55 +0000 2015,636,220,True,5351,3358,0,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,5793
575760609402228736,Wed Mar 11 20:50:01 +0000 2015,370,115,False,6454,1712,2,0,1,False,not_related_or_irrelevant,1,2,Client Web,False,5859
575760671574372354,Wed Mar 11 20:50:15 +0000 2015,29915,589,False,226704,3682,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,5873
575760832878923776,Wed Mar 11 20:50:54 +0000 2015,741,1165,False,902,3027,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5912
575761213969162242,Wed Mar 11 20:52:25 +0000 2015,1658,1108,True,7365,1729,2,2,1,False,donation_needs_or_offers_or_volunteering_services,1,0,OtherSite,False,6003
575761297649721344,Wed Mar 11 20:52:45 +0000 2015,11988,753,False,8803,3376,0,0,0,True,not_related_or_irrelevant,4,3,MobileApp,False,6023
575761440704856065,Wed Mar 11 20:53:19 +0000 2015,487,420,False,26113,2213,0,1,1,False,not_related_or_irrelevant,1,0,Client Web,True,6057
575761546627825665,Wed Mar 11 20:53:44 +0000 2015,546,713,False,2451,1178,2,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,6082
575762208371539968,Wed Mar 11 20:56:22 +0000 2015,179,17,True,27152,1317,3,1,1,False,donation_needs_or_offers_or_volunteering_services,61,0,MobileApp,True,6240
575762251929419777,Wed Mar 11 20:56:32 +0000 2015,60,170,True,331,2605,1,1,1,False,donation_needs_or_offers_or_volunteering_services,12,0,MobileApp,True,6250
575762440102809600,Wed Mar 11 20:57:17 +0000 2015,959,994,True,11851,3222,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Tablet,False,6295
575762709439885312,Wed Mar 11 20:58:21 +0000 2015,3857,4188,False,676692,1657,2,1,1,False,donation_needs_or_offers_or_volunteering_services,4,0,OtherSite,True,6359
575762805892124672,Wed Mar 11 20:58:44 +0000 2015,52,253,False,26112,1433,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,6382
575762996955209728,Wed Mar 11 20:59:30 +0000 2015,30676,14098,True,12931,3363,1,0,1,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,False,6428
575763208352370689,Wed Mar 11 21:00:20 +0000 2015,1025,942,False,19579,1903,0,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,6478
575763314002755585,Wed Mar 11 21:00:45 +0000 2015,110,59,False,28593,1388,1,1,1,False,not_related_or_irrelevant,38,0,OtherSite,True,6503
575763419887988737,Wed Mar 11 21:01:11 +0000 2015,517,669,True,49491,2255,1,1,1,False,not_related_or_irrelevant,24,0,MobileApp,True,6529
575763588062687232,Wed Mar 11 21:01:51 +0000 2015,1055,1849,True,127419,3339,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,6569
575764527813300225,Wed Mar 11 21:05:35 +0000 2015,2620,117,False,1614,1792,0,0,1,True,not_related_or_irrelevant,0,2,Facebook,False,6793
575764533328773121,Wed Mar 11 21:05:36 +0000 2015,1815,2668,True,8262,2592,1,1,1,False,not_related_or_irrelevant,38,0,Client Web,True,6794
575764672642703361,Wed Mar 11 21:06:09 +0000 2015,291,231,True,10633,3305,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,6827
575764707857993728,Wed Mar 11 21:06:18 +0000 2015,432,924,False,25526,2476,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,6836
575764722269683712,Wed Mar 11 21:06:21 +0000 2015,66,27,False,372,1271,3,1,0,False,not_related_or_irrelevant,33,0,MobileApp,True,6839
575765057134551040,Wed Mar 11 21:07:41 +0000 2015,3915,4985,True,453476,3320,1,2,1,False,donation_needs_or_offers_or_volunteering_services,2,0,Tablet,True,6919
575765131994468352,Wed Mar 11 21:07:59 +0000 2015,1319,2026,True,82599,2592,0,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,Client Web,True,6937
575765162772295680,Wed Mar 11 21:08:06 +0000 2015,143337,3776,True,100561,3357,3,0,1,True,not_related_or_irrelevant,1,1,TweetDeck,False,6944
575765219823104000,Wed Mar 11 21:08:20 +0000 2015,6469,2488,True,9172,3407,3,1,1,True,not_related_or_irrelevant,2,3,Client Web,False,6958
575765290681823232,Wed Mar 11 21:08:37 +0000 2015,5532,514,True,6446,3332,0,0,1,False,not_related_or_irrelevant,5,0,Facebook,False,6975
575765297803706368,Wed Mar 11 21:08:38 +0000 2015,3127,4772,True,405100,2765,3,2,0,False,not_related_or_irrelevant,2,0,Client Web,True,6976
575765553677099009,Wed Mar 11 21:09:39 +0000 2015,642,340,False,87300,2657,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,7037
575765758560464896,Wed Mar 11 21:10:28 +0000 2015,16145,4310,True,49683,3438,0,0,0,False,donation_needs_or_offers_or_volunteering_services,10,26,TweetDeck,False,7086
575765777049088000,Wed Mar 11 21:10:33 +0000 2015,676,1844,False,54677,1769,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,7091
575765918271299584,Wed Mar 11 21:11:06 +0000 2015,2620,117,False,1614,1792,0,0,1,True,donation_needs_or_offers_or_volunteering_services,1,1,Facebook,False,7124
575765941872537601,Wed Mar 11 21:11:12 +0000 2015,6326,198,True,22026,3136,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,7130
575766113390358529,Wed Mar 11 21:11:53 +0000 2015,3214,2325,True,19442,3331,0,4,0,False,not_related_or_irrelevant,0,1,MobileApp,False,7171
575766251567362048,Wed Mar 11 21:12:26 +0000 2015,95129,184,False,132961,3179,0,2,0,True,donation_needs_or_offers_or_volunteering_services,7,0,TweetDeck,True,7204
575766268856291328,Wed Mar 11 21:12:30 +0000 2015,180,297,True,5329,3460,0,2,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,7208
575766503607300096,Wed Mar 11 21:13:26 +0000 2015,1014,1555,False,18842,2492,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,7264
575766587564683264,Wed Mar 11 21:13:46 +0000 2015,338,932,False,793,1375,0,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,7284
575766675150274560,Wed Mar 11 21:14:07 +0000 2015,5300,1361,True,127977,2709,0,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,7305
575766677398380545,Wed Mar 11 21:14:07 +0000 2015,575,286,False,354461,1329,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,7305
575766741520793600,Wed Mar 11 21:14:23 +0000 2015,1143,605,False,2318,2373,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileApp,True,7321
575766764312793088,Wed Mar 11 21:14:28 +0000 2015,24261,263,False,3416,2520,2,0,1,True,donation_needs_or_offers_or_volunteering_services,13,9,Client Web,False,7326
575767037873618944,Wed Mar 11 21:15:33 +0000 2015,32345,13943,True,468046,2003,0,1,0,False,not_related_or_irrelevant,1,0,OtherSite,True,7391
575767164759732224,Wed Mar 11 21:16:03 +0000 2015,5300,1361,True,127977,2709,0,0,0,False,sympathy_and_emotional_support,1,0,MobileApp,False,7421
575767412433252352,Wed Mar 11 21:17:03 +0000 2015,1079,427,True,138086,3555,0,1,0,False,not_related_or_irrelevant,10,0,Tweetbot,True,7481
575767596739358720,Wed Mar 11 21:17:46 +0000 2015,46,396,True,47,1747,0,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,7524
575767752117501952,Wed Mar 11 21:18:24 +0000 2015,1326,1770,True,1396,1234,0,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileApp,True,7562
575767901745102848,Wed Mar 11 21:18:59 +0000 2015,941,950,False,11077,1453,0,1,1,False,not_related_or_irrelevant,0,0,Client Web,False,7597
575767946884177922,Wed Mar 11 21:19:10 +0000 2015,150,413,True,1377,3029,3,0,1,False,not_related_or_irrelevant,0,0,MobileApp,False,7608
575768040756805632,Wed Mar 11 21:19:32 +0000 2015,5593,2505,True,58808,3249,0,1,2,True,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,7630
575768082087440384,Wed Mar 11 21:19:42 +0000 2015,3323,1748,True,197683,3729,0,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,TweetDeck,True,7640
575768266980765696,Wed Mar 11 21:20:26 +0000 2015,6653,385,True,33232,2927,3,0,0,False,sympathy_and_emotional_support,0,0,OtherSite,False,7684
575768367086202880,Wed Mar 11 21:20:50 +0000 2015,13,0,False,13493,1230,0,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,7708
575768416314728448,Wed Mar 11 21:21:02 +0000 2015,3210,2844,True,1153422,2788,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,7720
575768847564701696,Wed Mar 11 21:22:45 +0000 2015,1788,2132,True,47943,3135,2,1,0,False,not_related_or_irrelevant,2,0,TweetDeck,True,7823
575769257620852736,Wed Mar 11 21:24:22 +0000 2015,1431,3138,True,58537,2962,1,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,7920
575769432795930625,Wed Mar 11 21:25:04 +0000 2015,366,0,False,3398,1409,1,0,0,False,sympathy_and_emotional_support,1,2,MobileApp,False,7962
575769467772256257,Wed Mar 11 21:25:13 +0000 2015,548,570,True,3838,2999,3,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,7971
575769586420703233,Wed Mar 11 21:25:41 +0000 2015,1431,3138,True,58537,2962,2,1,0,False,not_related_or_irrelevant,0,0,MobileApp,False,7999
575769683397373954,Wed Mar 11 21:26:04 +0000 2015,1146,1147,False,18049,2526,0,1,1,True,not_related_or_irrelevant,7,0,MobileApp,True,8022
575769740859199488,Wed Mar 11 21:26:18 +0000 2015,612,476,False,8434,2201,1,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,8036
575769798778359808,Wed Mar 11 21:26:31 +0000 2015,198,306,True,20316,1443,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,8049
575769957012783104,Wed Mar 11 21:27:09 +0000 2015,1731,504,True,85601,3193,0,0,2,False,not_related_or_irrelevant,0,0,Facebook,False,8087
575769974196690945,Wed Mar 11 21:27:13 +0000 2015,198,306,True,20316,1443,0,2,0,False,not_related_or_irrelevant,0,0,Client Web,False,8091
575769976822362112,Wed Mar 11 21:27:14 +0000 2015,1431,3138,True,58537,2962,1,0,0,False,not_related_or_irrelevant,2,0,MobileApp,False,8092
575770471083347970,Wed Mar 11 21:29:12 +0000 2015,1634,434,True,66930,2375,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,4,MobileApp,False,8210
575770503555633152,Wed Mar 11 21:29:20 +0000 2015,2796,4969,False,9981,3360,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,MobileWeb,False,8218
575770529040318465,Wed Mar 11 21:29:26 +0000 2015,7722,4225,False,305494,3422,0,1,1,False,not_related_or_irrelevant,6,0,UnofficialApps,True,8224
575770549231575040,Wed Mar 11 21:29:30 +0000 2015,1639,557,True,4899,2320,1,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,8228
575770631968423936,Wed Mar 11 21:29:50 +0000 2015,1420,869,False,113117,3550,0,1,1,False,not_related_or_irrelevant,6,0,Client Web,True,8248
575770769403158528,Wed Mar 11 21:30:23 +0000 2015,1432,2242,True,3493,3307,0,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,Client Web,True,8281
575770840886874112,Wed Mar 11 21:30:40 +0000 2015,638,1922,False,40391,2573,1,0,0,False,not_related_or_irrelevant,0,1,UnofficialApps,False,8298
575770908725354498,Wed Mar 11 21:30:56 +0000 2015,49,36,False,1140,2178,3,1,1,False,donation_needs_or_offers_or_volunteering_services,61,0,Client Web,True,8314
575771004783497216,Wed Mar 11 21:31:19 +0000 2015,2827,5000,True,36430,3253,0,0,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,8337
575771125554233344,Wed Mar 11 21:31:48 +0000 2015,1812,2321,True,23713,1208,1,1,0,False,sympathy_and_emotional_support,1,0,Client Web,True,8366
575771246475894784,Wed Mar 11 21:32:17 +0000 2015,848,2305,True,4622,3260,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,8395
575771327530844160,Wed Mar 11 21:32:36 +0000 2015,248,237,True,842,1212,0,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,8414
575771466404249600,Wed Mar 11 21:33:09 +0000 2015,843,4059,True,97241,1261,2,1,1,False,not_related_or_irrelevant,11,0,Client Web,True,8447
575771475807985664,Wed Mar 11 21:33:11 +0000 2015,1441,3390,True,12303,2585,1,1,1,False,not_related_or_irrelevant,2,0,TweetDeck,True,8449
575771524143022080,Wed Mar 11 21:33:23 +0000 2015,843,4059,True,97241,1261,2,1,0,False,not_related_or_irrelevant,5,0,Client Web,True,8461
575771752871014401,Wed Mar 11 21:34:17 +0000 2015,2966,2994,True,8834,3195,1,1,0,False,donation_needs_or_offers_or_volunteering_services,7,0,MobileApp,True,8515
575771909712781312,Wed Mar 11 21:34:55 +0000 2015,419,290,True,10077,2473,0,1,0,False,not_related_or_irrelevant,0,0,MobileApp,False,8553
575772144275189760,Wed Mar 11 21:35:51 +0000 2015,80,545,True,6102,2677,0,0,1,False,sympathy_and_emotional_support,0,0,Facebook,False,8609
575772162516197376,Wed Mar 11 21:35:55 +0000 2015,176,321,True,9805,2773,2,1,1,False,not_related_or_irrelevant,13,0,MobileApp,True,8613
575772210767478784,Wed Mar 11 21:36:07 +0000 2015,4399,3474,False,131093,2774,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,8625
575772363926695936,Wed Mar 11 21:36:43 +0000 2015,117466,169,False,3439,1330,0,0,1,True,donation_needs_or_offers_or_volunteering_services,7,1,OtherSite,False,8661
575772481807499264,Wed Mar 11 21:37:11 +0000 2015,206,389,True,1197,1392,0,1,0,False,sympathy_and_emotional_support,2,0,Client Web,True,8689
575772485938872322,Wed Mar 11 21:37:12 +0000 2015,1361,2471,True,9436,2164,0,1,1,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,8690
575772647310639105,Wed Mar 11 21:37:51 +0000 2015,645,1126,False,2516,2716,0,1,1,True,not_related_or_irrelevant,7,0,Client Web,True,8729
575772834141749248,Wed Mar 11 21:38:35 +0000 2015,228,506,True,661,3088,3,1,1,False,sympathy_and_emotional_support,61,0,MobileApp,True,8773
575772840550526976,Wed Mar 11 21:38:37 +0000 2015,1115,16,True,1426,1245,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,8775
575772888910852096,Wed Mar 11 21:38:48 +0000 2015,1498,43,True,8177,2128,0,0,0,False,not_related_or_irrelevant,3,1,MobileApp,False,8786
575772941503193088,Wed Mar 11 21:39:01 +0000 2015,1167,1167,False,28364,3373,0,1,0,False,sympathy_and_emotional_support,10,0,OtherSite,True,8799
575772998428286977,Wed Mar 11 21:39:14 +0000 2015,33,245,False,477,1205,3,1,1,False,not_related_or_irrelevant,1,0,MobileApp,True,8812
575773091504218112,Wed Mar 11 21:39:37 +0000 2015,1268,165,False,19349,3226,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,8835
575773313168842752,Wed Mar 11 21:40:29 +0000 2015,1145,2698,False,47787,2761,1,1,1,False,not_related_or_irrelevant,2,0,Client Web,True,8887
575773640832118784,Wed Mar 11 21:41:47 +0000 2015,4102,51,True,161698,3301,4,0,1,False,not_related_or_irrelevant,0,0,TweetDeck,False,8965
575773640936984576,Wed Mar 11 21:41:48 +0000 2015,514,5,True,28584,2493,4,0,1,False,not_related_or_irrelevant,0,0,TweetDeck,False,8966
575773774621995008,Wed Mar 11 21:42:19 +0000 2015,927,728,False,1938,2557,2,1,0,False,not_related_or_irrelevant,54,0,Client Web,True,8997
575773931992408064,Wed Mar 11 21:42:57 +0000 2015,211,93,False,740,1680,0,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,9035
575774239128690691,Wed Mar 11 21:44:10 +0000 2015,211,93,False,740,1680,0,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,9108
575774239413829633,Wed Mar 11 21:44:10 +0000 2015,1639,557,True,4899,2320,2,1,0,False,not_related_or_irrelevant,5,0,MobileApp,True,9108
575774295818919936,Wed Mar 11 21:44:24 +0000 2015,102,93,True,4792,3365,0,1,0,False,not_related_or_irrelevant,0,0,Client Web,False,9122
575774349208207361,Wed Mar 11 21:44:36 +0000 2015,138,142,True,1191,2749,0,1,0,False,donation_needs_or_offers_or_volunteering_services,84,0,MobileApp,True,9134
575774607325675522,Wed Mar 11 21:45:38 +0000 2015,10433,553,False,130617,3362,3,1,1,False,donation_needs_or_offers_or_volunteering_services,1,1,Client Web,False,9196
575774665530023937,Wed Mar 11 21:45:52 +0000 2015,782,193,False,3296,3233,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,9210
575774889799458816,Wed Mar 11 21:46:45 +0000 2015,30,112,False,1866,1992,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,MobileApp,True,9263
575775037870972929,Wed Mar 11 21:47:21 +0000 2015,1418,302,False,5370,2148,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,9299
575775053058453504,Wed Mar 11 21:47:24 +0000 2015,18608,200,False,110131,2702,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,9302
575775152471863297,Wed Mar 11 21:47:48 +0000 2015,1786,1526,True,75870,3213,1,1,1,False,not_related_or_irrelevant,1,0,Client Web,True,9326
575775173758025728,Wed Mar 11 21:47:53 +0000 2015,1731,504,True,85601,3193,1,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,9331
575775523852455938,Wed Mar 11 21:49:16 +0000 2015,48,59,False,28110,1382,1,1,1,False,not_related_or_irrelevant,38,0,OtherSite,True,9414
575775599312039936,Wed Mar 11 21:49:34 +0000 2015,125,32,False,52055,1685,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,9432
575775751078682624,Wed Mar 11 21:50:11 +0000 2015,1083,903,False,157903,2489,2,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,9469
575775769256833025,Wed Mar 11 21:50:15 +0000 2015,5593,2505,True,58808,3249,1,1,0,True,donation_needs_or_offers_or_volunteering_services,144,0,Client Web,True,9473
575775816451297280,Wed Mar 11 21:50:26 +0000 2015,439,357,False,1509,2526,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,9484
575775828421840897,Wed Mar 11 21:50:29 +0000 2015,721,705,True,8699,3332,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9487
575775871648284674,Wed Mar 11 21:50:39 +0000 2015,1289,3874,True,2464,3335,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9497
575776071364317185,Wed Mar 11 21:51:27 +0000 2015,645,711,True,3763,2504,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9545
575776121549144064,Wed Mar 11 21:51:39 +0000 2015,320,383,True,25647,3461,1,1,0,False,sympathy_and_emotional_support,144,0,MobileApp,True,9557
575776206181691392,Wed Mar 11 21:51:59 +0000 2015,407,576,True,11180,2754,1,1,0,False,not_related_or_irrelevant,144,0,Client Web,True,9577
575776257289371649,Wed Mar 11 21:52:11 +0000 2015,104006,46028,False,112949,2948,0,0,0,False,not_related_or_irrelevant,0,1,OtherSite,False,9589
575776345994760192,Wed Mar 11 21:52:32 +0000 2015,338,709,True,2169,3364,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9610
575776379180052480,Wed Mar 11 21:52:40 +0000 2015,3398,1176,True,29166,3345,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,Client Web,True,9618
575776406497591296,Wed Mar 11 21:52:47 +0000 2015,653,4,False,240312,1539,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,OtherSite,True,9625
575776569521737728,Wed Mar 11 21:53:26 +0000 2015,661,762,True,1694,2346,1,1,0,False,not_related_or_irrelevant,144,0,Tablet,True,9664
575776635556855808,Wed Mar 11 21:53:41 +0000 2015,513,687,True,6143,2451,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9679
575777073089875969,Wed Mar 11 21:55:26 +0000 2015,70474,56,False,3841,1330,0,0,1,True,donation_needs_or_offers_or_volunteering_services,4,0,OtherSite,False,9784
575777082548092929,Wed Mar 11 21:55:28 +0000 2015,258,185,False,914,2598,1,1,0,False,not_related_or_irrelevant,144,0,Client Web,True,9786
575777142576828416,Wed Mar 11 21:55:42 +0000 2015,75,67,False,61536,1497,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,9800
575777211694891008,Wed Mar 11 21:55:59 +0000 2015,373,826,False,15749,2645,1,1,0,False,not_related_or_irrelevant,144,0,Tablet,True,9817
575777675320672256,Wed Mar 11 21:57:49 +0000 2015,5489,3858,True,254821,2661,0,1,0,False,not_related_or_irrelevant,0,1,Client Web,False,9927
575777730052009984,Wed Mar 11 21:58:02 +0000 2015,81,29,False,9314,2311,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,9940
575777821307461633,Wed Mar 11 21:58:24 +0000 2015,825,2479,True,280391,2125,1,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,Client Web,True,9962
575777941667364865,Wed Mar 11 21:58:53 +0000 2015,825,2479,True,280391,2125,0,1,1,False,sympathy_and_emotional_support,6,0,Client Web,True,9991
575778154758807553,Wed Mar 11 21:59:44 +0000 2015,224,70,True,4391,1856,0,1,1,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,10042
575778191266156544,Wed Mar 11 21:59:52 +0000 2015,105,215,True,1374,2001,1,1,0,False,not_related_or_irrelevant,144,0,Tablet,True,10050
575778252892979201,Wed Mar 11 22:00:07 +0000 2015,532,284,False,2025,1265,0,1,1,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,True,10065
575778282840309760,Wed Mar 11 22:00:14 +0000 2015,13,116,True,2647,2203,0,0,0,False,not_related_or_irrelevant,0,0,Facebook,False,10072
575778311516766209,Wed Mar 11 22:00:21 +0000 2015,630,601,False,1126,2402,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,1,Tablet,False,10079
575778488482938880,Wed Mar 11 22:01:03 +0000 2015,59,59,False,28593,1388,1,1,1,False,not_related_or_irrelevant,38,0,OtherSite,True,10121
575778644771012608,Wed Mar 11 22:01:41 +0000 2015,3635,4897,True,179182,2740,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,10159
575778712420909056,Wed Mar 11 22:01:57 +0000 2015,4102,51,True,161698,3301,4,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,10175
575778756570165248,Wed Mar 11 22:02:07 +0000 2015,12374,41,True,438528,3094,4,1,1,False,not_related_or_irrelevant,3,0,TweetDeck,True,10185
575779039597756416,Wed Mar 11 22:03:15 +0000 2015,4399,3474,False,131093,2774,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,10253
575779438031323136,Wed Mar 11 22:04:50 +0000 2015,130,517,False,1811,3345,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,10348
575779477671800833,Wed Mar 11 22:04:59 +0000 2015,23,86,True,2063,2627,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,OtherSite,True,10357
575779549453008896,Wed Mar 11 22:05:16 +0000 2015,480,503,True,32102,2099,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,10374
575779571313831936,Wed Mar 11 22:05:21 +0000 2015,7199,286,False,6814,2919,1,1,0,True,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,10379
575779620328448000,Wed Mar 11 22:05:33 +0000 2015,2765,1018,True,3863,2696,1,0,1,True,donation_needs_or_offers_or_volunteering_services,1,0,OtherSite,False,10391
575779727044145152,Wed Mar 11 22:05:59 +0000 2015,15,27,False,23,3012,1,1,0,False,not_related_or_irrelevant,144,0,MobileApp,True,10417
575780050378842113,Wed Mar 11 22:07:16 +0000 2015,918,38,False,1111850,1469,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,10494
575780169199284224,Wed Mar 11 22:07:44 +0000 2015,797,8,False,964431,1472,1,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,10522
575780182814031873,Wed Mar 11 22:07:47 +0000 2015,9,42,False,380,2227,1,1,0,False,not_related_or_irrelevant,144,0,Tablet,True,10525
575780271028506624,Wed Mar 11 22:08:08 +0000 2015,116,218,False,5970,1856,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,10546
575780363387035649,Wed Mar 11 22:08:30 +0000 2015,7996,251,False,109043,2888,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,1,Client Web,False,10568
575780562964602880,Wed Mar 11 22:09:18 +0000 2015,1604,2141,True,26076,3237,4,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,Client Web,True,10616
575780641733767168,Wed Mar 11 22:09:37 +0000 2015,2170,2085,True,11697,2077,0,1,1,False,not_related_or_irrelevant,1,0,Client Web,False,10635
575780727624597504,Wed Mar 11 22:09:57 +0000 2015,1906,1121,True,4189,2484,1,1,1,True,sympathy_and_emotional_support,1,0,MobileApp,True,10655
575780732481703936,Wed Mar 11 22:09:58 +0000 2015,159,313,True,182,1717,2,0,0,False,sympathy_and_emotional_support,21,0,MobileApp,True,10656
