TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
382820364788969472,Wed Sep 25 10:54:22 +0000 2013,455,731,False,12342,1843,3,1,0,False,injured_or_dead_people,0,0,MobileApp,False,1664
382820391666081792,Wed Sep 25 10:54:28 +0000 2013,3620,2184,True,18131,3043,2,0,1,False,other_useful_information,0,0,Facebook,False,1670
382820450587668480,Wed Sep 25 10:54:42 +0000 2013,57119,2994,True,803931,2925,3,2,0,False,other_useful_information,0,0,TweetDeck,False,1684
382820461241184256,Wed Sep 25 10:54:45 +0000 2013,1640,2379,True,10222,3209,1,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Tablet,True,1687
382820462830424064,Wed Sep 25 10:54:45 +0000 2013,293,430,False,1739,2676,2,0,0,False,donation_needs_or_offers_or_volunteering_services,1,1,MobileApp,False,1687
382820501821067265,Wed Sep 25 10:54:54 +0000 2013,359,295,False,6778,3222,3,0,0,False,injured_or_dead_people,1,0,MobileApp,False,1696
382820554186981376,Wed Sep 25 10:55:07 +0000 2013,59620,4088,True,30569,2320,1,0,1,True,not_related_or_irrelevant,1,0,UnofficialApps,False,1709
382820573673320448,Wed Sep 25 10:55:11 +0000 2013,290,142,False,470,1765,2,1,0,False,other_useful_information,1,0,Client Web,True,1713
382820590014693377,Wed Sep 25 10:55:15 +0000 2013,1118,104,False,45220,2249,1,0,1,False,caution_and_advice,0,0,OtherSite,False,1717
382820595391418368,Wed Sep 25 10:55:17 +0000 2013,794,4,False,12371,2052,2,0,0,False,injured_or_dead_people,0,0,Client Web,False,1719
382820720708833280,Wed Sep 25 10:55:47 +0000 2013,444,247,True,46091,3374,2,1,0,False,caution_and_advice,23,0,TweetDeck,True,1749
382820878464983040,Wed Sep 25 10:56:24 +0000 2013,14586,855,True,79227,3122,2,1,0,False,not_related_or_irrelevant,12,4,TweetDeck,False,1786
382820883040960512,Wed Sep 25 10:56:25 +0000 2013,6344,6187,False,5210,1753,3,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,1787
382820885280747520,Wed Sep 25 10:56:26 +0000 2013,4608,2641,True,145816,2095,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,1788
382820886296145920,Wed Sep 25 10:56:26 +0000 2013,2480,55,True,12015,2520,4,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,1788
382820887529271296,Wed Sep 25 10:56:26 +0000 2013,2480,55,True,12015,2520,4,0,1,False,injured_or_dead_people,0,0,Facebook,False,1788
382820893656764416,Wed Sep 25 10:56:28 +0000 2013,326,377,True,20614,2562,1,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,1790
382820917702713344,Wed Sep 25 10:56:33 +0000 2013,23,172,False,727,2958,3,0,0,False,caution_and_advice,0,0,Client Web,False,1795
382820921540476928,Wed Sep 25 10:56:34 +0000 2013,1121,114,True,15037,2059,2,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1796
382820955682115585,Wed Sep 25 10:56:42 +0000 2013,320,121,False,78698,1719,2,0,1,False,other_useful_information,0,0,OtherSite,False,1804
382820963861004288,Wed Sep 25 10:56:44 +0000 2013,7078,237,True,6955,2308,2,2,0,False,not_related_or_irrelevant,12,0,Client Web,True,1806
382820983347761152,Wed Sep 25 10:56:49 +0000 2013,78,32,False,4806,3164,2,2,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,True,1811
382821025354108928,Wed Sep 25 10:56:59 +0000 2013,815,119,True,19185,3267,0,0,0,False,injured_or_dead_people,0,0,MobileApp,False,1821
382821063916138497,Wed Sep 25 10:57:08 +0000 2013,290,142,False,470,1765,1,2,0,False,other_useful_information,2,0,Client Web,True,1830
382821085013868544,Wed Sep 25 10:57:13 +0000 2013,1932,1959,False,11981,2061,6,1,0,False,other_useful_information,12,0,MobileApp,True,1835
382821090160308224,Wed Sep 25 10:57:15 +0000 2013,261855,1020,False,11104,2611,2,2,0,False,caution_and_advice,12,0,MobileApp,True,1837
382821091774705666,Wed Sep 25 10:57:15 +0000 2013,490,773,True,15003,3374,3,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,TweetDeck,True,1837
382821132958572545,Wed Sep 25 10:57:25 +0000 2013,62833,62044,True,1479533,3467,2,1,1,False,caution_and_advice,0,0,Developer,False,1847
382821133973991424,Wed Sep 25 10:57:25 +0000 2013,4264,514,True,24960,3396,3,0,1,False,sympathy_and_emotional_support,0,0,TweetDeck,False,1847
382821134129180673,Wed Sep 25 10:57:25 +0000 2013,111,7,False,18733,2550,3,0,1,False,injured_or_dead_people,0,0,TweetDeck,False,1847
382821134179110912,Wed Sep 25 10:57:25 +0000 2013,3258,1081,True,55644,1932,2,1,0,False,injured_or_dead_people,155,0,Client Web,True,1847
382821174960717825,Wed Sep 25 10:57:35 +0000 2013,36031,674,True,153516,3517,2,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,False,1857
382821205574946816,Wed Sep 25 10:57:42 +0000 2013,219,395,True,1831,2260,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileWeb,False,1864
382821213820944384,Wed Sep 25 10:57:44 +0000 2013,11997,7064,False,220289,3014,1,1,0,False,caution_and_advice,3,0,MobileApp,False,1866
382821223081586688,Wed Sep 25 10:57:46 +0000 2013,11392,1665,True,41436,1990,2,2,0,False,caution_and_advice,12,0,Client Web,True,1868
382821232032219136,Wed Sep 25 10:57:48 +0000 2013,5167,1068,False,11543,2471,2,0,0,False,other_useful_information,0,0,Client Web,False,1870
382821252731109377,Wed Sep 25 10:57:53 +0000 2013,4128,629,False,7581,1752,2,0,0,False,sympathy_and_emotional_support,3,0,Client Web,False,1875
382821274344386560,Wed Sep 25 10:57:58 +0000 2013,24847,943,False,11631,3146,1,2,0,False,injured_or_dead_people,5,1,TweetDeck,False,1880
382821278589394945,Wed Sep 25 10:57:59 +0000 2013,14774,10149,True,488986,2526,4,2,1,False,other_useful_information,0,0,MobileApp,False,1881
382821327062589440,Wed Sep 25 10:58:11 +0000 2013,1608,114,False,17938,2132,3,0,0,False,donation_needs_or_offers_or_volunteering_services,9,0,Client Web,False,1893
382821330787524608,Wed Sep 25 10:58:12 +0000 2013,911,1016,True,1818,3214,2,2,0,False,injured_or_dead_people,12,0,MobileApp,True,1894
382821366077992960,Wed Sep 25 10:58:20 +0000 2013,2145,1276,True,23051,2071,2,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,True,1902
382821401637695488,Wed Sep 25 10:58:29 +0000 2013,649,743,False,42960,3178,2,1,0,False,sympathy_and_emotional_support,3,0,MobileApp,True,1911
382821409103572992,Wed Sep 25 10:58:31 +0000 2013,18629,154,False,103092,3347,1,2,0,True,injured_or_dead_people,5,0,MobileApp,True,1913
382821410076639232,Wed Sep 25 10:58:31 +0000 2013,341,777,True,18106,1932,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1913
382821445631356928,Wed Sep 25 10:58:39 +0000 2013,188,105,True,15786,1876,2,1,0,False,other_useful_information,3,0,Client Web,True,1921
382821448697384960,Wed Sep 25 10:58:40 +0000 2013,2413,698,False,12445,2092,0,1,0,False,displaced_people_and_evacuations,4,0,Client Web,True,1922
382821473083064320,Wed Sep 25 10:58:46 +0000 2013,17362,15642,True,13847,2927,5,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,1928
382821502250270720,Wed Sep 25 10:58:53 +0000 2013,7662,1039,True,15692,2202,2,0,0,False,not_related_or_irrelevant,3,0,TweetDeck,False,1935
382821548920700928,Wed Sep 25 10:59:04 +0000 2013,294,87,True,32276,2288,1,1,0,False,other_useful_information,9,0,MobileApp,True,1946
382821588863029248,Wed Sep 25 10:59:13 +0000 2013,94,161,False,1723,2613,2,0,0,False,other_useful_information,0,0,OtherSite,False,1955
382821630965075968,Wed Sep 25 10:59:23 +0000 2013,198,395,True,3816,2550,2,1,0,False,other_useful_information,1,0,Client Web,True,1965
382821653098409984,Wed Sep 25 10:59:29 +0000 2013,23056,973,True,31687,2150,2,1,0,False,injured_or_dead_people,61,0,Client Web,True,1971
382821678771761153,Wed Sep 25 10:59:35 +0000 2013,3156,80,True,9652,2835,1,2,0,False,injured_or_dead_people,1,0,MobileApp,False,1977
382821704713527297,Wed Sep 25 10:59:41 +0000 2013,35,207,True,101,2105,2,1,0,False,injured_or_dead_people,2,0,Client Web,True,1983
382821717301010432,Wed Sep 25 10:59:44 +0000 2013,387,431,True,24951,2610,3,0,0,False,other_useful_information,3,0,MobileApp,True,1986
382821753694990336,Wed Sep 25 10:59:53 +0000 2013,707,526,True,5967,1722,4,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,1995
382821772698984448,Wed Sep 25 10:59:57 +0000 2013,13831,235,False,363545,2427,2,0,1,False,other_useful_information,0,0,Twitterfeed,False,1999
382821812012216320,Wed Sep 25 11:00:07 +0000 2013,503,323,False,1964,3357,4,1,0,False,not_related_or_irrelevant,3,0,Client Web,True,2009
382821843012308992,Wed Sep 25 11:00:14 +0000 2013,16337,5787,True,98031,2372,2,0,0,False,other_useful_information,0,0,Client Web,False,2016
382821844107407360,Wed Sep 25 11:00:14 +0000 2013,5549,374,True,41213,2062,2,1,0,False,injured_or_dead_people,155,0,MobileWeb,True,2016
382821853745516544,Wed Sep 25 11:00:17 +0000 2013,290,142,False,470,1765,2,1,0,False,other_useful_information,3,0,Client Web,True,2019
382821855024799744,Wed Sep 25 11:00:17 +0000 2013,1851,1837,True,33931,2095,2,2,0,False,other_useful_information,12,0,Client Web,True,2019
382821952085176321,Wed Sep 25 11:00:40 +0000 2013,692,680,True,19046,2944,1,1,0,False,injured_or_dead_people,1,0,MobileApp,True,2042
382821969093484544,Wed Sep 25 11:00:44 +0000 2013,793679,1039,True,27532,2970,1,2,0,True,other_useful_information,5,0,MobileApp,True,2046
382822042762223616,Wed Sep 25 11:01:02 +0000 2013,1093,424,False,13226,2307,3,0,0,False,infrastructure_and_utilities_damage,4,0,MobileApp,False,2064
382822064878800896,Wed Sep 25 11:01:07 +0000 2013,426,228,True,21839,1719,3,0,0,False,not_related_or_irrelevant,0,0,MobileWeb,False,2069
382822073887760384,Wed Sep 25 11:01:09 +0000 2013,9103,2975,False,3240,2679,2,1,1,False,other_useful_information,20,5,TweetDeck,False,2071
382822075297058816,Wed Sep 25 11:01:09 +0000 2013,14957,0,True,262638,1846,2,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,2071
382822113901424641,Wed Sep 25 11:01:19 +0000 2013,1851,1837,True,33931,2095,1,1,0,False,other_useful_information,0,0,Client Web,False,2081
382822142481825792,Wed Sep 25 11:01:25 +0000 2013,1002,275,False,79148,2794,0,1,0,False,not_related_or_irrelevant,3,0,MobileApp,True,2087
382822149318512640,Wed Sep 25 11:01:27 +0000 2013,36389,206,True,64688,2953,3,0,0,True,other_useful_information,3,0,MobileApp,False,2089
382822163742330881,Wed Sep 25 11:01:30 +0000 2013,15779,521,True,18670,2647,2,2,0,False,donation_needs_or_offers_or_volunteering_services,20,0,TweetDeck,True,2092
382822179752394752,Wed Sep 25 11:01:34 +0000 2013,11449,10076,True,158464,2652,2,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Tablet,False,2096
382822231643934721,Wed Sep 25 11:01:47 +0000 2013,5117,434,False,39582,2530,2,2,0,False,injured_or_dead_people,20,0,Client Web,True,2109
382822236907773952,Wed Sep 25 11:01:48 +0000 2013,3607,625,True,7078,1950,3,0,0,False,other_useful_information,0,0,Client Web,False,2110
382822265273843712,Wed Sep 25 11:01:55 +0000 2013,1263,2021,True,17305,2134,1,0,1,False,not_related_or_irrelevant,0,0,Developer,False,2117
382822266196619264,Wed Sep 25 11:01:55 +0000 2013,136,60,False,157,2069,5,0,0,False,injured_or_dead_people,0,0,OtherSite,False,2117
382822283267428353,Wed Sep 25 11:01:59 +0000 2013,225,267,True,6198,3353,1,2,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,2121
382822285281067008,Wed Sep 25 11:01:59 +0000 2013,2280,246,True,48748,2058,2,0,0,False,injured_or_dead_people,0,0,MobileWeb,False,2121
382822296672423937,Wed Sep 25 11:02:02 +0000 2013,9332,440,True,34573,2762,5,0,0,True,other_useful_information,4,0,Client Web,False,2124
382822305250148352,Wed Sep 25 11:02:04 +0000 2013,94,161,False,1723,2613,3,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,2126
382822312401063936,Wed Sep 25 11:02:06 +0000 2013,50585,2142,True,29726,3319,1,2,0,True,not_related_or_irrelevant,71,0,TweetDeck,True,2128
382822317627150336,Wed Sep 25 11:02:07 +0000 2013,13831,235,False,363545,2427,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,2129
382822351655546881,Wed Sep 25 11:02:15 +0000 2013,1388,684,True,36796,2714,5,0,1,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,False,2137
382822363861364736,Wed Sep 25 11:02:18 +0000 2013,60,169,False,135,1809,3,1,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,2140
382822368126595072,Wed Sep 25 11:02:19 +0000 2013,1512,112,False,2581,1776,1,1,0,False,other_useful_information,4,0,Client Web,True,2141
382822369699840000,Wed Sep 25 11:02:20 +0000 2013,93,0,False,42059,1775,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,2142
382822369766961152,Wed Sep 25 11:02:20 +0000 2013,152762,801,True,91212,2196,1,1,0,True,sympathy_and_emotional_support,3,2,MobileApp,False,2142
382822371444277249,Wed Sep 25 11:02:20 +0000 2013,9332,440,True,34573,2762,2,2,0,True,other_useful_information,20,0,Client Web,True,2142
382822390117720064,Wed Sep 25 11:02:24 +0000 2013,353,586,False,4052,2671,1,0,1,False,other_useful_information,1,0,OtherSite,False,2146
382822400942817281,Wed Sep 25 11:02:27 +0000 2013,7254,2124,True,181094,1983,4,0,1,False,injured_or_dead_people,0,0,Client Web,False,2149
382822408068927488,Wed Sep 25 11:02:29 +0000 2013,17362,15642,True,13847,2927,2,0,0,False,injured_or_dead_people,0,0,Client Web,False,2151
382822418383110144,Wed Sep 25 11:02:31 +0000 2013,8071,655,True,45889,2477,1,1,0,False,other_useful_information,4,0,MobileApp,True,2153
382822442785599488,Wed Sep 25 11:02:37 +0000 2013,108452,942,True,42908,3027,4,0,1,True,not_related_or_irrelevant,14,2,MobileApp,False,2159
382822442881671169,Wed Sep 25 11:02:37 +0000 2013,1492,259,False,20689,2860,2,1,0,False,injured_or_dead_people,7,0,Client Web,True,2159
382822449156325377,Wed Sep 25 11:02:39 +0000 2013,320,121,False,78698,1719,2,0,1,False,other_useful_information,0,0,OtherSite,False,2161
382822450658308096,Wed Sep 25 11:02:39 +0000 2013,4148,721,True,49080,2046,1,3,0,False,not_related_or_irrelevant,1,0,TweetDeck,False,2161
382822450951880704,Wed Sep 25 11:02:39 +0000 2013,63,158,True,2066,2788,3,0,0,False,injured_or_dead_people,0,1,MobileApp,False,2161
382822497021734913,Wed Sep 25 11:02:50 +0000 2013,1175,428,True,56285,2346,3,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,2172
382822501417365505,Wed Sep 25 11:02:51 +0000 2013,1550,4928,False,25076,2554,1,2,0,False,injured_or_dead_people,5,0,Client Web,True,2173
382822510674182144,Wed Sep 25 11:02:53 +0000 2013,153,4455,False,170520,1810,2,0,0,False,other_useful_information,0,1,Client Web,False,2175
382822552768233472,Wed Sep 25 11:03:03 +0000 2013,6835,190,True,92499,1923,4,1,1,False,caution_and_advice,14,0,Client Web,True,2185
382822566240350208,Wed Sep 25 11:03:06 +0000 2013,1175,428,True,56285,2346,2,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,2188
382822589388705792,Wed Sep 25 11:03:12 +0000 2013,166,459,False,10802,2191,1,1,1,False,other_useful_information,1,0,Client Web,True,2194
382822618291658752,Wed Sep 25 11:03:19 +0000 2013,12236,855,True,58696,2982,4,1,1,False,injured_or_dead_people,14,0,Client Web,True,2201
382822628487987201,Wed Sep 25 11:03:21 +0000 2013,39,134,False,293,1736,2,0,1,False,other_useful_information,0,0,Client Web,False,2203
382822646053756928,Wed Sep 25 11:03:26 +0000 2013,230,465,True,4085,3259,1,1,1,False,injured_or_dead_people,40,0,Client Web,True,2208
382822686445305856,Wed Sep 25 11:03:35 +0000 2013,1093,424,False,13226,2307,2,3,0,False,injured_or_dead_people,0,0,MobileApp,False,2217
382822699833102336,Wed Sep 25 11:03:38 +0000 2013,970,4,True,153402,3330,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,2220
382822705407750144,Wed Sep 25 11:03:40 +0000 2013,626,476,False,4975,2126,2,1,0,False,other_useful_information,0,0,MobileApp,False,2222
382822712013758464,Wed Sep 25 11:03:41 +0000 2013,192,86,True,8818,1898,1,0,0,False,other_useful_information,0,0,MobileApp,False,2223
382822728778006529,Wed Sep 25 11:03:45 +0000 2013,5117,434,False,39582,2530,4,1,0,False,not_related_or_irrelevant,4,0,Client Web,True,2227
382822733857296386,Wed Sep 25 11:03:47 +0000 2013,23830,84,False,8112,2194,3,0,0,False,other_useful_information,8,0,Client Web,False,2229
382822749301141504,Wed Sep 25 11:03:50 +0000 2013,1932,150,True,172932,1920,5,1,0,False,injured_or_dead_people,7,0,MobileApp,True,2232
382822759954673664,Wed Sep 25 11:03:53 +0000 2013,259,21,True,21319,2321,2,0,0,False,caution_and_advice,0,0,MobileApp,False,2235
382822764786089984,Wed Sep 25 11:03:54 +0000 2013,8865,317,False,204815,3059,1,2,0,False,donation_needs_or_offers_or_volunteering_services,71,0,Client Web,True,2236
382822817563045889,Wed Sep 25 11:04:06 +0000 2013,13831,235,False,363545,2427,2,0,1,False,other_useful_information,0,0,Twitterfeed,False,2248
382822836655509504,Wed Sep 25 11:04:11 +0000 2013,3700,687,False,15661,2295,7,0,0,False,other_useful_information,1,0,TweetDeck,False,2253
382822840338489344,Wed Sep 25 11:04:12 +0000 2013,571,378,False,14976,2768,2,1,0,False,donation_needs_or_offers_or_volunteering_services,3,0,MobileApp,True,2254
382822855915741185,Wed Sep 25 11:04:16 +0000 2013,443733,93,True,16650,2304,1,0,0,True,other_useful_information,5,1,Client Web,False,2258
382822862731493377,Wed Sep 25 11:04:17 +0000 2013,10363,3038,False,240708,3330,2,0,1,False,other_useful_information,1,0,Developer,False,2259
382822874022965248,Wed Sep 25 11:04:20 +0000 2013,8071,655,True,45889,2477,6,1,0,False,other_useful_information,1,0,MobileApp,True,2262
382822879940706305,Wed Sep 25 11:04:21 +0000 2013,2605,454,True,106439,2376,2,0,0,False,injured_or_dead_people,0,1,MobileApp,False,2263
382822886056001536,Wed Sep 25 11:04:23 +0000 2013,5117,434,False,39582,2530,2,1,0,False,donation_needs_or_offers_or_volunteering_services,3,0,Client Web,True,2265
382822886446096384,Wed Sep 25 11:04:23 +0000 2013,578,1332,True,6100,2596,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,2265
382822888870387714,Wed Sep 25 11:04:23 +0000 2013,1094,704,False,99811,2173,2,2,0,False,injured_or_dead_people,12,0,Client Web,True,2265
382822908147822592,Wed Sep 25 11:04:28 +0000 2013,57119,2994,True,803931,2925,1,1,0,False,other_useful_information,5,0,TweetDeck,True,2270
382822918637748224,Wed Sep 25 11:04:30 +0000 2013,571,378,False,14976,2768,3,1,0,False,other_useful_information,8,0,MobileApp,True,2272
382822927441215488,Wed Sep 25 11:04:33 +0000 2013,3277,266,True,4124,2203,2,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,False,2275
382822929647808512,Wed Sep 25 11:04:33 +0000 2013,5549,374,True,41213,2062,5,1,0,False,sympathy_and_emotional_support,2,0,MobileApp,True,2275
382822933896241152,Wed Sep 25 11:04:34 +0000 2013,3266,641,False,4799,2841,3,0,1,False,injured_or_dead_people,0,1,TweetDeck,False,2276
382822946068500480,Wed Sep 25 11:04:37 +0000 2013,93,1098,True,1379,3195,2,2,0,False,other_useful_information,12,0,MobileApp,True,2279
382822963080200193,Wed Sep 25 11:04:41 +0000 2013,7662,1039,True,15692,2202,1,0,0,False,other_useful_information,1,0,TweetDeck,False,2283
382822978402385921,Wed Sep 25 11:04:45 +0000 2013,8071,655,True,45889,2477,3,1,0,False,not_related_or_irrelevant,3,0,MobileApp,True,2287
382823011025297408,Wed Sep 25 11:04:53 +0000 2013,1313,1958,True,48468,2489,1,1,0,False,not_related_or_irrelevant,2,0,Client Web,True,2295
382823025717940224,Wed Sep 25 11:04:56 +0000 2013,23,172,False,727,2958,3,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,2298
382823037638574080,Wed Sep 25 11:04:59 +0000 2013,1129,2494,False,28811,2492,3,2,0,False,injured_or_dead_people,6,0,MobileApp,True,2301
382823063404179456,Wed Sep 25 11:05:05 +0000 2013,239,453,False,3946,2439,2,0,1,False,other_useful_information,0,0,Facebook,False,2307
382823078025519104,Wed Sep 25 11:05:08 +0000 2013,8071,655,True,45889,2477,1,2,0,False,not_related_or_irrelevant,3,0,MobileApp,True,2310
382823092617089024,Wed Sep 25 11:05:12 +0000 2013,36332,14,True,20155,2134,1,0,1,False,other_useful_information,0,0,OtherSite,False,2314
382823095863504896,Wed Sep 25 11:05:13 +0000 2013,158831,10,True,174177,2468,1,0,1,False,other_useful_information,0,0,OtherSite,False,2315
382823099097300993,Wed Sep 25 11:05:13 +0000 2013,43313,5,False,40261,2045,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,2315
382823137127452672,Wed Sep 25 11:05:23 +0000 2013,102,362,True,4787,1833,1,1,0,False,caution_and_advice,0,0,MobileApp,False,2325
382823137194569728,Wed Sep 25 11:05:23 +0000 2013,19524,921,True,11861,3323,3,2,0,False,injured_or_dead_people,1,0,MobileApp,True,2325
382823165795508224,Wed Sep 25 11:05:29 +0000 2013,8048,427,True,12232,2575,2,2,1,True,not_related_or_irrelevant,2,0,OtherSite,False,2331
382823169301544960,Wed Sep 25 11:05:30 +0000 2013,605,471,False,11865,2998,1,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,2332
382823176449036288,Wed Sep 25 11:05:32 +0000 2013,2790,452,True,2133,2492,2,1,0,False,injured_or_dead_people,3,0,MobileApp,True,2334
382823177295888384,Wed Sep 25 11:05:32 +0000 2013,312,575,True,1262,3234,3,0,0,False,other_useful_information,0,0,Client Web,False,2334
382823181104742401,Wed Sep 25 11:05:33 +0000 2013,222,740,False,15118,3316,6,1,0,False,donation_needs_or_offers_or_volunteering_services,12,0,MobileApp,True,2335
382823210234183680,Wed Sep 25 11:05:40 +0000 2013,8071,655,True,45889,2477,2,1,0,False,other_useful_information,3,0,MobileApp,True,2342
382823210829377536,Wed Sep 25 11:05:40 +0000 2013,13831,235,False,363545,2427,2,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,2342
382823210846150656,Wed Sep 25 11:05:40 +0000 2013,13831,235,False,363545,2427,2,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,2342
382823233105297408,Wed Sep 25 11:05:45 +0000 2013,1343,914,True,93876,2165,4,1,1,False,donation_needs_or_offers_or_volunteering_services,14,0,TweetDeck,True,2347
382823256426045440,Wed Sep 25 11:05:51 +0000 2013,845,963,True,107877,3350,2,1,1,False,injured_or_dead_people,16,0,MobileApp,True,2353
382823277200015360,Wed Sep 25 11:05:56 +0000 2013,1070,1783,True,18430,2440,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,2358
382823308858642432,Wed Sep 25 11:06:04 +0000 2013,6749,4052,True,16744,3266,2,1,1,False,not_related_or_irrelevant,16,0,MobileApp,True,2366
382823313489559552,Wed Sep 25 11:06:05 +0000 2013,58,304,True,1324,1880,2,1,1,False,donation_needs_or_offers_or_volunteering_services,7,0,MobileApp,True,2367
382823316442333184,Wed Sep 25 11:06:05 +0000 2013,387,431,True,24951,2610,2,0,1,False,other_useful_information,0,0,MobileApp,False,2367
382823345521442816,Wed Sep 25 11:06:12 +0000 2013,102319,0,True,155320,2296,4,0,0,True,other_useful_information,3,0,TweetDeck,False,2374
382823358226006016,Wed Sep 25 11:06:15 +0000 2013,8071,655,True,45889,2477,3,1,0,False,caution_and_advice,9,0,MobileApp,True,2377
382823382443495424,Wed Sep 25 11:06:21 +0000 2013,153,4455,False,170520,1810,2,0,0,False,other_useful_information,0,1,Client Web,False,2383
382823389951307776,Wed Sep 25 11:06:23 +0000 2013,6749,4052,True,16744,3266,1,2,1,False,caution_and_advice,9,0,MobileApp,True,2385
382823409350356992,Wed Sep 25 11:06:27 +0000 2013,244,1170,False,1684,1744,1,2,0,False,other_useful_information,5,0,MobileApp,True,2389
382823434503217153,Wed Sep 25 11:06:33 +0000 2013,1757,372,False,10007,2679,2,3,1,False,injured_or_dead_people,2,0,Client Web,True,2395
382823434939404290,Wed Sep 25 11:06:34 +0000 2013,338,215,False,6250,1862,3,1,0,False,donation_needs_or_offers_or_volunteering_services,0,1,MobileWeb,False,2396
382823444015882241,Wed Sep 25 11:06:36 +0000 2013,59,57,False,415,2389,1,0,1,False,other_useful_information,0,0,Developer,False,2398
382823448646807552,Wed Sep 25 11:06:37 +0000 2013,8071,655,True,45889,2477,3,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,True,2399
382823472813969408,Wed Sep 25 11:06:43 +0000 2013,23830,84,False,8112,2194,1,1,0,False,not_related_or_irrelevant,6,0,Client Web,True,2405
382823476471803904,Wed Sep 25 11:06:43 +0000 2013,975,200,True,23050,3049,6,1,0,False,other_useful_information,5,0,MobileApp,True,2405
382823484914544640,Wed Sep 25 11:06:45 +0000 2013,528,209,False,440659,2025,1,0,1,False,other_useful_information,0,0,Twitterfeed,False,2407
382823501549543424,Wed Sep 25 11:06:49 +0000 2013,80,34,False,11014,2405,1,1,1,False,injured_or_dead_people,40,0,UnofficialApps,True,2411
382823506645250048,Wed Sep 25 11:06:51 +0000 2013,905,777,False,227124,2805,2,1,1,False,injured_or_dead_people,0,0,OtherSite,False,2413
382823553936404480,Wed Sep 25 11:07:02 +0000 2013,103,20,True,420,3401,2,2,0,False,other_useful_information,12,0,OtherSite,True,2424
382823598962257920,Wed Sep 25 11:07:13 +0000 2013,306,14,True,27652,1970,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,2435
382823613922947072,Wed Sep 25 11:07:16 +0000 2013,15779,521,True,18670,2647,3,0,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,False,2438
382823639084564480,Wed Sep 25 11:07:22 +0000 2013,1343,914,True,93876,2165,3,1,0,False,other_useful_information,8,0,TweetDeck,True,2444
382823709754810368,Wed Sep 25 11:07:39 +0000 2013,286,238,False,31636,1774,3,1,1,False,injured_or_dead_people,2,0,OtherSite,True,2461
382823723872833536,Wed Sep 25 11:07:42 +0000 2013,1032,160,False,26592,2445,2,1,0,False,donation_needs_or_offers_or_volunteering_services,8,0,MobileApp,True,2464
382823728662327296,Wed Sep 25 11:07:44 +0000 2013,167,176,True,401,2226,3,0,1,False,other_useful_information,0,0,Developer,False,2466
382823754432143361,Wed Sep 25 11:07:50 +0000 2013,2573,232,False,3910,2255,2,0,0,False,injured_or_dead_people,2,0,Client Web,False,2472
382823780910788608,Wed Sep 25 11:07:56 +0000 2013,153,4455,False,170520,1810,2,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,False,2478
382823788565372928,Wed Sep 25 11:07:58 +0000 2013,7618,3711,False,53079,3291,4,1,0,False,other_useful_information,3,0,TweetDeck,True,2480
