TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
575746943483183104,Wed Mar 11 19:55:42 +0000 2015,7614,459,True,35290,3236,3,1,0,False,sympathy_and_emotional_support,33,0,MobileApp,True,2600
575746960927256576,Wed Mar 11 19:55:47 +0000 2015,459,361,False,18175,1651,0,0,0,False,not_related_or_irrelevant,0,1,MobileApp,False,2605
575746988949573632,Wed Mar 11 19:55:53 +0000 2015,1265,1550,False,206704,1897,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,2611
575747012995387393,Wed Mar 11 19:55:59 +0000 2015,1441,29,False,141211,2494,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,2617
575747029781069824,Wed Mar 11 19:56:03 +0000 2015,935,969,True,183429,3345,3,1,0,False,not_related_or_irrelevant,33,0,MobileApp,True,2621
575747097754005504,Wed Mar 11 19:56:19 +0000 2015,3219,2295,True,47147,3250,3,1,0,False,caution_and_advice,33,0,Client Web,True,2637
575747137603964928,Wed Mar 11 19:56:29 +0000 2015,1485,458,False,7167,1448,3,1,0,False,not_related_or_irrelevant,33,0,Client Web,True,2647
575747149847207937,Wed Mar 11 19:56:32 +0000 2015,458,193,True,23822,1760,3,1,0,False,other_useful_information,33,0,MobileApp,True,2650
575747190624272386,Wed Mar 11 19:56:41 +0000 2015,211,647,True,2935,3275,3,1,1,False,other_useful_information,61,0,Client Web,True,2659
575747351400177664,Wed Mar 11 19:57:20 +0000 2015,19554,1876,True,24313,3305,1,0,1,True,other_useful_information,1,0,Client Web,False,2698
575747395100798977,Wed Mar 11 19:57:30 +0000 2015,1731,504,True,85601,3192,0,0,1,False,other_useful_information,0,0,Facebook,False,2708
575747418593038336,Wed Mar 11 19:57:36 +0000 2015,1448,387,True,8081,2626,3,1,0,False,other_useful_information,33,0,MobileApp,True,2714
575747704418009088,Wed Mar 11 19:58:44 +0000 2015,171,269,False,4298,2554,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,MobileApp,True,2782
575747727717363712,Wed Mar 11 19:58:49 +0000 2015,48,0,False,983,1359,1,0,2,False,other_useful_information,0,0,Twitterfeed,False,2787
575747813838991360,Wed Mar 11 19:59:10 +0000 2015,195,63,False,366717,1412,0,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,2808
575747877261070337,Wed Mar 11 19:59:25 +0000 2015,1078,606,True,320744,1877,0,0,1,False,not_related_or_irrelevant,1,0,Twitterfeed,False,2823
575747888443101185,Wed Mar 11 19:59:28 +0000 2015,1731,504,True,85601,3192,1,0,2,False,infrastructure_and_utilities_damage,0,0,Facebook,False,2826
575748041694519296,Wed Mar 11 20:00:04 +0000 2015,178,162,False,1182,1800,0,0,1,False,other_useful_information,0,0,Facebook,False,2862
575748084371755009,Wed Mar 11 20:00:14 +0000 2015,1731,504,True,85601,3192,1,0,2,False,infrastructure_and_utilities_damage,1,0,Facebook,False,2872
575748101597696000,Wed Mar 11 20:00:18 +0000 2015,885,718,True,14585,2682,1,1,0,False,other_useful_information,0,0,MobileApp,False,2876
575748154877870080,Wed Mar 11 20:00:31 +0000 2015,929,1795,False,47699,1210,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,2889
575748391457681408,Wed Mar 11 20:01:28 +0000 2015,678,188,True,26532,2237,3,1,0,False,other_useful_information,33,0,MobileApp,True,2946
575748432578658305,Wed Mar 11 20:01:37 +0000 2015,8373,19,False,51444,2317,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,2955
575748476992102401,Wed Mar 11 20:01:48 +0000 2015,144,597,True,82545,3236,0,1,1,False,other_useful_information,1,0,OtherSite,True,2966
575748494616473600,Wed Mar 11 20:01:52 +0000 2015,6446,47,False,453396,2051,0,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,2970
575748495472136193,Wed Mar 11 20:01:52 +0000 2015,6446,47,False,453396,2051,0,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,2970
575748547569541121,Wed Mar 11 20:02:05 +0000 2015,15033,4081,True,68369,3486,3,1,1,True,other_useful_information,61,0,TweetDeck,True,2983
575748636111421440,Wed Mar 11 20:02:26 +0000 2015,1031,780,True,3750,1597,3,1,0,False,not_related_or_irrelevant,33,0,MobileApp,True,3004
575748659163348992,Wed Mar 11 20:02:31 +0000 2015,630,459,False,16041,3492,1,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,3009
575748735893921792,Wed Mar 11 20:02:50 +0000 2015,280,310,True,4129,2840,0,4,1,False,infrastructure_and_utilities_damage,2,0,MobileApp,False,3028
575748788905734145,Wed Mar 11 20:03:02 +0000 2015,825,2479,True,280391,2125,3,1,1,False,donation_needs_or_offers_or_volunteering_services,61,0,Client Web,True,3040
575748928185856000,Wed Mar 11 20:03:36 +0000 2015,913,2571,False,5215,3166,0,1,1,False,not_related_or_irrelevant,0,0,Client Web,False,3074
575749074604916736,Wed Mar 11 20:04:10 +0000 2015,1135,75,True,346340,4026,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,3108
575749079889743875,Wed Mar 11 20:04:12 +0000 2015,1858,2399,False,88035,1455,1,2,0,False,infrastructure_and_utilities_damage,8,0,MobileApp,True,3110
575749088425086977,Wed Mar 11 20:04:14 +0000 2015,4838,1034,True,33481,2769,1,2,1,False,not_related_or_irrelevant,0,1,MobileApp,False,3112
575749097761583104,Wed Mar 11 20:04:16 +0000 2015,1173,142,False,218,1413,0,5,1,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,True,3114
575749129038594048,Wed Mar 11 20:04:23 +0000 2015,1858,2399,False,88035,1455,0,2,0,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,3121
575749227701104640,Wed Mar 11 20:04:47 +0000 2015,333,382,False,10656,1449,1,2,1,False,other_useful_information,22,0,MobileApp,True,3145
575749233917059072,Wed Mar 11 20:04:48 +0000 2015,354,690,True,24509,1381,1,1,2,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,True,3146
575749281077923842,Wed Mar 11 20:05:00 +0000 2015,10433,553,False,130617,3362,2,0,1,False,injured_or_dead_people,1,0,Client Web,False,3158
575749290271768576,Wed Mar 11 20:05:02 +0000 2015,153,194,True,2533,2681,1,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,3160
575749313172668416,Wed Mar 11 20:05:07 +0000 2015,14,35,False,7598,1335,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,3165
575749319791349762,Wed Mar 11 20:05:09 +0000 2015,2160,1017,True,78807,2074,0,0,0,False,displaced_people_and_evacuations,0,0,Client Web,False,3167
575749340137979904,Wed Mar 11 20:05:14 +0000 2015,2286,657,True,1353,1594,3,0,0,False,other_useful_information,7,2,Client Web,False,3172
575749441682030594,Wed Mar 11 20:05:38 +0000 2015,975,1774,True,107890,3463,3,1,0,False,not_related_or_irrelevant,7,0,OtherSite,True,3196
575749744900841472,Wed Mar 11 20:06:50 +0000 2015,464748,209,False,10562,3429,0,0,1,True,other_useful_information,9,2,Facebook,False,3268
575750003664117761,Wed Mar 11 20:07:52 +0000 2015,84,151,False,2027,2128,0,1,1,False,not_related_or_irrelevant,7,0,MobileApp,True,3330
575750036891398145,Wed Mar 11 20:08:00 +0000 2015,84,151,False,2027,2128,0,1,1,False,other_useful_information,6,0,MobileApp,True,3338
575750091140644866,Wed Mar 11 20:08:13 +0000 2015,244,5,False,260,3608,1,0,0,False,displaced_people_and_evacuations,1,1,Client Web,False,3351
575750140255846400,Wed Mar 11 20:08:25 +0000 2015,1879,239,True,136536,2296,0,1,0,False,other_useful_information,9,0,Client Web,True,3363
575750148569063424,Wed Mar 11 20:08:26 +0000 2015,5415,353,True,273464,3143,2,1,1,False,other_useful_information,1,0,MobileApp,True,3364
575750161575469056,Wed Mar 11 20:08:30 +0000 2015,69,24,False,24768,1215,0,1,0,False,not_related_or_irrelevant,9,0,Client Web,True,3368
575750215799455744,Wed Mar 11 20:08:43 +0000 2015,8819,816,False,48390,2565,3,1,1,False,infrastructure_and_utilities_damage,61,0,Client Web,True,3381
575750349258014720,Wed Mar 11 20:09:14 +0000 2015,432,1609,True,6520,2148,2,0,0,False,other_useful_information,1,1,MobileApp,False,3412
575750360486273024,Wed Mar 11 20:09:17 +0000 2015,91,172,False,498,2067,0,1,0,False,injured_or_dead_people,0,0,MobileApp,False,3415
575750383785504768,Wed Mar 11 20:09:23 +0000 2015,218,464,False,1367,2325,0,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,3421
575750397387673601,Wed Mar 11 20:09:26 +0000 2015,5415,353,True,273464,3143,3,1,0,False,not_related_or_irrelevant,4,0,MobileApp,True,3424
575750462156054528,Wed Mar 11 20:09:41 +0000 2015,28,59,True,3359,2190,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,3439
575750560730710016,Wed Mar 11 20:10:05 +0000 2015,136,81,False,3702,3212,5,0,0,False,other_useful_information,0,0,TweetDeck,False,3463
575750562206982144,Wed Mar 11 20:10:05 +0000 2015,5160,119,True,21467,3212,0,0,1,False,sympathy_and_emotional_support,1,0,Twitterfeed,False,3463
575750671418396672,Wed Mar 11 20:10:31 +0000 2015,859,967,False,233369,3175,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,3489
575750854378004480,Wed Mar 11 20:11:15 +0000 2015,165,645,True,206,2515,3,0,1,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileApp,True,3533
575751004764831744,Wed Mar 11 20:11:51 +0000 2015,1431,3138,True,58537,2962,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,1,MobileApp,False,3569
575751044933816320,Wed Mar 11 20:12:00 +0000 2015,276,358,True,1259,1500,3,1,0,False,not_related_or_irrelevant,33,0,MobileApp,True,3578
575751071336906752,Wed Mar 11 20:12:07 +0000 2015,1260,1393,True,5594,1451,3,1,0,False,infrastructure_and_utilities_damage,7,0,MobileApp,True,3585
575751155092975618,Wed Mar 11 20:12:26 +0000 2015,589,43,False,6513,2535,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,MobileApp,True,3604
575751231429304320,Wed Mar 11 20:12:45 +0000 2015,134,42,False,2285,1531,0,1,0,False,not_related_or_irrelevant,0,0,Client Web,False,3623
575751260634234880,Wed Mar 11 20:12:52 +0000 2015,874,478,False,29247,2660,2,0,2,False,not_related_or_irrelevant,0,0,OtherSite,False,3630
575751349494743041,Wed Mar 11 20:13:13 +0000 2015,60,276,False,1058,2625,0,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,3651
575751369346301952,Wed Mar 11 20:13:18 +0000 2015,464,447,True,1534,1386,1,2,1,False,other_useful_information,22,0,Tablet,True,3656
575751398999990272,Wed Mar 11 20:13:25 +0000 2015,30676,14098,True,12931,3363,1,0,0,False,infrastructure_and_utilities_damage,6,0,Client Web,False,3663
575751479950077952,Wed Mar 11 20:13:44 +0000 2015,522,251,True,710182,2486,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,3682
575751612699930624,Wed Mar 11 20:14:16 +0000 2015,560,221,True,86163,3436,3,1,1,False,not_related_or_irrelevant,61,0,MobileApp,True,3714
575751618395795456,Wed Mar 11 20:14:17 +0000 2015,496,112,True,2581,2243,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,3715
575751661211226112,Wed Mar 11 20:14:27 +0000 2015,1076569,1406,True,77553,3617,1,0,1,True,donation_needs_or_offers_or_volunteering_services,24,5,TweetDeck,False,3725
575751724050178048,Wed Mar 11 20:14:42 +0000 2015,1011,2190,True,141935,2718,1,1,1,False,other_useful_information,24,0,Client Web,True,3740
575751847929053184,Wed Mar 11 20:15:12 +0000 2015,546,1881,True,536,1519,1,3,1,False,donation_needs_or_offers_or_volunteering_services,8,0,UnofficialApps,True,3770
575751854220439552,Wed Mar 11 20:15:13 +0000 2015,293,431,False,132538,1773,0,1,0,False,injured_or_dead_people,9,0,OtherSite,True,3771
575751877884788737,Wed Mar 11 20:15:19 +0000 2015,1612,86,True,17368,3675,1,1,0,False,sympathy_and_emotional_support,1,0,MobileApp,True,3777
575751898487255040,Wed Mar 11 20:15:24 +0000 2015,13166,8604,True,17431,2038,1,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,3782
575751981895041024,Wed Mar 11 20:15:44 +0000 2015,1268,368,False,552,1441,0,0,0,False,other_useful_information,0,1,Client Web,False,3802
575752014115770369,Wed Mar 11 20:15:51 +0000 2015,20,37,False,211,1954,0,0,0,False,caution_and_advice,0,0,MobileApp,False,3809
575752096529661953,Wed Mar 11 20:16:11 +0000 2015,2297,1203,False,9496,1913,1,1,1,False,other_useful_information,24,0,TweetDeck,True,3829
575752113948639232,Wed Mar 11 20:16:15 +0000 2015,2526,3416,True,94677,1650,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,3833
575752129358381057,Wed Mar 11 20:16:19 +0000 2015,72,175,False,69,3040,2,0,0,False,not_related_or_irrelevant,21,0,MobileApp,True,3837
575752255460274176,Wed Mar 11 20:16:49 +0000 2015,409,859,False,893,2718,1,0,0,False,other_useful_information,0,0,Client Web,False,3867
575752308811776001,Wed Mar 11 20:17:02 +0000 2015,2236,866,False,422545,2955,1,1,1,False,caution_and_advice,24,0,MobileApp,True,3880
575752317019934720,Wed Mar 11 20:17:03 +0000 2015,364,196,False,4277,1577,0,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,3881
575752344211714048,Wed Mar 11 20:17:10 +0000 2015,728,22,False,12916,2080,1,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,3888
575752390294503425,Wed Mar 11 20:17:21 +0000 2015,549,5001,True,97064,2790,1,2,0,False,not_related_or_irrelevant,0,0,Client Web,False,3899
575752500571213824,Wed Mar 11 20:17:47 +0000 2015,1664,1757,False,176282,1558,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,3925
575752502165049344,Wed Mar 11 20:17:48 +0000 2015,1664,1757,False,176282,1558,1,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,3926
575752523329486850,Wed Mar 11 20:17:53 +0000 2015,14555,270,False,88387,3354,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,3931
575752561497604096,Wed Mar 11 20:18:02 +0000 2015,1441,3390,True,12303,2585,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,TweetDeck,True,3940
575752638815420417,Wed Mar 11 20:18:20 +0000 2015,106,745,True,311,1942,0,1,0,False,missing_trapped_or_found_people,11,0,MobileApp,True,3958
575752704217194496,Wed Mar 11 20:18:36 +0000 2015,1386,1709,False,19398,3262,0,0,1,False,infrastructure_and_utilities_damage,0,0,Client Web,False,3974
575752705290821632,Wed Mar 11 20:18:36 +0000 2015,836,630,True,10881,1211,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,3974
575752729789882368,Wed Mar 11 20:18:42 +0000 2015,8414,4180,False,372877,1539,1,1,1,False,not_related_or_irrelevant,24,0,Client Web,True,3980
575752750056796160,Wed Mar 11 20:18:47 +0000 2015,1810,1736,True,104333,3277,1,1,1,False,other_useful_information,12,0,Client Web,True,3985
575752757891596288,Wed Mar 11 20:18:49 +0000 2015,486,1089,True,14719,2613,0,0,1,False,injured_or_dead_people,0,0,Facebook,False,3987
575752770139111424,Wed Mar 11 20:18:52 +0000 2015,14876,827,True,5043,2521,2,2,1,False,donation_needs_or_offers_or_volunteering_services,2,0,Client Web,True,3990
575752832395141121,Wed Mar 11 20:19:06 +0000 2015,629,199,True,2333,1175,0,0,0,False,donation_needs_or_offers_or_volunteering_services,1,1,Client Web,False,4004
575752897826197505,Wed Mar 11 20:19:22 +0000 2015,6326,198,True,22026,3136,0,0,1,False,other_useful_information,0,0,OtherSite,False,4020
575752899721986048,Wed Mar 11 20:19:22 +0000 2015,21848,256,False,3990,2431,2,1,1,False,injured_or_dead_people,8,0,MobileApp,True,4020
575752979397087233,Wed Mar 11 20:19:41 +0000 2015,286,157,False,22336,1571,1,1,1,False,not_related_or_irrelevant,24,0,OtherSite,True,4039
575753077304791040,Wed Mar 11 20:20:05 +0000 2015,2789,1884,False,62559,2854,1,1,1,False,not_related_or_irrelevant,24,0,MobileApp,True,4063
575753104353710081,Wed Mar 11 20:20:11 +0000 2015,2303,2301,True,5953,2464,1,1,0,False,not_related_or_irrelevant,1,3,MobileApp,False,4069
575753152407846912,Wed Mar 11 20:20:23 +0000 2015,6653,385,True,33232,2927,3,0,0,False,other_useful_information,0,0,OtherSite,False,4081
575753187799388161,Wed Mar 11 20:20:31 +0000 2015,840,1903,False,3669,1389,1,0,1,False,donation_needs_or_offers_or_volunteering_services,38,11,OtherSite,False,4089
575753453575802881,Wed Mar 11 20:21:34 +0000 2015,682,868,True,2955,2382,0,0,0,False,infrastructure_and_utilities_damage,0,0,Client Web,False,4152
575753527462469632,Wed Mar 11 20:21:52 +0000 2015,172,10,False,23219,2357,0,0,1,False,other_useful_information,0,0,OtherSite,False,4170
575753770405134336,Wed Mar 11 20:22:50 +0000 2015,479,195,False,3179,1855,3,0,1,False,other_useful_information,2,0,Client Web,False,4228
575753804479512576,Wed Mar 11 20:22:58 +0000 2015,3141,1744,False,258698,2540,1,1,0,False,not_related_or_irrelevant,6,0,MobileApp,True,4236
575753924046643201,Wed Mar 11 20:23:27 +0000 2015,7828,60,False,113497,2982,3,1,1,False,caution_and_advice,2,0,TweetDeck,True,4265
575754066304876544,Wed Mar 11 20:24:01 +0000 2015,146557,1151,True,125458,3872,0,0,1,True,other_useful_information,5,1,OtherSite,False,4299
575754073338552320,Wed Mar 11 20:24:02 +0000 2015,267,512,False,17182,2311,0,0,0,False,injured_or_dead_people,0,1,MobileApp,False,4300
575754103214579712,Wed Mar 11 20:24:09 +0000 2015,2471,1051,False,27013,3211,0,0,1,False,not_related_or_irrelevant,1,0,Facebook,False,4307
575754127403282433,Wed Mar 11 20:24:15 +0000 2015,2839,239,False,2699,1407,3,1,0,False,other_useful_information,7,0,Client Web,True,4313
575754277911576576,Wed Mar 11 20:24:51 +0000 2015,606,527,False,20669,3020,0,1,0,False,infrastructure_and_utilities_damage,9,0,MobileApp,True,4349
575754300825149440,Wed Mar 11 20:24:56 +0000 2015,1403,2503,True,2690,2575,1,0,0,False,not_related_or_irrelevant,0,3,MobileApp,False,4354
575754375009857536,Wed Mar 11 20:25:14 +0000 2015,5559,446,True,40909,2949,1,1,1,False,not_related_or_irrelevant,24,0,Client Web,True,4372
575754416478814209,Wed Mar 11 20:25:24 +0000 2015,10433,553,False,130617,3362,4,0,1,False,not_related_or_irrelevant,2,1,Client Web,False,4382
575754450180136960,Wed Mar 11 20:25:32 +0000 2015,4246,358,True,10776,3375,3,1,0,True,infrastructure_and_utilities_damage,7,0,TweetDeck,True,4390
575754462918213632,Wed Mar 11 20:25:35 +0000 2015,417,1122,True,1144,3007,0,0,0,False,other_useful_information,0,2,Facebook,False,4393
575754481431769088,Wed Mar 11 20:25:40 +0000 2015,325,194,True,29459,1955,3,1,0,False,other_useful_information,33,0,MobileApp,True,4398
575754591389683712,Wed Mar 11 20:26:06 +0000 2015,14,38,False,2410,2430,1,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,4424
575754810651082754,Wed Mar 11 20:26:58 +0000 2015,579,405,True,1554,1898,4,1,0,False,sympathy_and_emotional_support,5,0,Client Web,False,4476
575754860294860800,Wed Mar 11 20:27:10 +0000 2015,709,675,False,204842,3162,0,0,1,False,other_useful_information,0,0,OtherSite,False,4488
575755009565986816,Wed Mar 11 20:27:45 +0000 2015,2696,2197,True,12193,2305,0,2,0,False,donation_needs_or_offers_or_volunteering_services,0,1,MobileApp,False,4523
575755028268384256,Wed Mar 11 20:27:50 +0000 2015,10429,552,False,130628,3362,2,0,1,False,other_useful_information,1,0,Client Web,False,4528
575755155926204417,Wed Mar 11 20:28:20 +0000 2015,1164,2096,False,8114,2503,0,0,1,False,other_useful_information,0,0,TweetDeck,False,4558
575755155955585024,Wed Mar 11 20:28:20 +0000 2015,95129,184,False,132961,3179,0,0,1,True,donation_needs_or_offers_or_volunteering_services,2,0,TweetDeck,False,4558
575755234133180417,Wed Mar 11 20:28:39 +0000 2015,296804,948,False,122204,3941,0,0,1,True,not_related_or_irrelevant,5,7,TweetDeck,False,4577
575755248251310080,Wed Mar 11 20:28:42 +0000 2015,1318,1090,True,67904,2107,1,1,0,False,other_useful_information,6,0,MobileApp,True,4580
575755306661244928,Wed Mar 11 20:28:56 +0000 2015,14876,827,True,5043,2521,2,0,1,False,caution_and_advice,1,1,Client Web,False,4594
575755386579517441,Wed Mar 11 20:29:15 +0000 2015,5599,277,True,6109,3334,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,MobileApp,True,4613
575755407131590657,Wed Mar 11 20:29:20 +0000 2015,252,53,False,7316,1450,0,0,1,False,injured_or_dead_people,0,0,Facebook,False,4618
575755458150993920,Wed Mar 11 20:29:32 +0000 2015,177,1119,True,11013,2888,2,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,4630
575755497959096320,Wed Mar 11 20:29:42 +0000 2015,99,228,False,839,1310,0,1,0,False,caution_and_advice,0,0,MobileApp,False,4640
575755506473525248,Wed Mar 11 20:29:44 +0000 2015,1327,773,False,16726,2804,3,2,0,False,other_useful_information,5,0,Tablet,True,4642
575755544725598209,Wed Mar 11 20:29:53 +0000 2015,967,1128,True,142303,2104,0,1,0,False,other_useful_information,2,0,MobileApp,True,4651
575755589286031360,Wed Mar 11 20:30:04 +0000 2015,1151,180,False,545037,1547,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,OtherSite,True,4662
575755600526753792,Wed Mar 11 20:30:06 +0000 2015,148,621,False,15170,2625,0,0,1,False,injured_or_dead_people,0,0,Client Web,False,4664
575755642306080768,Wed Mar 11 20:30:16 +0000 2015,3,76,False,103,1232,0,1,0,False,not_related_or_irrelevant,9,0,MobileApp,True,4674
575755716612390913,Wed Mar 11 20:30:34 +0000 2015,432,924,False,25526,2476,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,4692
575755790134345728,Wed Mar 11 20:30:52 +0000 2015,3859,4145,True,344640,3358,2,0,1,False,other_useful_information,0,0,Twitterfeed,False,4710
575755860158332928,Wed Mar 11 20:31:08 +0000 2015,10787,0,False,56027,3396,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,4726
575755906635313154,Wed Mar 11 20:31:19 +0000 2015,1539,1936,True,18379,2884,0,1,1,False,not_related_or_irrelevant,2,0,Client Web,False,4737
575756052672675840,Wed Mar 11 20:31:54 +0000 2015,5532,514,True,6446,3332,0,0,1,False,other_useful_information,6,4,Facebook,False,4772
575756069030531072,Wed Mar 11 20:31:58 +0000 2015,131,453,False,2441,3305,1,1,1,False,other_useful_information,24,0,Client Web,True,4776
575756286660251648,Wed Mar 11 20:32:50 +0000 2015,1062,894,False,11172,2318,0,1,0,False,not_related_or_irrelevant,2,0,Tablet,True,4828
575756324539101185,Wed Mar 11 20:32:59 +0000 2015,2392,1711,False,6584,1388,0,1,1,False,not_related_or_irrelevant,5,0,Tablet,True,4837
575756482962128896,Wed Mar 11 20:33:37 +0000 2015,17,42,True,470,1922,0,2,0,False,other_useful_information,27,0,Client Web,True,4875
575756490264350722,Wed Mar 11 20:33:38 +0000 2015,388,476,True,5086,2579,0,0,0,False,other_useful_information,0,0,MobileApp,False,4876
575756641703981058,Wed Mar 11 20:34:15 +0000 2015,4363,4989,False,50581,2845,3,1,0,False,other_useful_information,3,0,MobileApp,True,4913
575756766610386945,Wed Mar 11 20:34:44 +0000 2015,928,2193,True,3305,3045,3,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,4942
575756815746531328,Wed Mar 11 20:34:56 +0000 2015,2737,1133,True,93118,2647,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,4954
575756881366511616,Wed Mar 11 20:35:12 +0000 2015,317,40,False,231540,1272,1,0,1,False,other_useful_information,0,0,OtherSite,False,4970
575756948525600768,Wed Mar 11 20:35:28 +0000 2015,1062,894,False,11172,2318,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,Tablet,True,4986
575757048270450688,Wed Mar 11 20:35:52 +0000 2015,219,263,True,326684,2858,0,0,1,False,injured_or_dead_people,0,0,Facebook,False,5010
575757122534838272,Wed Mar 11 20:36:09 +0000 2015,14876,827,True,5043,2521,3,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,5027
575757332405166080,Wed Mar 11 20:36:59 +0000 2015,1720,1144,True,26479,2832,0,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,5077
575757409089519616,Wed Mar 11 20:37:18 +0000 2015,391475,15904,True,204498,3511,2,0,1,True,not_related_or_irrelevant,11,7,TweetDeck,False,5096
575757409114681344,Wed Mar 11 20:37:18 +0000 2015,710,580,False,20394,1362,2,0,1,False,other_useful_information,0,0,TweetDeck,False,5096
575757409118896128,Wed Mar 11 20:37:18 +0000 2015,86118,7457,False,12834,3382,2,0,1,True,other_useful_information,2,3,TweetDeck,False,5096
575757453452668928,Wed Mar 11 20:37:28 +0000 2015,496,1029,True,4402,3388,3,2,0,False,other_useful_information,5,0,MobileApp,True,5106
575757484104663040,Wed Mar 11 20:37:35 +0000 2015,12374,41,True,438528,3094,1,0,1,False,sympathy_and_emotional_support,1,0,Twitterfeed,False,5113
575757486734495744,Wed Mar 11 20:37:36 +0000 2015,299,17,False,73241,2309,1,0,1,False,other_useful_information,0,0,Twitterfeed,False,5114
575757615600373760,Wed Mar 11 20:38:07 +0000 2015,547,1875,True,52490,3277,0,1,0,False,not_related_or_irrelevant,0,0,MobileApp,False,5145
575757625201156096,Wed Mar 11 20:38:09 +0000 2015,2265,5002,False,99133,1236,2,1,1,False,caution_and_advice,11,0,Client Web,True,5147
575757701046665216,Wed Mar 11 20:38:27 +0000 2015,4177,4983,False,299331,1370,0,1,1,False,not_related_or_irrelevant,5,0,MobileApp,True,5165
575757844928036865,Wed Mar 11 20:39:01 +0000 2015,7547,2068,False,73953,2852,1,2,0,False,infrastructure_and_utilities_damage,1,0,Tweetbot,False,5199
575757898409775104,Wed Mar 11 20:39:14 +0000 2015,775,559,True,91141,3269,2,2,1,False,sympathy_and_emotional_support,1,0,Client Web,False,5212
575757977799430144,Wed Mar 11 20:39:33 +0000 2015,1099,0,False,418141,1401,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5231
575757998296977408,Wed Mar 11 20:39:38 +0000 2015,553,1294,True,5215,2965,2,1,1,False,donation_needs_or_offers_or_volunteering_services,11,0,MobileApp,True,5236
575758083584032768,Wed Mar 11 20:39:58 +0000 2015,3430,603,True,11639,2799,0,0,0,True,other_useful_information,0,0,UnofficialApps,False,5256
575758083848323072,Wed Mar 11 20:39:58 +0000 2015,1719,280,True,5421,3253,0,0,0,True,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,5256
575758139225698304,Wed Mar 11 20:40:12 +0000 2015,3649,3705,False,10603,3347,1,0,1,False,donation_needs_or_offers_or_volunteering_services,1,1,UnofficialApps,False,5270
575758159261794304,Wed Mar 11 20:40:16 +0000 2015,805,491,True,24696,1409,0,1,0,False,infrastructure_and_utilities_damage,4,0,MobileApp,True,5274
575758166211715072,Wed Mar 11 20:40:18 +0000 2015,211,198,True,1857,2401,0,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,5276
