TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
451188314121715712,Wed Apr 02 02:44:11 +0000 2014,1141,917,True,25653,1654,1,2,1,False,caution_and_advice,1,0,Client Web,True,166
451188314201022464,Wed Apr 02 02:44:11 +0000 2014,161,179,False,818,2331,2,2,0,False,other_useful_information,148,0,OtherSite,True,166
451188316986413056,Wed Apr 02 02:44:12 +0000 2014,324,526,False,11561,2571,2,2,0,False,sympathy_and_emotional_support,148,0,Client Web,True,167
451188317673902080,Wed Apr 02 02:44:12 +0000 2014,17299,61,True,3702,3168,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,167
451188317942341632,Wed Apr 02 02:44:12 +0000 2014,1438,576,True,30727,2386,1,1,0,False,displaced_people_and_evacuations,68,0,MobileApp,True,167
451188319850737664,Wed Apr 02 02:44:12 +0000 2014,372,585,False,2840,2654,2,2,1,False,sympathy_and_emotional_support,149,0,MobileApp,True,167
451188320815443968,Wed Apr 02 02:44:13 +0000 2014,4715,3581,True,121544,3668,3,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,168
451188321062903809,Wed Apr 02 02:44:13 +0000 2014,1083,1066,True,12259,3009,3,0,0,False,other_useful_information,1,0,MobileApp,False,168
451188325311729664,Wed Apr 02 02:44:14 +0000 2014,1400205,463,True,42609,3406,2,1,0,True,sympathy_and_emotional_support,172,0,TweetDeck,True,169
451188325353668608,Wed Apr 02 02:44:14 +0000 2014,1350217,469,False,114861,3133,2,1,0,True,other_useful_information,172,0,TweetDeck,True,169
451188325353676800,Wed Apr 02 02:44:14 +0000 2014,14028728,634,True,209227,3342,2,1,0,True,other_useful_information,172,0,TweetDeck,True,169
451188325357858816,Wed Apr 02 02:44:14 +0000 2014,24488,3588,True,95310,3201,2,1,0,True,other_useful_information,172,0,TweetDeck,True,169
451188325429170176,Wed Apr 02 02:44:14 +0000 2014,46624,196,False,11068,2430,2,1,0,True,sympathy_and_emotional_support,172,0,TweetDeck,True,169
451188325462712320,Wed Apr 02 02:44:14 +0000 2014,3810018,2424,False,183435,3374,2,1,0,True,caution_and_advice,172,0,TweetDeck,True,169
451188326306164736,Wed Apr 02 02:44:14 +0000 2014,1718,979,True,235402,3061,1,1,0,False,other_useful_information,4,0,Client Web,True,169
451188326813679616,Wed Apr 02 02:44:14 +0000 2014,178,263,True,1293,2370,1,0,0,False,other_useful_information,0,0,MobileApp,False,169
451188328277086208,Wed Apr 02 02:44:14 +0000 2014,346,558,False,15455,2754,1,2,0,False,sympathy_and_emotional_support,15,0,OtherSite,True,169
451188331293200384,Wed Apr 02 02:44:15 +0000 2014,264,501,True,5225,2030,1,1,1,False,not_related_or_irrelevant,281,0,Client Web,True,170
451188334648242177,Wed Apr 02 02:44:16 +0000 2014,328,767,True,6612,3210,2,1,1,False,caution_and_advice,5,0,Client Web,True,171
451188343083388928,Wed Apr 02 02:44:18 +0000 2014,36,268,True,268,3429,1,1,0,False,sympathy_and_emotional_support,146,0,MobileApp,True,173
451188349563203585,Wed Apr 02 02:44:19 +0000 2014,1845,3101,True,8729,3364,2,2,1,True,other_useful_information,149,0,Tablet,True,174
451188355733409792,Wed Apr 02 02:44:21 +0000 2014,4731,2736,False,527622,2378,3,1,0,False,sympathy_and_emotional_support,6,0,Client Web,True,176
451188361823547392,Wed Apr 02 02:44:22 +0000 2014,10835,10371,True,99068,2336,1,1,0,False,not_related_or_irrelevant,8,0,MobileApp,True,177
451188364243238912,Wed Apr 02 02:44:23 +0000 2014,124,183,False,5745,2077,2,2,0,False,other_useful_information,148,0,Client Web,True,178
451188364403023872,Wed Apr 02 02:44:23 +0000 2014,396,634,True,12391,2803,1,1,1,False,other_useful_information,128,0,MobileApp,True,178
451188367447699456,Wed Apr 02 02:44:24 +0000 2014,39,155,False,854,1898,2,3,1,False,other_useful_information,0,0,MobileApp,False,179
451188369448374273,Wed Apr 02 02:44:24 +0000 2014,706,222,True,62719,2650,2,2,1,False,sympathy_and_emotional_support,2,0,MobileApp,True,179
451188376251543554,Wed Apr 02 02:44:26 +0000 2014,3560,791,True,24592,2658,1,1,1,False,caution_and_advice,2,0,TweetDeck,True,181
451188376754876416,Wed Apr 02 02:44:26 +0000 2014,1925,2429,True,21018,2259,1,1,0,False,sympathy_and_emotional_support,22,0,MobileApp,True,181
451188382694404096,Wed Apr 02 02:44:27 +0000 2014,15244,12601,True,72226,3388,2,1,1,True,other_useful_information,3,0,UnofficialApps,False,182
451188383633534976,Wed Apr 02 02:44:28 +0000 2014,1412,2010,False,8266,1819,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,183
451188384514719744,Wed Apr 02 02:44:28 +0000 2014,18700,2440,False,108789,3232,2,2,1,False,not_related_or_irrelevant,10,0,TweetDeck,True,183
451188384737017856,Wed Apr 02 02:44:28 +0000 2014,3537,3326,True,237167,2812,3,3,0,False,sympathy_and_emotional_support,23,0,Client Web,True,183
451188384849854464,Wed Apr 02 02:44:28 +0000 2014,324,2756,False,18487,2922,1,1,0,False,other_useful_information,68,0,Client Web,True,183
451188385814573056,Wed Apr 02 02:44:28 +0000 2014,4793,3473,True,38175,4087,2,1,0,False,other_useful_information,0,0,OtherSite,False,183
451188390332231681,Wed Apr 02 02:44:29 +0000 2014,150,176,True,2329,3154,2,1,0,False,sympathy_and_emotional_support,96,0,MobileApp,True,184
451188390730280960,Wed Apr 02 02:44:29 +0000 2014,277,219,True,7031,2313,3,1,0,False,other_useful_information,83,0,MobileApp,True,184
451188391527211008,Wed Apr 02 02:44:29 +0000 2014,2374,1377,True,293515,3362,1,1,0,False,caution_and_advice,22,0,MobileApp,True,184
451188392676433921,Wed Apr 02 02:44:30 +0000 2014,13756,594,False,31060,2882,2,2,1,True,injured_or_dead_people,10,0,Tweetbot,True,185
451188394417475584,Wed Apr 02 02:44:30 +0000 2014,12644,72,False,7462,3300,3,1,0,False,other_useful_information,2,0,OtherSite,True,185
451188394958524416,Wed Apr 02 02:44:30 +0000 2014,571,625,True,13193,3325,1,1,1,False,other_useful_information,128,0,MobileApp,True,185
451188395658575872,Wed Apr 02 02:44:30 +0000 2014,2060,2788,True,16594,2320,2,2,1,False,not_related_or_irrelevant,149,0,MobileApp,True,185
451188396526813185,Wed Apr 02 02:44:31 +0000 2014,325,369,False,8845,2262,6,1,0,False,sympathy_and_emotional_support,57,0,MobileApp,True,186
451188397923516418,Wed Apr 02 02:44:31 +0000 2014,41831,664,True,19273,2184,1,0,0,True,other_useful_information,86,27,Client Web,False,186
451188401094402048,Wed Apr 02 02:44:32 +0000 2014,58,71,False,218,2980,4,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,187
451188401535205376,Wed Apr 02 02:44:32 +0000 2014,135,52,True,16940,3240,2,1,1,False,other_useful_information,362,0,OtherSite,True,187
451188401833013248,Wed Apr 02 02:44:32 +0000 2014,483,813,True,9671,3240,2,1,1,False,not_related_or_irrelevant,362,0,Client Web,True,187
451188405058015232,Wed Apr 02 02:44:33 +0000 2014,352,340,False,618346,3367,1,1,1,False,sympathy_and_emotional_support,239,0,MobileApp,True,188
451188406060863488,Wed Apr 02 02:44:33 +0000 2014,502,608,True,17402,2539,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,188
451188406622498816,Wed Apr 02 02:44:33 +0000 2014,201,356,True,1223,1806,1,1,1,False,displaced_people_and_evacuations,213,0,MobileApp,True,188
451188414415925248,Wed Apr 02 02:44:35 +0000 2014,2836,3874,True,179298,3438,3,0,0,False,injured_or_dead_people,0,0,OtherSite,False,190
451188417377095680,Wed Apr 02 02:44:36 +0000 2014,5,108,False,100,3009,1,1,1,False,not_related_or_irrelevant,281,0,OtherSite,True,191
451188418190774272,Wed Apr 02 02:44:36 +0000 2014,531,1060,True,48365,2392,1,1,1,False,other_useful_information,0,0,MobileApp,False,191
451188419868520449,Wed Apr 02 02:44:36 +0000 2014,1688,2007,True,82309,3415,1,2,0,False,sympathy_and_emotional_support,15,0,MobileApp,True,191
451188419977568256,Wed Apr 02 02:44:36 +0000 2014,1011,926,True,20154,2818,2,1,0,True,other_useful_information,172,0,MobileApp,True,191
451188420044681217,Wed Apr 02 02:44:36 +0000 2014,678,1576,False,6995,2176,2,3,0,False,sympathy_and_emotional_support,2,0,Client Web,True,191
451188421550428160,Wed Apr 02 02:44:37 +0000 2014,31,749,False,1823,2258,2,1,0,False,donation_needs_or_offers_or_volunteering_services,172,0,MobileApp,True,192
451188424511598592,Wed Apr 02 02:44:37 +0000 2014,169,252,True,4877,2609,2,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,192
451188426440597504,Wed Apr 02 02:44:38 +0000 2014,2732,3105,False,43263,1847,1,2,0,False,sympathy_and_emotional_support,15,0,UnofficialApps,True,193
451188427627565056,Wed Apr 02 02:44:38 +0000 2014,4438,2361,True,18370,3107,2,1,1,True,other_useful_information,362,0,Client Web,True,193
451188428399337472,Wed Apr 02 02:44:38 +0000 2014,364,923,True,726,1562,1,2,0,False,sympathy_and_emotional_support,2,0,MobileApp,True,193
451188429309890560,Wed Apr 02 02:44:38 +0000 2014,4250,4108,True,3270,1915,8,1,0,False,caution_and_advice,24,0,Tweetbot,True,193
451188429695356928,Wed Apr 02 02:44:38 +0000 2014,963,1974,False,592,1755,5,0,0,False,other_useful_information,1,0,MobileApp,False,193
451188431356690432,Wed Apr 02 02:44:39 +0000 2014,13,82,False,64,2005,3,1,0,False,missing_trapped_or_found_people,155,0,UnofficialApps,True,194
451188432669114370,Wed Apr 02 02:44:39 +0000 2014,2170,5001,True,22154,3312,2,1,0,False,other_useful_information,232,0,MobileApp,True,194
451188438621224960,Wed Apr 02 02:44:41 +0000 2014,347,85,False,18858,1561,2,2,0,False,other_useful_information,148,0,OtherSite,True,196
451188448448495616,Wed Apr 02 02:44:43 +0000 2014,6865,1656,False,53723,3162,2,1,1,False,other_useful_information,1,0,UnofficialApps,False,198
451188449484505089,Wed Apr 02 02:44:43 +0000 2014,992,410,True,53680,3364,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,198
451188451107676160,Wed Apr 02 02:44:44 +0000 2014,681,1479,True,10272,2682,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,199
451188457566896129,Wed Apr 02 02:44:45 +0000 2014,845,963,True,107877,3350,1,1,0,False,sympathy_and_emotional_support,146,0,MobileApp,True,200
451188461836308480,Wed Apr 02 02:44:46 +0000 2014,112,404,True,4255,3348,0,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,201
451188463359234048,Wed Apr 02 02:44:47 +0000 2014,4441,4679,True,52694,3179,1,0,0,False,caution_and_advice,0,1,MobileApp,False,202
451188465972285440,Wed Apr 02 02:44:47 +0000 2014,5232,1961,True,31291,3233,2,1,1,False,other_useful_information,362,0,Client Web,True,202
451188466663948288,Wed Apr 02 02:44:47 +0000 2014,6988,1286,False,80368,3436,1,1,0,True,displaced_people_and_evacuations,8,0,MobileApp,True,202
451188466823749632,Wed Apr 02 02:44:47 +0000 2014,356,1219,False,2954,1563,1,1,1,False,caution_and_advice,281,0,MobileApp,True,202
451188467200831489,Wed Apr 02 02:44:47 +0000 2014,238,534,False,2951,1786,1,1,0,False,other_useful_information,68,0,MobileApp,True,202
451188467397963776,Wed Apr 02 02:44:47 +0000 2014,4793,3473,True,38175,4087,2,1,0,False,other_useful_information,0,0,OtherSite,False,202
451188472875741184,Wed Apr 02 02:44:49 +0000 2014,7704,8133,True,110613,1753,2,2,0,False,sympathy_and_emotional_support,3,0,MobileApp,True,204
451188475815923713,Wed Apr 02 02:44:49 +0000 2014,706,222,True,62719,2650,2,1,0,False,sympathy_and_emotional_support,4,0,MobileApp,True,204
451188475966926848,Wed Apr 02 02:44:50 +0000 2014,78043,1361,True,27055,3773,2,2,0,True,other_useful_information,47,0,Client Web,True,205
451188477821198336,Wed Apr 02 02:44:50 +0000 2014,965,621,False,97377,2844,2,2,0,False,other_useful_information,148,0,MobileApp,True,205
451188483520876544,Wed Apr 02 02:44:51 +0000 2014,1572,1585,False,198406,3058,3,1,0,False,other_useful_information,2,0,Client Web,False,206
451188483663466497,Wed Apr 02 02:44:51 +0000 2014,2,47,False,12,1548,2,1,0,False,caution_and_advice,172,0,MobileApp,True,206
451188485420900353,Wed Apr 02 02:44:52 +0000 2014,10560,471,True,12187,2204,0,1,0,True,other_useful_information,86,0,MobileApp,True,207
451188489317797889,Wed Apr 02 02:44:53 +0000 2014,2503,2248,False,36718,3423,2,1,0,False,other_useful_information,5,0,MobileApp,False,208
451188492140163073,Wed Apr 02 02:44:53 +0000 2014,3178,2574,False,29507,2639,2,2,0,False,not_related_or_irrelevant,148,0,OtherSite,True,208
451188492559597568,Wed Apr 02 02:44:53 +0000 2014,2155,661,True,9992,2567,2,1,1,False,not_related_or_irrelevant,362,0,Client Web,True,208
451188496775282689,Wed Apr 02 02:44:54 +0000 2014,577,1424,True,11535,3340,2,1,1,False,other_useful_information,362,0,MobileApp,True,209
451188497399816192,Wed Apr 02 02:44:55 +0000 2014,366,1569,True,26218,1980,2,2,0,False,caution_and_advice,148,0,UnofficialApps,True,210
451188498322968576,Wed Apr 02 02:44:55 +0000 2014,409,1088,False,6678,3192,1,1,1,False,caution_and_advice,281,0,TweetDeck,True,210
451188498511302656,Wed Apr 02 02:44:55 +0000 2014,3682,3750,False,64501,3466,0,1,0,False,caution_and_advice,86,0,Client Web,True,210
451188499040206848,Wed Apr 02 02:44:55 +0000 2014,695,1404,True,17544,2387,0,1,0,False,sympathy_and_emotional_support,86,0,Client Web,True,210
451188505687760896,Wed Apr 02 02:44:57 +0000 2014,2631,2067,False,22180,3287,2,2,1,False,sympathy_and_emotional_support,149,0,Client Web,True,212
451188509089345536,Wed Apr 02 02:44:57 +0000 2014,39959,788,False,22753,3214,3,0,1,False,not_related_or_irrelevant,10,4,Client Web,False,212
451188511836602368,Wed Apr 02 02:44:58 +0000 2014,1015,942,False,25805,2237,0,1,0,False,sympathy_and_emotional_support,86,0,OtherSite,True,213
451188513392709632,Wed Apr 02 02:44:59 +0000 2014,1548,37,True,568,3050,2,2,1,False,not_related_or_irrelevant,149,0,MobileApp,True,214
451188515447926785,Wed Apr 02 02:44:59 +0000 2014,863,509,False,5860,2587,2,1,1,False,caution_and_advice,362,0,OtherSite,True,214
451188515960025088,Wed Apr 02 02:44:59 +0000 2014,691,328,True,19866,2813,2,0,1,False,sympathy_and_emotional_support,0,0,MobileApp,False,214
451188516748156930,Wed Apr 02 02:44:59 +0000 2014,2678,1555,True,43219,2078,0,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,214
451188518732431360,Wed Apr 02 02:45:00 +0000 2014,6718,6695,False,12469,3016,1,1,1,False,sympathy_and_emotional_support,0,0,Tablet,False,215
451188523677528064,Wed Apr 02 02:45:01 +0000 2014,8374,4587,True,27934,3415,1,0,1,True,sympathy_and_emotional_support,2,0,MobileApp,False,216
451188525103206402,Wed Apr 02 02:45:01 +0000 2014,181,392,True,227,3192,3,1,1,False,sympathy_and_emotional_support,298,0,Client Web,True,216
451188525728145408,Wed Apr 02 02:45:01 +0000 2014,1573,3306,True,159209,3208,4,1,0,False,caution_and_advice,5,0,MobileApp,True,216
451188527645351937,Wed Apr 02 02:45:02 +0000 2014,799,923,True,42284,3338,4,1,0,False,other_useful_information,28,0,TweetDeck,True,217
451188529671180288,Wed Apr 02 02:45:02 +0000 2014,2596,2840,True,47309,3492,0,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,217
451188531529269249,Wed Apr 02 02:45:03 +0000 2014,379,280,False,5241,1536,3,1,1,False,injured_or_dead_people,2,0,MobileApp,True,218
451188537057378304,Wed Apr 02 02:45:04 +0000 2014,825,187,False,68983,1620,2,1,0,False,injured_or_dead_people,96,0,OtherSite,True,219
451188537707085824,Wed Apr 02 02:45:04 +0000 2014,114,238,False,1323,2633,2,1,1,False,other_useful_information,362,0,UnofficialApps,True,219
451188540689620992,Wed Apr 02 02:45:05 +0000 2014,3670,3715,False,35660,1522,2,0,0,False,displaced_people_and_evacuations,0,0,MobileApp,False,220
451188540874174465,Wed Apr 02 02:45:05 +0000 2014,26546,1361,True,20389,2906,1,1,1,False,sympathy_and_emotional_support,7,2,TweetDeck,False,220
451188542270488576,Wed Apr 02 02:45:05 +0000 2014,113,890,True,114,1543,2,1,0,False,other_useful_information,172,0,MobileApp,True,220
451188542916415490,Wed Apr 02 02:45:05 +0000 2014,119,291,False,4141,2216,2,1,0,False,other_useful_information,172,0,MobileApp,True,220
451188546863652866,Wed Apr 02 02:45:06 +0000 2014,573,518,False,2178,2049,1,1,0,False,displaced_people_and_evacuations,2,0,MobileApp,True,221
451188547811151872,Wed Apr 02 02:45:07 +0000 2014,705,1151,True,1339,2802,3,0,0,False,caution_and_advice,82,0,Client Web,True,222
451188551334379521,Wed Apr 02 02:45:07 +0000 2014,272,598,True,2079,3398,2,0,0,False,other_useful_information,0,1,Client Web,False,222
451188553465466881,Wed Apr 02 02:45:08 +0000 2014,418,874,True,2088,3196,2,2,0,False,other_useful_information,1,0,Client Web,True,223
451188558687002624,Wed Apr 02 02:45:09 +0000 2014,455,1773,True,12946,3283,0,1,0,False,other_useful_information,86,0,Client Web,True,224
451188568493285378,Wed Apr 02 02:45:12 +0000 2014,39,103,False,414,1680,2,2,0,False,sympathy_and_emotional_support,90,0,MobileApp,True,227
451188571735465984,Wed Apr 02 02:45:12 +0000 2014,1142,1776,False,7508,3066,2,2,1,False,not_related_or_irrelevant,149,0,MobileApp,True,227
451188574948696064,Wed Apr 02 02:45:13 +0000 2014,111,618,True,1564,2304,2,2,0,False,other_useful_information,148,0,MobileApp,True,228
451188577003913216,Wed Apr 02 02:45:14 +0000 2014,5322,5130,True,54326,3114,4,1,0,False,other_useful_information,28,0,MobileApp,True,229
451188580871069696,Wed Apr 02 02:45:15 +0000 2014,13249,14163,False,190151,1829,4,1,1,False,not_related_or_irrelevant,0,0,Tablet,False,230
451188581231362048,Wed Apr 02 02:45:15 +0000 2014,352,340,False,618346,3367,1,1,1,False,not_related_or_irrelevant,281,0,MobileApp,True,230
451188582703968257,Wed Apr 02 02:45:15 +0000 2014,251,515,True,6898,2219,3,1,0,False,sympathy_and_emotional_support,125,0,MobileWeb,True,230
451188583055884288,Wed Apr 02 02:45:15 +0000 2014,537,475,False,7487,1778,1,3,0,False,caution_and_advice,251,0,Client Web,True,230
451188583643496448,Wed Apr 02 02:45:15 +0000 2014,711,1877,True,2485,3683,4,0,0,False,sympathy_and_emotional_support,0,6,OtherSite,False,230
451188585920606208,Wed Apr 02 02:45:16 +0000 2014,4009,3588,False,86848,2568,3,0,0,False,sympathy_and_emotional_support,82,0,Client Web,True,231
451188592183115776,Wed Apr 02 02:45:17 +0000 2014,7242,70,False,5073,1651,2,1,1,False,sympathy_and_emotional_support,7,1,Tweetbot,False,232
451188595890458624,Wed Apr 02 02:45:18 +0000 2014,3022,651,True,95442,2561,4,1,0,False,other_useful_information,28,0,MobileApp,True,233
451188596091805696,Wed Apr 02 02:45:18 +0000 2014,10559,2663,True,31449,3304,1,1,1,True,displaced_people_and_evacuations,1,1,MobileApp,False,233
451188596448325632,Wed Apr 02 02:45:18 +0000 2014,400,299,True,76414,3253,2,2,0,False,not_related_or_irrelevant,148,0,MobileApp,True,233
451188598541262848,Wed Apr 02 02:45:19 +0000 2014,76,249,False,227,3455,1,1,1,False,not_related_or_irrelevant,281,0,MobileApp,True,234
451188602207096832,Wed Apr 02 02:45:20 +0000 2014,3408,4230,True,32374,2966,4,1,1,False,injured_or_dead_people,7,0,Tablet,True,235
451188608032968704,Wed Apr 02 02:45:21 +0000 2014,9121,8675,False,1900942,2961,1,1,1,False,other_useful_information,281,0,MobileApp,True,236
451188612789710848,Wed Apr 02 02:45:22 +0000 2014,670,1667,False,23513,3594,1,1,0,False,other_useful_information,68,0,Tablet,True,237
451188615016497152,Wed Apr 02 02:45:23 +0000 2014,539,411,True,72247,3276,2,0,1,False,caution_and_advice,3,0,Client Web,False,238
451188615562149888,Wed Apr 02 02:45:23 +0000 2014,556,1194,False,2295,3255,1,1,1,False,not_related_or_irrelevant,128,0,Client Web,True,238
451188615625072640,Wed Apr 02 02:45:23 +0000 2014,136,348,True,8449,2300,2,1,0,False,other_useful_information,172,0,MobileApp,True,238
451188617558245376,Wed Apr 02 02:45:23 +0000 2014,751,574,True,6083,2937,0,1,0,False,other_useful_information,86,0,Tablet,True,238
451188618565259264,Wed Apr 02 02:45:24 +0000 2014,264,356,True,3370,2093,2,2,0,False,other_useful_information,148,0,MobileApp,True,239
451188618673917955,Wed Apr 02 02:45:24 +0000 2014,767,806,True,65720,2478,2,1,0,False,sympathy_and_emotional_support,172,0,MobileApp,True,239
451188621786509313,Wed Apr 02 02:45:24 +0000 2014,8220,2093,True,33771,3161,2,2,1,True,sympathy_and_emotional_support,7,0,Tweetbot,True,239
451188622826295296,Wed Apr 02 02:45:25 +0000 2014,213,484,True,24650,1871,1,1,1,False,caution_and_advice,281,0,MobileApp,True,240
451188624688951296,Wed Apr 02 02:45:25 +0000 2014,2986,1718,False,41833,1549,0,1,0,False,other_useful_information,86,0,MobileApp,True,240
451188625372643328,Wed Apr 02 02:45:25 +0000 2014,349,840,True,63397,1994,3,0,0,False,caution_and_advice,82,0,Tablet,True,240
451188626089865217,Wed Apr 02 02:45:25 +0000 2014,22167,2070,False,95634,3876,2,2,1,True,sympathy_and_emotional_support,7,0,Tweetbot,True,240
451188627972698112,Wed Apr 02 02:45:26 +0000 2014,3217,3214,True,229376,3132,2,2,0,False,other_useful_information,15,0,MobileApp,True,241
451188628920602624,Wed Apr 02 02:45:26 +0000 2014,532,1762,True,6879,2653,2,1,0,False,other_useful_information,2,0,MobileApp,True,241
451188637880053760,Wed Apr 02 02:45:28 +0000 2014,2684,199,False,47549,2654,4,1,0,False,other_useful_information,28,0,MobileApp,True,243
451188639708745729,Wed Apr 02 02:45:29 +0000 2014,1379,10,False,42858,2309,3,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,244
451188640001953792,Wed Apr 02 02:45:29 +0000 2014,590,148,False,31206,2453,1,1,0,False,caution_and_advice,22,0,Client Web,True,244
451188641415827456,Wed Apr 02 02:45:29 +0000 2014,2456,1566,False,5324,2253,2,1,1,False,other_useful_information,362,0,Client Web,True,244
451188643177066496,Wed Apr 02 02:45:29 +0000 2014,1855,372,True,76129,2347,1,1,1,False,sympathy_and_emotional_support,54,0,Client Web,True,244
451188643265146881,Wed Apr 02 02:45:29 +0000 2014,10042,4488,True,18958,2869,1,1,0,True,caution_and_advice,22,0,Tablet,True,244
451188644334669825,Wed Apr 02 02:45:30 +0000 2014,1304,1971,False,1503,3536,1,1,0,False,other_useful_information,146,0,Client Web,True,245
451188644334686208,Wed Apr 02 02:45:30 +0000 2014,2155,661,True,9992,2567,2,3,1,False,sympathy_and_emotional_support,15,0,Client Web,True,245
451188648973574144,Wed Apr 02 02:45:31 +0000 2014,963,1060,False,2934,2772,2,1,1,False,sympathy_and_emotional_support,362,0,Client Web,True,246
451188649304915968,Wed Apr 02 02:45:31 +0000 2014,5605,5982,False,95637,3262,1,0,0,False,other_useful_information,1,0,Client Web,False,246
451188654132957184,Wed Apr 02 02:45:32 +0000 2014,518,171,True,20679,2652,3,1,0,False,injured_or_dead_people,1,0,MobileApp,True,247
451188654929887232,Wed Apr 02 02:45:32 +0000 2014,646,521,False,4688,3340,3,2,0,False,other_useful_information,0,0,MobileApp,False,247
451188654984019968,Wed Apr 02 02:45:32 +0000 2014,206,1927,True,373,2149,2,1,1,False,other_useful_information,354,0,MobileApp,True,247
451188656007806977,Wed Apr 02 02:45:32 +0000 2014,4834,3159,False,10251,1627,1,1,0,False,other_useful_information,8,0,Client Web,True,247
451188659476111360,Wed Apr 02 02:45:33 +0000 2014,451,373,False,24135,3084,2,2,0,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,248
451188659824631808,Wed Apr 02 02:45:33 +0000 2014,838,1893,False,16185,1703,3,0,0,False,not_related_or_irrelevant,1,1,Client Web,False,248
451188660491153408,Wed Apr 02 02:45:34 +0000 2014,222,955,False,23699,2664,0,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,249
451188663482056704,Wed Apr 02 02:45:34 +0000 2014,11850,542,True,19301,3243,3,1,0,False,other_useful_information,0,0,MobileApp,False,249
451188665834680320,Wed Apr 02 02:45:35 +0000 2014,290,756,False,10130,3123,2,1,0,False,sympathy_and_emotional_support,80,0,MobileApp,True,250
451188667558543360,Wed Apr 02 02:45:35 +0000 2014,438,619,False,2425,1926,3,2,1,False,other_useful_information,27,0,Client Web,True,250
451188669089849344,Wed Apr 02 02:45:36 +0000 2014,573,518,False,2178,2049,3,0,0,False,caution_and_advice,82,0,MobileApp,True,251
451188680427053056,Wed Apr 02 02:45:38 +0000 2014,986,691,True,19233,2988,4,1,1,False,other_useful_information,7,0,Tablet,True,253
451188681827946496,Wed Apr 02 02:45:39 +0000 2014,1133,638,True,57994,2285,1,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,254
451188683723386880,Wed Apr 02 02:45:39 +0000 2014,3217,3214,True,229376,3132,3,2,0,False,sympathy_and_emotional_support,5,0,MobileApp,True,254
451188686689165312,Wed Apr 02 02:45:40 +0000 2014,287,294,True,2824,2915,1,1,1,False,caution_and_advice,281,0,MobileApp,True,255
451188687284346880,Wed Apr 02 02:45:40 +0000 2014,141,318,True,4773,2289,1,1,0,False,sympathy_and_emotional_support,8,0,MobileApp,True,255
451188690292076544,Wed Apr 02 02:45:41 +0000 2014,1022,2838,False,15670,3561,1,1,0,False,injured_or_dead_people,146,0,MobileApp,True,256
451188693181943809,Wed Apr 02 02:45:41 +0000 2014,63,240,False,2005,2641,2,1,0,False,sympathy_and_emotional_support,98,0,MobileApp,True,256
451188693408051200,Wed Apr 02 02:45:41 +0000 2014,235,179,True,2633,3317,3,2,1,False,other_useful_information,47,0,MobileApp,True,256
451188693924323328,Wed Apr 02 02:45:42 +0000 2014,368,631,True,7628,2648,1,1,0,False,not_related_or_irrelevant,2,0,MobileApp,True,257
451188697099403265,Wed Apr 02 02:45:42 +0000 2014,121,388,True,186,2776,1,1,1,False,not_related_or_irrelevant,281,0,MobileWeb,True,257
451188699032596480,Wed Apr 02 02:45:43 +0000 2014,55,320,True,270,1580,4,0,0,False,other_useful_information,0,0,MobileApp,False,258
451188699427250176,Wed Apr 02 02:45:43 +0000 2014,11047,1314,True,24180,3349,2,1,1,True,caution_and_advice,362,0,Client Web,True,258
451188700282888192,Wed Apr 02 02:45:43 +0000 2014,137,647,False,4541,1776,1,1,1,False,other_useful_information,1,0,MobileApp,False,258
451188703114039296,Wed Apr 02 02:45:44 +0000 2014,2167,1082,True,7296,2273,1,1,0,False,injured_or_dead_people,693,0,Client Web,True,259
451188705441509377,Wed Apr 02 02:45:44 +0000 2014,530,617,False,15244,1966,2,2,1,False,other_useful_information,149,0,Tablet,True,259
451188707706814464,Wed Apr 02 02:45:45 +0000 2014,148,273,True,2304,2447,2,2,0,False,not_related_or_irrelevant,5,0,MobileApp,True,260
451188709766230016,Wed Apr 02 02:45:45 +0000 2014,318,2373,True,10802,3323,3,1,1,False,other_useful_information,10,0,MobileApp,True,260
451188709996523520,Wed Apr 02 02:45:45 +0000 2014,2372,643,True,11588,2848,2,1,1,False,caution_and_advice,362,0,Client Web,True,260
451188713179975680,Wed Apr 02 02:45:46 +0000 2014,10042,4488,True,18958,2869,2,2,1,True,other_useful_information,149,0,MobileApp,True,261
