TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
508335657006022656,Sat Sep 06 19:27:19 +0000 2014,326,76,False,59322,1975,0,1,0,False,injured_or_dead_people,5,0,MobileApp,True,835,"USAHeadlines Death toll from floods in India, Pakistan reaches 400 http://t.co/gDE7el1b0V",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508335665088847872,Sat Sep 06 19:27:21 +0000 2014,597,1136,True,78014,3579,2,1,0,False,infrastructure_and_utilities_damage,2,1,MobileApp,False,837,RT @BBCWorld: One of several bridges washed away by floods in India &amp; Pakistan - watch @BBCSanjoyM's report http://t.co/tQvteNYg0A http://tâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508335701788594176,Sat Sep 06 19:27:30 +0000 2014,117,213,False,2622,1366,0,0,0,False,other_useful_information,0,1,MobileApp,False,846,RT @timesofindia: J&amp;K floods: Helpline numbers http://t.co/OG4GWlqMgs Do RT.  KashmirFloods http://t.co/eOq4oJrFE5,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508335711943012352,Sat Sep 06 19:27:32 +0000 2014,25,31,False,3066,2136,2,0,0,False,other_useful_information,1,1,Facebook,False,848,"Over 1,84,000 People Rescued in Flood-Hit Jammu and Kashmir So Far: Government http://t.co/95JKuP41b3 india",kashmir,None,india,jammu,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
508335714279243776,Sat Sep 06 19:27:33 +0000 2014,252,818,True,34862,1822,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,849,"Hey, I've just donated Rs. 10 for Kashmir Flood Relief through @hikeapp Hike4Kashmir",relief,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508335716934615040,Sat Sep 06 19:27:34 +0000 2014,9915,1195,True,6745,2995,1,2,0,False,other_useful_information,2,0,MobileApp,True,850,Pakistan authorities prepare explosives to battleÂ floods http://t.co/q0Pi46QduU,None,None,pakistan,None,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
508335718624542720,Sat Sep 06 19:27:34 +0000 2014,50,341,True,695,3035,0,1,0,False,injured_or_dead_people,91,0,MobileApp,True,850,"Jammu &amp; Kashmir floods: IAF, Army, NDRF intensify rescue operations as death â€¦ â€“ ZeeÂ News http://t.co/NDV156CqZN",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False
508335726170505217,Sat Sep 06 19:27:36 +0000 2014,350,94,False,11537,2763,1,1,0,False,displaced_people_and_evacuations,7,0,MobileWeb,True,852,RT @BBCWorld: Residents of Srinagar in Kashmir flee to their rooftops as floods hit KashmirFloods http://t.co/BiJsz2OCme http://t.co/SlC3â€¦,kashmir,None,None,srinagar,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508335755828019200,Sat Sep 06 19:27:43 +0000 2014,158,349,False,10674,1535,0,1,0,False,donation_needs_or_offers_or_volunteering_services,66,0,Client Web,True,859,"So finally its d Indian Army, which has come for d rescue of people of Kashmir from devastated flood.",kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508335756637503488,Sat Sep 06 19:27:43 +0000 2014,229,286,False,5750,3094,7,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,859,"Shahrukh, Farhan pray for Kashmir flood victims http://t.co/rwA6IN5xyr",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
508335756637503488,Sat Sep 06 19:27:43 +0000 2014,229,286,False,5750,3094,7,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,859,"Shahrukh, Farhan pray for Kashmir flood victims http://t.co/rwA6IN5xyr",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
508335756637503488,Sat Sep 06 19:27:43 +0000 2014,229,286,False,5750,3094,7,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,859,"Shahrukh, Farhan pray for Kashmir flood victims http://t.co/rwA6IN5xyr",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
508335756637503488,Sat Sep 06 19:27:43 +0000 2014,229,286,False,5750,3094,7,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,859,"Shahrukh, Farhan pray for Kashmir flood victims http://t.co/rwA6IN5xyr",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
508335767299842048,Sat Sep 06 19:27:46 +0000 2014,52879,413,False,17871,2956,3,0,0,True,missing_trapped_or_found_people,24,8,MobileApp,False,862,"YamgoTV A week on from flood, 150,000 still stranded in Indian Kashmir http://t.co/SJPBP2WkrA",kashmir,None,None,None,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
508335774870536192,Sat Sep 06 19:27:47 +0000 2014,2993,2586,True,7979,2621,2,1,0,False,injured_or_dead_people,4,0,MobileApp,True,863,"Jammu and Kashmir Floods: Nearly 150 Dead, PM in State to ... http://t.co/XDwgQz2hmZ",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508335783930257410,Sat Sep 06 19:27:49 +0000 2014,1437,184,False,732926,2449,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,865,RT @ibnlive: KashmirFloods Google Person Finder for JKFloodRelief launched! https://t.co/EzdX5r82Qg,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508335798497071104,Sat Sep 06 19:27:53 +0000 2014,650,646,True,30007,2247,0,2,0,False,donation_needs_or_offers_or_volunteering_services,0,2,Client Web,False,869,RT @shoaibmirza11: Exclusive message by @CMShehbaz appealing Nation to come forward &amp; contribute for flood stricken people of Pakistan httpâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508335801579479040,Sat Sep 06 19:27:54 +0000 2014,158,349,False,10674,1535,0,1,0,False,displaced_people_and_evacuations,162,0,Client Web,True,870,"Pakistan Army has evacuated about 4,000 people from different flood affected areas: ISPR",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
508335809020190720,Sat Sep 06 19:27:56 +0000 2014,962,790,True,52017,1676,0,1,0,False,donation_needs_or_offers_or_volunteering_services,121,0,Client Web,True,872,IPS officers to donate a dayâ€™s salary for Kashmir flood victims: PATNA :Â  IPS officers of Bihar have decided t... http://t.co/PTJN6terLT,kashmir,None,None,bihar,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
508335812745121792,Sat Sep 06 19:27:56 +0000 2014,86849,1906,False,95237,3345,1,0,0,True,missing_trapped_or_found_people,0,0,UnofficialApps,False,872,RT @doctoratlarge: Indian army helps Kashmiris trapped in flood while Hurriyat leaders abscond - proving that the only religion you can depâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
508335819799953408,Sat Sep 06 19:27:58 +0000 2014,6569,2397,True,6957,1614,0,0,0,False,infrastructure_and_utilities_damage,1,0,Client Web,False,874,Kashmir city hit by huge flood http://t.co/t1QmCXAme1,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508335829400694784,Sat Sep 06 19:28:00 +0000 2014,1564,1089,True,254922,2194,0,1,0,False,displaced_people_and_evacuations,100,0,MobileWeb,True,876,RT @Fereeha: The displaced people of floods lamented their MNA n MPA had ignored their calls of help in Pindi Bhatian.  FLOODS PakistanFlâ€¦,bhatian,None,None,None,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
508335830386360320,Sat Sep 06 19:28:01 +0000 2014,215,1012,True,22298,3230,0,0,1,False,other_useful_information,0,0,OtherSite,False,877,RT @ZaidZamanHamid: https://t.co/VyT4KiMNMx  my interview to Radio Ikhlas UK. India's water war cause floods in Pakistan but the govt staysâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False
508335837033926657,Sat Sep 06 19:28:02 +0000 2014,9660,1124,True,42866,2922,2,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,False,878,RT @HF_Pakistan_: Humanity First Pakistan doctors are providing medical facilities to patients at flood affected areas. http://t.co/SjWL1XCâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508335844969562112,Sat Sep 06 19:28:04 +0000 2014,1434,230,True,122790,1846,0,0,0,False,other_useful_information,0,0,MobileApp,False,880,RT @KlasraRauf: Pungovt claims CMSS took 9 helicopter flights2South Punjab in1day to monitor floods Oh I got it.Floods got frightened&amp;now eâ€¦,None,None,None,None,False,False,False,False,False,False,False,True,True,True,True,False,True,False,False,False
508335857388900353,Sat Sep 06 19:28:07 +0000 2014,3946,669,False,39924,2658,2,1,0,False,injured_or_dead_people,24,0,Client Web,True,883,Flood Waters Submerge Parts of Kashmir; 120 Dead,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
508335860375240705,Sat Sep 06 19:28:08 +0000 2014,24,89,False,1116,1638,1,1,0,False,other_useful_information,108,0,MobileApp,True,884,USAHeadlines Flood-Hit Pakistanis Try to Divert Rivers http://t.co/TZ6ozvKYJd,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508335865018318849,Sat Sep 06 19:28:09 +0000 2014,864,1460,True,4424,2944,1,1,0,False,infrastructure_and_utilities_damage,42,0,Client Web,True,885,"RT @KhalidUmar33: Pakistan Floods: The destruction of houses, crops, protective Bunds, roads and communications is colossal. The ""gornaminâ€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508335874866548736,Sat Sep 06 19:28:11 +0000 2014,24,89,False,1116,1638,1,1,0,False,injured_or_dead_people,75,0,MobileApp,True,887,"Monsoon floods kill nearly 300 in India, Pakistan: SRINAGAR, India â€“ Landslides and flash floods triggered by ... http://t.co/Y96AMVz4DM",None,None,india,srinagar,False,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False
508335875680657408,Sat Sep 06 19:28:11 +0000 2014,3838,4467,False,160042,1644,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1,1,Client Web,False,887,Jammu and Kashmir floods LIVE updates: Army says it wonâ€™t rest till everyone is â€¦ â€“ IndiaÂ Today http://t.co/9JbsEYqrPv,kashmir,None,None,jammu,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False
508335875869007872,Sat Sep 06 19:28:11 +0000 2014,185,182,False,24444,3123,1,0,1,False,injured_or_dead_people,0,0,OtherSite,False,887,Flooding death toll jumps as India offers help to Pakistan http://t.co/3dtepSCE1L,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
508335879736152065,Sat Sep 06 19:28:12 +0000 2014,501,810,False,22534,2820,1,0,1,False,other_useful_information,0,0,OtherSite,False,888,"Here's flood too in Punjab area , seems like Venice",punjab,None,None,venice,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508335880008790016,Sat Sep 06 19:28:12 +0000 2014,3249,3,False,910142,1922,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,888,TeamFollowBack FF VIDEO: Wedding tragedy as groom dies in floods: Flooding in the Kashmir... http://t.co/QCVMYm1NwT InstantFollowBack,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508335897679761408,Sat Sep 06 19:28:17 +0000 2014,773,2029,False,27961,3299,2,2,0,False,other_useful_information,2,0,MobileApp,True,893,RT @ndtv: Jammu &amp; Kashmir floods: control room contact numbers in Delhi - 011-23092923 and 011-23092885,kashmir,None,None,delhi,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508335901827538945,Sat Sep 06 19:28:18 +0000 2014,1031,1978,True,22122,1862,0,1,0,False,donation_needs_or_offers_or_volunteering_services,47,0,MobileApp,True,894,"RT @ketto: ""Bollywood raises funds for Jammu &amp; Kashmir flood victims""  jkfloodrelief kashmirfloods DONATE... http://t.co/gi4XxSi48i",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508335902733905920,Sat Sep 06 19:28:18 +0000 2014,10,12,False,43821,1636,0,0,0,False,injured_or_dead_people,0,0,OtherSite,False,894,India and Pakistan flood toll rises: The death toll from floods in India and Pakistan has passed 375 as author... http://t.co/Fm6hV5HkmP,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508335903878557696,Sat Sep 06 19:28:18 +0000 2014,103,52,False,13602,3286,7,0,1,False,injured_or_dead_people,0,0,Instagram,False,894,"RT @JamilaHanan: Death toll climbs in India, Pakistan floods KashmirFloods PakistanFloods  http://t.co/t139OMLc1t http://t.co/9DN2coeSâ€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508335916943806464,Sat Sep 06 19:28:21 +0000 2014,197750,44,False,32001,3442,0,0,0,True,infrastructure_and_utilities_damage,118,46,MobileWeb,False,897,Muddy flood engulfs all but top of Kashmiri temple - environment - 08 September 2014 - New Scientist http://t.co/YfVVxPNWBn,kashmiri,None,None,None,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
508335921960611840,Sat Sep 06 19:28:22 +0000 2014,1323,57,True,25903,1767,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileWeb,False,898,Massive Floods in Jammu &amp; Kashmir: Here is How You Can Help: Goonj has launched massive relief efforts for the... http://t.co/15j3mmU7K1,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
508335944844718080,Sat Sep 06 19:28:28 +0000 2014,1805,2111,True,73862,3389,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,True,904,Omar Abdullah Orders Doubling of Ration to Flood Hit State: Jammu and Kashmir Chief Minister Omar Abdullah has... http://t.co/uK6aaNpJ56,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
508335946408812544,Sat Sep 06 19:28:28 +0000 2014,29,219,False,198,1427,0,1,0,False,donation_needs_or_offers_or_volunteering_services,121,0,MobileApp,True,904,RT @WeAreMumbai: Have you thought about contributing to help KashmirFlood victims? Please share the right way to connect n donate. RT,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508335958433878016,Sat Sep 06 19:28:31 +0000 2014,601,4721,False,39161,2258,2,1,0,False,missing_trapped_or_found_people,24,0,Client Web,True,907,Andrew North joins rescue workers in Pakistan who are still searching for people trapped after a week of damaging floods.,None,None,pakistan,None,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
508335959302107136,Sat Sep 06 19:28:31 +0000 2014,210,93,True,4990,1598,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,907,"@narendramodi  Sir,    More clothes, blankets , drinking water and food items are required for flood affected people of Jammu and Kashmir..",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508335965547401216,Sat Sep 06 19:28:33 +0000 2014,291,94,True,33931,2768,0,0,0,False,missing_trapped_or_found_people,0,0,OtherSite,False,909,SocialMedia - Social Media a Saviour in Flood-Hit Kashmir: SocialMedia Kasmir - Social med... http://t.co/GvF9MT8MMZ - Social Media,kasmir,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508335975416606720,Sat Sep 06 19:28:35 +0000 2014,93,71,False,7133,1847,1,2,0,False,other_useful_information,129,0,MobileApp,True,911,"Anger, gratitude in Srinagar: Will J&amp;K floods bring Army, Kashmiris together? - Firstpost: The HinduAnger, gra... http://t.co/o9wi2DI14v",None,None,None,srinagar,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508335995323170819,Sat Sep 06 19:28:40 +0000 2014,319,194,False,6577,3202,1,1,0,False,donation_needs_or_offers_or_volunteering_services,75,0,MobileApp,True,916,"Kashmir Floods: In Tit-For-Tat Gesture, Pakistan Offers to Help India: The prime ministers of India and Pakist... http://t.co/QkweQwBcV5",kashmir,None,india,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508336011097546753,Sat Sep 06 19:28:44 +0000 2014,516,140,True,14941,2909,2,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Tablet,True,920,"Indian, Pakistani troops aid flood-stranded people http://t.co/kQg0xvt3a4 tcot",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508336011399929857,Sat Sep 06 19:28:44 +0000 2014,890,1055,False,8675,2700,0,1,0,False,other_useful_information,0,1,MobileApp,False,920,Wonderful. @nadia_a_mirza Floods Every Where_ Govt No Where MandiBahauddin Phalia KalaShadian http://t.co/nEEjl9FFQd PakistanFloods,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336057017180161,Sat Sep 06 19:28:55 +0000 2014,380,694,False,4549,2645,0,1,0,False,missing_trapped_or_found_people,118,0,Client Web,True,931,"Jammu and Kashmir floods live: As rains subside, lakhs wait to be rescued 11.30 am:Â Highways in J&amp;K remain shut ... http://t.co/ItYeivNEzc",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508336061714821120,Sat Sep 06 19:28:56 +0000 2014,10,124,False,6,2264,0,1,0,False,caution_and_advice,0,0,MobileApp,False,932,"RT @indiantweeter: http://t.co/oUPajiXG8O kashmir floods : karnataka tourists robbed, forced to say Pak Zindabad in Srinagar. Wah bhai wah.",zindabad,None,None,srinagar,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
508336089069674497,Sat Sep 06 19:29:02 +0000 2014,168,151,True,2297,3228,1,1,0,False,infrastructure_and_utilities_damage,40,0,MobileApp,True,938,Floods devastation: government urged to declare districts calamity hit :: Pakistan Agricultural... http://t.co/lM0GBV1Bam,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508336127284367360,Sat Sep 06 19:29:11 +0000 2014,214,136,True,9290,2355,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,947,RT @ARangarajan1972: From money meant for constituents? RT @ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood reliefâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False
508336128655908865,Sat Sep 06 19:29:12 +0000 2014,2,10,False,227,2256,2,2,0,False,missing_trapped_or_found_people,0,0,Client Web,False,948,"RT @ibnlive: KashmirFloods More than 1,20,000 people rescued in flood-hit Jammu &amp; Kashmir http://t.co/xSfkkL1nhc",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
508336129175592960,Sat Sep 06 19:29:12 +0000 2014,96,457,False,10947,1878,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,948,"PM Nawaz Sharif announced Rs. 1 million to all those who have lost their family members in floods AJK,  for details watch PakistanAt9 now.",None,None,None,None,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False
508336130937196544,Sat Sep 06 19:29:12 +0000 2014,9,35,True,239,1848,0,1,0,False,donation_needs_or_offers_or_volunteering_services,166,0,MobileApp,True,948,DrQadri: I am making a emergency appeal through Minhaj Welfare Foundation for the floods victims in Pakistan StatusQuoVsOppressed MWF,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
508336140458659840,Sat Sep 06 19:29:14 +0000 2014,77,71,True,588,2830,0,1,1,False,other_useful_information,13,0,MobileWeb,True,950,"RT @dna: As Jammu and Kashmir reels under floods, Hurriyat leaders nowhere to be seen http://t.co/ghQppmGDhM",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508336161736364032,Sat Sep 06 19:29:20 +0000 2014,81,133,True,617,2164,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,956,"USAHeadlines Death toll from floods in India, Pakistan reaches 400 http://t.co/tEowGpH1yT",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508336163577278464,Sat Sep 06 19:29:20 +0000 2014,11073,12139,False,193111,3174,0,2,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,True,956,APPEAL FOR EFFECTEES OF FLOOD 2014 FACES Pakistan has initiated relief efforts and rendering its services to... http://t.co/LcF12bSq66,None,None,pakistan,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
508336171651710977,Sat Sep 06 19:29:22 +0000 2014,51,213,True,226,1970,1,2,1,False,sympathy_and_emotional_support,106,0,MobileApp,True,958,"RT @Wabbasi007: Super Pakistanis...""@JavedAzizKhan: Braving the Flood....   Kashmir Picture AFP http://t.co/r9zKgE7cRM""",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508336172268265472,Sat Sep 06 19:29:22 +0000 2014,782,1432,True,310872,2470,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,958,"Embrace of Social Media Aids Flood Victims in Kashmir: Social media companies, government agencies and still-c... http://t.co/yQ7rSxWvYo",kashmir,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508336185274421249,Sat Sep 06 19:29:25 +0000 2014,1038,256,False,50765,3071,1,2,0,False,donation_needs_or_offers_or_volunteering_services,10,0,Client Web,True,961,RT @NotAnas_: 2 days ago: COAS accepts Rs100m KPK flood aid. http://t.co/DEniafHcQR Today: Punjab rejects Rs100m KPK flood aid. http://t.coâ€¦,punjab,None,None,None,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False
508336198637850624,Sat Sep 06 19:29:28 +0000 2014,400,907,False,24691,3300,2,2,0,False,sympathy_and_emotional_support,2,0,Client Web,True,964,"RT @a_truthsayer: @anilkohli54 @PawanDurani @amritabhinder Kashmir-Floods ? Don't worry, the Abdullahs are "" Handling "" Matters ! http://t.â€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508336215506952192,Sat Sep 06 19:29:32 +0000 2014,2323,1610,True,81704,2975,1,1,0,False,other_useful_information,7,0,Client Web,True,968,Anger mounts in Indian Kashmir after worst flood in over century: SRINAGAR India (Reuters) - Residents of revo... http://t.co/w1AZlEo07j,kashmir,None,india,srinagar,True,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False
508336216899874816,Sat Sep 06 19:29:33 +0000 2014,8,11,False,13152,1629,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,969,Jammu and Kashmir floods: Wireless sets rushed to revive communication - The Economic Times http://t.co/JcpQgRrX27,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508336218846007296,Sat Sep 06 19:29:33 +0000 2014,932,387,True,24482,3191,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,OtherSite,False,969,"RT @Jombie: flood relief camps in Jhang, Muzaffargarh and Rajanpur by Jahandad Society for Community Development PakistanFloods http://t.câ€¦",None,None,None,rajanpur,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508336219256668161,Sat Sep 06 19:29:33 +0000 2014,567,1405,False,121299,1587,0,1,1,False,other_useful_information,1,1,Developer,False,969,RT @EconomicTimes: Congress leaders applaud PM NarendraModi for efforts in flood-affected Jammu&amp;Kashmir- The Economic Times http://t.co/â€¦,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
508336232586543104,Sat Sep 06 19:29:36 +0000 2014,3838,4467,False,160042,1644,0,1,0,False,other_useful_information,1,1,Client Web,False,972,RT @scroll_in: Altering coastal zone rules could set Mumbai up for Kashmir-like floods. http://t.co/tN3OQKKvkD,None,None,None,mumbai,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508336236852150272,Sat Sep 06 19:29:37 +0000 2014,158,66,False,3371,2501,0,1,1,False,missing_trapped_or_found_people,28,0,MobileApp,True,973,Floods Trap Thousands In Kashmir Region: Army and air force troops are working to rescue thousands of people s... http://t.co/IighNGS554,region,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508336240114933760,Sat Sep 06 19:29:38 +0000 2014,38,11,False,16166,2352,0,1,0,False,infrastructure_and_utilities_damage,172,0,Client Web,True,974,"RT @DDNewsLive: Army: Srinagar-Leh National Highway, connecting flood-hit Kashmir Valley with Ladakh region, restored for vehicular traffic",ladakh,None,None,valley,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
508336243982086144,Sat Sep 06 19:29:39 +0000 2014,5655,51,True,192506,3123,0,1,0,False,other_useful_information,7,0,MobileApp,True,975,"RT @adgpi: Despite fighting the fury of floods in Kashmir, Indian Army carried an operation at Laribag, Kupwara eliminating one LeT terroriâ€¦",kupwara,None,None,None,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False
508336248797163521,Sat Sep 06 19:29:40 +0000 2014,1035,1105,True,73695,2301,0,1,0,False,other_useful_information,118,0,Client Web,True,976,"Due To Recent Flood Disaster In Punjab Various Colleges &amp;Universities Changed Admission,Test &amp;Interview Schedule.Plz VisitConcern Websites",punjab,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336266769752064,Sat Sep 06 19:29:45 +0000 2014,425,625,True,12099,2823,0,1,0,False,donation_needs_or_offers_or_volunteering_services,118,0,MobileApp,True,981,RT @IshetaS: NYT editorial  on the Kashmir floods and  how India should now accept the assistance offered by the United Nations. http://t.â€¦,kashmir,None,india,None,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False
508336268850114560,Sat Sep 06 19:29:45 +0000 2014,133,103,False,295,1960,0,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,981,Its heartbreaking to see pics of flood ravaged Kashmir. Hope they can recover soon. Prayer,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336276945129472,Sat Sep 06 19:29:47 +0000 2014,645,1340,True,6214,3012,2,1,0,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,983,Tamilnadu CM J Jayalalithaa announces aid of Rs. 5 crore for Jammu &amp; Kashmir flood relief.,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False
508336291550089216,Sat Sep 06 19:29:50 +0000 2014,4311,70,True,174035,3116,0,1,0,False,displaced_people_and_evacuations,0,0,MobileApp,False,986,hundred people from Rajasthan stranded in Kashmir floods - http://t.co/BMTSOx1v9D http://t.co/tSSenSm3Ik,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508336293110366208,Sat Sep 06 19:29:51 +0000 2014,135,162,True,5507,3355,1,0,0,False,other_useful_information,0,0,MobileApp,False,987,My Kashmir trip got cancelled due to flood and I am actually very relieved cz I know the circumstances overthere which my guests are facing.,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336321794813952,Sat Sep 06 19:29:58 +0000 2014,3743,325,False,102523,3199,0,1,0,False,displaced_people_and_evacuations,118,0,Client Web,True,994,Kashmir Floods: Fleeing Srinagar Residents Take Refuge in Makeshift Camps http://t.co/9572kUJTFl,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
