TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
575751877884788737,Wed Mar 11 20:15:19 +0000 2015,1612,86,True,17368,3675,1,1,0,False,sympathy_and_emotional_support,1,0,MobileApp,True,3777,RT @5SOSforthewinn: praying for those who got hit by Cyclone Pam vote5sos kca,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575751898487255040,Wed Mar 11 20:15:24 +0000 2015,13166,8604,True,17431,2038,1,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,3782,"RT @aetiologic: DART2VANUATU OCHA/EU Sitrep 20 March  http://t.co/3hOAz1zSnM WASH, SHELTER, FOOD",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
575752113948639232,Wed Mar 11 20:16:15 +0000 2015,2526,3416,True,94677,1650,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,3833,RT @WFP: Australia helps transport WFP High Energy Biscuits from the Philippines to Vanuatu for TCPam survivors. http://t.co/PqetLSLwn4,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575752129358381057,Wed Mar 11 20:16:19 +0000 2015,72,175,False,69,3040,2,0,0,False,not_related_or_irrelevant,21,0,MobileApp,True,3837,RT @MarisaMBrown: I'm not emotionally stable enough to watch Jim and Pam go through a rough patch.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575752317019934720,Wed Mar 11 20:17:03 +0000 2015,364,196,False,4277,1577,0,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,3881,HiCrush TheDress KCA gameinsight RT FOLLOW vote5sos Vanuatu country profile http://t.co/58egcVRckA,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575752344211714048,Wed Mar 11 20:17:10 +0000 2015,728,22,False,12916,2080,1,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,3888,Condor US1020 Molle Tactical Cyclone Lightweight Plate Carrier Black US1020-002 http://t.co/2nBHIlviJj http://t.co/Uy9GEvWpUe,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
575752390294503425,Wed Mar 11 20:17:21 +0000 2015,549,5001,True,97064,2790,1,2,0,False,not_related_or_irrelevant,0,0,Client Web,False,3899,"@sherlockgiz Good morning, Pam :)",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575752500571213824,Wed Mar 11 20:17:47 +0000 2015,1664,1757,False,176282,1558,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,3925,random spam (2/10)  - CyClone Joker^^- http://t.co/5Uwo95ryto,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575752523329486850,Wed Mar 11 20:17:53 +0000 2015,14555,270,False,88387,3354,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,3931,NigerianDailyNews Australia offers support after Cyclone Pam hits Vanuatu: Vanuatu has been offered ass... http://t.co/Sf7fcFbu8b news,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
575752561497604096,Wed Mar 11 20:18:02 +0000 2015,1441,3390,True,12303,2585,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,TweetDeck,True,3940,"RT @CNNOrigSeries: Vanuatu, before Cyclone Pam. Go there on TheWonderList, tonight at 9P ET. How you can help: http://t.co/z6hgVxj9gY http‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
575752705290821632,Wed Mar 11 20:18:36 +0000 2015,836,630,True,10881,1211,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,3974,RT @WFPLogistics: Now in Vanuatu: @WFP High Energy Biscuits airlifted by Australia.  CyclonePam TCPam http://t.co/JD97EFXRdx,None,None,australia,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575752729789882368,Wed Mar 11 20:18:42 +0000 2015,8414,4180,False,372877,1539,1,1,1,False,not_related_or_irrelevant,24,0,Client Web,True,3980,@Adam_Jacobi is it because they move their bodies like a Cyclone?,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575752770139111424,Wed Mar 11 20:18:52 +0000 2015,14876,827,True,5043,2521,2,2,1,False,donation_needs_or_offers_or_volunteering_services,2,0,Client Web,True,3990,"RT @klustout: Many people now lack the basics of life: clean water, food and shelter. Vanuatu needs our help.",None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575752832395141121,Wed Mar 11 20:19:06 +0000 2015,629,199,True,2333,1175,0,0,0,False,donation_needs_or_offers_or_volunteering_services,1,1,Client Web,False,4004,RT @Plane_Talking: Press release: Extra humanitarian experts deployed to help Vanuatu: UK funding confirmed for Red Cross Emergen... http:/‰Û_,None,None,uk,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575752979397087233,Wed Mar 11 20:19:41 +0000 2015,286,157,False,22336,1571,1,1,1,False,not_related_or_irrelevant,24,0,OtherSite,True,4039,"Vanuatu: Vanuatu: Paama - proportion of housing units equipped with unimproved drinking water sources, by enumerat‰Û_ http://t.co/BYmexJplNs",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575753077304791040,Wed Mar 11 20:20:05 +0000 2015,2789,1884,False,62559,2854,1,1,1,False,not_related_or_irrelevant,24,0,MobileApp,True,4063,RT @Iam_SpheMrobo: Iris though ‡_Ê2‡_Ê2‡_Ê2‡_Ê2 and Pam isibaya,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575753104353710081,Wed Mar 11 20:20:11 +0000 2015,2303,2301,True,5953,2464,1,1,0,False,not_related_or_irrelevant,1,3,MobileApp,False,4069,"RT @joshcfields: @spann goblazers @UABathletics @UAB_MBB Go Blazers, beat Cyclones. Spann is the man to stop a Cyclone. http://t.co/G8zd1n‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
575753187799388161,Wed Mar 11 20:20:31 +0000 2015,840,1903,False,3669,1389,1,0,1,False,donation_needs_or_offers_or_volunteering_services,38,11,OtherSite,False,4089,Australian RAAF flight getting all set to deliver aid and transport relief specialists to Vanuatu CyclonePam. http://t.co/RXN7nrlOBt,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575753804479512576,Wed Mar 11 20:22:58 +0000 2015,3141,1744,False,258698,2540,1,1,0,False,not_related_or_irrelevant,6,0,MobileApp,True,4236,"Omg I'm on the Jim &amp; Pam wedding episode, I'm gonna cry",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575754103214579712,Wed Mar 11 20:24:09 +0000 2015,2471,1051,False,27013,3211,0,0,1,False,not_related_or_irrelevant,1,0,Facebook,False,4307,NowPlaying Baby Bash feat. T-Pain @babybash @tpain - Cyclone  . Tune in http://t.co/nVBU7EInhk @KhoolEZ @PPLDub,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575754300825149440,Wed Mar 11 20:24:56 +0000 2015,1403,2503,True,2690,2575,1,0,0,False,not_related_or_irrelevant,0,3,MobileApp,False,4354,Boyyyyyyy Pam was so doggone thick on Martin ‡_¢9‡__C‡_ÊD,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
575754375009857536,Wed Mar 11 20:25:14 +0000 2015,5559,446,True,40909,2949,1,1,1,False,not_related_or_irrelevant,24,0,Client Web,True,4372,I love when Pam and Martin get into it. Martin Classic,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575754416478814209,Wed Mar 11 20:25:24 +0000 2015,10433,553,False,130617,3362,4,0,1,False,not_related_or_irrelevant,2,1,Client Web,False,4382,Day 23: there's nothing better than a cyclone WIN!!! ‰_•ü‡_äB GOSTATE https://t.co/pZPjkOYLfq,None,None,None,None,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
575754591389683712,Wed Mar 11 20:26:06 +0000 2015,14,38,False,2410,2430,1,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,4424,RT @JustJen64: Intrigue by the wave of emotions that come from looking at old school photos &amp; memories that come flying at you like a brick‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575754810651082754,Wed Mar 11 20:26:58 +0000 2015,579,405,True,1554,1898,4,1,0,False,sympathy_and_emotional_support,5,0,Client Web,False,4476,Nice to know people care about NZ other side of the world. Elderly man in shoe shop in London worried about Cyclone Pam &amp; impact on NZ,nz,None,None,london,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
575755009565986816,Wed Mar 11 20:27:45 +0000 2015,2696,2197,True,12193,2305,0,2,0,False,donation_needs_or_offers_or_volunteering_services,0,1,MobileApp,False,4523,RT @UNICEF: At least 54k children affected by CyclonePam in Vanuatu. We‰Ûªre working to provide immediate assistance http://t.co/QZuBQcmrmG,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575755155955585024,Wed Mar 11 20:28:20 +0000 2015,95129,184,False,132961,3179,0,0,1,True,donation_needs_or_offers_or_volunteering_services,2,0,TweetDeck,False,4558,RT @trocaire: Our Caritas partners are responding to the deadly cyclone in Vanuatu http://t.co/qDI4IwuXKL,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755234133180417,Wed Mar 11 20:28:39 +0000 2015,296804,948,False,122204,3941,0,0,1,True,not_related_or_irrelevant,5,7,TweetDeck,False,4577,@AllieMarie123 YEP YEP same some girl asked me about when jim and pam stay on the farm and I knew the season and ep. Lolz,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575755386579517441,Wed Mar 11 20:29:15 +0000 2015,5599,277,True,6109,3334,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,MobileApp,True,4613,RT @savechildrenaus: Our team in Vanuatu are busy distributing much-needed aid. Thanks to our staff &amp; supporters! CyclonePam http://t.co‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755589286031360,Wed Mar 11 20:30:04 +0000 2015,1151,180,False,545037,1547,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,OtherSite,True,4662,"RT @bbcweather: Efforts to rebuild Vanuatu are speeding up, as supplies begin to reach remote islands: http://t.co/sjrJf6MS3I Jo http://t.‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755642306080768,Wed Mar 11 20:30:16 +0000 2015,3,76,False,103,1232,0,1,0,False,not_related_or_irrelevant,9,0,MobileApp,True,4674,"RT @AndyFales: You think the Titanic took on a lot of fluids? Wait 'til the Cyclone fans hit the bars, tonight.",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
575755716612390913,Wed Mar 11 20:30:34 +0000 2015,432,924,False,25526,2476,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,4692,NEW on TBN - Brazil legend @Pele to lease his forehead for commercial advertising from next month. http://t.co/hPcxEffS2q brazil pele tbn,None,None,brazil,None,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
575755860158332928,Wed Mar 11 20:31:08 +0000 2015,10787,0,False,56027,3396,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,4726,FerrisGumpHats RunningfortheUnfortuante people vanuatucyclonedamage please donate https://t.co/XoOcuE84f2 http://t.co/Xo053tQlep,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575755906635313154,Wed Mar 11 20:31:19 +0000 2015,1539,1936,True,18379,2884,0,1,1,False,not_related_or_irrelevant,2,0,Client Web,False,4737,@_MrsLoganful happy birthday pam ‡_Ê3‡_Ê3,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575756286660251648,Wed Mar 11 20:32:50 +0000 2015,1062,894,False,11172,2318,0,1,0,False,not_related_or_irrelevant,2,0,Tablet,True,4828,Human rights groups say civil liberties and democratic freedoms have suffered during Putin's rule. humanrights http://t.co/DxYq3NZ0tV,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
575756324539101185,Wed Mar 11 20:32:59 +0000 2015,2392,1711,False,6584,1388,0,1,1,False,not_related_or_irrelevant,5,0,Tablet,True,4837,RT @WideRtNattyLt: Congratulations to everyone who jumped on the Iowa State bandwagon.. It took only one game for you to get the full Cyclo‰Û_,state,iowa,None,None,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575756766610386945,Wed Mar 11 20:34:44 +0000 2015,928,2193,True,3305,3045,3,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,4942,RT @photogramel: How is this not our own version of apartheid? WA Aboriginal people denied entry to 'tourist' cyclone shelter. Vile http://‰Û_,None,wa,None,None,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
575756815746531328,Wed Mar 11 20:34:56 +0000 2015,2737,1133,True,93118,2647,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,4954,RT @savechildrenaus: @martaduss We‰Ûªd love your support to RT CyclonePam appeal - 75k kids need urgent help. Donate @savechildrenaus: http:‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575756948525600768,Wed Mar 11 20:35:28 +0000 2015,1062,894,False,11172,2318,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,Tablet,True,4986,"Aid workers scramble to help cyclone victims: The fury of Tropical Cyclone Pam, one of the most powerful storm... http://t.co/gMcGc2CNtu",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
575757122534838272,Wed Mar 11 20:36:09 +0000 2015,14876,827,True,5043,2521,3,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,5027,RT @EricWatsonNZ: But we r 20 years as a club so I will donate a further $10k to make it $20000 for 20 years warriorsforever Vanuatu http‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False
575757409089519616,Wed Mar 11 20:37:18 +0000 2015,391475,15904,True,204498,3511,2,0,1,True,not_related_or_irrelevant,11,7,TweetDeck,False,5096,.@VeganAri @katastraphe007 @MikkoAlanne @Jtillathekilla2 @FrankRadioIO in honor of sam: 1) pam anderson 2) broadway 3) poker! ‡_Ê4 ‡_Ê4 ‡_Ê4,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575757484104663040,Wed Mar 11 20:37:35 +0000 2015,12374,41,True,438528,3094,1,0,1,False,sympathy_and_emotional_support,1,0,Twitterfeed,False,5113,"Thinking of u all in vanuatu; specially families with young children, pregnant mothers and the elderly. V. Proud NZ's first on the scene.",None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575757615600373760,Wed Mar 11 20:38:07 +0000 2015,547,1875,True,52490,3277,0,1,0,False,not_related_or_irrelevant,0,0,MobileApp,False,5145,WL Toys V262 Cyclone UFO 4 Channel 6 Axis Gyro Quadcopter 2.4Ghz Ready to Fly (Green) http://t.co/v7KbTZVbNK,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575757701046665216,Wed Mar 11 20:38:27 +0000 2015,4177,4983,False,299331,1370,0,1,1,False,not_related_or_irrelevant,5,0,MobileApp,True,5165,"@VampireBarbie99 *looks at her and laughs* I think everybody knows that Pam. After all, you are lazy, but loyal. *winks at her and sticks~",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575757898409775104,Wed Mar 11 20:39:14 +0000 2015,775,559,True,91141,3269,2,2,1,False,sympathy_and_emotional_support,1,0,Client Web,False,5212,Vanuatu comms still down! Hope everyone is ok,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575757977799430144,Wed Mar 11 20:39:33 +0000 2015,1099,0,False,418141,1401,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5231,OxfamInVanuatu: you can help Vanuatu recover from devastating CyclonePam How? Please visit http://t.co/yDolsUmpXt now. Thanks!,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575757998296977408,Wed Mar 11 20:39:38 +0000 2015,553,1294,True,5215,2965,2,1,1,False,donation_needs_or_offers_or_volunteering_services,11,0,MobileApp,True,5236,"RT @luke_ablett: Here's another great organisation to donate to, partnering with my old host organisation, Live and Learn CyclonePam https‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575758139225698304,Wed Mar 11 20:40:12 +0000 2015,3649,3705,False,10603,3347,1,0,1,False,donation_needs_or_offers_or_volunteering_services,1,1,UnofficialApps,False,5270,"RT @TR_Foundation: .@Federation says CyclonePam survivors in Vanuatu need urgent help, launches $3.2 mln appeal http://t.co/PKzRgAFyhO ht‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
575758319576612864,Wed Mar 11 20:40:55 +0000 2015,7547,2068,False,73953,2852,3,1,1,False,not_related_or_irrelevant,61,0,Tweetbot,True,5313,Episode 2 of The Story of DART Vanuatu. Get an insight into the initial steps of an assessment. http://t.co/JmvmfF0kW7 CyclonePam Vanuatu,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575758558211403776,Wed Mar 11 20:41:52 +0000 2015,370,296,True,7779,1934,0,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,5370,How Australia is helping Vanuatu - The Australian http://t.co/4JXK1uFTRn Aust,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575758727694827520,Wed Mar 11 20:42:32 +0000 2015,3218,1974,True,766719,2741,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,5410,Mcm best je rumah RT @LukeShaw3: Finished training for the day. Back home chilling watching footballs greatest Pele http://t.co/BoEYnKxfwp,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
575759118415175680,Wed Mar 11 20:44:05 +0000 2015,3089,4834,True,1267110,3162,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,5503,"OMG PAM IS PREGNANT, YES",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575759180100825089,Wed Mar 11 20:44:20 +0000 2015,1039,1149,True,30650,3254,0,0,0,False,sympathy_and_emotional_support,0,3,MobileApp,False,5518,"RT @CARE: ‰ÛÏWe woke up today to complete and total devastation,"" says @CARE in Vanuatu. http://t.co/7Tt0bv2IQn CyclonePam, TCPam",None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
575759442479747072,Wed Mar 11 20:45:22 +0000 2015,1197,1607,True,43872,3374,2,1,1,False,donation_needs_or_offers_or_volunteering_services,11,0,Tablet,True,5580,Red Cross CyclonePam appeal for Vanuatu: http://t.co/u1v710vTu3,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575759581663526912,Wed Mar 11 20:45:56 +0000 2015,1018,4981,False,45611,3167,2,1,1,False,not_related_or_irrelevant,11,0,Tablet,True,5614,RT @TheBodyShopUK: @PamThornes Aww such a lovely tweet! We're so thrilled you were happy with the service Pam ^SB,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575759711716405249,Wed Mar 11 20:46:27 +0000 2015,115,154,False,7005,2292,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,MobileApp,True,5645,Cyclone Pam cleanup gets underway in Vanuatu ‰ÛÒ in pictures: Emergency aid is beginning to flow into the Pacifi... http://t.co/xJ21WpMtle,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575759749108535296,Wed Mar 11 20:46:35 +0000 2015,2104,2758,False,87441,1619,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5653,"How to help those in Vanuatu: Just as meteorologists feared, Tropical Cyclone Pam has pummeled the island nati... http://t.co/h6CtsDDiFU",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575759876137304064,Wed Mar 11 20:47:06 +0000 2015,160,351,False,2626,1188,2,1,1,False,not_related_or_irrelevant,11,0,MobileApp,True,5684,"I might just take the boys to the school pool today......Poo, Pam put pools out of action | http://t.co/vx5DO0uMGA",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
575759986908786688,Wed Mar 11 20:47:32 +0000 2015,1233,1641,True,72456,2172,0,0,0,False,not_related_or_irrelevant,5,2,MobileApp,False,5710,@NotDrLatimer dinner with pam's family,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575760034929377280,Wed Mar 11 20:47:44 +0000 2015,556,401,True,863,2751,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,5722,@pammcf6 thank you pam ily,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575760057138221056,Wed Mar 11 20:47:49 +0000 2015,4179,4983,False,299331,1370,0,2,0,False,donation_needs_or_offers_or_volunteering_services,7,0,MobileApp,True,5727,RT @SputnikInt: UN Humanitarian Office Sends Assessment Team to Cyclone-Hit Vanuatu http://t.co/lLWZJCLu7y http://t.co/mGMAaIvH9q,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575760134380650496,Wed Mar 11 20:48:07 +0000 2015,186,76,False,90808,1289,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5745,"FF @ConvoyofHope 80,000 pounds of food, water and supplies headed to Vanuatu TCPam ReliefVU hmrd",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
575760307307479040,Wed Mar 11 20:48:49 +0000 2015,391475,15904,True,204498,3511,2,0,1,True,not_related_or_irrelevant,9,5,TweetDeck,False,5787,2: Pampers Swaddlers Diapers Size 3 Economy Pack Plus 162 Count: Pampers Swaddlers Diapers Size 3 Economy Pack Plus 162 Count by Pam...,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575760307320049664,Wed Mar 11 20:48:49 +0000 2015,710,580,False,20394,1362,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,5787,I think I want to make a Tshirt that says - I survived Cyclone Pam. Let's sell it and send money to help the people of Vanuatu.,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575760307324252161,Wed Mar 11 20:48:49 +0000 2015,86118,7457,False,12834,3382,2,0,1,True,donation_needs_or_offers_or_volunteering_services,4,1,TweetDeck,False,5787,RT @JustineGreening: 3 more @DFID_UK experts deploying to assess needs in Vanuatu. å£500k now allocated to @federation CyclonePam appeal h‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False
575760336420257792,Wed Mar 11 20:48:55 +0000 2015,636,220,True,5351,3358,0,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,5793,I JUST RAN UP A GIANT HILL IN THE RAIN RIGHT BEFORE A CYCLONE SEARCHING FOR HUSKIES I AM NOT OKAY,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575760609402228736,Wed Mar 11 20:50:01 +0000 2015,370,115,False,6454,1712,2,0,1,False,not_related_or_irrelevant,1,2,Client Web,False,5859,Lana Takau from Vanuatu is completing a PhD in Linguistics @Uni_Newcastle about the endangered Nese language WithVanuatu @jillemberson,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575760671574372354,Wed Mar 11 20:50:15 +0000 2015,29915,589,False,226704,3682,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,5873,RT @PatrickMeier: Calling All DigitalJedis: Support UN Disaster Assessments for CyclonePam! Simple as a click! Go to http://t.co/j17M2wzy‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
575760832878923776,Wed Mar 11 20:50:54 +0000 2015,741,1165,False,902,3027,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5912,RT @natashamitchell: More options for donating to Vanuatu after cyclonepam tcpam  http://t.co/LSUpC0HfHP Help communities rebuild their ‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575761213969162242,Wed Mar 11 20:52:25 +0000 2015,1658,1108,True,7365,1729,2,2,1,False,donation_needs_or_offers_or_volunteering_services,1,0,OtherSite,False,6003,RT @chinmaykrvd: Center told AP government it is going to release another 1000 crores 4 HudHud cyclone.Till now Center has promised 4000 cr‰Û_,None,None,None,None,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False
575761297649721344,Wed Mar 11 20:52:45 +0000 2015,11988,753,False,8803,3376,0,0,0,True,not_related_or_irrelevant,4,3,MobileApp,False,6023,Thanks Pam for giving me the best advice ever.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575761440704856065,Wed Mar 11 20:53:19 +0000 2015,487,420,False,26113,2213,0,1,1,False,not_related_or_irrelevant,1,0,Client Web,True,6057,North Philly's Jesse Hart &amp; dad Cyclone train in @nliberties for a middleweight title shot: http://t.co/gJuPy5GaMC,philly,None,None,None,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
575761546627825665,Wed Mar 11 20:53:44 +0000 2015,546,713,False,2451,1178,2,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,6082,GoogleTrend 1:UFC 2:BristolPalin 3:MichiganStateBasketball 4:Pi 5:Cinderella2015 6:FridayThe13th 7:Vanuatu http://t.co/QcUxLApFvF,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
575762208371539968,Wed Mar 11 20:56:22 +0000 2015,179,17,True,27152,1317,3,1,1,False,donation_needs_or_offers_or_volunteering_services,61,0,MobileApp,True,6240,'Spaces of Aid' has sadly become more topical with humanitarianaid dispatched to South Pacific after CyclonePam http://t.co/MDPUXTjzVg,pacific,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575762251929419777,Wed Mar 11 20:56:32 +0000 2015,60,170,True,331,2605,1,1,1,False,donation_needs_or_offers_or_volunteering_services,12,0,MobileApp,True,6250,"Utah ¯¤ôã¯¬¯_¯±ô_ô  Vanuatu slams lack of aid coordination, says food running out http://t.co/XpJPyVNvrq new_mexico Bahrain",None,utah,bahrain,None,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False
575762440102809600,Wed Mar 11 20:57:17 +0000 2015,959,994,True,11851,3222,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Tablet,False,6295,"""@WFPGovts:Vanuatu:@WFP helps govt-led response relief &amp; food assistance with support from Australia,UAE &amp; @USAID http://t.co/ofLPEJugzB""",None,None,uae,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
