TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
508335767299842048,Sat Sep 06 19:27:46 +0000 2014,52879,413,False,17871,2956,3,0,0,True,missing_trapped_or_found_people,24,8,MobileApp,False,862
508335774870536192,Sat Sep 06 19:27:47 +0000 2014,2993,2586,True,7979,2621,2,1,0,False,injured_or_dead_people,4,0,MobileApp,True,863
508335783930257410,Sat Sep 06 19:27:49 +0000 2014,1437,184,False,732926,2449,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,865
508335798497071104,Sat Sep 06 19:27:53 +0000 2014,650,646,True,30007,2247,0,2,0,False,donation_needs_or_offers_or_volunteering_services,0,2,Client Web,False,869
508335801579479040,Sat Sep 06 19:27:54 +0000 2014,158,349,False,10674,1535,0,1,0,False,displaced_people_and_evacuations,162,0,Client Web,True,870
508335809020190720,Sat Sep 06 19:27:56 +0000 2014,962,790,True,52017,1676,0,1,0,False,donation_needs_or_offers_or_volunteering_services,121,0,Client Web,True,872
508335812745121792,Sat Sep 06 19:27:56 +0000 2014,86849,1906,False,95237,3345,1,0,0,True,missing_trapped_or_found_people,0,0,UnofficialApps,False,872
508335819799953408,Sat Sep 06 19:27:58 +0000 2014,6569,2397,True,6957,1614,0,0,0,False,infrastructure_and_utilities_damage,1,0,Client Web,False,874
508335829400694784,Sat Sep 06 19:28:00 +0000 2014,1564,1089,True,254922,2194,0,1,0,False,displaced_people_and_evacuations,100,0,MobileWeb,True,876
508335830386360320,Sat Sep 06 19:28:01 +0000 2014,215,1012,True,22298,3230,0,0,1,False,other_useful_information,0,0,OtherSite,False,877
508335837033926657,Sat Sep 06 19:28:02 +0000 2014,9660,1124,True,42866,2922,2,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,False,878
508335844969562112,Sat Sep 06 19:28:04 +0000 2014,1434,230,True,122790,1846,0,0,0,False,other_useful_information,0,0,MobileApp,False,880
508335857388900353,Sat Sep 06 19:28:07 +0000 2014,3946,669,False,39924,2658,2,1,0,False,injured_or_dead_people,24,0,Client Web,True,883
508335860375240705,Sat Sep 06 19:28:08 +0000 2014,24,89,False,1116,1638,1,1,0,False,other_useful_information,108,0,MobileApp,True,884
508335865018318849,Sat Sep 06 19:28:09 +0000 2014,864,1460,True,4424,2944,1,1,0,False,infrastructure_and_utilities_damage,42,0,Client Web,True,885
508335874866548736,Sat Sep 06 19:28:11 +0000 2014,24,89,False,1116,1638,1,1,0,False,injured_or_dead_people,75,0,MobileApp,True,887
508335875680657408,Sat Sep 06 19:28:11 +0000 2014,3838,4467,False,160042,1644,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1,1,Client Web,False,887
508335875869007872,Sat Sep 06 19:28:11 +0000 2014,185,182,False,24444,3123,1,0,1,False,injured_or_dead_people,0,0,OtherSite,False,887
508335879736152065,Sat Sep 06 19:28:12 +0000 2014,501,810,False,22534,2820,1,0,1,False,other_useful_information,0,0,OtherSite,False,888
508335880008790016,Sat Sep 06 19:28:12 +0000 2014,3249,3,False,910142,1922,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,888
508335897679761408,Sat Sep 06 19:28:17 +0000 2014,773,2029,False,27961,3299,2,2,0,False,other_useful_information,2,0,MobileApp,True,893
508335901827538945,Sat Sep 06 19:28:18 +0000 2014,1031,1978,True,22122,1862,0,1,0,False,donation_needs_or_offers_or_volunteering_services,47,0,MobileApp,True,894
508335902733905920,Sat Sep 06 19:28:18 +0000 2014,10,12,False,43821,1636,0,0,0,False,injured_or_dead_people,0,0,OtherSite,False,894
508335903878557696,Sat Sep 06 19:28:18 +0000 2014,103,52,False,13602,3286,7,0,1,False,injured_or_dead_people,0,0,Instagram,False,894
508335916943806464,Sat Sep 06 19:28:21 +0000 2014,197750,44,False,32001,3442,0,0,0,True,infrastructure_and_utilities_damage,118,46,MobileWeb,False,897
508335921960611840,Sat Sep 06 19:28:22 +0000 2014,1323,57,True,25903,1767,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileWeb,False,898
508335944844718080,Sat Sep 06 19:28:28 +0000 2014,1805,2111,True,73862,3389,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,True,904
508335946408812544,Sat Sep 06 19:28:28 +0000 2014,29,219,False,198,1427,0,1,0,False,donation_needs_or_offers_or_volunteering_services,121,0,MobileApp,True,904
508335958433878016,Sat Sep 06 19:28:31 +0000 2014,601,4721,False,39161,2258,2,1,0,False,missing_trapped_or_found_people,24,0,Client Web,True,907
508335959302107136,Sat Sep 06 19:28:31 +0000 2014,210,93,True,4990,1598,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,907
508335965547401216,Sat Sep 06 19:28:33 +0000 2014,291,94,True,33931,2768,0,0,0,False,missing_trapped_or_found_people,0,0,OtherSite,False,909
508335975416606720,Sat Sep 06 19:28:35 +0000 2014,93,71,False,7133,1847,1,2,0,False,other_useful_information,129,0,MobileApp,True,911
508335995323170819,Sat Sep 06 19:28:40 +0000 2014,319,194,False,6577,3202,1,1,0,False,donation_needs_or_offers_or_volunteering_services,75,0,MobileApp,True,916
508336011097546753,Sat Sep 06 19:28:44 +0000 2014,516,140,True,14941,2909,2,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Tablet,True,920
508336011399929857,Sat Sep 06 19:28:44 +0000 2014,890,1055,False,8675,2700,0,1,0,False,other_useful_information,0,1,MobileApp,False,920
508336057017180161,Sat Sep 06 19:28:55 +0000 2014,380,694,False,4549,2645,0,1,0,False,missing_trapped_or_found_people,118,0,Client Web,True,931
508336061714821120,Sat Sep 06 19:28:56 +0000 2014,10,124,False,6,2264,0,1,0,False,caution_and_advice,0,0,MobileApp,False,932
508336089069674497,Sat Sep 06 19:29:02 +0000 2014,168,151,True,2297,3228,1,1,0,False,infrastructure_and_utilities_damage,40,0,MobileApp,True,938
508336127284367360,Sat Sep 06 19:29:11 +0000 2014,214,136,True,9290,2355,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,947
508336128655908865,Sat Sep 06 19:29:12 +0000 2014,2,10,False,227,2256,2,2,0,False,missing_trapped_or_found_people,0,0,Client Web,False,948
508336129175592960,Sat Sep 06 19:29:12 +0000 2014,96,457,False,10947,1878,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,948
508336130937196544,Sat Sep 06 19:29:12 +0000 2014,9,35,True,239,1848,0,1,0,False,donation_needs_or_offers_or_volunteering_services,166,0,MobileApp,True,948
508336140458659840,Sat Sep 06 19:29:14 +0000 2014,77,71,True,588,2830,0,1,1,False,other_useful_information,13,0,MobileWeb,True,950
508336161736364032,Sat Sep 06 19:29:20 +0000 2014,81,133,True,617,2164,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,956
508336163577278464,Sat Sep 06 19:29:20 +0000 2014,11073,12139,False,193111,3174,0,2,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,True,956
508336171651710977,Sat Sep 06 19:29:22 +0000 2014,51,213,True,226,1970,1,2,1,False,sympathy_and_emotional_support,106,0,MobileApp,True,958
508336172268265472,Sat Sep 06 19:29:22 +0000 2014,782,1432,True,310872,2470,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,958
508336185274421249,Sat Sep 06 19:29:25 +0000 2014,1038,256,False,50765,3071,1,2,0,False,donation_needs_or_offers_or_volunteering_services,10,0,Client Web,True,961
508336198637850624,Sat Sep 06 19:29:28 +0000 2014,400,907,False,24691,3300,2,2,0,False,sympathy_and_emotional_support,2,0,Client Web,True,964
508336215506952192,Sat Sep 06 19:29:32 +0000 2014,2323,1610,True,81704,2975,1,1,0,False,other_useful_information,7,0,Client Web,True,968
508336216899874816,Sat Sep 06 19:29:33 +0000 2014,8,11,False,13152,1629,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,969
508336218846007296,Sat Sep 06 19:29:33 +0000 2014,932,387,True,24482,3191,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,OtherSite,False,969
508336219256668161,Sat Sep 06 19:29:33 +0000 2014,567,1405,False,121299,1587,0,1,1,False,other_useful_information,1,1,Developer,False,969
508336232586543104,Sat Sep 06 19:29:36 +0000 2014,3838,4467,False,160042,1644,0,1,0,False,other_useful_information,1,1,Client Web,False,972
508336236852150272,Sat Sep 06 19:29:37 +0000 2014,158,66,False,3371,2501,0,1,1,False,missing_trapped_or_found_people,28,0,MobileApp,True,973
508336240114933760,Sat Sep 06 19:29:38 +0000 2014,38,11,False,16166,2352,0,1,0,False,infrastructure_and_utilities_damage,172,0,Client Web,True,974
508336243982086144,Sat Sep 06 19:29:39 +0000 2014,5655,51,True,192506,3123,0,1,0,False,other_useful_information,7,0,MobileApp,True,975
508336248797163521,Sat Sep 06 19:29:40 +0000 2014,1035,1105,True,73695,2301,0,1,0,False,other_useful_information,118,0,Client Web,True,976
508336266769752064,Sat Sep 06 19:29:45 +0000 2014,425,625,True,12099,2823,0,1,0,False,donation_needs_or_offers_or_volunteering_services,118,0,MobileApp,True,981
508336268850114560,Sat Sep 06 19:29:45 +0000 2014,133,103,False,295,1960,0,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,981
508336276945129472,Sat Sep 06 19:29:47 +0000 2014,645,1340,True,6214,3012,2,1,0,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,983
508336291550089216,Sat Sep 06 19:29:50 +0000 2014,4311,70,True,174035,3116,0,1,0,False,displaced_people_and_evacuations,0,0,MobileApp,False,986
508336293110366208,Sat Sep 06 19:29:51 +0000 2014,135,162,True,5507,3355,1,0,0,False,other_useful_information,0,0,MobileApp,False,987
508336321794813952,Sat Sep 06 19:29:58 +0000 2014,3743,325,False,102523,3199,0,1,0,False,displaced_people_and_evacuations,118,0,Client Web,True,994
508336336013512704,Sat Sep 06 19:30:01 +0000 2014,117273,120169,False,1499415,3600,0,0,1,False,other_useful_information,0,0,Developer,False,997
508336338404659200,Sat Sep 06 19:30:02 +0000 2014,7167,5794,False,75300,3019,0,1,0,False,injured_or_dead_people,2,0,UnofficialApps,True,998
508336342020132864,Sat Sep 06 19:30:03 +0000 2014,3511,388,True,90112,2939,0,1,0,False,donation_needs_or_offers_or_volunteering_services,118,0,MobileWeb,True,999
508336379202633728,Sat Sep 06 19:30:11 +0000 2014,695,52,False,132721,1976,2,0,0,False,sympathy_and_emotional_support,0,0,OtherSite,False,1007
508336387356377088,Sat Sep 06 19:30:13 +0000 2014,713,866,False,44072,2364,0,0,0,False,other_useful_information,0,0,Client Web,False,1009
508336393529999360,Sat Sep 06 19:30:15 +0000 2014,1453,503,True,32434,2941,0,0,0,False,missing_trapped_or_found_people,0,1,MobileApp,False,1011
508336396029808640,Sat Sep 06 19:30:15 +0000 2014,100,277,True,91,1377,0,0,1,False,injured_or_dead_people,0,0,Instagram,False,1011
508336399020339200,Sat Sep 06 19:30:16 +0000 2014,188,597,True,1654,1551,0,1,0,False,missing_trapped_or_found_people,172,0,MobileApp,True,1012
508336399632707584,Sat Sep 06 19:30:16 +0000 2014,44,38,True,210,3412,2,1,0,False,other_useful_information,45,0,MobileApp,True,1012
508336412811210752,Sat Sep 06 19:30:19 +0000 2014,6,98,False,159,1364,1,1,0,False,other_useful_information,108,0,MobileApp,True,1015
508336425868091392,Sat Sep 06 19:30:23 +0000 2014,3004,200,True,24669,3241,3,0,0,False,infrastructure_and_utilities_damage,4,2,MobileApp,False,1019
508336432079843328,Sat Sep 06 19:30:24 +0000 2014,4435,1392,False,45851,3118,0,1,0,False,displaced_people_and_evacuations,141,0,MobileApp,True,1020
508336433132609537,Sat Sep 06 19:30:24 +0000 2014,0,0,True,482,3485,0,0,1,False,other_useful_information,0,0,OtherSite,False,1020
508336434214731777,Sat Sep 06 19:30:25 +0000 2014,45,52,True,524,3485,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1021
508336440594280449,Sat Sep 06 19:30:26 +0000 2014,78,92,True,1135,3481,0,0,1,False,missing_trapped_or_found_people,0,0,OtherSite,False,1022
508336445430308864,Sat Sep 06 19:30:27 +0000 2014,2665,277,True,233403,3386,0,1,0,False,donation_needs_or_offers_or_volunteering_services,118,0,MobileApp,True,1023
508336450752876544,Sat Sep 06 19:30:28 +0000 2014,28,57,False,342,2885,0,1,0,False,other_useful_information,88,0,MobileApp,True,1024
508336457745190912,Sat Sep 06 19:30:30 +0000 2014,14195,4115,False,173326,3537,1,0,0,False,injured_or_dead_people,0,2,TweetDeck,False,1026
508336463755608064,Sat Sep 06 19:30:32 +0000 2014,6812,2764,True,17740,3534,0,1,1,True,missing_trapped_or_found_people,0,0,OtherSite,False,1028
508336467844665344,Sat Sep 06 19:30:33 +0000 2014,1730,804,False,43989,1795,0,1,0,False,other_useful_information,100,0,Client Web,True,1029
508336485624733696,Sat Sep 06 19:30:37 +0000 2014,247,169,True,6702,2822,0,1,0,False,sympathy_and_emotional_support,3,1,OtherSite,False,1033
508336486807511040,Sat Sep 06 19:30:37 +0000 2014,51,213,True,226,1970,2,1,0,False,other_useful_information,184,0,MobileApp,True,1033
508336491312193536,Sat Sep 06 19:30:38 +0000 2014,1884,1912,False,54277,1756,0,1,0,False,donation_needs_or_offers_or_volunteering_services,88,0,Client Web,True,1034
508336500359307264,Sat Sep 06 19:30:40 +0000 2014,2013,181,True,12754,1888,0,0,1,False,other_useful_information,0,0,Tablet,False,1036
508336540607848449,Sat Sep 06 19:30:50 +0000 2014,952,737,True,141486,2722,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,4,MobileApp,False,1046
508336547448758272,Sat Sep 06 19:30:52 +0000 2014,199,161,True,907,1633,0,0,1,False,other_useful_information,0,0,Facebook,False,1048
508336578456854529,Sat Sep 06 19:30:59 +0000 2014,120226,18,False,168293,3762,2,0,1,False,other_useful_information,0,1,Twitterfeed,False,1055
508336584211460096,Sat Sep 06 19:31:00 +0000 2014,180,140,True,2048,2648,1,0,0,False,other_useful_information,0,0,MobileApp,False,1056
508336594223255553,Sat Sep 06 19:31:03 +0000 2014,2861,3,False,158904,1794,0,0,1,False,other_useful_information,0,0,OtherSite,False,1059
508336594529419264,Sat Sep 06 19:31:03 +0000 2014,4,151,False,269,1378,0,1,0,False,other_useful_information,121,0,MobileApp,True,1059
508336594730758144,Sat Sep 06 19:31:03 +0000 2014,200,348,True,36399,2903,1,1,0,False,other_useful_information,38,0,MobileApp,True,1059
508336594869174272,Sat Sep 06 19:31:03 +0000 2014,2861,3,False,158904,1794,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1059
508336595527688193,Sat Sep 06 19:31:03 +0000 2014,2861,3,False,158904,1794,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1059
508336597226758144,Sat Sep 06 19:31:03 +0000 2014,1616,2159,True,20823,3478,0,0,1,True,other_useful_information,0,0,OtherSite,False,1059
508336598216617984,Sat Sep 06 19:31:04 +0000 2014,2790,283,False,14514,3138,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1060
508336600611581953,Sat Sep 06 19:31:04 +0000 2014,3344,2272,True,8518,2727,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1060
508336602939400192,Sat Sep 06 19:31:05 +0000 2014,3500,1228,True,17391,2967,0,0,1,True,other_useful_information,0,0,OtherSite,False,1061
508336605766385666,Sat Sep 06 19:31:05 +0000 2014,787,20,False,13224,1715,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1061
508336607318265856,Sat Sep 06 19:31:06 +0000 2014,34107,1320,False,38177,3658,0,1,1,False,displaced_people_and_evacuations,13,0,Client Web,True,1062
508336639379136513,Sat Sep 06 19:31:13 +0000 2014,669,226,True,30438,2845,0,1,0,False,injured_or_dead_people,118,0,Client Web,True,1069
508336648438812673,Sat Sep 06 19:31:16 +0000 2014,2667,2116,False,74532,2565,0,2,0,False,other_useful_information,194,0,Client Web,True,1072
508336666185302016,Sat Sep 06 19:31:20 +0000 2014,3146,1,True,349599,1505,0,1,1,False,sympathy_and_emotional_support,1,0,OtherSite,True,1076
508336669817184257,Sat Sep 06 19:31:21 +0000 2014,1453,503,True,32434,2941,0,1,0,False,other_useful_information,0,0,MobileApp,False,1077
508336678675951616,Sat Sep 06 19:31:23 +0000 2014,14,117,True,560,2422,0,0,0,False,other_useful_information,0,0,MobileApp,False,1079
508336699542605824,Sat Sep 06 19:31:28 +0000 2014,1003,530,True,10535,2821,0,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,False,1084
508336702113337344,Sat Sep 06 19:31:28 +0000 2014,2690,1992,True,7667,2382,0,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,1084
508336709525049344,Sat Sep 06 19:31:30 +0000 2014,424,494,True,15359,1946,0,0,0,False,injured_or_dead_people,0,0,MobileApp,False,1086
508336711781593088,Sat Sep 06 19:31:31 +0000 2014,184,8,False,98050,1712,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1087
508336716781195264,Sat Sep 06 19:31:32 +0000 2014,184,8,False,98050,1712,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1088
508336721847943168,Sat Sep 06 19:31:33 +0000 2014,272,59,False,4649,1380,0,1,1,False,other_useful_information,29,0,OtherSite,True,1089
508336734686691328,Sat Sep 06 19:31:36 +0000 2014,389,226,False,8701,2953,0,1,1,False,injured_or_dead_people,5,0,Client Web,True,1092
508336738293387264,Sat Sep 06 19:31:37 +0000 2014,834,2022,False,21412,1710,0,1,0,False,other_useful_information,118,0,Client Web,True,1093
508336742521266176,Sat Sep 06 19:31:38 +0000 2014,80,283,False,4427,3179,1,2,0,False,other_useful_information,10,0,MobileApp,True,1094
508336747563200512,Sat Sep 06 19:31:39 +0000 2014,184,8,False,98050,1712,0,0,0,False,injured_or_dead_people,0,0,OtherSite,False,1095
508336751568355328,Sat Sep 06 19:31:40 +0000 2014,15,142,False,594,1409,0,1,0,False,other_useful_information,121,0,MobileApp,True,1096
508336764205801472,Sat Sep 06 19:31:43 +0000 2014,278,589,True,9596,1936,0,2,0,False,other_useful_information,21,0,MobileApp,True,1099
508336770996379648,Sat Sep 06 19:31:45 +0000 2014,9375,606,False,22999,3201,0,0,1,True,injured_or_dead_people,0,0,OtherSite,False,1101
508336772032376833,Sat Sep 06 19:31:45 +0000 2014,29671,784,True,90894,3178,0,2,1,False,injured_or_dead_people,3,0,Client Web,False,1101
508336779683168257,Sat Sep 06 19:31:47 +0000 2014,3384,1112,False,20057,2870,0,0,1,True,other_useful_information,0,0,OtherSite,False,1103
508336783713525760,Sat Sep 06 19:31:48 +0000 2014,3574,264,False,21324,3448,0,0,1,False,other_useful_information,1,0,OtherSite,False,1104
508336783902670848,Sat Sep 06 19:31:48 +0000 2014,2590,1728,True,238937,3237,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1104
508336789308710913,Sat Sep 06 19:31:49 +0000 2014,170,17,False,79607,1402,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1105
508336796799737857,Sat Sep 06 19:31:51 +0000 2014,158,102,False,1018,2296,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,1,MobileApp,False,1107
508336798083579904,Sat Sep 06 19:31:51 +0000 2014,1747,1903,False,10795,1752,0,1,1,False,sympathy_and_emotional_support,13,0,MobileApp,True,1107
508336804513083393,Sat Sep 06 19:31:53 +0000 2014,22,68,True,158,1494,0,1,0,False,caution_and_advice,73,0,MobileApp,True,1109
508336805377499137,Sat Sep 06 19:31:53 +0000 2014,21228,15943,False,1773118,1916,1,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1109
508336811606048768,Sat Sep 06 19:31:54 +0000 2014,184,8,False,98050,1712,0,0,0,False,sympathy_and_emotional_support,0,0,OtherSite,False,1110
508336817767084032,Sat Sep 06 19:31:56 +0000 2014,133,103,False,295,1960,0,0,0,False,other_useful_information,0,0,Client Web,False,1112
508336825438834688,Sat Sep 06 19:31:58 +0000 2014,8901,4852,False,28702,2421,0,1,0,True,donation_needs_or_offers_or_volunteering_services,1,0,TweetDeck,True,1114
508336826671562752,Sat Sep 06 19:31:58 +0000 2014,66747,1844,True,76618,3329,0,0,1,True,infrastructure_and_utilities_damage,1,0,OtherSite,False,1114
508336830081560577,Sat Sep 06 19:31:59 +0000 2014,1266,849,True,29808,1754,0,0,0,False,other_useful_information,0,0,MobileApp,False,1115
508336845478821888,Sat Sep 06 19:32:03 +0000 2014,458,1886,False,18260,1545,1,2,0,False,injured_or_dead_people,10,0,MobileApp,True,1119
508336848460980226,Sat Sep 06 19:32:03 +0000 2014,49237,444,False,123874,2986,2,1,0,False,other_useful_information,24,0,Client Web,True,1119
508336872842469376,Sat Sep 06 19:32:09 +0000 2014,348,312,True,20381,3179,0,1,0,False,infrastructure_and_utilities_damage,0,0,Client Web,False,1125
508336875908907008,Sat Sep 06 19:32:10 +0000 2014,1181,935,True,71392,2377,1,0,0,False,missing_trapped_or_found_people,0,1,Tablet,False,1126
508336884658229248,Sat Sep 06 19:32:12 +0000 2014,601,644,True,14185,3240,0,0,0,False,injured_or_dead_people,1,6,OtherSite,False,1128
508336897655988225,Sat Sep 06 19:32:15 +0000 2014,1453,503,True,32434,2941,0,1,0,False,infrastructure_and_utilities_damage,9,4,MobileApp,False,1131
508336902580494337,Sat Sep 06 19:32:16 +0000 2014,362,393,False,2917,2261,0,0,0,False,missing_trapped_or_found_people,3,9,MobileApp,False,1132
508336923941670912,Sat Sep 06 19:32:21 +0000 2014,206,367,True,4310,3512,1,1,0,False,injured_or_dead_people,75,0,Client Web,True,1137
508336924201734144,Sat Sep 06 19:32:21 +0000 2014,243,52,True,1642,3210,1,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,False,1137
508336929268826112,Sat Sep 06 19:32:23 +0000 2014,929,0,False,39183,2255,0,0,2,False,sympathy_and_emotional_support,0,0,Facebook,False,1139
508336931822768128,Sat Sep 06 19:32:23 +0000 2014,187,707,False,15955,3357,0,3,1,False,infrastructure_and_utilities_damage,3,0,MobileApp,True,1139
508336953956130816,Sat Sep 06 19:32:28 +0000 2014,4,1191,False,8,2311,0,0,0,False,sympathy_and_emotional_support,3,3,MobileApp,False,1144
508336957412614146,Sat Sep 06 19:32:29 +0000 2014,1437,184,False,732926,2449,0,0,1,False,other_useful_information,0,0,OtherSite,False,1145
508336958150418432,Sat Sep 06 19:32:29 +0000 2014,1562,1788,True,27994,3268,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,1145
508336960348635136,Sat Sep 06 19:32:30 +0000 2014,261,746,True,32905,3355,0,1,0,False,displaced_people_and_evacuations,0,0,MobileApp,False,1146
508336964429684736,Sat Sep 06 19:32:31 +0000 2014,148,301,False,5165,2516,0,1,0,False,injured_or_dead_people,4,0,MobileApp,True,1147
508336966094426112,Sat Sep 06 19:32:31 +0000 2014,1453,503,True,32434,2941,0,1,0,False,other_useful_information,1,0,MobileApp,False,1147
508336992414076928,Sat Sep 06 19:32:38 +0000 2014,41,504,True,3047,3243,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1154
508336999968022528,Sat Sep 06 19:32:39 +0000 2014,5589,2192,True,16279,3514,1,0,1,True,other_useful_information,1,0,OtherSite,False,1155
508337005357326336,Sat Sep 06 19:32:41 +0000 2014,2582,378,False,46264,3163,0,1,1,False,donation_needs_or_offers_or_volunteering_services,13,0,MobileApp,True,1157
508337018771099648,Sat Sep 06 19:32:44 +0000 2014,304,1033,True,36963,3747,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1160
508337025561280512,Sat Sep 06 19:32:46 +0000 2014,49,2,False,32170,1834,0,0,1,False,other_useful_information,0,0,OtherSite,False,1162
508337045081563138,Sat Sep 06 19:32:50 +0000 2014,37173,2695,True,205812,3251,0,1,1,False,injured_or_dead_people,1,0,Client Web,True,1166
508337046520598528,Sat Sep 06 19:32:50 +0000 2014,4709,3900,True,61993,1995,0,1,0,False,injured_or_dead_people,0,2,MobileApp,False,1166
508337078656978944,Sat Sep 06 19:32:58 +0000 2014,1155,129,True,13916,2063,1,0,0,False,missing_trapped_or_found_people,0,1,Tablet,False,1174
508337097905016832,Sat Sep 06 19:33:03 +0000 2014,1831,698,False,23042,2834,0,0,1,False,caution_and_advice,0,0,Facebook,False,1179
508337098575728642,Sat Sep 06 19:33:03 +0000 2014,47,35,False,8582,3004,0,1,0,False,other_useful_information,118,0,Client Web,True,1179
508337105647321090,Sat Sep 06 19:33:05 +0000 2014,1743,983,False,103477,2240,1,0,1,False,other_useful_information,0,0,OtherSite,False,1181
508337123284758528,Sat Sep 06 19:33:09 +0000 2014,11570,10864,True,5447,2558,2,1,0,False,sympathy_and_emotional_support,21,0,Tablet,True,1185
508337158852067328,Sat Sep 06 19:33:17 +0000 2014,265,793,False,28478,3089,0,1,0,False,other_useful_information,118,0,MobileApp,True,1193
508337165227806721,Sat Sep 06 19:33:19 +0000 2014,1515,1681,False,207673,1560,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1195
508337168779976705,Sat Sep 06 19:33:20 +0000 2014,14801,1138,False,69507,3156,0,1,0,False,other_useful_information,118,0,Client Web,True,1196
508337173121089536,Sat Sep 06 19:33:21 +0000 2014,440,218,True,16464,2796,1,2,0,False,displaced_people_and_evacuations,129,0,MobileApp,True,1197
508337173221756929,Sat Sep 06 19:33:21 +0000 2014,101,302,False,1433,3044,1,3,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,1197
508337190095843328,Sat Sep 06 19:33:25 +0000 2014,1515,1681,False,207673,1560,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1201
508337201932144641,Sat Sep 06 19:33:28 +0000 2014,272,59,False,4649,1380,0,1,0,False,sympathy_and_emotional_support,2,0,OtherSite,True,1204
508337212589867009,Sat Sep 06 19:33:30 +0000 2014,1515,1681,False,207673,1560,1,0,1,False,other_useful_information,0,0,OtherSite,False,1206
508337217199419392,Sat Sep 06 19:33:31 +0000 2014,18078,1777,True,25230,3408,0,0,1,True,other_useful_information,1,0,Facebook,False,1207
508337220202139648,Sat Sep 06 19:33:32 +0000 2014,284,34,False,31626,3254,1,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,1208
508337220655128581,Sat Sep 06 19:33:32 +0000 2014,146,176,True,6277,2801,0,1,0,False,sympathy_and_emotional_support,123,0,MobileApp,True,1208
508337221607632896,Sat Sep 06 19:33:32 +0000 2014,21,240,False,451,2893,0,2,0,False,injured_or_dead_people,0,2,MobileApp,False,1208
508337234248863744,Sat Sep 06 19:33:35 +0000 2014,21160,2549,False,105790,3382,1,1,1,False,sympathy_and_emotional_support,1,0,Instagram,False,1211
508337246643449856,Sat Sep 06 19:33:38 +0000 2014,322,62,False,4279,1890,0,0,1,False,injured_or_dead_people,0,0,Facebook,False,1214
508337263173193728,Sat Sep 06 19:33:42 +0000 2014,1807,4988,True,46126,3339,0,1,0,False,other_useful_information,1,0,MobileApp,True,1218
508337270097989632,Sat Sep 06 19:33:44 +0000 2014,3858,938,True,16865,2353,0,1,0,True,other_useful_information,0,1,TweetDeck,False,1220
508337280759521280,Sat Sep 06 19:33:46 +0000 2014,106,126,True,8300,2995,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1222
