TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
591902857663803392,Sat Apr 25 09:53:32 +0000 2015,692,535,True,44042,2897,0,1,0,False,other_useful_information,1,0,MobileApp,True,38
591902857709785088,Sat Apr 25 09:53:32 +0000 2015,94,808,True,1946,1746,2,1,0,False,donation_needs_or_offers_or_volunteering_services,271,0,OtherSite,True,38
591902857751846912,Sat Apr 25 09:53:32 +0000 2015,108,71,False,191,1899,0,0,1,False,missing_trapped_or_found_people,0,0,Facebook,False,38
591902857886044160,Sat Apr 25 09:53:33 +0000 2015,559,766,True,1600,1461,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,1,Tablet,False,39
591902858812985344,Sat Apr 25 09:53:33 +0000 2015,423,2371,True,14988,1634,0,2,0,False,sympathy_and_emotional_support,180,0,MobileApp,True,39
591902858909384704,Sat Apr 25 09:53:33 +0000 2015,7665,912,False,281428,1655,1,1,0,False,donation_needs_or_offers_or_volunteering_services,233,0,MobileApp,True,39
591902859236646912,Sat Apr 25 09:53:33 +0000 2015,56,204,True,1637,1377,2,1,1,False,sympathy_and_emotional_support,326,0,MobileApp,True,39
591902859752378368,Sat Apr 25 09:53:33 +0000 2015,7413,7933,False,50975,2360,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileWeb,False,39
591902860121485312,Sat Apr 25 09:53:33 +0000 2015,3965525,72,True,31107,3368,1,2,0,True,donation_needs_or_offers_or_volunteering_services,5015,0,MobileApp,True,39
591902860343775234,Sat Apr 25 09:53:33 +0000 2015,91,294,True,7194,3201,2,1,0,False,not_related_or_irrelevant,271,0,MobileApp,True,39
591902860356362241,Sat Apr 25 09:53:33 +0000 2015,661,3059,False,37652,1486,0,1,0,False,other_useful_information,1,0,MobileApp,False,39
591902860704485377,Sat Apr 25 09:53:33 +0000 2015,1294,698,False,10272,1223,1,1,0,False,sympathy_and_emotional_support,12576,0,MobileApp,True,39
591902860838834177,Sat Apr 25 09:53:33 +0000 2015,44,89,False,327,2333,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Tablet,False,39
591902861463662592,Sat Apr 25 09:53:33 +0000 2015,147,243,False,1200,2650,1,1,0,False,injured_or_dead_people,3119,0,Client Web,True,39
591902861904191489,Sat Apr 25 09:53:33 +0000 2015,1490,2301,False,29649,1268,1,1,1,False,donation_needs_or_offers_or_volunteering_services,23,0,Client Web,True,39
591902861975498752,Sat Apr 25 09:53:33 +0000 2015,12239,1716,True,184744,1394,0,1,0,False,other_useful_information,2,0,MobileApp,True,39
591902862441127936,Sat Apr 25 09:53:34 +0000 2015,164,142,False,1879,3178,1,1,1,False,sympathy_and_emotional_support,408,0,MobileApp,True,40
591902862533402624,Sat Apr 25 09:53:34 +0000 2015,5622,5892,True,152487,1967,0,1,0,False,missing_trapped_or_found_people,389,0,Client Web,True,40
591902862587760640,Sat Apr 25 09:53:34 +0000 2015,162,30,True,1617,1929,2,1,0,False,donation_needs_or_offers_or_volunteering_services,225,0,MobileApp,True,40
591902863376297985,Sat Apr 25 09:53:34 +0000 2015,14473,971,False,174941,3070,0,2,0,True,sympathy_and_emotional_support,64,0,MobileApp,True,40
591902863573520384,Sat Apr 25 09:53:34 +0000 2015,279,434,False,2619,1205,0,1,0,False,donation_needs_or_offers_or_volunteering_services,73,0,MobileApp,True,40
591902864294989824,Sat Apr 25 09:53:34 +0000 2015,7260,517,True,51045,1245,0,0,1,False,injured_or_dead_people,4,3,Client Web,False,40
591902865012097025,Sat Apr 25 09:53:34 +0000 2015,164,379,False,4561,2079,1,2,0,False,other_useful_information,5015,0,MobileApp,True,40
591902865045590016,Sat Apr 25 09:53:34 +0000 2015,215,96,False,43472,3041,0,1,1,False,injured_or_dead_people,17,0,MobileApp,True,40
591902865825763328,Sat Apr 25 09:53:34 +0000 2015,78,128,False,16803,2683,0,1,0,False,donation_needs_or_offers_or_volunteering_services,51,0,MobileApp,True,40
591902865926545408,Sat Apr 25 09:53:34 +0000 2015,1624,270,True,8102,2656,1,0,0,False,injured_or_dead_people,2,1,MobileApp,False,40
591902865993502720,Sat Apr 25 09:53:34 +0000 2015,56,185,True,1510,2024,1,0,1,False,caution_and_advice,0,0,MobileWeb,False,40
591902866094235648,Sat Apr 25 09:53:34 +0000 2015,532,735,True,15007,2944,0,0,0,False,injured_or_dead_people,0,0,MobileApp,False,40
591902867172130817,Sat Apr 25 09:53:35 +0000 2015,19,43,False,15,1198,1,1,0,False,donation_needs_or_offers_or_volunteering_services,1574,0,MobileApp,True,41
591902867281162240,Sat Apr 25 09:53:35 +0000 2015,176,499,False,1488,1808,0,1,1,False,sympathy_and_emotional_support,245,0,MobileApp,True,41
591902867637678081,Sat Apr 25 09:53:35 +0000 2015,769,1226,True,1098,1171,1,1,0,False,infrastructure_and_utilities_damage,190,0,MobileApp,True,41
591902868161998848,Sat Apr 25 09:53:35 +0000 2015,929,103,True,691,2786,0,7,0,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,True,41
591902868472496128,Sat Apr 25 09:53:35 +0000 2015,692,535,True,44042,2897,0,1,0,False,other_useful_information,1,0,MobileApp,True,41
591902868682182656,Sat Apr 25 09:53:35 +0000 2015,8217,574,True,133810,2982,3,2,0,True,donation_needs_or_offers_or_volunteering_services,7,0,Client Web,True,41
591902868896022528,Sat Apr 25 09:53:35 +0000 2015,687,202,True,59682,2990,1,1,0,False,infrastructure_and_utilities_damage,2074,0,MobileApp,True,41
591902869189566464,Sat Apr 25 09:53:35 +0000 2015,1333,998,False,46885,2740,0,1,1,False,other_useful_information,70,0,Client Web,True,41
591902869751668737,Sat Apr 25 09:53:35 +0000 2015,958,595,True,34567,3238,0,1,0,False,injured_or_dead_people,10567,0,MobileApp,True,41
591902869869109249,Sat Apr 25 09:53:35 +0000 2015,198,529,False,2052,1609,0,1,0,False,other_useful_information,225,0,Client Web,True,41
591902869965541376,Sat Apr 25 09:53:35 +0000 2015,303,358,True,8843,1993,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,41
591902870762430466,Sat Apr 25 09:53:36 +0000 2015,3965525,72,True,31107,3368,0,1,0,True,infrastructure_and_utilities_damage,10567,0,MobileApp,True,42
591902870837923840,Sat Apr 25 09:53:36 +0000 2015,544,24,False,485408,1597,2,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,42
591902870955544576,Sat Apr 25 09:53:36 +0000 2015,647,353,True,84808,1406,0,2,1,False,missing_trapped_or_found_people,141,0,Client Web,True,42
591902871332990976,Sat Apr 25 09:53:36 +0000 2015,93,850,True,302,1413,0,1,1,False,donation_needs_or_offers_or_volunteering_services,327,0,MobileApp,True,42
591902871592902656,Sat Apr 25 09:53:36 +0000 2015,793,708,False,24733,2655,1,1,0,False,other_useful_information,163,0,MobileApp,True,42
591902871832133632,Sat Apr 25 09:53:36 +0000 2015,451,1097,True,2724,1347,2,1,1,False,sympathy_and_emotional_support,5,0,MobileApp,True,42
591902872557629440,Sat Apr 25 09:53:36 +0000 2015,76,173,True,191,3054,0,1,0,False,donation_needs_or_offers_or_volunteering_services,28,0,MobileApp,True,42
591902872599547905,Sat Apr 25 09:53:36 +0000 2015,544,24,False,485408,1597,2,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,42
591902872612274176,Sat Apr 25 09:53:36 +0000 2015,208,350,True,8482,2993,0,0,1,False,other_useful_information,0,0,Facebook,False,42
591902872637415424,Sat Apr 25 09:53:36 +0000 2015,215,426,True,10992,2348,0,0,0,False,injured_or_dead_people,1,0,MobileApp,True,42
591902872641609729,Sat Apr 25 09:53:36 +0000 2015,534,1814,True,57451,3084,3,1,0,False,other_useful_information,15,0,MobileApp,True,42
591902872775696384,Sat Apr 25 09:53:36 +0000 2015,292,846,True,15894,2851,0,1,1,False,other_useful_information,379,0,Client Web,True,42
591902873266552832,Sat Apr 25 09:53:36 +0000 2015,925,282,True,72948,2152,1,1,1,False,not_related_or_irrelevant,2745,0,MobileApp,True,42
591902873941843968,Sat Apr 25 09:53:36 +0000 2015,384,464,False,15975,1335,2,2,0,False,sympathy_and_emotional_support,225,0,MobileApp,True,42
591902874835124224,Sat Apr 25 09:53:37 +0000 2015,59,246,False,967,2682,0,1,0,False,other_useful_information,465,0,MobileApp,True,43
591902875229421569,Sat Apr 25 09:53:37 +0000 2015,296,689,True,2115,2072,1,1,0,False,not_related_or_irrelevant,0,0,MobileApp,False,43
591902875678179329,Sat Apr 25 09:53:37 +0000 2015,78,128,False,16803,2683,0,1,1,False,other_useful_information,6,0,MobileApp,True,43
591902875690868736,Sat Apr 25 09:53:37 +0000 2015,878,1104,True,63472,2374,1,1,1,False,donation_needs_or_offers_or_volunteering_services,50,0,Client Web,True,43
591902875766235136,Sat Apr 25 09:53:37 +0000 2015,26,102,False,12,1780,0,1,0,False,missing_trapped_or_found_people,0,0,Client Web,False,43
591902875967709184,Sat Apr 25 09:53:37 +0000 2015,170,21,False,120204,2371,0,0,1,False,other_useful_information,0,0,OtherSite,False,43
591902876026277888,Sat Apr 25 09:53:37 +0000 2015,697,69,False,4965,2215,0,2,0,False,sympathy_and_emotional_support,0,0,Client Web,False,43
591902876030476289,Sat Apr 25 09:53:37 +0000 2015,6849,415,False,27653,1886,1,1,0,False,missing_trapped_or_found_people,88,0,MobileApp,True,43
591902876135362560,Sat Apr 25 09:53:37 +0000 2015,887,639,True,38929,3348,0,1,0,False,injured_or_dead_people,330,0,MobileApp,True,43
591902876303171584,Sat Apr 25 09:53:37 +0000 2015,4692,4130,False,58772,1602,0,0,1,False,other_useful_information,1,0,OtherSite,False,43
591902876315717632,Sat Apr 25 09:53:37 +0000 2015,7861,2047,True,21032,3014,2,0,0,True,injured_or_dead_people,94,27,OtherSite,False,43
591902876546551808,Sat Apr 25 09:53:37 +0000 2015,283,321,False,19383,2122,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1066,0,OtherSite,True,43
591902876709957632,Sat Apr 25 09:53:37 +0000 2015,10,96,False,7,2022,0,0,0,False,missing_trapped_or_found_people,0,0,Client Web,False,43
591902877771177984,Sat Apr 25 09:53:37 +0000 2015,367,532,True,11201,2793,0,1,0,False,other_useful_information,330,0,MobileApp,True,43
591902878161338368,Sat Apr 25 09:53:37 +0000 2015,311,581,True,410,1764,0,1,1,False,injured_or_dead_people,379,0,MobileWeb,True,43
591902878366826496,Sat Apr 25 09:53:37 +0000 2015,356,36,False,8525,1337,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,43
591902878949707776,Sat Apr 25 09:53:38 +0000 2015,68,163,False,236,2262,1,1,1,False,other_useful_information,152,0,MobileApp,True,44
591902879318810625,Sat Apr 25 09:53:38 +0000 2015,247,1418,True,519,3260,1,2,0,False,donation_needs_or_offers_or_volunteering_services,91,0,MobileApp,True,44
591902880090587137,Sat Apr 25 09:53:38 +0000 2015,859,2217,True,38794,1326,1,1,1,False,donation_needs_or_offers_or_volunteering_services,31,0,MobileApp,True,44
591902880153477120,Sat Apr 25 09:53:38 +0000 2015,4896,5383,True,282945,2899,0,1,0,False,injured_or_dead_people,389,0,MobileApp,True,44
591902880270921728,Sat Apr 25 09:53:38 +0000 2015,55,240,True,90,2635,1,0,0,False,other_useful_information,0,0,MobileApp,False,44
591902880438726657,Sat Apr 25 09:53:38 +0000 2015,10224,9679,True,216191,1547,0,1,0,False,other_useful_information,1210,0,MobileApp,True,44
591902880451301377,Sat Apr 25 09:53:38 +0000 2015,669,655,True,4119,3356,1,0,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,False,44
591902880807919616,Sat Apr 25 09:53:38 +0000 2015,304,598,False,2112,1927,0,1,1,False,donation_needs_or_offers_or_volunteering_services,37,0,Tablet,True,44
591902880824741888,Sat Apr 25 09:53:38 +0000 2015,217,1440,True,8904,1564,0,1,1,False,donation_needs_or_offers_or_volunteering_services,183,0,MobileApp,True,44
591902880828760065,Sat Apr 25 09:53:38 +0000 2015,126,382,True,256,2901,0,1,1,False,other_useful_information,183,0,MobileApp,True,44
591902880900120577,Sat Apr 25 09:53:38 +0000 2015,115,182,True,106,1371,0,1,1,False,injured_or_dead_people,3,0,Client Web,True,44
591902880958820352,Sat Apr 25 09:53:38 +0000 2015,4602,3620,True,15775,3232,4,1,0,False,sympathy_and_emotional_support,6,0,Client Web,True,44
591902881436958720,Sat Apr 25 09:53:38 +0000 2015,1587,5000,True,29582,2481,0,1,1,False,not_related_or_irrelevant,0,0,OtherSite,False,44
591902881554530304,Sat Apr 25 09:53:38 +0000 2015,3293,2621,True,27147,2295,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,44
591902881973833729,Sat Apr 25 09:53:38 +0000 2015,10356,1816,False,170343,1337,1,2,0,False,other_useful_information,1,0,Client Web,True,44
591902882145918977,Sat Apr 25 09:53:38 +0000 2015,76,158,True,1286,2168,2,1,1,False,injured_or_dead_people,326,0,MobileApp,True,44
591902882292609024,Sat Apr 25 09:53:38 +0000 2015,21,14,False,918,1209,1,2,0,False,other_useful_information,5015,0,MobileApp,True,44
591902882300997632,Sat Apr 25 09:53:38 +0000 2015,763,1085,True,3687,3070,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,44
591902883152568320,Sat Apr 25 09:53:39 +0000 2015,77,222,True,447,2018,0,0,0,False,missing_trapped_or_found_people,0,0,MobileApp,False,45
591902883387297792,Sat Apr 25 09:53:39 +0000 2015,2282,1877,True,49276,3365,1,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,45
591902884087738368,Sat Apr 25 09:53:39 +0000 2015,177,11,False,346159,1582,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,45
591902884268126208,Sat Apr 25 09:53:39 +0000 2015,874,221,True,10823,2731,1,1,0,False,other_useful_information,80,0,MobileApp,True,45
591902884612149249,Sat Apr 25 09:53:39 +0000 2015,3657,2340,True,22307,2657,1,1,0,False,donation_needs_or_offers_or_volunteering_services,25,0,MobileApp,True,45
591902885375447040,Sat Apr 25 09:53:39 +0000 2015,172,847,True,8892,2014,1,2,0,False,displaced_people_and_evacuations,5015,0,MobileApp,True,45
591902885748715521,Sat Apr 25 09:53:39 +0000 2015,177,11,False,346159,1582,2,0,1,False,missing_trapped_or_found_people,0,0,Twitterfeed,False,45
591902885958418432,Sat Apr 25 09:53:39 +0000 2015,2526,1833,False,2504,1469,0,1,0,False,other_useful_information,389,0,MobileApp,True,45
591902886151507968,Sat Apr 25 09:53:39 +0000 2015,46,132,False,727,2364,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,45
591902886637871104,Sat Apr 25 09:53:39 +0000 2015,680,393,True,354371,2717,0,0,1,False,missing_trapped_or_found_people,0,0,Twitterfeed,False,45
591902887267028993,Sat Apr 25 09:53:40 +0000 2015,496,392,True,5345,2468,1,1,1,False,sympathy_and_emotional_support,5631,0,Client Web,True,46
591902887636172800,Sat Apr 25 09:53:40 +0000 2015,91,294,True,7194,3201,1,1,0,False,donation_needs_or_offers_or_volunteering_services,1574,0,MobileApp,True,46
591902887891972096,Sat Apr 25 09:53:40 +0000 2015,47,332,False,276,3319,0,0,0,False,donation_needs_or_offers_or_volunteering_services,1,3,MobileApp,False,46
591902888005242882,Sat Apr 25 09:53:40 +0000 2015,221,192,True,5881,3170,0,2,0,False,donation_needs_or_offers_or_volunteering_services,977,0,MobileApp,True,46
591902888076546049,Sat Apr 25 09:53:40 +0000 2015,363,776,False,33511,1749,0,1,0,False,donation_needs_or_offers_or_volunteering_services,451,0,MobileApp,True,46
591902888739373056,Sat Apr 25 09:53:40 +0000 2015,956,450,True,26574,2300,0,1,0,False,other_useful_information,330,0,Client Web,True,46
591902888755998720,Sat Apr 25 09:53:40 +0000 2015,52,259,False,144,1750,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2745,0,MobileApp,True,46
591902889049591808,Sat Apr 25 09:53:40 +0000 2015,174,98,True,1953,2154,0,1,0,False,sympathy_and_emotional_support,123,0,Client Web,True,46
591902889427083264,Sat Apr 25 09:53:40 +0000 2015,547,522,True,2434,3319,3,2,1,False,infrastructure_and_utilities_damage,9,0,MobileApp,True,46
591902889645252608,Sat Apr 25 09:53:40 +0000 2015,292,846,True,15894,2851,0,2,0,False,other_useful_information,875,0,Client Web,True,46
591902889926262784,Sat Apr 25 09:53:40 +0000 2015,216,196,True,4869,2489,0,0,0,False,other_useful_information,0,0,MobileApp,False,46
591902890064764928,Sat Apr 25 09:53:40 +0000 2015,35983,36864,False,407295,3527,3,0,1,False,infrastructure_and_utilities_damage,4,1,Client Web,False,46
591902890114949120,Sat Apr 25 09:53:40 +0000 2015,982,403,True,16595,2965,1,1,0,False,displaced_people_and_evacuations,0,0,MobileApp,False,46
591902890253385729,Sat Apr 25 09:53:40 +0000 2015,188,10,False,10109,1433,0,0,1,False,infrastructure_and_utilities_damage,1,0,OtherSite,False,46
591902890479878144,Sat Apr 25 09:53:40 +0000 2015,52,80,False,49937,1906,1,2,0,False,other_useful_information,47,0,MobileApp,True,46
591902891495038977,Sat Apr 25 09:53:41 +0000 2015,728,431,True,4511,2261,1,0,0,False,other_useful_information,3,0,MobileApp,True,47
591902891557847040,Sat Apr 25 09:53:41 +0000 2015,177,11,False,346159,1582,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,47
591902891918495744,Sat Apr 25 09:53:41 +0000 2015,59,314,True,492,2787,0,1,0,False,injured_or_dead_people,4006,0,MobileApp,True,47
591902891918528512,Sat Apr 25 09:53:41 +0000 2015,260,16,True,23782,1326,1,2,0,False,donation_needs_or_offers_or_volunteering_services,10,0,MobileApp,True,47
591902892040257536,Sat Apr 25 09:53:41 +0000 2015,1165,559,True,22733,3844,2,2,0,False,missing_trapped_or_found_people,19,0,TweetDeck,True,47
591902892094717952,Sat Apr 25 09:53:41 +0000 2015,136,77,False,17899,1305,0,1,0,False,not_related_or_irrelevant,13,0,Client Web,True,47
591902892522475520,Sat Apr 25 09:53:41 +0000 2015,129,391,True,7115,2062,0,1,0,False,donation_needs_or_offers_or_volunteering_services,13,0,MobileApp,True,47
591902892606377984,Sat Apr 25 09:53:41 +0000 2015,520,1743,False,22631,2437,2,2,0,False,other_useful_information,225,0,MobileApp,True,47
591902892648333312,Sat Apr 25 09:53:41 +0000 2015,34,34,False,149,3207,0,1,0,False,other_useful_information,73,0,MobileApp,True,47
591902892753342464,Sat Apr 25 09:53:41 +0000 2015,1137,803,True,5185,2625,2,2,0,False,other_useful_information,174,0,MobileApp,True,47
591902893491539968,Sat Apr 25 09:53:41 +0000 2015,105,192,False,14352,2474,0,2,1,False,other_useful_information,361,0,OtherSite,True,47
591902893793488898,Sat Apr 25 09:53:41 +0000 2015,1527,2992,False,4330,1142,3,1,0,False,missing_trapped_or_found_people,1,0,MobileApp,True,47
591902893801742337,Sat Apr 25 09:53:41 +0000 2015,177,11,False,346159,1582,2,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,47
591902893835444224,Sat Apr 25 09:53:41 +0000 2015,5490,10,False,29208,2222,0,0,0,False,other_useful_information,0,0,OtherSite,False,47
591902894414176257,Sat Apr 25 09:53:41 +0000 2015,4494,114,True,5898,2396,0,1,0,False,donation_needs_or_offers_or_volunteering_services,194,0,MobileApp,True,47
591902894619807744,Sat Apr 25 09:53:41 +0000 2015,60,298,True,463,2036,1,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,47
591902895710326784,Sat Apr 25 09:53:42 +0000 2015,2041,2165,True,24472,1488,1,2,0,False,not_related_or_irrelevant,6,0,Tablet,True,48
591902895773212672,Sat Apr 25 09:53:42 +0000 2015,837,2740,False,14719,2214,0,2,0,False,donation_needs_or_offers_or_volunteering_services,180,0,MobileApp,True,48
591902895978614784,Sat Apr 25 09:53:42 +0000 2015,2844,3499,True,225689,1983,1,1,0,False,infrastructure_and_utilities_damage,228,0,MobileApp,True,48
591902896653864962,Sat Apr 25 09:53:42 +0000 2015,431,2046,False,2774,2207,2,1,0,False,donation_needs_or_offers_or_volunteering_services,75,0,MobileApp,True,48
591902896817504256,Sat Apr 25 09:53:42 +0000 2015,1177,4323,True,48518,1946,0,1,0,False,missing_trapped_or_found_people,115,0,MobileApp,True,48
591902896909778944,Sat Apr 25 09:53:42 +0000 2015,260,225,True,29845,2539,0,1,0,False,sympathy_and_emotional_support,21,0,MobileApp,True,48
591902896913915904,Sat Apr 25 09:53:42 +0000 2015,459,464,True,39811,3448,0,1,0,False,other_useful_information,1,1,MobileApp,False,48
591902897257975808,Sat Apr 25 09:53:42 +0000 2015,156,327,True,406,1520,1,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,48
591902898465820672,Sat Apr 25 09:53:42 +0000 2015,69,124,True,185,1891,1,0,0,False,donation_needs_or_offers_or_volunteering_services,2,1,MobileApp,False,48
591902898621022208,Sat Apr 25 09:53:42 +0000 2015,262,189,True,12312,2254,0,2,0,False,other_useful_information,1,0,MobileApp,False,48
591902898625376257,Sat Apr 25 09:53:42 +0000 2015,12406,439,True,183507,2919,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2745,0,MobileApp,True,48
591902898906271744,Sat Apr 25 09:53:42 +0000 2015,398,226,True,6088,2946,1,2,0,False,sympathy_and_emotional_support,91,0,MobileApp,True,48
591902898923044864,Sat Apr 25 09:53:42 +0000 2015,91,294,True,7194,3201,2,1,1,False,not_related_or_irrelevant,60,0,MobileApp,True,48
591902898990252032,Sat Apr 25 09:53:42 +0000 2015,13085,1907,True,97168,2338,0,1,0,False,injured_or_dead_people,11,0,Client Web,True,48
591902899082395648,Sat Apr 25 09:53:42 +0000 2015,555,185,True,82654,1948,1,1,0,False,other_useful_information,105,0,Tablet,True,48
591902899082526720,Sat Apr 25 09:53:42 +0000 2015,33339,630,False,12848,3334,2,2,0,True,sympathy_and_emotional_support,174,0,Client Web,True,48
591902899124461568,Sat Apr 25 09:53:42 +0000 2015,150,615,False,6611,1340,1,1,0,False,sympathy_and_emotional_support,14,0,Client Web,True,48
591902899254337537,Sat Apr 25 09:53:42 +0000 2015,1908,3157,False,237341,3097,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2745,0,Tablet,True,48
591902899598282752,Sat Apr 25 09:53:42 +0000 2015,1500,468,True,30293,1208,1,2,0,False,donation_needs_or_offers_or_volunteering_services,20,0,MobileApp,True,48
591902899879354368,Sat Apr 25 09:53:43 +0000 2015,1076,360,True,18240,1194,1,1,1,False,other_useful_information,8,0,Client Web,True,49
591902900030459904,Sat Apr 25 09:53:43 +0000 2015,611,822,True,18944,1854,1,1,1,False,other_useful_information,2745,0,MobileApp,True,49
591902900697174016,Sat Apr 25 09:53:43 +0000 2015,261,1021,True,459,3282,0,1,0,False,infrastructure_and_utilities_damage,225,0,MobileApp,True,49
591902901469052929,Sat Apr 25 09:53:43 +0000 2015,610,1193,False,29574,3720,0,2,0,False,donation_needs_or_offers_or_volunteering_services,180,0,Client Web,True,49
591902901506703360,Sat Apr 25 09:53:43 +0000 2015,136,644,True,6529,2330,1,1,1,False,donation_needs_or_offers_or_volunteering_services,10,0,Client Web,True,49
591902901607526400,Sat Apr 25 09:53:43 +0000 2015,2974,1160,True,17840,3264,2,1,0,False,donation_needs_or_offers_or_volunteering_services,75,0,Tablet,True,49
591902902022635520,Sat Apr 25 09:53:43 +0000 2015,451,27,True,13060,2618,0,1,1,False,missing_trapped_or_found_people,70,0,Client Web,True,49
591902903113109504,Sat Apr 25 09:53:43 +0000 2015,3981,1845,False,691270,1586,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,49
591902903134265344,Sat Apr 25 09:53:43 +0000 2015,240,146,False,1656,1453,1,1,0,False,other_useful_information,143,0,MobileApp,True,49
591902903306211328,Sat Apr 25 09:53:43 +0000 2015,370,340,True,3091,2527,2,1,1,False,missing_trapped_or_found_people,60,0,Client Web,True,49
591902903805181952,Sat Apr 25 09:53:43 +0000 2015,100,179,True,8603,2692,1,1,0,False,donation_needs_or_offers_or_volunteering_services,404,0,MobileApp,True,49
591902905118097408,Sat Apr 25 09:53:44 +0000 2015,1135,805,True,18237,2499,1,1,0,False,sympathy_and_emotional_support,2074,0,MobileApp,True,50
591902948021510144,Sat Apr 25 09:53:54 +0000 2015,356,570,False,14467,3463,1,1,0,False,sympathy_and_emotional_support,327,0,Client Web,True,60
591902948147535872,Sat Apr 25 09:53:54 +0000 2015,17161,497,True,43860,3261,0,2,0,False,missing_trapped_or_found_people,32,0,Client Web,True,60
591902948227088384,Sat Apr 25 09:53:54 +0000 2015,76,151,False,5686,2980,2,1,1,False,missing_trapped_or_found_people,80,0,Tablet,True,60
591902948814245888,Sat Apr 25 09:53:54 +0000 2015,13011,1329,True,88117,4062,1,1,0,True,donation_needs_or_offers_or_volunteering_services,2,2,OtherSite,False,60
591902949145731072,Sat Apr 25 09:53:54 +0000 2015,2808,987,False,16487,2222,0,1,0,False,missing_trapped_or_found_people,6,0,Client Web,True,60
591902949355425794,Sat Apr 25 09:53:54 +0000 2015,1571,759,True,77714,2198,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,2,MobileApp,False,60
591902949581852672,Sat Apr 25 09:53:54 +0000 2015,668,224,True,14852,1384,1,2,0,False,missing_trapped_or_found_people,5015,0,MobileApp,True,60
591902949804126210,Sat Apr 25 09:53:54 +0000 2015,1286,3138,True,10305,3304,2,2,0,False,donation_needs_or_offers_or_volunteering_services,174,0,MobileApp,True,60
591902949925724160,Sat Apr 25 09:53:54 +0000 2015,398,226,True,6088,2946,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1190,0,MobileApp,True,60
591902950450008064,Sat Apr 25 09:53:55 +0000 2015,5629,177,True,108025,1495,0,1,0,False,donation_needs_or_offers_or_volunteering_services,465,0,MobileApp,True,61
591902950643085312,Sat Apr 25 09:53:55 +0000 2015,959,220,False,3457,2872,0,0,1,False,missing_trapped_or_found_people,0,0,Client Web,False,61
591902950747807744,Sat Apr 25 09:53:55 +0000 2015,39,59,False,1571,2525,4,1,0,False,sympathy_and_emotional_support,1021,0,MobileApp,True,61
591902951083347968,Sat Apr 25 09:53:55 +0000 2015,8,150,True,18,1562,1,1,1,False,other_useful_information,30,0,Client Web,True,61
591902951444086785,Sat Apr 25 09:53:55 +0000 2015,526,517,False,12698,3403,1,0,0,False,displaced_people_and_evacuations,2,0,MobileApp,True,61
591902951511166978,Sat Apr 25 09:53:55 +0000 2015,34,54,False,225,1196,0,0,1,False,injured_or_dead_people,0,0,MobileApp,False,61
591902951561498624,Sat Apr 25 09:53:55 +0000 2015,492,2115,True,15209,3275,0,1,0,False,donation_needs_or_offers_or_volunteering_services,4006,0,MobileApp,True,61
591902952119345153,Sat Apr 25 09:53:55 +0000 2015,1936,3343,True,6704,3273,0,1,0,False,caution_and_advice,23,0,MobileApp,True,61
591902952282947584,Sat Apr 25 09:53:55 +0000 2015,31484,255,True,71560,3166,1,1,0,False,injured_or_dead_people,105,0,Client Web,True,61
591902952308146176,Sat Apr 25 09:53:55 +0000 2015,90,28,True,198,2921,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,61
591902952480079872,Sat Apr 25 09:53:55 +0000 2015,958,3431,False,16276,1284,1,1,1,False,sympathy_and_emotional_support,2745,0,MobileApp,True,61
591902952568139777,Sat Apr 25 09:53:55 +0000 2015,102,266,True,7301,1300,1,1,0,False,donation_needs_or_offers_or_volunteering_services,12,0,MobileApp,True,61
