TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
498503509919023104,Sun Aug 10 16:17:53 +0000 2014,0,0,False,170,1565,0,1,1,False,injured_or_dead_people,2,2,OtherSite,False,1394
498503560074911745,Sun Aug 10 16:18:05 +0000 2014,1048,1039,False,21390,1815,0,0,0,False,not_related_or_irrelevant,0,1,MobileApp,False,1406
498503567184236544,Sun Aug 10 16:18:06 +0000 2014,775,1167,True,22161,3224,0,1,0,False,injured_or_dead_people,21,0,Client Web,True,1407
498503650218475520,Sun Aug 10 16:18:26 +0000 2014,178,309,False,2692,1957,1,1,0,False,injured_or_dead_people,5,0,MobileApp,True,1427
498503663858368514,Sun Aug 10 16:18:29 +0000 2014,2,1,False,248,1557,0,2,1,False,injured_or_dead_people,0,0,OtherSite,False,1430
498503676697124864,Sun Aug 10 16:18:32 +0000 2014,288,448,True,25726,3288,0,0,0,False,injured_or_dead_people,0,0,Client Web,False,1433
498503680107483136,Sun Aug 10 16:18:33 +0000 2014,442,283,False,23428,3329,0,1,0,False,other_useful_information,0,0,OtherSite,False,1434
498503707051319296,Sun Aug 10 16:18:40 +0000 2014,49121,262,True,27249,1862,0,0,0,False,injured_or_dead_people,1,0,MobileApp,False,1441
498503777176289280,Sun Aug 10 16:18:56 +0000 2014,267,46,True,1080766,2840,0,0,1,False,caution_and_advice,0,0,OtherSite,False,1457
498503777566330880,Sun Aug 10 16:18:56 +0000 2014,267,46,True,1080766,2840,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1457
498503777931264000,Sun Aug 10 16:18:57 +0000 2014,267,46,True,1080766,2840,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1458
498503780196167680,Sun Aug 10 16:18:57 +0000 2014,267,46,True,1080766,2840,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1458
498503790447050752,Sun Aug 10 16:19:00 +0000 2014,1534,840,False,2475,1973,0,2,0,False,injured_or_dead_people,8,0,MobileApp,True,1461
498503802589544448,Sun Aug 10 16:19:02 +0000 2014,43496,676,True,87671,3403,3,0,0,False,other_useful_information,7,2,OtherSite,False,1463
498503854372450304,Sun Aug 10 16:19:15 +0000 2014,789,512,True,26976,2656,0,1,0,False,injured_or_dead_people,48,0,Tablet,True,1476
498503856125652993,Sun Aug 10 16:19:15 +0000 2014,2291,1042,True,19662,2589,0,3,1,False,injured_or_dead_people,15,0,MobileApp,True,1476
498503889839476736,Sun Aug 10 16:19:23 +0000 2014,8217,161,True,19489,3305,0,0,1,True,injured_or_dead_people,0,0,OtherSite,False,1484
498503890565095424,Sun Aug 10 16:19:23 +0000 2014,1463,509,True,7296,1932,0,0,1,True,injured_or_dead_people,0,0,OtherSite,False,1484
498503890770624513,Sun Aug 10 16:19:23 +0000 2014,7478,1282,False,22610,2454,0,0,1,True,injured_or_dead_people,0,0,OtherSite,False,1484
498503892959633409,Sun Aug 10 16:19:24 +0000 2014,2209,240,False,38176,2467,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1485
498503893891174401,Sun Aug 10 16:19:24 +0000 2014,613,343,True,32095,2469,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,1485
498503894624763904,Sun Aug 10 16:19:24 +0000 2014,358,41,False,104141,2562,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,1485
498503894767386625,Sun Aug 10 16:19:24 +0000 2014,727,888,True,32710,2762,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1485
498503899540516864,Sun Aug 10 16:19:26 +0000 2014,9732,177,True,9371,2716,0,0,1,True,injured_or_dead_people,2,0,OtherSite,False,1487
498503907660668928,Sun Aug 10 16:19:28 +0000 2014,37371,21587,False,138112,3348,0,0,0,False,donation_needs_or_offers_or_volunteering_services,2,0,Client Web,True,1489
498503916129382401,Sun Aug 10 16:19:30 +0000 2014,15,0,False,5636,1478,0,0,0,False,injured_or_dead_people,0,0,OtherSite,False,1491
498503921032527872,Sun Aug 10 16:19:31 +0000 2014,108,91,False,52832,2162,0,0,0,False,other_useful_information,0,0,OtherSite,False,1492
498503935066247168,Sun Aug 10 16:19:34 +0000 2014,131,242,False,19269,3263,0,0,1,False,injured_or_dead_people,0,0,Tablet,False,1495
498504010367000576,Sun Aug 10 16:19:52 +0000 2014,1143,1070,True,88518,1719,2,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1513
498504013017796608,Sun Aug 10 16:19:53 +0000 2014,2243,977,True,149751,2957,0,0,0,False,injured_or_dead_people,0,1,MobileApp,False,1514
498504027135418370,Sun Aug 10 16:19:56 +0000 2014,242,712,True,1673,1748,0,1,0,False,other_useful_information,0,0,MobileApp,False,1517
498504049302310912,Sun Aug 10 16:20:01 +0000 2014,119,164,False,1186,1397,2,1,0,False,injured_or_dead_people,1,0,MobileApp,True,1522
498504054645850115,Sun Aug 10 16:20:03 +0000 2014,331,165,True,1971,2215,2,2,0,False,other_useful_information,25,0,MobileWeb,True,1524
498504070291013633,Sun Aug 10 16:20:06 +0000 2014,692,742,False,7630,2212,0,1,1,False,not_related_or_irrelevant,0,0,Tablet,False,1527
498504088720801792,Sun Aug 10 16:20:11 +0000 2014,1263,250,True,53720,3311,0,1,0,False,injured_or_dead_people,0,0,UnofficialApps,False,1532
498504093707800576,Sun Aug 10 16:20:12 +0000 2014,129,208,True,2788,1700,1,1,0,False,injured_or_dead_people,20,0,Client Web,True,1533
498504095943376896,Sun Aug 10 16:20:12 +0000 2014,4113,4091,True,287865,2628,0,1,0,False,injured_or_dead_people,21,0,Client Web,True,1533
498504156957536256,Sun Aug 10 16:20:27 +0000 2014,49121,262,True,27249,1862,0,0,0,False,injured_or_dead_people,1,0,MobileApp,False,1548
498504172581683201,Sun Aug 10 16:20:31 +0000 2014,266,643,True,1986,3377,0,1,1,False,injured_or_dead_people,15,0,MobileApp,True,1552
498504236347711488,Sun Aug 10 16:20:46 +0000 2014,2015,2314,True,19196,1706,0,1,1,False,sympathy_and_emotional_support,1,0,MobileApp,True,1567
498504238767828993,Sun Aug 10 16:20:46 +0000 2014,492,788,True,10119,2616,0,0,0,False,injured_or_dead_people,0,0,MobileApp,False,1567
498504259454119936,Sun Aug 10 16:20:51 +0000 2014,5891,5654,True,11828,2828,3,0,0,False,injured_or_dead_people,0,0,Client Web,False,1572
498504284569223168,Sun Aug 10 16:20:57 +0000 2014,62,0,False,158151,1913,0,0,0,False,other_useful_information,0,0,Twitterfeed,False,1578
498504296082993153,Sun Aug 10 16:21:00 +0000 2014,244,1279,False,1636,1432,2,0,0,False,injured_or_dead_people,0,0,UnofficialApps,False,1581
498504319985922049,Sun Aug 10 16:21:06 +0000 2014,10,12,False,43821,1636,0,0,0,False,other_useful_information,0,0,OtherSite,False,1587
498504343813775361,Sun Aug 10 16:21:11 +0000 2014,4629,1290,False,201223,3180,0,1,1,False,injured_or_dead_people,0,0,Client Web,False,1592
498504354186657792,Sun Aug 10 16:21:14 +0000 2014,187,756,True,1672,2944,2,0,0,False,injured_or_dead_people,0,0,MobileApp,False,1595
498504384066887681,Sun Aug 10 16:21:21 +0000 2014,453,292,True,1773,1526,0,1,0,False,caution_and_advice,154,0,MobileApp,True,1602
498504397198856192,Sun Aug 10 16:21:24 +0000 2014,62,299,False,1520,2023,0,2,0,False,other_useful_information,0,0,MobileApp,False,1605
498504442652553217,Sun Aug 10 16:21:35 +0000 2014,34,9,False,257985,2931,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,1616
498504444078592000,Sun Aug 10 16:21:35 +0000 2014,34,9,False,257985,2931,0,0,1,False,missing_trapped_or_found_people,0,0,Twitterfeed,False,1616
498504444913258496,Sun Aug 10 16:21:36 +0000 2014,34,9,False,257985,2931,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,1617
498504445659860992,Sun Aug 10 16:21:36 +0000 2014,34,9,False,257985,2931,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,1617
498504450751729664,Sun Aug 10 16:21:37 +0000 2014,2284,560,False,297363,2913,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,1618
498504454451101696,Sun Aug 10 16:21:38 +0000 2014,1672,1173,False,335560,2144,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,1619
498504456003002369,Sun Aug 10 16:21:38 +0000 2014,1672,1173,False,335560,2144,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,1619
498504456695058433,Sun Aug 10 16:21:38 +0000 2014,1672,1173,False,335560,2144,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,1619
498504457638797313,Sun Aug 10 16:21:39 +0000 2014,1672,1173,False,335560,2144,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,1620
498504476685508608,Sun Aug 10 16:21:43 +0000 2014,2143,916,True,3558,2821,0,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,False,1624
498504478467690496,Sun Aug 10 16:21:44 +0000 2014,556,796,False,44796,2449,2,1,1,False,injured_or_dead_people,0,0,Developer,False,1625
498504501213822977,Sun Aug 10 16:21:49 +0000 2014,401,237,False,53280,2539,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1630
498504502195269633,Sun Aug 10 16:21:49 +0000 2014,1437,184,False,732909,2449,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1630
498504504846086145,Sun Aug 10 16:21:50 +0000 2014,1165,3066,False,16898,2325,1,2,0,False,injured_or_dead_people,2,0,Client Web,True,1631
498504512529657858,Sun Aug 10 16:21:52 +0000 2014,109,554,True,4447,3345,0,1,0,False,injured_or_dead_people,154,0,MobileApp,True,1633
498504608072073216,Sun Aug 10 16:22:15 +0000 2014,718,1743,True,10191,2740,0,1,0,False,injured_or_dead_people,5,0,MobileApp,True,1656
498504639567134720,Sun Aug 10 16:22:22 +0000 2014,2827,2583,False,258009,2283,0,1,1,False,injured_or_dead_people,25,0,OtherSite,True,1663
498504654020706305,Sun Aug 10 16:22:25 +0000 2014,2498,2077,False,48034,2126,0,0,0,False,other_useful_information,2,0,Client Web,True,1666
498504681896017923,Sun Aug 10 16:22:32 +0000 2014,5844,13,True,12962,3361,0,1,0,False,other_useful_information,2,0,OtherSite,True,1673
498504688354881536,Sun Aug 10 16:22:34 +0000 2014,1800,3348,False,2867,3490,0,1,1,False,injured_or_dead_people,1,2,Client Web,False,1675
498504692247564288,Sun Aug 10 16:22:35 +0000 2014,26396,18496,True,1293995,3302,0,1,1,False,injured_or_dead_people,25,0,OtherSite,True,1676
498504693459714048,Sun Aug 10 16:22:35 +0000 2014,26396,18496,True,1293995,3302,0,2,0,False,other_useful_information,8,0,OtherSite,True,1676
498504747134226432,Sun Aug 10 16:22:48 +0000 2014,5529,1632,True,16659,3056,0,0,0,True,other_useful_information,0,0,OtherSite,False,1689
498504765622743040,Sun Aug 10 16:22:52 +0000 2014,165,580,False,831,1583,0,1,0,False,injured_or_dead_people,0,0,MobileApp,False,1693
498504775395057665,Sun Aug 10 16:22:54 +0000 2014,52,2,True,254836,2383,0,0,0,False,injured_or_dead_people,0,0,OtherSite,False,1695
498504783553363968,Sun Aug 10 16:22:56 +0000 2014,382,533,False,11999,2585,0,1,0,False,injured_or_dead_people,0,1,MobileApp,False,1697
498504838779387906,Sun Aug 10 16:23:10 +0000 2014,70,90,False,2100,1944,0,1,0,False,injured_or_dead_people,0,1,MobileApp,False,1711
498504847294234624,Sun Aug 10 16:23:12 +0000 2014,4284,5002,True,32997,2432,0,0,0,False,other_useful_information,0,0,TweetDeck,False,1713
498504849894674432,Sun Aug 10 16:23:12 +0000 2014,587,2389,True,4041,2574,0,0,1,False,injured_or_dead_people,1,0,Facebook,False,1713
498504857628602369,Sun Aug 10 16:23:14 +0000 2014,1795,1437,True,48059,2576,0,1,0,False,injured_or_dead_people,1,1,MobileApp,False,1715
498504882496602112,Sun Aug 10 16:23:20 +0000 2014,1160,1785,False,399219,2326,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1721
498504894039355392,Sun Aug 10 16:23:23 +0000 2014,9360,577,True,24473,1813,0,0,0,False,displaced_people_and_evacuations,1,3,MobileApp,False,1724
498504902906109952,Sun Aug 10 16:23:25 +0000 2014,1123,595,True,14615,3343,0,1,0,False,other_useful_information,0,0,MobileApp,False,1726
498504913295769600,Sun Aug 10 16:23:27 +0000 2014,5529,1632,True,16659,3056,0,0,0,True,injured_or_dead_people,0,0,OtherSite,False,1728
498504916428521474,Sun Aug 10 16:23:28 +0000 2014,597,573,False,4006,3277,2,0,0,False,caution_and_advice,0,3,MobileApp,False,1729
498504917271580673,Sun Aug 10 16:23:28 +0000 2014,979,1822,False,52014,3291,1,1,0,False,injured_or_dead_people,3,0,Client Web,True,1729
498504941489491969,Sun Aug 10 16:23:34 +0000 2014,136,127,True,805,1717,0,2,0,False,other_useful_information,0,0,Client Web,False,1735
498504960028315648,Sun Aug 10 16:23:38 +0000 2014,3992,729,False,217415,3235,3,1,1,False,injured_or_dead_people,1,0,OtherSite,True,1739
498504974285152256,Sun Aug 10 16:23:42 +0000 2014,545,1931,False,4810,3166,0,1,0,False,other_useful_information,0,0,MobileWeb,False,1743
498505005742043137,Sun Aug 10 16:23:49 +0000 2014,592,1773,True,3779,2450,0,0,1,False,injured_or_dead_people,0,0,Developer,False,1750
498505007273353218,Sun Aug 10 16:23:50 +0000 2014,797,687,False,46635,1879,0,1,0,False,other_useful_information,0,0,Client Web,False,1751
498505033663926272,Sun Aug 10 16:23:56 +0000 2014,3107,35,False,220583,1750,0,1,1,False,displaced_people_and_evacuations,1,0,OtherSite,True,1757
498505038680301568,Sun Aug 10 16:23:57 +0000 2014,713,646,True,7847,1707,0,1,0,False,injured_or_dead_people,154,0,MobileApp,True,1758
498505047181774848,Sun Aug 10 16:23:59 +0000 2014,5536,2209,False,299384,1440,0,1,0,False,injured_or_dead_people,1,0,Client Web,True,1760
498505059412758528,Sun Aug 10 16:24:02 +0000 2014,113,118,False,359,1477,1,3,0,False,injured_or_dead_people,2,0,MobileApp,False,1763
498505074314723328,Sun Aug 10 16:24:06 +0000 2014,867,224,True,36364,1914,0,1,0,False,injured_or_dead_people,154,0,MobileApp,True,1767
498505086021009408,Sun Aug 10 16:24:08 +0000 2014,13814,538,True,5497,1882,3,1,1,False,injured_or_dead_people,2,0,MobileApp,True,1769
498505087493226497,Sun Aug 10 16:24:09 +0000 2014,52,2,True,254836,2383,0,0,0,False,other_useful_information,0,0,OtherSite,False,1770
498505091343593472,Sun Aug 10 16:24:10 +0000 2014,946,525,True,12343,2682,0,0,0,False,injured_or_dead_people,0,0,MobileApp,False,1771
498505094896549888,Sun Aug 10 16:24:11 +0000 2014,187,171,False,8173,1465,0,1,0,False,caution_and_advice,154,0,MobileApp,True,1772
498505128320970752,Sun Aug 10 16:24:19 +0000 2014,1122,0,False,576814,2095,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,1780
498505161158184960,Sun Aug 10 16:24:26 +0000 2014,6109,3926,True,266135,2330,1,0,1,False,other_useful_information,3,0,MobileApp,False,1787
498505163057803265,Sun Aug 10 16:24:27 +0000 2014,682,552,False,4435,2393,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,1788
498505176962310144,Sun Aug 10 16:24:30 +0000 2014,6109,3926,True,266135,2330,1,1,1,False,injured_or_dead_people,42,0,MobileApp,True,1791
498505205668151296,Sun Aug 10 16:24:37 +0000 2014,1592,2163,True,9103,1889,0,1,0,False,other_useful_information,1,0,MobileApp,True,1798
498505214228705283,Sun Aug 10 16:24:39 +0000 2014,7799,1454,True,31120,3393,0,1,0,True,injured_or_dead_people,21,0,MobileApp,True,1800
498505244008280064,Sun Aug 10 16:24:46 +0000 2014,63,284,False,2988,3454,0,1,0,False,injured_or_dead_people,0,0,MobileApp,False,1807
498505300216143872,Sun Aug 10 16:25:00 +0000 2014,587,2389,True,4041,2574,0,0,1,False,injured_or_dead_people,1,0,Facebook,False,1821
498505320042614785,Sun Aug 10 16:25:04 +0000 2014,1936,850,False,1494,2228,0,1,1,False,injured_or_dead_people,0,0,Tablet,False,1825
498505331090399232,Sun Aug 10 16:25:07 +0000 2014,603,1037,True,50515,1490,1,1,0,False,injured_or_dead_people,3,0,Client Web,True,1828
498505332382253056,Sun Aug 10 16:25:07 +0000 2014,2426,2615,False,182446,1553,5,0,1,False,sympathy_and_emotional_support,0,0,UnofficialApps,False,1828
498505337792897026,Sun Aug 10 16:25:08 +0000 2014,139,89,True,1797,3320,3,2,0,False,infrastructure_and_utilities_damage,1,0,OtherSite,False,1829
498505352070328321,Sun Aug 10 16:25:12 +0000 2014,15216,543,False,3465,2479,0,0,0,False,injured_or_dead_people,2,4,MobileApp,False,1833
498505396748025856,Sun Aug 10 16:25:23 +0000 2014,3207,4297,True,18169,2469,0,1,0,False,injured_or_dead_people,21,0,MobileApp,True,1844
498505414258872320,Sun Aug 10 16:25:27 +0000 2014,16463,3,False,50065,1660,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1848
498505422584946688,Sun Aug 10 16:25:29 +0000 2014,6109,3926,True,266135,2330,1,2,1,False,caution_and_advice,2,1,MobileApp,False,1850
498505439974535168,Sun Aug 10 16:25:33 +0000 2014,6109,3926,True,266135,2330,1,3,1,False,caution_and_advice,12,0,MobileApp,True,1854
498505488720723969,Sun Aug 10 16:25:44 +0000 2014,136,460,False,4756,2336,0,1,0,False,injured_or_dead_people,20,0,MobileApp,True,1865
498505516478636033,Sun Aug 10 16:25:51 +0000 2014,169,491,True,4057,2066,0,1,0,False,other_useful_information,21,0,MobileApp,True,1872
498505525286690817,Sun Aug 10 16:25:53 +0000 2014,427,188,True,30089,1521,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1874
498505527211855872,Sun Aug 10 16:25:54 +0000 2014,6109,3926,True,266135,2330,1,1,0,False,injured_or_dead_people,63,0,MobileApp,True,1875
498505536971603968,Sun Aug 10 16:25:56 +0000 2014,672,1983,False,13922,3229,0,1,0,False,injured_or_dead_people,1,0,Client Web,True,1877
498505561944891393,Sun Aug 10 16:26:02 +0000 2014,139,141,True,1659,1465,0,0,0,False,injured_or_dead_people,0,0,MobileApp,False,1883
498505590918762496,Sun Aug 10 16:26:09 +0000 2014,8638,26,False,19698,3351,1,0,0,False,injured_or_dead_people,0,0,OtherSite,False,1890
498505594676858882,Sun Aug 10 16:26:10 +0000 2014,1655,709,True,7283,2364,1,0,0,False,not_related_or_irrelevant,0,0,OtherSite,False,1891
498505611814789121,Sun Aug 10 16:26:14 +0000 2014,3674,42,False,22632,3311,2,0,1,False,caution_and_advice,0,0,OtherSite,False,1895
498505612246786050,Sun Aug 10 16:26:14 +0000 2014,484,392,True,31948,1687,1,1,0,False,missing_trapped_or_found_people,5,0,MobileApp,True,1895
498505619188768769,Sun Aug 10 16:26:16 +0000 2014,3184,4157,True,17348,2127,1,0,1,False,injured_or_dead_people,3,0,MobileApp,True,1897
498505640822984704,Sun Aug 10 16:26:21 +0000 2014,21,25,True,477,3033,0,1,0,False,other_useful_information,0,0,Client Web,False,1902
498505643800952832,Sun Aug 10 16:26:21 +0000 2014,101,130,True,2327,3129,2,1,0,False,injured_or_dead_people,5,0,MobileApp,True,1902
498505644006068224,Sun Aug 10 16:26:21 +0000 2014,3015,509,False,49402,1709,0,1,0,False,other_useful_information,0,0,Client Web,False,1902
498505661123014656,Sun Aug 10 16:26:26 +0000 2014,303,23,False,1372632,2235,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,1907
498505663710912512,Sun Aug 10 16:26:26 +0000 2014,303,23,False,1372632,2235,1,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1907
498505733240266752,Sun Aug 10 16:26:43 +0000 2014,798,187,True,75016,2832,1,0,1,False,injured_or_dead_people,3,0,OtherSite,True,1924
498505733814894595,Sun Aug 10 16:26:43 +0000 2014,798,187,True,75016,2832,1,2,1,False,other_useful_information,2,0,OtherSite,True,1924
498505741486292992,Sun Aug 10 16:26:45 +0000 2014,398,303,True,1731,2281,1,1,0,False,injured_or_dead_people,2,0,MobileApp,True,1926
498505741880139777,Sun Aug 10 16:26:45 +0000 2014,2535,510,False,171492,3343,2,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1926
498505755851358209,Sun Aug 10 16:26:48 +0000 2014,6203,3988,False,33547,1886,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,1929
498505765963837441,Sun Aug 10 16:26:51 +0000 2014,303,23,False,1372632,2235,1,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1932
498505794888163328,Sun Aug 10 16:26:57 +0000 2014,4437,1748,True,11537,2827,0,1,0,True,injured_or_dead_people,1,0,MobileApp,True,1938
498505797908070400,Sun Aug 10 16:26:58 +0000 2014,14711,199,False,6163,2813,0,0,1,False,injured_or_dead_people,0,1,Facebook,False,1939
498505825078767616,Sun Aug 10 16:27:05 +0000 2014,3107,35,False,220583,1750,0,1,1,False,injured_or_dead_people,1,0,OtherSite,True,1946
498505847207886849,Sun Aug 10 16:27:10 +0000 2014,816,226,True,55096,1404,0,1,0,False,other_useful_information,0,0,MobileApp,False,1951
498505869961617408,Sun Aug 10 16:27:15 +0000 2014,52,2,True,254836,2383,0,0,0,False,injured_or_dead_people,0,0,OtherSite,False,1956
498505870653665281,Sun Aug 10 16:27:16 +0000 2014,1437,62,False,103670,1620,0,2,0,False,donation_needs_or_offers_or_volunteering_services,7,0,MobileApp,True,1957
498505880661676032,Sun Aug 10 16:27:18 +0000 2014,383,1179,True,6736,2319,0,1,0,False,injured_or_dead_people,419,0,MobileApp,True,1959
498505881739206656,Sun Aug 10 16:27:18 +0000 2014,5662,1283,True,26137,3159,1,0,0,False,displaced_people_and_evacuations,0,0,Client Web,False,1959
498505949024235522,Sun Aug 10 16:27:34 +0000 2014,39,51,True,4156,2499,1,0,1,False,injured_or_dead_people,0,0,Instagram,False,1975
498505966594174977,Sun Aug 10 16:27:38 +0000 2014,5791,156,True,187203,3344,1,0,0,False,not_related_or_irrelevant,0,0,OtherSite,False,1979
498505966875582465,Sun Aug 10 16:27:38 +0000 2014,772,1084,True,63909,3461,0,1,0,False,injured_or_dead_people,0,0,Client Web,False,1979
498505974970597376,Sun Aug 10 16:27:40 +0000 2014,1645,222,False,15897,2639,0,0,0,False,infrastructure_and_utilities_damage,0,0,Client Web,False,1981
498505975679430656,Sun Aug 10 16:27:41 +0000 2014,17676,1083,True,2469,3142,1,0,0,False,injured_or_dead_people,0,2,OtherSite,False,1982
498506007807418368,Sun Aug 10 16:27:48 +0000 2014,52,2,True,254836,2383,0,0,0,False,injured_or_dead_people,0,0,OtherSite,False,1989
498506077361545217,Sun Aug 10 16:28:05 +0000 2014,100,133,False,136716,1734,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,2006
498506083741470721,Sun Aug 10 16:28:06 +0000 2014,813,823,True,16333,1875,0,0,1,False,injured_or_dead_people,0,0,Facebook,False,2007
498506088783028225,Sun Aug 10 16:28:08 +0000 2014,382,0,False,640521,2244,0,0,0,False,caution_and_advice,0,0,OtherSite,False,2009
498506106356764673,Sun Aug 10 16:28:12 +0000 2014,47,143,False,1536,3207,0,1,0,False,injured_or_dead_people,88,0,MobileApp,True,2013
498506137298534400,Sun Aug 10 16:28:19 +0000 2014,3055,973,True,148078,2758,0,0,0,False,injured_or_dead_people,0,0,MobileApp,False,2020
498506152922320896,Sun Aug 10 16:28:23 +0000 2014,682,572,False,39548,3205,0,0,1,False,injured_or_dead_people,0,0,Instagram,False,2024
498506222253780992,Sun Aug 10 16:28:39 +0000 2014,1605,1356,True,14505,1765,0,2,0,False,not_related_or_irrelevant,1,0,MobileApp,True,2040
498506222790660096,Sun Aug 10 16:28:40 +0000 2014,7009,1056,True,105895,1484,2,1,1,False,injured_or_dead_people,377,0,MobileApp,True,2041
498506279166283776,Sun Aug 10 16:28:53 +0000 2014,2190,1001,False,20547,1921,0,2,1,False,injured_or_dead_people,5,0,Client Web,True,2054
498506289224634368,Sun Aug 10 16:28:55 +0000 2014,2475,3588,True,181503,2649,1,1,0,False,injured_or_dead_people,20,0,MobileApp,True,2056
498506300763176960,Sun Aug 10 16:28:58 +0000 2014,1469,1083,False,79668,3347,0,1,0,False,injured_or_dead_people,0,0,Tweetbot,False,2059
498506342441951233,Sun Aug 10 16:29:08 +0000 2014,266656,23008,True,128307,3444,0,0,1,True,other_useful_information,2,0,UnofficialApps,False,2069
498506429935140865,Sun Aug 10 16:29:29 +0000 2014,814,252,False,108877,3260,0,1,0,False,injured_or_dead_people,0,0,OtherSite,False,2090
498506474663190528,Sun Aug 10 16:29:40 +0000 2014,3325,1298,True,129882,2747,0,3,0,False,injured_or_dead_people,0,0,MobileApp,False,2101
498506517562523648,Sun Aug 10 16:29:50 +0000 2014,297,1770,False,1066,2343,0,1,0,False,injured_or_dead_people,0,1,MobileApp,False,2111
498506522746302464,Sun Aug 10 16:29:51 +0000 2014,384,307,False,75262,1877,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,2112
498506526085361664,Sun Aug 10 16:29:52 +0000 2014,151,195,False,1568,3031,0,0,0,False,injured_or_dead_people,2,1,MobileApp,False,2113
498506536977563649,Sun Aug 10 16:29:54 +0000 2014,4214,2295,True,95843,2129,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,2115
498506584306106371,Sun Aug 10 16:30:06 +0000 2014,154,300,False,265,1442,1,0,0,False,other_useful_information,0,0,OtherSite,False,2127
498506588127502336,Sun Aug 10 16:30:07 +0000 2014,920,611,False,14124,2512,0,1,0,False,injured_or_dead_people,0,0,Client Web,False,2128
498506596440236032,Sun Aug 10 16:30:09 +0000 2014,54,11,False,520030,1596,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,2130
498506597220368384,Sun Aug 10 16:30:09 +0000 2014,54,11,False,520030,1596,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,2130
498506598122131456,Sun Aug 10 16:30:09 +0000 2014,54,11,False,520030,1596,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,2130
498506598952628225,Sun Aug 10 16:30:09 +0000 2014,54,11,False,520030,1596,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,2130
498506605278011392,Sun Aug 10 16:30:11 +0000 2014,1006,1141,True,28041,2695,0,0,0,False,caution_and_advice,0,0,MobileApp,False,2132
498506605533888512,Sun Aug 10 16:30:11 +0000 2014,374,371,True,10933,1915,0,1,1,False,injured_or_dead_people,6,0,MobileApp,True,2132
498506611334598656,Sun Aug 10 16:30:12 +0000 2014,4524,272,True,110667,4017,0,0,1,True,injured_or_dead_people,0,0,OtherSite,False,2133
498506612412534784,Sun Aug 10 16:30:12 +0000 2014,21023,9067,False,510239,2135,0,1,1,False,injured_or_dead_people,3,0,MobileApp,True,2133
498506613242986498,Sun Aug 10 16:30:13 +0000 2014,3055,973,True,148078,2758,0,4,0,False,injured_or_dead_people,0,0,MobileApp,False,2134
498506616778412032,Sun Aug 10 16:30:13 +0000 2014,54,11,False,520030,1596,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,2134
498506621249912832,Sun Aug 10 16:30:14 +0000 2014,1068,842,True,33317,3327,0,1,0,False,injured_or_dead_people,21,0,Client Web,True,2135
498506621405102080,Sun Aug 10 16:30:15 +0000 2014,461,371,True,3918,1582,1,1,0,False,infrastructure_and_utilities_damage,12,0,MobileApp,True,2136
498506625930784769,Sun Aug 10 16:30:16 +0000 2014,1257,957,False,37224,2098,0,1,0,False,injured_or_dead_people,21,0,Tablet,True,2137
