TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
540019701640724480,Wed Dec 03 05:48:24 +0000 2014,308,635,False,16964,2416,0,5,0,False,caution_and_advice,10,0,MobileApp,True,3794
540019740480389120,Wed Dec 03 05:48:33 +0000 2014,16,5,False,4565,1478,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,3803
540019761254367234,Wed Dec 03 05:48:38 +0000 2014,3276,606,True,2582,2151,0,1,0,False,injured_or_dead_people,0,1,TweetDeck,False,3808
540019872345120768,Wed Dec 03 05:49:05 +0000 2014,43,282,False,10359,2086,0,0,1,False,caution_and_advice,0,0,Facebook,False,3835
540020004414959616,Wed Dec 03 05:49:36 +0000 2014,1538,1909,False,19730,2165,0,0,1,False,other_useful_information,0,0,OtherSite,False,3866
540020081171120128,Wed Dec 03 05:49:55 +0000 2014,238,24,True,5681,2249,1,0,1,False,caution_and_advice,0,0,Facebook,False,3885
540020100472909824,Wed Dec 03 05:49:59 +0000 2014,6437,3153,True,45575,2908,0,5,0,False,other_useful_information,10,0,Tablet,True,3889
540020177702621184,Wed Dec 03 05:50:18 +0000 2014,1315,359,True,31118,1888,0,2,0,False,displaced_people_and_evacuations,23,0,MobileApp,True,3908
540020255628591105,Wed Dec 03 05:50:36 +0000 2014,1850,721,False,37580,2287,0,0,1,False,other_useful_information,0,0,Facebook,False,3926
540020273232105472,Wed Dec 03 05:50:40 +0000 2014,483,506,True,5313,2684,1,1,0,False,other_useful_information,3,0,MobileApp,True,3930
540020307327582208,Wed Dec 03 05:50:49 +0000 2014,125,32,False,52055,1685,1,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,3939
540020308036435968,Wed Dec 03 05:50:49 +0000 2014,125,32,False,52055,1685,1,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,3939
540020323081805824,Wed Dec 03 05:50:52 +0000 2014,18666,23,False,977311,1992,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,3942
540020328831799297,Wed Dec 03 05:50:54 +0000 2014,1766,610,True,5741,1743,0,0,0,False,other_useful_information,11,0,Client Web,True,3944
540020348737974272,Wed Dec 03 05:50:58 +0000 2014,38584,392,False,84977,2267,0,1,1,True,displaced_people_and_evacuations,6,1,TweetDeck,False,3948
540020370150268929,Wed Dec 03 05:51:03 +0000 2014,169,10,False,23125,2759,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,3953
540020373257859072,Wed Dec 03 05:51:04 +0000 2014,262,1069,True,34744,2885,3,1,0,False,caution_and_advice,32,0,Client Web,True,3954
540020466438520832,Wed Dec 03 05:51:26 +0000 2014,326,260,True,23040,3202,3,1,0,False,not_related_or_irrelevant,142,0,MobileApp,True,3976
540020546214174721,Wed Dec 03 05:51:45 +0000 2014,3958,1147,True,160652,3117,1,2,0,False,infrastructure_and_utilities_damage,12,0,MobileApp,True,3995
540020676112179202,Wed Dec 03 05:52:16 +0000 2014,21227,15943,False,1773118,1916,1,0,2,False,other_useful_information,0,0,OtherSite,False,4026
540020682197716992,Wed Dec 03 05:52:18 +0000 2014,863,1907,True,31457,3109,0,0,0,False,caution_and_advice,0,0,MobileApp,False,4028
540020692780351488,Wed Dec 03 05:52:20 +0000 2014,1792,2277,True,28974,3353,0,1,0,False,not_related_or_irrelevant,17,0,MobileApp,True,4030
540020715865374720,Wed Dec 03 05:52:26 +0000 2014,290,231,True,15368,3370,0,5,0,False,donation_needs_or_offers_or_volunteering_services,10,0,Tablet,True,4036
540020719619702784,Wed Dec 03 05:52:27 +0000 2014,2584,59,False,5179,3121,2,0,1,False,caution_and_advice,1,0,Facebook,False,4037
540020727420694528,Wed Dec 03 05:52:29 +0000 2014,1259,266,True,17433,2556,2,0,1,False,donation_needs_or_offers_or_volunteering_services,1,1,Instagram,False,4039
540020753848999937,Wed Dec 03 05:52:35 +0000 2014,20305,1325,False,22032,3323,3,0,0,True,other_useful_information,21,3,TweetDeck,False,4045
540020754411421696,Wed Dec 03 05:52:35 +0000 2014,1140,18,False,1674,3385,3,0,1,False,caution_and_advice,0,0,Client Web,False,4045
540020780231188481,Wed Dec 03 05:52:41 +0000 2014,182108,4,False,50634,3345,0,0,1,False,caution_and_advice,1,0,Twitterfeed,False,4051
540020836124487680,Wed Dec 03 05:52:55 +0000 2014,202,95,False,6105,1406,0,1,1,False,other_useful_information,6,0,Client Web,True,4065
540020845809135616,Wed Dec 03 05:52:57 +0000 2014,1219,475,True,12510,3056,0,1,0,False,sympathy_and_emotional_support,101,0,MobileApp,True,4067
540020874016210945,Wed Dec 03 05:53:04 +0000 2014,1282,1722,False,193754,1560,1,0,2,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,4074
540020891955249152,Wed Dec 03 05:53:08 +0000 2014,1282,1722,False,193754,1560,1,0,1,False,other_useful_information,1,0,OtherSite,False,4078
540020895415160834,Wed Dec 03 05:53:09 +0000 2014,3940,4269,False,349887,1389,2,0,1,False,caution_and_advice,0,0,Twitterfeed,False,4079
540020898317627393,Wed Dec 03 05:53:09 +0000 2014,1471,1984,True,5819,1335,2,0,1,False,other_useful_information,0,0,Twitterfeed,False,4079
540020902230913025,Wed Dec 03 05:53:10 +0000 2014,5457513,818,False,554078,3305,0,0,1,True,other_useful_information,4,4,TweetDeck,False,4080
540020904453877762,Wed Dec 03 05:53:11 +0000 2014,910,1138,False,63085,1317,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,4081
540020941883858944,Wed Dec 03 05:53:20 +0000 2014,262,1069,True,34744,2885,2,2,0,False,caution_and_advice,4,0,Client Web,True,4090
540021001514278914,Wed Dec 03 05:53:34 +0000 2014,1219,475,True,12510,3056,0,2,0,False,sympathy_and_emotional_support,23,0,MobileApp,True,4104
540021065582264321,Wed Dec 03 05:53:49 +0000 2014,262,1069,True,34744,2885,1,1,0,False,other_useful_information,12,0,Client Web,True,4119
540021065812946944,Wed Dec 03 05:53:49 +0000 2014,15818,225,True,50018,1673,0,1,1,False,caution_and_advice,6,0,Client Web,True,4119
540021103486595073,Wed Dec 03 05:53:58 +0000 2014,247,285,True,15636,2131,3,1,0,False,injured_or_dead_people,21,0,UnofficialApps,True,4128
540021125850214400,Wed Dec 03 05:54:04 +0000 2014,480,212,True,17894,3324,2,0,0,False,other_useful_information,0,1,MobileApp,False,4134
540021143302721536,Wed Dec 03 05:54:08 +0000 2014,870,330,True,62134,3195,0,1,0,False,other_useful_information,0,0,Tablet,False,4138
540021200043245571,Wed Dec 03 05:54:21 +0000 2014,44,199,False,1087,1293,1,2,0,False,caution_and_advice,12,0,Client Web,True,4151
540021284629794816,Wed Dec 03 05:54:42 +0000 2014,863,1907,True,31457,3109,0,1,1,False,caution_and_advice,4,0,MobileApp,True,4172
540021290812571648,Wed Dec 03 05:54:43 +0000 2014,1209,15,False,175901,2123,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,4173
540021294922997760,Wed Dec 03 05:54:44 +0000 2014,18666,23,False,977311,1992,0,0,1,False,caution_and_advice,0,0,OtherSite,False,4174
540021313356591104,Wed Dec 03 05:54:48 +0000 2014,3496,47,False,71882,3372,0,0,1,False,other_useful_information,0,0,OtherSite,False,4178
540021373239054336,Wed Dec 03 05:55:03 +0000 2014,517,1789,True,11563,3504,0,0,1,False,other_useful_information,0,0,Facebook,False,4193
540021461457440768,Wed Dec 03 05:55:24 +0000 2014,241,72,True,103795,2563,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,4214
540021464427028480,Wed Dec 03 05:55:24 +0000 2014,241,72,True,103795,2563,1,0,2,False,other_useful_information,0,0,OtherSite,False,4214
540021476225589248,Wed Dec 03 05:55:27 +0000 2014,262,1069,True,34744,2885,1,1,0,False,other_useful_information,12,0,Client Web,True,4217
540021495938822144,Wed Dec 03 05:55:32 +0000 2014,241,72,True,103795,2563,1,0,1,False,caution_and_advice,0,0,OtherSite,False,4222
540021527027015681,Wed Dec 03 05:55:39 +0000 2014,262,1069,True,34744,2885,1,1,0,False,sympathy_and_emotional_support,11,0,Client Web,True,4229
540021544399826944,Wed Dec 03 05:55:43 +0000 2014,864,1149,True,6205,3261,0,1,1,False,not_related_or_irrelevant,6,0,MobileApp,True,4233
540021576561729537,Wed Dec 03 05:55:51 +0000 2014,439,1312,True,2723,2804,3,1,0,False,caution_and_advice,21,0,Client Web,True,4241
540021625639284737,Wed Dec 03 05:56:03 +0000 2014,232,1026,False,10593,3220,0,5,0,False,caution_and_advice,10,0,MobileApp,True,4253
540021680110706688,Wed Dec 03 05:56:16 +0000 2014,863,1907,True,31457,3109,1,2,0,False,displaced_people_and_evacuations,12,0,MobileApp,True,4266
540021703842095104,Wed Dec 03 05:56:21 +0000 2014,21,15,False,22,1280,2,1,0,False,other_useful_information,128,0,MobileApp,True,4271
540021731700645888,Wed Dec 03 05:56:28 +0000 2014,1134,1344,True,9216,2618,3,1,0,False,other_useful_information,21,0,MobileApp,True,4278
540021751380316160,Wed Dec 03 05:56:33 +0000 2014,1478,775,False,4965,2429,0,5,0,False,other_useful_information,10,0,Client Web,True,4283
540021794174824448,Wed Dec 03 05:56:43 +0000 2014,1478,775,False,4965,2429,0,3,0,False,not_related_or_irrelevant,3,0,Client Web,True,4293
540021808448421888,Wed Dec 03 05:56:46 +0000 2014,494,881,True,10716,1624,1,1,0,False,caution_and_advice,23,0,MobileWeb,True,4296
540021833571917824,Wed Dec 03 05:56:52 +0000 2014,327,754,True,10755,3186,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,4302
540021890555723777,Wed Dec 03 05:57:06 +0000 2014,313,142,False,2331,2318,0,0,1,False,other_useful_information,0,0,Facebook,False,4316
540021916631711745,Wed Dec 03 05:57:12 +0000 2014,108113,206,True,9490,2965,0,1,1,False,caution_and_advice,16,0,UnofficialApps,True,4322
540021929336254464,Wed Dec 03 05:57:15 +0000 2014,233,0,False,106292,2610,0,0,1,False,other_useful_information,0,0,OtherSite,False,4325
540021984705277952,Wed Dec 03 05:57:28 +0000 2014,44,22,False,89,1289,3,1,0,False,caution_and_advice,7,0,Client Web,True,4338
540022017999663104,Wed Dec 03 05:57:36 +0000 2014,1643,4504,True,20696,2858,2,4,0,False,donation_needs_or_offers_or_volunteering_services,3,0,Client Web,True,4346
540022068151345153,Wed Dec 03 05:57:48 +0000 2014,698,560,False,7716,3262,0,1,1,False,caution_and_advice,0,0,OtherSite,False,4358
540022136459390976,Wed Dec 03 05:58:05 +0000 2014,2550,53,False,1981682,2088,0,0,1,False,other_useful_information,0,0,OtherSite,False,4375
540022279548436481,Wed Dec 03 05:58:39 +0000 2014,994,1999,True,83343,3373,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,4409
540022345587363840,Wed Dec 03 05:58:54 +0000 2014,2038,4194,False,134244,1821,0,1,1,False,caution_and_advice,1,0,MobileApp,True,4424
540022384929943552,Wed Dec 03 05:59:04 +0000 2014,1615,38,True,622084,1890,1,0,1,False,other_useful_information,0,0,Twitterfeed,False,4434
540022405704323073,Wed Dec 03 05:59:09 +0000 2014,27,229,True,1722,1352,1,2,0,False,other_useful_information,12,0,MobileApp,True,4439
540022407109431297,Wed Dec 03 05:59:09 +0000 2014,84,362,True,2527,2611,0,2,0,False,sympathy_and_emotional_support,23,0,MobileApp,True,4439
540022412109037568,Wed Dec 03 05:59:10 +0000 2014,851,484,False,3397,1752,0,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,Client Web,True,4440
540022458913288192,Wed Dec 03 05:59:21 +0000 2014,202,95,False,6105,1406,2,1,1,False,injured_or_dead_people,0,0,Client Web,False,4451
540022481353179136,Wed Dec 03 05:59:27 +0000 2014,162,537,True,3377,2933,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,4457
540022506170482688,Wed Dec 03 05:59:33 +0000 2014,5859,5684,False,57995,2008,0,1,0,False,other_useful_information,41,0,Client Web,True,4463
540022510058631168,Wed Dec 03 05:59:34 +0000 2014,84,362,True,2527,2611,0,1,1,False,sympathy_and_emotional_support,5,0,MobileApp,True,4464
540022619177644032,Wed Dec 03 06:00:00 +0000 2014,17,51,False,1489,3318,0,0,0,False,caution_and_advice,0,0,Facebook,False,4490
540022625653637121,Wed Dec 03 06:00:01 +0000 2014,5859,5684,False,57995,2008,0,2,1,False,other_useful_information,58,0,Developer,True,4491
540022641168355328,Wed Dec 03 06:00:05 +0000 2014,62,656,False,284,1457,1,2,0,False,donation_needs_or_offers_or_volunteering_services,54,0,MobileApp,True,4495
540022686303264768,Wed Dec 03 06:00:16 +0000 2014,62,656,False,284,1457,0,1,0,False,other_useful_information,6,0,MobileApp,True,4506
540022767635005440,Wed Dec 03 06:00:35 +0000 2014,1529,1985,False,217302,1528,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,4525
540022770491351041,Wed Dec 03 06:00:36 +0000 2014,22006,6537,False,241216,1528,0,0,1,False,caution_and_advice,0,0,Twitterfeed,False,4526
540022771078541312,Wed Dec 03 06:00:36 +0000 2014,311,1080,True,15354,1902,0,1,1,False,displaced_people_and_evacuations,7,0,Client Web,True,4526
540022773309906944,Wed Dec 03 06:00:36 +0000 2014,1043,1099,False,238477,1528,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,4526
540022779098046464,Wed Dec 03 06:00:38 +0000 2014,111,64,False,157327,1428,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,4528
540022786178035712,Wed Dec 03 06:00:40 +0000 2014,1289,1079,False,116901,1813,0,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,4530
540022832906788864,Wed Dec 03 06:00:51 +0000 2014,827,407,False,2164,1745,0,0,0,False,other_useful_information,0,0,Client Web,False,4541
540022877588688896,Wed Dec 03 06:01:01 +0000 2014,4686708,784,False,545080,3281,1,0,0,True,sympathy_and_emotional_support,7,14,TweetDeck,False,4551
540022879996608512,Wed Dec 03 06:01:02 +0000 2014,1789,222,True,17227,3263,2,0,1,False,other_useful_information,0,0,Facebook,False,4552
540022910413324288,Wed Dec 03 06:01:09 +0000 2014,421,1110,True,17340,1329,1,2,0,False,infrastructure_and_utilities_damage,12,0,Tablet,True,4559
540022929342230528,Wed Dec 03 06:01:14 +0000 2014,496,755,False,25450,3182,3,1,0,False,displaced_people_and_evacuations,21,0,Client Web,True,4564
540022938196402176,Wed Dec 03 06:01:16 +0000 2014,20611,195,False,191415,2876,0,2,0,False,not_related_or_irrelevant,23,0,MobileApp,True,4566
540022941816090624,Wed Dec 03 06:01:17 +0000 2014,20560,293,False,6367,2080,0,0,0,False,other_useful_information,0,1,OtherSite,False,4567
540022996543750144,Wed Dec 03 06:01:30 +0000 2014,1395,3602,True,29208,1813,1,0,1,False,other_useful_information,0,0,UnofficialApps,False,4580
540023050507264000,Wed Dec 03 06:01:43 +0000 2014,7481,1295,True,32033,2395,1,0,0,False,other_useful_information,2,0,OtherSite,False,4593
540023059949056000,Wed Dec 03 06:01:45 +0000 2014,5838964,1307,True,594401,3574,1,1,0,True,injured_or_dead_people,7,0,UnofficialApps,True,4595
540023111727726592,Wed Dec 03 06:01:57 +0000 2014,699,346,True,56877,2576,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,4607
540023135106789376,Wed Dec 03 06:02:03 +0000 2014,3583,1341,False,21355,3192,0,0,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,4613
540023142128058368,Wed Dec 03 06:02:04 +0000 2014,3583,1341,False,21355,3192,0,0,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,4614
540023158640615424,Wed Dec 03 06:02:08 +0000 2014,331391,2185,True,321513,2967,0,1,0,False,other_useful_information,0,0,Client Web,False,4618
540023176239923200,Wed Dec 03 06:02:13 +0000 2014,4602,3620,True,15774,3232,0,2,0,False,sympathy_and_emotional_support,1,0,Client Web,True,4623
540023178643263489,Wed Dec 03 06:02:13 +0000 2014,3637,398,False,106869,1915,1,1,0,False,donation_needs_or_offers_or_volunteering_services,7,0,UnofficialApps,True,4623
540023187397173248,Wed Dec 03 06:02:15 +0000 2014,11909,13063,True,120105,2568,0,2,1,False,not_related_or_irrelevant,58,0,MobileApp,True,4625
540023262332207104,Wed Dec 03 06:02:33 +0000 2014,976,822,True,18507,2565,0,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,4643
540023356896993280,Wed Dec 03 06:02:56 +0000 2014,59,204,False,275,2124,0,3,0,False,not_related_or_irrelevant,14,0,MobileApp,True,4666
540023528272429056,Wed Dec 03 06:03:36 +0000 2014,414,3,False,618334,1734,0,0,1,False,caution_and_advice,0,0,OtherSite,False,4706
540023564435742720,Wed Dec 03 06:03:45 +0000 2014,1489,3,False,61554,2096,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,4715
540023592168062976,Wed Dec 03 06:03:52 +0000 2014,315,180,False,874,1321,6,0,1,False,sympathy_and_emotional_support,0,0,Developer,False,4722
540023594277814272,Wed Dec 03 06:03:52 +0000 2014,5457513,818,False,554078,3305,0,1,0,True,not_related_or_irrelevant,6,2,TweetDeck,False,4722
540023606470668288,Wed Dec 03 06:03:55 +0000 2014,6769,7022,True,19283,1997,0,0,1,False,other_useful_information,0,0,Developer,False,4725
540023616658628608,Wed Dec 03 06:03:58 +0000 2014,23404,631,False,25752,3661,1,1,0,False,other_useful_information,7,0,TweetDeck,True,4728
540023646509469696,Wed Dec 03 06:04:05 +0000 2014,278,1005,True,7637,2547,0,0,0,False,caution_and_advice,0,0,MobileApp,False,4735
540023648795377665,Wed Dec 03 06:04:05 +0000 2014,139,874,False,1614,1505,0,1,1,False,other_useful_information,0,0,Developer,False,4735
540023679535431680,Wed Dec 03 06:04:13 +0000 2014,93,847,True,10878,2295,2,2,0,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,True,4743
540023728805912576,Wed Dec 03 06:04:24 +0000 2014,19,76,False,83,2138,0,2,0,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,4754
540023739853709312,Wed Dec 03 06:04:27 +0000 2014,976,822,True,18507,2565,0,0,0,False,caution_and_advice,0,0,MobileApp,False,4757
540023758967148544,Wed Dec 03 06:04:31 +0000 2014,5312,3647,False,71055,3067,0,0,2,False,sympathy_and_emotional_support,0,0,OtherSite,False,4761
540023777875087361,Wed Dec 03 06:04:36 +0000 2014,4686707,784,False,545080,3281,1,0,0,True,other_useful_information,3,2,TweetDeck,False,4766
540023778164494337,Wed Dec 03 06:04:36 +0000 2014,15818,225,True,50018,1673,0,0,0,False,other_useful_information,0,0,Client Web,False,4766
540023791879872513,Wed Dec 03 06:04:39 +0000 2014,34,150,False,106,1279,0,1,0,False,caution_and_advice,31,0,MobileApp,True,4769
540023809294614530,Wed Dec 03 06:04:43 +0000 2014,2264,477,False,50548,2318,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,4773
540023811471470592,Wed Dec 03 06:04:44 +0000 2014,262,1069,True,34744,2885,1,1,0,False,displaced_people_and_evacuations,6,0,Client Web,True,4774
540023847366299648,Wed Dec 03 06:04:53 +0000 2014,870,330,True,62134,3195,0,2,0,False,not_related_or_irrelevant,1,0,Tablet,False,4783
540023849094348800,Wed Dec 03 06:04:53 +0000 2014,1643,4504,True,20696,2858,2,1,0,False,not_related_or_irrelevant,1,0,Client Web,True,4783
540023904522096640,Wed Dec 03 06:05:06 +0000 2014,10399,49,False,3506,3239,2,0,0,False,other_useful_information,13,4,TweetDeck,False,4796
540023923719434240,Wed Dec 03 06:05:11 +0000 2014,870,330,True,62134,3195,1,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Tablet,False,4801
540023952366923777,Wed Dec 03 06:05:18 +0000 2014,18666,23,False,977311,1992,1,0,0,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,4808
540023954543771649,Wed Dec 03 06:05:18 +0000 2014,18666,23,False,977311,1992,1,0,0,False,other_useful_information,0,0,OtherSite,False,4808
540023955273158656,Wed Dec 03 06:05:18 +0000 2014,1109,528,True,80722,3312,1,0,0,True,sympathy_and_emotional_support,0,0,Client Web,False,4808
540023997329842176,Wed Dec 03 06:05:28 +0000 2014,697,385,False,24076,3250,0,1,0,False,not_related_or_irrelevant,6,0,Client Web,True,4818
540024031853166592,Wed Dec 03 06:05:37 +0000 2014,309,118,False,11306,2175,0,1,2,False,displaced_people_and_evacuations,0,0,UnofficialApps,False,4827
540024032532250624,Wed Dec 03 06:05:37 +0000 2014,7240,2129,True,187354,4095,0,2,0,True,caution_and_advice,1,0,OtherSite,True,4827
540024048244097025,Wed Dec 03 06:05:40 +0000 2014,1472,1993,False,54616,3267,0,0,1,False,other_useful_information,0,0,Developer,False,4830
540024089616719872,Wed Dec 03 06:05:50 +0000 2014,4602,3620,True,15774,3232,2,1,0,False,other_useful_information,130,0,Client Web,True,4840
540024118717202432,Wed Dec 03 06:05:57 +0000 2014,109,16,False,110008,1735,1,0,2,False,not_related_or_irrelevant,0,1,OtherSite,False,4847
540024123473158144,Wed Dec 03 06:05:58 +0000 2014,4602,3620,True,15774,3232,2,2,0,False,sympathy_and_emotional_support,4,0,Client Web,True,4848
540024128582221824,Wed Dec 03 06:06:00 +0000 2014,107848,3990,False,943001,3363,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,4850
540024154846527488,Wed Dec 03 06:06:06 +0000 2014,807,501,True,31254,1357,0,0,1,False,other_useful_information,0,0,OtherSite,False,4856
540024168365170689,Wed Dec 03 06:06:09 +0000 2014,37,0,False,64131,1277,0,0,1,False,other_useful_information,0,0,OtherSite,False,4859
540024170914918400,Wed Dec 03 06:06:10 +0000 2014,15,96,False,130,2606,2,1,0,False,caution_and_advice,13,0,Client Web,True,4860
540024180071464961,Wed Dec 03 06:06:12 +0000 2014,2132,1711,True,101320,2951,0,0,1,False,other_useful_information,0,0,UnofficialApps,False,4862
540024189172731904,Wed Dec 03 06:06:14 +0000 2014,4602,3620,True,15774,3232,2,1,0,False,caution_and_advice,20,0,Client Web,True,4864
540024199620722688,Wed Dec 03 06:06:17 +0000 2014,635,1035,False,2113,2884,0,0,0,False,other_useful_information,0,0,Client Web,False,4867
540024202963984384,Wed Dec 03 06:06:17 +0000 2014,1236,840,False,2848,2104,4,0,1,False,caution_and_advice,0,0,OtherSite,False,4867
540024321822195712,Wed Dec 03 06:06:46 +0000 2014,4131,895,True,12325,3577,3,1,0,False,sympathy_and_emotional_support,21,0,Client Web,True,4896
540024335222992896,Wed Dec 03 06:06:49 +0000 2014,1111,857,False,800917,1338,0,0,1,False,sympathy_and_emotional_support,0,1,OtherSite,False,4899
540024384249798656,Wed Dec 03 06:07:01 +0000 2014,640,1307,False,1446,1701,3,1,1,False,caution_and_advice,2,0,OtherSite,False,4911
540024397893869569,Wed Dec 03 06:07:04 +0000 2014,3307,2999,False,242694,2510,0,0,2,False,missing_trapped_or_found_people,0,0,OtherSite,False,4914
540024401693904896,Wed Dec 03 06:07:05 +0000 2014,3044858,408,True,491157,2519,0,1,0,True,sympathy_and_emotional_support,1,2,TweetDeck,False,4915
540024414805704704,Wed Dec 03 06:07:08 +0000 2014,15818,225,True,50018,1673,0,0,1,False,not_related_or_irrelevant,1,1,OtherSite,False,4918
540024443574026240,Wed Dec 03 06:07:15 +0000 2014,32838,741,True,42018,2457,1,1,0,True,not_related_or_irrelevant,2,0,TweetDeck,True,4925
540024443578245120,Wed Dec 03 06:07:15 +0000 2014,2617,1880,True,5873,3209,1,1,0,False,displaced_people_and_evacuations,2,0,TweetDeck,True,4925
540024509449773056,Wed Dec 03 06:07:30 +0000 2014,101857,175,True,84992,2182,0,1,0,False,other_useful_information,1,1,TweetDeck,False,4940
540024522225639425,Wed Dec 03 06:07:33 +0000 2014,4602,3620,True,15774,3232,2,1,0,False,other_useful_information,1,1,Client Web,False,4943
540024535223775234,Wed Dec 03 06:07:37 +0000 2014,10645,5159,True,173203,2938,2,0,0,False,other_useful_information,14,1,Tablet,False,4947
540024590894780417,Wed Dec 03 06:07:50 +0000 2014,10645,5159,True,173203,2938,1,1,0,False,other_useful_information,7,0,Tablet,True,4960
540024724286222336,Wed Dec 03 06:08:22 +0000 2014,327,754,True,10755,3186,2,0,0,False,other_useful_information,0,0,Client Web,False,4992
540024727167725568,Wed Dec 03 06:08:22 +0000 2014,20560,293,False,6367,2080,0,0,0,False,not_related_or_irrelevant,2,1,MobileApp,False,4992
540024742590156800,Wed Dec 03 06:08:26 +0000 2014,2278,1130,True,7223,2192,2,1,0,False,infrastructure_and_utilities_damage,14,0,TweetDeck,True,4996
540024779550384128,Wed Dec 03 06:08:35 +0000 2014,10399,49,False,3506,3239,2,0,0,False,other_useful_information,0,0,TweetDeck,False,5005
540024805617983488,Wed Dec 03 06:08:41 +0000 2014,7481,1295,True,32033,2395,0,0,0,False,caution_and_advice,11,3,MobileApp,False,5011
540024812823797762,Wed Dec 03 06:08:43 +0000 2014,2278,1130,True,7223,2192,2,1,0,False,sympathy_and_emotional_support,130,0,TweetDeck,True,5013
540024820788776960,Wed Dec 03 06:08:45 +0000 2014,4753,584,True,70457,3168,2,1,0,False,caution_and_advice,13,0,TweetDeck,True,5015
540024822038671360,Wed Dec 03 06:08:45 +0000 2014,287,267,True,12406,1648,0,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,5015
540024846873133057,Wed Dec 03 06:08:51 +0000 2014,7481,1295,True,32033,2395,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5021
540024857917140993,Wed Dec 03 06:08:53 +0000 2014,1419252,397,False,90025,2865,1,0,1,True,not_related_or_irrelevant,8,3,UnofficialApps,False,5023
540024884156329984,Wed Dec 03 06:09:00 +0000 2014,4602,3620,True,15774,3232,2,1,0,False,other_useful_information,40,0,Client Web,True,5030
540024941760897024,Wed Dec 03 06:09:13 +0000 2014,170,263,True,8318,2073,1,1,0,False,other_useful_information,28,0,MobileApp,True,5043
540024953450414083,Wed Dec 03 06:09:16 +0000 2014,262,1069,True,34744,2885,2,3,0,False,sympathy_and_emotional_support,0,0,Client Web,False,5046
540024974065422336,Wed Dec 03 06:09:21 +0000 2014,2278,1130,True,7223,2192,1,1,0,False,other_useful_information,8,0,TweetDeck,True,5051
540024981355106304,Wed Dec 03 06:09:23 +0000 2014,2544,2127,True,34327,2967,2,1,0,False,infrastructure_and_utilities_damage,13,0,Client Web,True,5053
540024986354712576,Wed Dec 03 06:09:24 +0000 2014,141833,607,True,24177,3324,1,1,0,True,other_useful_information,8,0,MobileApp,True,5054
540025008173490176,Wed Dec 03 06:09:29 +0000 2014,180451,2077,True,87368,4066,1,1,0,True,other_useful_information,8,0,MobileApp,True,5059
540025028176130048,Wed Dec 03 06:09:34 +0000 2014,7481,1295,True,32033,2395,1,0,0,False,other_useful_information,0,0,MobileApp,False,5064
540025038930333696,Wed Dec 03 06:09:37 +0000 2014,2544,2127,True,34327,2967,0,3,0,False,caution_and_advice,1,0,Client Web,True,5067
540025044655554560,Wed Dec 03 06:09:38 +0000 2014,1506,4996,False,4943,1682,3,1,1,False,injured_or_dead_people,2,0,TweetDeck,True,5068
540025055204618242,Wed Dec 03 06:09:40 +0000 2014,797,8,False,964431,1472,1,0,1,False,missing_trapped_or_found_people,0,0,OtherSite,False,5070
540025060900102144,Wed Dec 03 06:09:42 +0000 2014,5457514,818,False,554078,3305,0,2,0,True,infrastructure_and_utilities_damage,10,2,MobileApp,False,5072
540025068118880256,Wed Dec 03 06:09:44 +0000 2014,76,339,True,11366,1294,1,1,0,False,other_useful_information,3,0,MobileApp,True,5074
