TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
540024414805704704,Wed Dec 03 06:07:08 +0000 2014,15818,225,True,50018,1673,0,0,1,False,not_related_or_irrelevant,1,1,OtherSite,False,4918
540024443574026240,Wed Dec 03 06:07:15 +0000 2014,32838,741,True,42018,2457,1,1,0,True,not_related_or_irrelevant,2,0,TweetDeck,True,4925
540024727167725568,Wed Dec 03 06:08:22 +0000 2014,20560,293,False,6367,2080,0,0,0,False,not_related_or_irrelevant,2,1,MobileApp,False,4992
540024812823797762,Wed Dec 03 06:08:43 +0000 2014,2278,1130,True,7223,2192,2,1,0,False,sympathy_and_emotional_support,130,0,TweetDeck,True,5013
540024822038671360,Wed Dec 03 06:08:45 +0000 2014,287,267,True,12406,1648,0,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,5015
540024846873133057,Wed Dec 03 06:08:51 +0000 2014,7481,1295,True,32033,2395,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,5021
540024857917140993,Wed Dec 03 06:08:53 +0000 2014,1419252,397,False,90025,2865,1,0,1,True,not_related_or_irrelevant,8,3,UnofficialApps,False,5023
540024953450414083,Wed Dec 03 06:09:16 +0000 2014,262,1069,True,34744,2885,2,3,0,False,sympathy_and_emotional_support,0,0,Client Web,False,5046
540025289665806336,Wed Dec 03 06:10:36 +0000 2014,262,1069,True,34744,2885,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,5126
540025326751854592,Wed Dec 03 06:10:45 +0000 2014,610,91,False,11183,1368,0,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,5135
540025333458542592,Wed Dec 03 06:10:47 +0000 2014,500,56,False,29079,1368,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,5137
540025393458057216,Wed Dec 03 06:11:01 +0000 2014,101857,175,True,84992,2182,0,2,0,False,donation_needs_or_offers_or_volunteering_services,3,2,TweetDeck,False,5151
540025621892435969,Wed Dec 03 06:11:56 +0000 2014,170,263,True,8318,2073,0,1,0,False,not_related_or_irrelevant,101,0,MobileApp,True,5206
540025621896626176,Wed Dec 03 06:11:56 +0000 2014,170,263,True,8318,2073,2,1,0,False,donation_needs_or_offers_or_volunteering_services,128,0,MobileApp,True,5206
540025765199237120,Wed Dec 03 06:12:30 +0000 2014,1315,407,False,1466,1608,0,1,1,False,donation_needs_or_offers_or_volunteering_services,7,0,Client Web,True,5240
540025804122382336,Wed Dec 03 06:12:39 +0000 2014,93,847,True,10878,2295,3,1,0,False,not_related_or_irrelevant,21,0,MobileApp,True,5249
540025906220122112,Wed Dec 03 06:13:03 +0000 2014,262,1069,True,34744,2885,2,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,5273
540025939615166464,Wed Dec 03 06:13:11 +0000 2014,62,692,True,1199,2109,1,1,0,False,sympathy_and_emotional_support,36,0,MobileApp,True,5281
540025949966721024,Wed Dec 03 06:13:14 +0000 2014,10645,5159,True,173203,2938,1,1,0,False,sympathy_and_emotional_support,36,0,Tablet,True,5284
540025973161209858,Wed Dec 03 06:13:19 +0000 2014,2278,1130,True,7223,2192,0,1,0,False,not_related_or_irrelevant,25,0,TweetDeck,True,5289
540026041981358080,Wed Dec 03 06:13:36 +0000 2014,81,136,True,2214,2620,1,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,5306
540026135946342400,Wed Dec 03 06:13:58 +0000 2014,15,94,False,1129,2427,2,1,0,False,sympathy_and_emotional_support,13,0,MobileApp,True,5328
540026396865593344,Wed Dec 03 06:15:00 +0000 2014,1635,321,True,41086,3042,1,1,0,False,sympathy_and_emotional_support,36,0,Client Web,True,5390
540026425206923264,Wed Dec 03 06:15:07 +0000 2014,1499,179,False,14812,2316,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,5397
540026452268167168,Wed Dec 03 06:15:14 +0000 2014,190,175,True,8113,3298,0,1,0,False,not_related_or_irrelevant,25,0,Client Web,True,5404
540026542013706240,Wed Dec 03 06:15:35 +0000 2014,743,1499,True,1164,1741,0,0,0,False,not_related_or_irrelevant,11,0,Client Web,True,5425
540026571906510848,Wed Dec 03 06:15:42 +0000 2014,120833,1130,True,211717,3539,2,0,0,True,not_related_or_irrelevant,4,0,Client Web,False,5432
540026577233268736,Wed Dec 03 06:15:43 +0000 2014,5457514,818,False,554078,3305,0,1,1,True,sympathy_and_emotional_support,35,30,TweetDeck,False,5433
540026681105195008,Wed Dec 03 06:16:08 +0000 2014,2301,1086,True,72208,2704,0,2,1,False,not_related_or_irrelevant,35,0,Client Web,True,5458
540026745928171520,Wed Dec 03 06:16:24 +0000 2014,121,641,True,23331,2148,1,1,0,False,not_related_or_irrelevant,36,0,MobileApp,True,5474
540026772926918657,Wed Dec 03 06:16:30 +0000 2014,7481,1295,True,32033,2395,0,0,0,False,sympathy_and_emotional_support,19,7,MobileApp,False,5480
540026995262754816,Wed Dec 03 06:17:23 +0000 2014,57,308,False,304,2636,2,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,5533
540027025331716096,Wed Dec 03 06:17:30 +0000 2014,84,55,False,2012,1274,3,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,5540
540027202356531200,Wed Dec 03 06:18:12 +0000 2014,336,406,True,3806,1957,0,1,0,False,not_related_or_irrelevant,27,0,Client Web,True,5582
540027218320044032,Wed Dec 03 06:18:16 +0000 2014,7481,1295,True,32033,2395,0,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,5586
540027298200555520,Wed Dec 03 06:18:35 +0000 2014,34,233,True,201,2263,1,1,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,5605
540027419055251457,Wed Dec 03 06:19:04 +0000 2014,4103,5001,True,290841,2371,0,2,1,False,not_related_or_irrelevant,35,0,Client Web,True,5634
540027424025493504,Wed Dec 03 06:19:05 +0000 2014,88,66,True,1942,1772,0,1,0,False,donation_needs_or_offers_or_volunteering_services,27,0,MobileApp,True,5635
540027522130268160,Wed Dec 03 06:19:29 +0000 2014,210,643,True,43992,2682,2,2,0,False,donation_needs_or_offers_or_volunteering_services,24,0,Client Web,True,5659
540027706952261633,Wed Dec 03 06:20:13 +0000 2014,677,682,True,16344,3321,0,1,0,False,sympathy_and_emotional_support,27,0,Client Web,True,5703
540027717433843712,Wed Dec 03 06:20:15 +0000 2014,3269,736,True,92053,2995,3,1,0,True,sympathy_and_emotional_support,5,0,TweetDeck,True,5705
540027717438017537,Wed Dec 03 06:20:15 +0000 2014,23297,804,False,161932,2858,3,1,0,True,sympathy_and_emotional_support,5,0,TweetDeck,True,5705
540027769556451328,Wed Dec 03 06:20:28 +0000 2014,7452,1892,True,6491,3417,3,1,1,True,sympathy_and_emotional_support,2,0,Client Web,True,5718
540027849726373890,Wed Dec 03 06:20:47 +0000 2014,1315,407,False,1466,1608,0,3,0,False,sympathy_and_emotional_support,17,0,Client Web,True,5737
540027910011113472,Wed Dec 03 06:21:01 +0000 2014,314,402,True,11597,3138,1,1,0,False,not_related_or_irrelevant,32,0,MobileApp,True,5751
540027949966053376,Wed Dec 03 06:21:11 +0000 2014,74,108,True,4261,2497,0,1,0,False,sympathy_and_emotional_support,13,0,MobileApp,True,5761
540028026033950721,Wed Dec 03 06:21:29 +0000 2014,56320,549,True,49000,3298,0,2,0,False,donation_needs_or_offers_or_volunteering_services,10,0,Client Web,True,5779
540028036003790848,Wed Dec 03 06:21:31 +0000 2014,224,168,True,2774,2438,0,2,0,False,sympathy_and_emotional_support,10,0,MobileApp,True,5781
540028062922833920,Wed Dec 03 06:21:38 +0000 2014,2617,1880,True,5873,3209,1,2,0,False,sympathy_and_emotional_support,0,0,TweetDeck,False,5788
540028156304826368,Wed Dec 03 06:22:00 +0000 2014,74,257,True,16387,2669,0,1,1,False,donation_needs_or_offers_or_volunteering_services,7,0,Client Web,True,5810
540028227851284480,Wed Dec 03 06:22:17 +0000 2014,334,1960,True,76376,1463,0,3,0,False,sympathy_and_emotional_support,10,0,MobileApp,True,5827
540028364581396480,Wed Dec 03 06:22:50 +0000 2014,2749,2587,True,59443,3274,3,1,0,False,sympathy_and_emotional_support,32,0,Client Web,True,5860
540028550527451138,Wed Dec 03 06:23:34 +0000 2014,501,129,True,52588,2423,0,1,0,False,not_related_or_irrelevant,27,0,MobileApp,True,5904
540028575051550720,Wed Dec 03 06:23:40 +0000 2014,6,172,True,415,1318,0,2,0,False,sympathy_and_emotional_support,10,0,Client Web,True,5910
540028598862635008,Wed Dec 03 06:23:45 +0000 2014,238,1063,True,5900,3214,0,1,0,False,sympathy_and_emotional_support,11,0,MobileApp,True,5915
540028738025443328,Wed Dec 03 06:24:19 +0000 2014,1005,284,False,42277,2162,1,1,0,False,sympathy_and_emotional_support,32,0,Client Web,True,5949
540028761203163136,Wed Dec 03 06:24:24 +0000 2014,334,1960,True,76376,1463,0,1,1,False,donation_needs_or_offers_or_volunteering_services,7,0,MobileApp,True,5954
540028887141711872,Wed Dec 03 06:24:54 +0000 2014,453,216,True,58380,3252,0,3,0,False,not_related_or_irrelevant,2,0,UnofficialApps,True,5984
540028969530052608,Wed Dec 03 06:25:14 +0000 2014,66,74,False,1792,1274,0,1,0,False,sympathy_and_emotional_support,25,0,MobileApp,True,6004
540029032306180096,Wed Dec 03 06:25:29 +0000 2014,235,1141,False,375,3240,1,1,0,False,not_related_or_irrelevant,10,0,MobileWeb,True,6019
540029112446746624,Wed Dec 03 06:25:48 +0000 2014,334,1960,True,76376,1463,0,2,1,False,sympathy_and_emotional_support,35,0,MobileApp,True,6038
540029241534840832,Wed Dec 03 06:26:19 +0000 2014,44,199,False,1087,1293,0,2,1,False,not_related_or_irrelevant,35,0,Client Web,True,6069
540029279535263744,Wed Dec 03 06:26:28 +0000 2014,772,709,True,41379,2696,0,3,0,False,sympathy_and_emotional_support,17,0,Client Web,True,6078
540029417519472640,Wed Dec 03 06:27:01 +0000 2014,129,785,True,11280,2574,3,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,Client Web,True,6111
540029552223735808,Wed Dec 03 06:27:33 +0000 2014,1133,154,True,34530,1275,0,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,6143
540029569156141056,Wed Dec 03 06:27:37 +0000 2014,418,2399,True,9775,3312,1,1,0,False,not_related_or_irrelevant,10,0,MobileApp,True,6147
540029644909858816,Wed Dec 03 06:27:55 +0000 2014,1419251,397,False,90025,2865,1,0,1,True,sympathy_and_emotional_support,10,2,UnofficialApps,False,6165
540029797636640768,Wed Dec 03 06:28:31 +0000 2014,18062,915,True,3501,3309,1,1,0,False,sympathy_and_emotional_support,16,0,MobileApp,True,6201
540029821128962048,Wed Dec 03 06:28:37 +0000 2014,278,87,True,20501,2513,0,3,0,False,not_related_or_irrelevant,0,0,MobileApp,False,6207
540029996702498816,Wed Dec 03 06:29:19 +0000 2014,13,13,False,8887,2817,0,0,1,False,sympathy_and_emotional_support,0,0,Facebook,False,6249
540029997000314880,Wed Dec 03 06:29:19 +0000 2014,15818,225,True,50019,1673,1,1,0,False,sympathy_and_emotional_support,1,1,Client Web,False,6249
540030079548395520,Wed Dec 03 06:29:38 +0000 2014,3554936,255,True,16850,2781,2,1,0,True,donation_needs_or_offers_or_volunteering_services,10,7,MobileApp,False,6268
540030154370584577,Wed Dec 03 06:29:56 +0000 2014,905,623,False,27104,3289,0,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,6286
540030260398391298,Wed Dec 03 06:30:22 +0000 2014,2544,2127,True,34327,2967,0,1,0,False,not_related_or_irrelevant,1,0,Client Web,True,6312
540030270619938816,Wed Dec 03 06:30:24 +0000 2014,102,222,True,2241,2993,0,2,1,False,donation_needs_or_offers_or_volunteering_services,35,0,MobileApp,True,6314
540030273446895616,Wed Dec 03 06:30:25 +0000 2014,38584,392,False,84977,2267,2,0,0,True,sympathy_and_emotional_support,1,0,TweetDeck,False,6315
540030331085021185,Wed Dec 03 06:30:38 +0000 2014,179,424,True,1915,2579,3,1,0,False,not_related_or_irrelevant,142,0,Client Web,True,6328
540030354074370048,Wed Dec 03 06:30:44 +0000 2014,477,70,True,8774,2491,3,0,1,False,sympathy_and_emotional_support,0,0,Instagram,False,6334
540030497217196034,Wed Dec 03 06:31:18 +0000 2014,33095,229,False,38278,2334,1,1,0,False,not_related_or_irrelevant,7,2,Facebook,False,6368
540030645573926912,Wed Dec 03 06:31:53 +0000 2014,179,424,True,1915,2579,3,1,0,False,not_related_or_irrelevant,21,0,Client Web,True,6403
540030648019210240,Wed Dec 03 06:31:54 +0000 2014,334,1960,True,76376,1463,1,1,0,False,not_related_or_irrelevant,10,0,MobileApp,True,6404
540030654818181120,Wed Dec 03 06:31:56 +0000 2014,2544,2127,True,34327,2967,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,6406
540030658697895936,Wed Dec 03 06:31:56 +0000 2014,3269,736,True,92053,2995,3,0,0,True,sympathy_and_emotional_support,0,0,TweetDeck,False,6406
540030669187854336,Wed Dec 03 06:31:59 +0000 2014,38584,392,False,84977,2267,3,1,0,True,donation_needs_or_offers_or_volunteering_services,1,0,TweetDeck,False,6409
540030947425390594,Wed Dec 03 06:33:05 +0000 2014,1567,1560,True,653,1453,0,0,0,False,not_related_or_irrelevant,0,1,Client Web,False,6475
540031212069216256,Wed Dec 03 06:34:08 +0000 2014,64,186,False,1426,2865,1,1,0,False,not_related_or_irrelevant,7,0,Client Web,True,6538
540031291044143104,Wed Dec 03 06:34:27 +0000 2014,192,64,True,102152,2563,1,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,6557
540031291714830337,Wed Dec 03 06:34:27 +0000 2014,192,64,True,102152,2563,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,6557
540031461122768896,Wed Dec 03 06:35:08 +0000 2014,38584,392,False,84977,2267,3,1,0,True,sympathy_and_emotional_support,0,0,TweetDeck,False,6598
540031576109633536,Wed Dec 03 06:35:35 +0000 2014,226,356,False,19750,3296,3,1,0,False,sympathy_and_emotional_support,21,0,MobileApp,True,6625
540031663309201408,Wed Dec 03 06:35:56 +0000 2014,338,991,True,12239,3317,0,1,0,False,sympathy_and_emotional_support,27,0,MobileApp,True,6646
540031755127115776,Wed Dec 03 06:36:18 +0000 2014,18666,23,False,977311,1992,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,6668
540031892267868161,Wed Dec 03 06:36:51 +0000 2014,12,13,True,124,1416,3,0,1,False,sympathy_and_emotional_support,0,0,Client Web,False,6701
540031922840166400,Wed Dec 03 06:36:58 +0000 2014,64,186,False,1426,2865,2,2,0,False,donation_needs_or_offers_or_volunteering_services,6,0,Client Web,True,6708
540032061692579841,Wed Dec 03 06:37:31 +0000 2014,739,651,False,21247,2278,0,0,0,False,not_related_or_irrelevant,1,1,TweetDeck,False,6741
540032120618369024,Wed Dec 03 06:37:45 +0000 2014,3269,736,True,92053,2995,2,1,0,True,not_related_or_irrelevant,39,0,TweetDeck,True,6755
540032120622567424,Wed Dec 03 06:37:45 +0000 2014,23297,804,False,161932,2858,2,1,0,True,sympathy_and_emotional_support,39,0,TweetDeck,True,6755
540032120630939649,Wed Dec 03 06:37:45 +0000 2014,84,55,False,2012,1274,2,1,0,False,sympathy_and_emotional_support,39,0,TweetDeck,True,6755
540032120643530753,Wed Dec 03 06:37:45 +0000 2014,7140,395,False,10173,2143,2,1,0,True,sympathy_and_emotional_support,39,0,TweetDeck,True,6755
540032229154373632,Wed Dec 03 06:38:11 +0000 2014,2554,739,True,3570,1764,1,0,0,True,sympathy_and_emotional_support,0,0,Client Web,False,6781
540032269075746816,Wed Dec 03 06:38:20 +0000 2014,187,192,False,1991,4204,1,2,0,False,sympathy_and_emotional_support,6,0,MobileApp,True,6790
540032282161995776,Wed Dec 03 06:38:24 +0000 2014,3269,736,True,92053,2995,1,3,0,True,donation_needs_or_offers_or_volunteering_services,6,0,TweetDeck,True,6794
540032282166190080,Wed Dec 03 06:38:24 +0000 2014,84,55,False,2012,1274,1,3,0,False,sympathy_and_emotional_support,6,0,TweetDeck,True,6794
540032282187153409,Wed Dec 03 06:38:24 +0000 2014,7140,395,False,10173,2143,1,3,0,True,donation_needs_or_offers_or_volunteering_services,6,0,TweetDeck,True,6794
540032407890440192,Wed Dec 03 06:38:54 +0000 2014,73,95,True,1586,3080,4,0,1,False,not_related_or_irrelevant,0,0,Instagram,False,6824
540032438232023041,Wed Dec 03 06:39:01 +0000 2014,57,268,True,2633,1498,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,6831
540032489679773696,Wed Dec 03 06:39:13 +0000 2014,1364,583,False,29856,2614,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,6843
540032499569938432,Wed Dec 03 06:39:15 +0000 2014,20100,270,False,4436,1854,3,0,0,True,donation_needs_or_offers_or_volunteering_services,18,3,Client Web,False,6845
540032815354486784,Wed Dec 03 06:40:31 +0000 2014,93,228,False,332,2409,2,2,0,False,donation_needs_or_offers_or_volunteering_services,24,0,Client Web,True,6921
540032827039821825,Wed Dec 03 06:40:33 +0000 2014,14,387,False,289,1311,1,1,1,False,sympathy_and_emotional_support,30,0,Client Web,True,6923
540032833138331648,Wed Dec 03 06:40:35 +0000 2014,742,902,True,22392,1964,1,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,6925
540032871118176257,Wed Dec 03 06:40:44 +0000 2014,5838980,1307,True,594406,3574,1,0,0,True,sympathy_and_emotional_support,20,11,UnofficialApps,False,6934
540032941003247617,Wed Dec 03 06:41:01 +0000 2014,3211,2753,False,191806,2995,1,1,0,False,not_related_or_irrelevant,20,0,TweetDeck,True,6951
540032966458499072,Wed Dec 03 06:41:07 +0000 2014,1071,463,False,69331,2566,0,1,1,False,not_related_or_irrelevant,0,0,Developer,False,6957
540033060889448448,Wed Dec 03 06:41:29 +0000 2014,5838980,1307,True,594406,3574,1,0,0,True,sympathy_and_emotional_support,32,15,UnofficialApps,False,6979
540033072335319040,Wed Dec 03 06:41:32 +0000 2014,120835,1130,True,211722,3539,2,0,0,True,donation_needs_or_offers_or_volunteering_services,6,1,Client Web,False,6982
540033124311126016,Wed Dec 03 06:41:44 +0000 2014,1335,583,True,282403,2941,2,1,0,False,not_related_or_irrelevant,39,0,Client Web,True,6994
540033133903888384,Wed Dec 03 06:41:47 +0000 2014,331,523,True,30634,2857,3,1,0,False,not_related_or_irrelevant,18,0,MobileApp,True,6997
540033209988173825,Wed Dec 03 06:42:05 +0000 2014,859,607,False,45892,2159,0,2,1,False,donation_needs_or_offers_or_volunteering_services,58,0,MobileApp,True,7015
540033436707078144,Wed Dec 03 06:42:59 +0000 2014,289,474,True,7810,1441,1,1,0,False,sympathy_and_emotional_support,32,0,OtherSite,True,7069
540033488766787584,Wed Dec 03 06:43:11 +0000 2014,2278,1130,True,7223,2192,1,1,0,False,not_related_or_irrelevant,32,0,TweetDeck,True,7081
540033730417393665,Wed Dec 03 06:44:09 +0000 2014,93,847,True,10878,2295,2,1,0,False,sympathy_and_emotional_support,6,0,MobileApp,True,7139
540033782015741952,Wed Dec 03 06:44:21 +0000 2014,10399,49,False,3506,3239,2,1,0,False,not_related_or_irrelevant,0,0,TweetDeck,False,7151
540033782984609792,Wed Dec 03 06:44:21 +0000 2014,2584,59,False,5179,3121,2,1,0,False,sympathy_and_emotional_support,0,0,TweetDeck,False,7151
540033829725941760,Wed Dec 03 06:44:33 +0000 2014,1410,1842,False,12054,2363,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,7163
540033880804179968,Wed Dec 03 06:44:45 +0000 2014,6662,79,True,12061,2192,2,1,0,False,donation_needs_or_offers_or_volunteering_services,39,0,MobileApp,True,7175
540033882360279040,Wed Dec 03 06:44:45 +0000 2014,3568,622,True,12206,2491,3,1,0,False,sympathy_and_emotional_support,2,0,MobileApp,False,7175
540033946084323329,Wed Dec 03 06:45:00 +0000 2014,1604,1568,True,307344,2944,2,1,0,False,sympathy_and_emotional_support,6,0,MobileApp,True,7190
540033984286052352,Wed Dec 03 06:45:09 +0000 2014,921,418,True,92998,3116,1,1,0,False,sympathy_and_emotional_support,14,0,MobileApp,True,7199
540033992846630912,Wed Dec 03 06:45:11 +0000 2014,10399,49,False,3506,3239,2,0,0,False,not_related_or_irrelevant,4,0,TweetDeck,False,7201
540034034630656000,Wed Dec 03 06:45:21 +0000 2014,310,2697,False,642,1863,1,0,0,False,sympathy_and_emotional_support,1,0,Client Web,False,7211
540034147196993537,Wed Dec 03 06:45:48 +0000 2014,772,809,True,34263,2225,0,1,0,False,donation_needs_or_offers_or_volunteering_services,27,0,MobileApp,True,7238
540034152574103552,Wed Dec 03 06:45:49 +0000 2014,93,847,True,10878,2295,3,1,0,False,not_related_or_irrelevant,18,0,MobileApp,True,7239
540034253858160642,Wed Dec 03 06:46:14 +0000 2014,701,905,False,25915,2642,3,1,0,False,not_related_or_irrelevant,32,0,Client Web,True,7264
540034407365898241,Wed Dec 03 06:46:50 +0000 2014,73,476,True,468,2291,0,0,1,False,sympathy_and_emotional_support,0,0,Facebook,False,7300
540034499057156098,Wed Dec 03 06:47:12 +0000 2014,592,244,True,34510,3197,1,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,7322
540034724727500800,Wed Dec 03 06:48:06 +0000 2014,195,662,False,9154,1375,1,1,0,False,sympathy_and_emotional_support,29,0,Client Web,True,7376
540034831250624512,Wed Dec 03 06:48:31 +0000 2014,243,75,True,27440,3049,0,1,1,False,not_related_or_irrelevant,27,0,MobileApp,True,7401
540034854289547264,Wed Dec 03 06:48:37 +0000 2014,3269,736,True,92053,2995,1,1,0,True,donation_needs_or_offers_or_volunteering_services,12,0,TweetDeck,True,7407
540034854289555457,Wed Dec 03 06:48:37 +0000 2014,84,55,False,2012,1274,1,1,0,False,sympathy_and_emotional_support,12,0,TweetDeck,True,7407
540034911243993088,Wed Dec 03 06:48:50 +0000 2014,2197,1927,True,62577,3173,1,1,0,False,not_related_or_irrelevant,12,0,MobileApp,True,7420
540034952507559937,Wed Dec 03 06:49:00 +0000 2014,2838,1243,True,39345,1797,0,2,0,False,sympathy_and_emotional_support,5,0,MobileApp,True,7430
540035154874359808,Wed Dec 03 06:49:48 +0000 2014,3568,622,True,12206,2491,5,1,0,False,sympathy_and_emotional_support,1,0,MobileApp,False,7478
540035212139560960,Wed Dec 03 06:50:02 +0000 2014,50,44,False,477,1641,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,7492
540035227523895296,Wed Dec 03 06:50:06 +0000 2014,1883,0,False,29073,3374,0,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,7496
540035451642339328,Wed Dec 03 06:50:59 +0000 2014,77,87,False,734,1398,1,1,0,False,sympathy_and_emotional_support,66,0,Client Web,True,7549
540035505258110976,Wed Dec 03 06:51:12 +0000 2014,2278,1130,True,7223,2192,0,2,0,False,sympathy_and_emotional_support,9,0,Client Web,True,7562
540035756254048257,Wed Dec 03 06:52:12 +0000 2014,921,814,True,7125,2300,3,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,7622
540035932716810240,Wed Dec 03 06:52:54 +0000 2014,3,2,False,4724,1594,1,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,7664
540036000387330048,Wed Dec 03 06:53:10 +0000 2014,111,937,True,1402,1983,1,2,0,False,sympathy_and_emotional_support,8,0,MobileApp,True,7680
540036274946449409,Wed Dec 03 06:54:15 +0000 2014,270,426,False,7364,3238,0,1,0,False,sympathy_and_emotional_support,101,0,MobileApp,True,7745
540036284576583680,Wed Dec 03 06:54:18 +0000 2014,2041,1266,False,215745,3727,3,1,0,False,not_related_or_irrelevant,32,0,OtherSite,True,7748
540036293137162240,Wed Dec 03 06:54:20 +0000 2014,153,661,False,229,1397,1,1,0,False,sympathy_and_emotional_support,29,0,MobileApp,True,7750
540036431507230720,Wed Dec 03 06:54:53 +0000 2014,20560,293,False,6367,2080,0,0,0,False,sympathy_and_emotional_support,5,3,OtherSite,False,7783
540036499744378880,Wed Dec 03 06:55:09 +0000 2014,5,50,False,390,1726,1,1,0,False,sympathy_and_emotional_support,12,0,MobileApp,True,7799
540036608418779137,Wed Dec 03 06:55:35 +0000 2014,13679,90,False,556472,2565,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,7825
540036636461916162,Wed Dec 03 06:55:42 +0000 2014,43,489,True,430,3263,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Developer,False,7832
540036721904066563,Wed Dec 03 06:56:02 +0000 2014,8,0,False,261,1422,1,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,7852
540036730754457600,Wed Dec 03 06:56:04 +0000 2014,79775,591,False,95020,3345,0,0,1,True,sympathy_and_emotional_support,6,1,OtherSite,False,7854
540036752505700352,Wed Dec 03 06:56:09 +0000 2014,811,1106,True,43054,3188,0,2,0,False,not_related_or_irrelevant,55,0,Client Web,True,7859
540036765927866370,Wed Dec 03 06:56:13 +0000 2014,642,1014,True,3589,1519,1,1,0,False,sympathy_and_emotional_support,66,0,MobileWeb,True,7863
540036850216214529,Wed Dec 03 06:56:33 +0000 2014,3286,2255,True,98889,3327,0,2,0,False,donation_needs_or_offers_or_volunteering_services,55,0,MobileApp,True,7883
540036944567087104,Wed Dec 03 06:56:55 +0000 2014,1643,4504,True,20696,2858,2,4,0,False,sympathy_and_emotional_support,0,0,Client Web,False,7905
540036992952578048,Wed Dec 03 06:57:07 +0000 2014,1276,1380,True,3323,2416,1,1,0,False,sympathy_and_emotional_support,66,0,MobileApp,True,7917
540037000368119808,Wed Dec 03 06:57:08 +0000 2014,114,178,True,910,1495,1,2,0,False,sympathy_and_emotional_support,54,0,Developer,True,7918
540037037970042882,Wed Dec 03 06:57:17 +0000 2014,225,1243,False,109,1428,1,1,0,False,sympathy_and_emotional_support,12,0,Tablet,True,7927
540037102025457665,Wed Dec 03 06:57:33 +0000 2014,208,189,False,35458,1430,0,1,1,False,not_related_or_irrelevant,6,0,OtherSite,True,7943
540037111823339520,Wed Dec 03 06:57:35 +0000 2014,4753,584,True,70457,3168,2,1,0,False,not_related_or_irrelevant,1,0,TweetDeck,False,7945
540037141862961152,Wed Dec 03 06:57:42 +0000 2014,866,987,True,19572,3286,0,2,0,False,not_related_or_irrelevant,21,0,Client Web,True,7952
540037191276044288,Wed Dec 03 06:57:54 +0000 2014,1766,610,True,5741,1743,0,2,0,False,sympathy_and_emotional_support,55,0,Client Web,True,7964
540037215728852992,Wed Dec 03 06:58:00 +0000 2014,2838,1243,True,39345,1797,0,2,0,False,not_related_or_irrelevant,21,0,MobileApp,True,7970
540037264957399040,Wed Dec 03 06:58:12 +0000 2014,460,454,True,7175,2005,1,1,0,False,sympathy_and_emotional_support,66,0,MobileApp,True,7982
540037273996517377,Wed Dec 03 06:58:14 +0000 2014,147,300,True,25885,3243,0,1,0,False,sympathy_and_emotional_support,5,0,MobileWeb,True,7984
540037290546835456,Wed Dec 03 06:58:18 +0000 2014,578,233,False,2781,1503,0,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,7988
540037306447437825,Wed Dec 03 06:58:21 +0000 2014,1766,610,True,5741,1743,0,1,0,False,not_related_or_irrelevant,10,0,Client Web,True,7991
540037350257348609,Wed Dec 03 06:58:32 +0000 2014,151755,1417,True,56704,2495,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Instagram,False,8002
