TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
508335944844718080,Sat Sep 06 19:28:28 +0000 2014,1805,2111,True,73862,3389,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,True,904,Omar Abdullah Orders Doubling of Ration to Flood Hit State: Jammu and Kashmir Chief Minister Omar Abdullah has... http://t.co/uK6aaNpJ56,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
508335946408812544,Sat Sep 06 19:28:28 +0000 2014,29,219,False,198,1427,0,1,0,False,donation_needs_or_offers_or_volunteering_services,121,0,MobileApp,True,904,RT @WeAreMumbai: Have you thought about contributing to help KashmirFlood victims? Please share the right way to connect n donate. RT,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508335959302107136,Sat Sep 06 19:28:31 +0000 2014,210,93,True,4990,1598,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,907,"@narendramodi  Sir,    More clothes, blankets , drinking water and food items are required for flood affected people of Jammu and Kashmir..",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508335995323170819,Sat Sep 06 19:28:40 +0000 2014,319,194,False,6577,3202,1,1,0,False,donation_needs_or_offers_or_volunteering_services,75,0,MobileApp,True,916,"Kashmir Floods: In Tit-For-Tat Gesture, Pakistan Offers to Help India: The prime ministers of India and Pakist... http://t.co/QkweQwBcV5",kashmir,None,india,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508336011097546753,Sat Sep 06 19:28:44 +0000 2014,516,140,True,14941,2909,2,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Tablet,True,920,"Indian, Pakistani troops aid flood-stranded people http://t.co/kQg0xvt3a4 tcot",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508336127284367360,Sat Sep 06 19:29:11 +0000 2014,214,136,True,9290,2355,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,947,RT @ARangarajan1972: From money meant for constituents? RT @ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood reliefâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False
508336129175592960,Sat Sep 06 19:29:12 +0000 2014,96,457,False,10947,1878,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,948,"PM Nawaz Sharif announced Rs. 1 million to all those who have lost their family members in floods AJK,  for details watch PakistanAt9 now.",None,None,None,None,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False
508336130937196544,Sat Sep 06 19:29:12 +0000 2014,9,35,True,239,1848,0,1,0,False,donation_needs_or_offers_or_volunteering_services,166,0,MobileApp,True,948,DrQadri: I am making a emergency appeal through Minhaj Welfare Foundation for the floods victims in Pakistan StatusQuoVsOppressed MWF,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
508336163577278464,Sat Sep 06 19:29:20 +0000 2014,11073,12139,False,193111,3174,0,2,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,True,956,APPEAL FOR EFFECTEES OF FLOOD 2014 FACES Pakistan has initiated relief efforts and rendering its services to... http://t.co/LcF12bSq66,None,None,pakistan,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
508336171651710977,Sat Sep 06 19:29:22 +0000 2014,51,213,True,226,1970,1,2,1,False,sympathy_and_emotional_support,106,0,MobileApp,True,958,"RT @Wabbasi007: Super Pakistanis...""@JavedAzizKhan: Braving the Flood....   Kashmir Picture AFP http://t.co/r9zKgE7cRM""",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508336172268265472,Sat Sep 06 19:29:22 +0000 2014,782,1432,True,310872,2470,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,958,"Embrace of Social Media Aids Flood Victims in Kashmir: Social media companies, government agencies and still-c... http://t.co/yQ7rSxWvYo",kashmir,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508336185274421249,Sat Sep 06 19:29:25 +0000 2014,1038,256,False,50765,3071,1,2,0,False,donation_needs_or_offers_or_volunteering_services,10,0,Client Web,True,961,RT @NotAnas_: 2 days ago: COAS accepts Rs100m KPK flood aid. http://t.co/DEniafHcQR Today: Punjab rejects Rs100m KPK flood aid. http://t.coâ€¦,punjab,None,None,None,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False
508336198637850624,Sat Sep 06 19:29:28 +0000 2014,400,907,False,24691,3300,2,2,0,False,sympathy_and_emotional_support,2,0,Client Web,True,964,"RT @a_truthsayer: @anilkohli54 @PawanDurani @amritabhinder Kashmir-Floods ? Don't worry, the Abdullahs are "" Handling "" Matters ! http://t.â€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508336218846007296,Sat Sep 06 19:29:33 +0000 2014,932,387,True,24482,3191,0,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,OtherSite,False,969,"RT @Jombie: flood relief camps in Jhang, Muzaffargarh and Rajanpur by Jahandad Society for Community Development PakistanFloods http://t.câ€¦",None,None,None,rajanpur,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508336266769752064,Sat Sep 06 19:29:45 +0000 2014,425,625,True,12099,2823,0,1,0,False,donation_needs_or_offers_or_volunteering_services,118,0,MobileApp,True,981,RT @IshetaS: NYT editorial  on the Kashmir floods and  how India should now accept the assistance offered by the United Nations. http://t.â€¦,kashmir,None,india,None,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False
508336268850114560,Sat Sep 06 19:29:45 +0000 2014,133,103,False,295,1960,0,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,981,Its heartbreaking to see pics of flood ravaged Kashmir. Hope they can recover soon. Prayer,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336276945129472,Sat Sep 06 19:29:47 +0000 2014,645,1340,True,6214,3012,2,1,0,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,983,Tamilnadu CM J Jayalalithaa announces aid of Rs. 5 crore for Jammu &amp; Kashmir flood relief.,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False
508336342020132864,Sat Sep 06 19:30:03 +0000 2014,3511,388,True,90112,2939,0,1,0,False,donation_needs_or_offers_or_volunteering_services,118,0,MobileWeb,True,999,All credit goes to COAS Gen Raheel Shareef and Pakistan Defence Forces for saving expensive lives from the Floods.,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
508336379202633728,Sat Sep 06 19:30:11 +0000 2014,695,52,False,132721,1976,2,0,0,False,sympathy_and_emotional_support,0,0,OtherSite,False,1007,RT @manjushriNL: DalaiLama condoles loss of lives in India floods: http://t.co/tInCtHjJpi  Tibet Buddha Kashmir KashmirFloods http://â€¦,kashmir,None,india,None,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False
508336434214731777,Sat Sep 06 19:30:25 +0000 2014,45,52,True,524,3485,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1021,AAP MLAs to contribute Rs 20 lakh each for Kashmir flood relief fund http://t.co/ch3x2t87eR http://t.co/YoNy45ggnw,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508336445430308864,Sat Sep 06 19:30:27 +0000 2014,2665,277,True,233403,3386,0,1,0,False,donation_needs_or_offers_or_volunteering_services,118,0,MobileApp,True,1023,RT @etribune: (News) Modi offers assistance to Pakistan to deal with flood-ravaged areas of Azad Kashmir http://t.co/bNmyCsNMH7 http://t.câ€¦,kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
508336485624733696,Sat Sep 06 19:30:37 +0000 2014,247,169,True,6702,2822,0,1,0,False,sympathy_and_emotional_support,3,1,OtherSite,False,1033,TeamPAPii -Embrace of Social Media Aids Flood Victims in Kashmir http://t.co/czfxfAvRe1 Unete â†’ @TeamPAPii),kashmir,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508336491312193536,Sat Sep 06 19:30:38 +0000 2014,1884,1912,False,54277,1756,0,1,0,False,donation_needs_or_offers_or_volunteering_services,88,0,Client Web,True,1034,"RT @paritosh2608: Sewa Bharati, an organisation run by swayamsevaks, too has extended its help in the flood-hit regions.  RSS KashmirFlooâ€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
508336540607848449,Sat Sep 06 19:30:50 +0000 2014,952,737,True,141486,2722,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,4,MobileApp,False,1046,"HT couldnt miss the temptation of using "" poll bound "" in describing help by RSS and Parivar orgns..!! http://t.co/vuJQ4R2T8B KashmirFloods",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508336594869174272,Sat Sep 06 19:31:03 +0000 2014,2861,3,False,158904,1794,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1059,"RT @_Faysal: In these tragic times lets not forget Azad Kashmir, Pakistan which also reeling under floods. May Allah protect us all.",kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508336595527688193,Sat Sep 06 19:31:03 +0000 2014,2861,3,False,158904,1794,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1059,"RT @EconomicTimes: Prime Minister Narendra Modi announces special assistance of Rs 1,000 crore to flood-affected Jammu and Kashmir. (PTI)",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
508336598216617984,Sat Sep 06 19:31:04 +0000 2014,2790,283,False,14514,3138,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1060,RT @ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from their MLA funds.,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508336600611581953,Sat Sep 06 19:31:04 +0000 2014,3344,2272,True,8518,2727,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1060,RT @timesnow: J&amp;K Flood Helpline Numbers (Control Room): Srinagar - 0194-2452138 | Jammu - 0191-2560410 KashmirFloods http://t.co/IMQ0VpzZâ€¦,None,None,None,jammu,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508336605766385666,Sat Sep 06 19:31:05 +0000 2014,787,20,False,13224,1715,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1061,RT @hinaparvezbutt: Thank you @Malala for feeling the pain of flood affected people of Punjab &amp; donating Rs. 1Million. We r indebted by youâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
508336666185302016,Sat Sep 06 19:31:20 +0000 2014,3146,1,True,349599,1505,0,1,1,False,sympathy_and_emotional_support,1,0,OtherSite,True,1076,"tsnm- My friends, it's time to be one, and pray for Jammu and Kashmir flood, many people has lost their family... http://t.co/X32rNeHLbd",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508336699542605824,Sat Sep 06 19:31:28 +0000 2014,1003,530,True,10535,2821,0,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,False,1084,Punjab govt releases Rs 100 million for each flood hit district http://t.co/40CP2llBsb,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508336702113337344,Sat Sep 06 19:31:28 +0000 2014,2690,1992,True,7667,2382,0,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,1084,RT @persecutionnews: Will you join Pakistan's Christians in a day of prayer for flood victims? Read more: http://t.co/4gzrZkxljb ^ws,None,None,pakistan,None,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False
508336711781593088,Sat Sep 06 19:31:31 +0000 2014,184,8,False,98050,1712,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1087,RT @JavedMalik: Will be launching a campaign to raise awareness and extend support for the victims Floods in Pakistan pakistanfloods &amp; IDâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508336716781195264,Sat Sep 06 19:31:32 +0000 2014,184,8,False,98050,1712,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1088,"Embrace of Social Media Aids Flood Victims in Kashmir: Social media companies, government agencies and still-c... http://t.co/tQxFP5A6iz",kashmir,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508336783902670848,Sat Sep 06 19:31:48 +0000 2014,2590,1728,True,238937,3237,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1104,Jhon Punjab Government Releases Rs 2 Billion For Flood Relief: Punjab Government Releases Rs 2 Billion For Flood... http://t.co/deUZithvxO,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
508336789308710913,Sat Sep 06 19:31:49 +0000 2014,170,17,False,79607,1402,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1105,RT @SSGsniper: Democratic Allocation of Funds (1)  -- Rs 100 million for 1.8 million flood-affected in Punjab.  -- Rs 770 million for PM hoâ€¦,punjab,None,None,None,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
508336796799737857,Sat Sep 06 19:31:51 +0000 2014,158,102,False,1018,2296,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,1,MobileApp,False,1107,India offers help to Pakistan on floods  http://t.co/jt5lmwTb3m  http://t.co/nFjLWs6zgs  http://t.co/Tub9iX844r,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508336798083579904,Sat Sep 06 19:31:51 +0000 2014,1747,1903,False,10795,1752,0,1,1,False,sympathy_and_emotional_support,13,0,MobileApp,True,1107,Seriously what a relief talked to mom n brod after a week .. they are safe thanx to almighty .... kashmir-flood,None,None,None,None,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
508336805377499137,Sat Sep 06 19:31:53 +0000 2014,21228,15943,False,1773118,1916,1,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1109,RT @MQI_int: RT @A4Activism: MWF continues its humanitarian aid work 4 flood victims http://t.co/ASgWmoYy1R DrQadri Pakistan GreenRevoluâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False
508336811606048768,Sat Sep 06 19:31:54 +0000 2014,184,8,False,98050,1712,0,0,0,False,sympathy_and_emotional_support,0,0,OtherSite,False,1110,Hopefully everything is back to normal in Kashmir EnshaAllah .Prayers for all those stuck in Kashmir floods.God be with you. :(,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508336825438834688,Sat Sep 06 19:31:58 +0000 2014,8901,4852,False,28702,2421,0,1,0,True,donation_needs_or_offers_or_volunteering_services,1,0,TweetDeck,True,1114,Kashmir flood relief operation 'too slow' http://t.co/QyldV0dYvX flood,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336924201734144,Sat Sep 06 19:32:21 +0000 2014,243,52,True,1642,3210,1,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,False,1137,LaMafiaVerde Pakistani Troops Expand Rescue in Flood-Hit Areas: Pakistani troops expand rescue operation as f... http://t.co/Wz45vVSAfa,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508336929268826112,Sat Sep 06 19:32:23 +0000 2014,929,0,False,39183,2255,0,0,2,False,sympathy_and_emotional_support,0,0,Facebook,False,1139,"RT @ajayendar: I am touched by Kashmiri folks crying they lost everything in these floods. But when water recedes, they've a home. Unlike Kâ€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False
508336953956130816,Sat Sep 06 19:32:28 +0000 2014,4,1191,False,8,2311,0,0,0,False,sympathy_and_emotional_support,3,3,MobileApp,False,1144,"RT @ShashiTharoor: This Onam morning, spare a thought for people of Jammu&amp;Kashmir reeling under devastating floods, &amp;the brave Indian Armyâ€¦",None,None,None,None,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False
508336958150418432,Sat Sep 06 19:32:29 +0000 2014,1562,1788,True,27994,3268,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,1145,Twitter Connects India to Needs of Flood-Hit Kashmir Read Story: http://t.co/cXM8cNUc8L,kashmir,None,india,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
508336992414076928,Sat Sep 06 19:32:38 +0000 2014,41,504,True,3047,3243,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1154,@kaushkrahul @nanditathhakur  PLS  DO SOME HELP FOR JAMMU FLOOD VICTIMS MEDIA N CM IS HELPING KASHMIR PEOPLES  ONLY RATHER JAMMU FACE MORE 2,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508337005357326336,Sat Sep 06 19:32:41 +0000 2014,2582,378,False,46264,3163,0,1,1,False,donation_needs_or_offers_or_volunteering_services,13,0,MobileApp,True,1157,RT @Pakistan_Army: PakArmy continues its flood relief ops http://t.co/RSHrLWZQj1,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508337018771099648,Sat Sep 06 19:32:44 +0000 2014,304,1033,True,36963,3747,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1160,RT @ANI_news: Modi has made an offer of help for Azad Kashmir &amp; for other flood-affected regions of Pak.I say this is an     outright hoax:â€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
508337123284758528,Sat Sep 06 19:33:09 +0000 2014,11570,10864,True,5447,2558,2,1,0,False,sympathy_and_emotional_support,21,0,Tablet,True,1185,RT @PakArmyChief: I salute the great Pakistani solider who gave his life to safe his people.Flood PakArmy http://t.co/UVcQwS8rsS,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508337165227806721,Sat Sep 06 19:33:19 +0000 2014,1515,1681,False,207673,1560,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1195,"RT @MaanImranKhan: Same Modi who drowned us in floods will now send 1000 Crores to his allies PMLN in Pakistan, Do I need to explain whereâ€¦",None,None,pakistan,None,False,False,True,False,False,False,False,True,True,True,True,False,False,False,True,False
508337173221756929,Sat Sep 06 19:33:21 +0000 2014,101,302,False,1433,3044,1,3,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,1197,RT @rajeshpadmar: RSS Press Release: An Appeal to donate for Relief Fund to help Jamu &amp; Kashmir Flood Victims http://t.co/jBRudB1VYK http:/â€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
508337190095843328,Sat Sep 06 19:33:25 +0000 2014,1515,1681,False,207673,1560,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1201,RT @Pakistan_Army: ET decided to pay me for my blog (reached the top): http://t.co/gzZqUpERKD i asked them send it to IDPs/flood victims htâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
508337201932144641,Sat Sep 06 19:33:28 +0000 2014,272,59,False,4649,1380,0,1,0,False,sympathy_and_emotional_support,2,0,OtherSite,True,1204,RT @ItsSumiyya: Prayers for all Pakistani who lost their lives to flood &amp; Terrorism (including state terrorism)  AzadiSquare http://t.co/iâ€¦,None,None,None,None,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
508337220202139648,Sat Sep 06 19:33:32 +0000 2014,284,34,False,31626,3254,1,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,1208,RT @Indira_L: MT @Razarumi: Thoughts &amp; prayers: Kashmiris hang on tree to stop being swept away by flood in Srinagar @AP http://t.co/pVul49â€¦,None,mt,None,srinagar,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508337220655128581,Sat Sep 06 19:33:32 +0000 2014,146,176,True,6277,2801,0,1,0,False,sympathy_and_emotional_support,123,0,MobileApp,True,1208,RT @TheRahulMehra: So sad to see the widespread devastation caused by floods in Jammu &amp; Kashmir. May relief effort by our Servicemen save lâ€¦,kashmir,None,None,jammu,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False
508337234248863744,Sat Sep 06 19:33:35 +0000 2014,21160,2549,False,105790,3382,1,1,1,False,sympathy_and_emotional_support,1,0,Instagram,False,1211,Respect to the Indian Army for all the efforts they are making to help the people who are stuck in Kashmir flood.,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508337280759521280,Sat Sep 06 19:33:46 +0000 2014,106,126,True,8300,2995,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1222,RT @truevirathindu: Manmohan Singh &amp; Sonia gave a huge sum to Pakistan for flood relief.Did pakistan ever offer anything for their own sonsâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False
508337284476043265,Sat Sep 06 19:33:47 +0000 2014,1437,184,False,732926,2449,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1223,"RT @Junaid_Junaid1: Shameless Punjabi elite ""@arshadsyed001: Punjab govt refused to take flood aid from KPK govt but still taking electriciâ€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
508337325521502208,Sat Sep 06 19:33:57 +0000 2014,3133,2378,False,2762,1594,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,1233,RT @darpans: All 27 AAP MLAs in Delhi pledge Rs 20 lakh each [total Rs 5.4 cr] from their local area development funds for Kashmir flood reâ€¦,kashmir,None,None,delhi,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False
508337340775813120,Sat Sep 06 19:34:01 +0000 2014,17526,18762,True,502246,3007,0,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,1237,"RT @iCatunot: I remember this ISIS idiot saying Pakistan wouldn't have to suffer so many floods if ISIS were in control, no shit you controâ€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False
508337344328372224,Sat Sep 06 19:34:02 +0000 2014,2,67,True,3,1361,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,1,MobileApp,False,1238,RT @ANI_news: Flood Control Room Numbers for Jammu &amp; Kashmir House (Delhi) are: 01124611210 &amp; 01124611108,None,None,None,delhi,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
508337358765182977,Sat Sep 06 19:34:05 +0000 2014,1135,394,True,35184,2408,0,1,0,False,sympathy_and_emotional_support,121,0,MobileApp,True,1241,"RT @hzamun: As PM Nawaz Sharif address flood victims @ Azad Jammu &amp; Kashmir, locals started chanting slogans of â€œGo Nawaz, goâ€ http://t.co/â€¦",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
508337361227247616,Sat Sep 06 19:34:06 +0000 2014,35,98,True,1837,2653,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Developer,False,1242,RT @APChiefMinister: Have announced Rs5 crore financial assistance to KashmirFlood victims. We have sent 300 metric tonnes of ready-to-eatâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
508337366755733508,Sat Sep 06 19:34:07 +0000 2014,44,6,False,10315,3318,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1243,RT @AndrewBuncombe: Suspect Indian airforce wd be able to rescue Kashmir flood victims even more quickly if there weren't quite so many TV â€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
508337417539969024,Sat Sep 06 19:34:19 +0000 2014,149161,479,True,110828,3368,1,0,0,True,sympathy_and_emotional_support,0,0,OtherSite,False,1255,Heartfelt condolences to flood affected families of J&amp;K. Its really saddening to see such devastation &amp; FloodInJammuKashmir,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508337430429437952,Sat Sep 06 19:34:22 +0000 2014,1009,394,False,482162,1931,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1258,RT @Aalaw_: 'Malaysia' written with chilli sauce saves Malaysians stranded in Kashmir floods http://t.co/VBwwIM9Tp2 KashmirFloods,kashmir,None,chilli,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508337442806456321,Sat Sep 06 19:34:25 +0000 2014,2054,2036,True,46775,1603,6,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,1261,RT @AQpk: Have you seen anyone happier than this while visiting poor Pakistan flood victims? Democracy Media  http://t.co/IcG4JI0mxs Paâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False
508337454764793856,Sat Sep 06 19:34:28 +0000 2014,2542,189,False,15272,1954,0,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,1264,RT @HafizSaeedJUD: Our heart cries on the plight of Kashmiris facing flood. We along with all our resources are ready to help them in this â€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
508337469688119296,Sat Sep 06 19:34:31 +0000 2014,563,215,False,36841,2029,1,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileWeb,True,1267,RT @sageelani: A medical team of Jamaat e Islami Hind is in kashmir since 13th September to help the flood affected people.,kashmir,None,None,None,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False
508337498703941632,Sat Sep 06 19:34:38 +0000 2014,543,1422,True,3940,3197,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Developer,False,1274,Hike users can nw donate  fa jammu kashmir flood releif.Rt lets help @Agila_V @ramyavj @AnchorDDFC @Bhavna__B http://t.co/cXw2QUB7fn,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508337506186567680,Sat Sep 06 19:34:40 +0000 2014,842,712,False,24630,1910,0,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,1276,Flood in Jammu &amp; Kashmir declared as a national disaster by India. 29 MMMC-ians are there. Praying that 10 who are undetectable are safe.,kashmir,None,india,jammu,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False
508337550441070592,Sat Sep 06 19:34:51 +0000 2014,137,193,True,3883,1381,0,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,True,1287,RT @airnewsalerts: Pakistan PM Nawaz Sharif thanks PM @NarendraModi for offering help in flood relief efforts in PoK. KashmirFloods http:â€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
508337573396484097,Sat Sep 06 19:34:56 +0000 2014,98,90,False,697,1575,1,1,2,False,donation_needs_or_offers_or_volunteering_services,3,0,Tablet,True,1292,RT @MuslimCharityUK: PAKISTAN FLOODS APPEAL  Heavy monsoon rains and flash floods have killed hundreds of people along withâ€¦ http://t.co/w9â€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
