TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
451188250108243968,Wed Apr 02 02:43:56 +0000 2014,56,62,False,2160,2705,3,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,151,RT @murphyspin: äóì@AGlossinger: I'll stop wearing black when they invent a darker color.äó fashion style  GoodnessShared OpenHappiness äó_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188254272806913,Wed Apr 02 02:43:57 +0000 2014,808,998,False,68816,2719,2,1,1,False,not_related_or_irrelevant,44,0,MobileApp,True,152,Know what I want for lunch but too lazy to make anything. Sounds like I'd better PrayForChile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188261952569344,Wed Apr 02 02:43:59 +0000 2014,383,314,True,23771,2922,1,1,1,False,not_related_or_irrelevant,281,0,Client Web,True,154,Just found this useful code to save 10% plus free shipping when you order at 123inkjets code: TECH123 FailedApps Netflix PrayForChile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188262694952960,Wed Apr 02 02:43:59 +0000 2014,1673,5004,False,195549,3365,2,1,0,False,not_related_or_irrelevant,5,0,Client Web,True,154,"@BullsZoneJason you're kidding, right? Until their pathetic showings lately, they had league's best record all year.",None,None,None,None,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
451188263714168832,Wed Apr 02 02:43:59 +0000 2014,697,711,False,189651,3376,4,1,0,False,sympathy_and_emotional_support,5,0,Tweetbot,True,154,RT @5secofallie: PrayForChile Hold on xx.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188267149312000,Wed Apr 02 02:44:00 +0000 2014,1156,1091,True,5609,2867,1,0,1,False,sympathy_and_emotional_support,2,0,Client Web,False,155,RT @ddlovatuhs: so devastating to hear what's happening in Chile at the moment. my heart &amp; prayers are with everybody out there tonight. Päó_,None,None,chile,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
451188277211856897,Wed Apr 02 02:44:02 +0000 2014,47,108,True,808,2640,1,1,1,False,sympathy_and_emotional_support,281,0,MobileApp,True,157,RT @FionaClouder: Our thoughts are with the families of those affected by the earthquake in the north of Chile.  ChileEarthquake,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188277861576704,Wed Apr 02 02:44:02 +0000 2014,1138,2403,True,1488,3440,2,1,1,False,not_related_or_irrelevant,44,0,Client Web,True,157,Bad News Barret!! No podia faltar xD WWEHOF,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188280252321792,Wed Apr 02 02:44:03 +0000 2014,94,840,True,4075,2388,2,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,158,This kid got knocked out haha  http://t.co/7UsHlDaMCI  fight knockout free PrayForChile worldstar,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188281490038785,Wed Apr 02 02:44:03 +0000 2014,993,820,True,37986,2097,1,1,0,False,sympathy_and_emotional_support,2909,0,Client Web,True,158,PrayForChile Just received the news about an 8.1 earthquake. Stay strong people. Let's pray.,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
451188288339341312,Wed Apr 02 02:44:05 +0000 2014,201,356,True,1223,1806,2,1,0,False,sympathy_and_emotional_support,256,0,MobileApp,True,160,RT @NothingLikeMyJB: My thoughts &amp; prayers go out to all the people in Chile :') GOD BLESS YOU ALL PrayForChile 1RT = 1 PRAY &lt;3 http://t.cäó_,None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
451188289156816896,Wed Apr 02 02:44:05 +0000 2014,175,310,False,7031,2914,2,2,1,False,sympathy_and_emotional_support,149,0,Tablet,True,160,RT @Fibonacci__: Funny how nature is so beautiful yet so destructive. PrayForChile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188290008264705,Wed Apr 02 02:44:05 +0000 2014,43,106,False,2391,3315,1,1,0,False,not_related_or_irrelevant,314,0,MobileApp,True,160,äóì@LuchonSanguchon: https://t.co/HL0dNk5pAd Chile sci tech @mikamckinnon @MarkPlackett1 LatinAmerica eq,None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188292608749568,Wed Apr 02 02:44:06 +0000 2014,843,2960,False,255941,2309,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,161,RT @sistajeanandcb: To Our Friends In Chile! Our Hearts and Prayers Are Wt. You And Your Families! I Grieve For Those Who Were Lost N Yesteäó_,None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188316986413056,Wed Apr 02 02:44:12 +0000 2014,324,526,False,11561,2571,2,2,0,False,sympathy_and_emotional_support,148,0,Client Web,True,167,PrayForChile grado8 chileearthquake Chile Los chilenos podemos salir adelante _ôï__ôÍÈ earthquake,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188317673902080,Wed Apr 02 02:44:12 +0000 2014,17299,61,True,3702,3168,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,167,RT @bumblefoot: Sending love to Chile..........,None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188319850737664,Wed Apr 02 02:44:12 +0000 2014,372,585,False,2840,2654,2,2,1,False,sympathy_and_emotional_support,149,0,MobileApp,True,167,RT @itsmeEnEn: RT FOR SHOUTOUT PrayForChile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188320815443968,Wed Apr 02 02:44:13 +0000 2014,4715,3581,True,121544,3668,3,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,168,I'm at Barrios House's http://t.co/LZBraKKtOT,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
451188325311729664,Wed Apr 02 02:44:14 +0000 2014,1400205,463,True,42609,3406,2,1,0,True,sympathy_and_emotional_support,172,0,TweetDeck,True,169,RT @sinucabello: one of the most catastrophic earthquakes hit Chile 8.4 My prayers go out to all of you à_Š4 PrayForChile,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
451188325429170176,Wed Apr 02 02:44:14 +0000 2014,46624,196,False,11068,2430,2,1,0,True,sympathy_and_emotional_support,172,0,TweetDeck,True,169,Had to pray my way through...à__Fà__Fà__FRunning out of water is like a car running out of gas!!!à_¢9à_¢9à_¢Dà_æ2 outofcontrol PrayForChile nevergiveup,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
451188328277086208,Wed Apr 02 02:44:14 +0000 2014,346,558,False,15455,2754,1,2,0,False,sympathy_and_emotional_support,15,0,OtherSite,True,169,"RT @LetAleeBe: I feel so bad for chile, they had a terrible earthquake à__D I hope things get better!",None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
451188331293200384,Wed Apr 02 02:44:15 +0000 2014,264,501,True,5225,2030,1,1,1,False,not_related_or_irrelevant,281,0,Client Web,True,170,RT @_Birdie_Bird: There was a massive earthquake in chile but enough about them Miley Cyrus's dog died which is way more important. PrayFoäó_,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
451188343083388928,Wed Apr 02 02:44:18 +0000 2014,36,268,True,268,3429,1,1,0,False,sympathy_and_emotional_support,146,0,MobileApp,True,173,RT @cumberbabe105: hope the tsunami is not gonna happen PrayForChile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188355733409792,Wed Apr 02 02:44:21 +0000 2014,4731,2736,False,527622,2378,3,1,0,False,sympathy_and_emotional_support,6,0,Client Web,True,176,RT @minhoshineeina: Sending our deep condolence for earthquake in Chile. PrayForChile. stay safe Chile Shawols,shawols,None,chile,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188361823547392,Wed Apr 02 02:44:22 +0000 2014,10835,10371,True,99068,2336,1,1,0,False,not_related_or_irrelevant,8,0,MobileApp,True,177,"It is very difficult to fight with your friend, but what is worse is resentment",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188369448374273,Wed Apr 02 02:44:24 +0000 2014,706,222,True,62719,2650,2,2,1,False,sympathy_and_emotional_support,2,0,MobileApp,True,179,RT @kpopfangulls: PrayForMH730 PrayForChile PrayForSouthKorea PrayForSinabung PrayForNigeria PrayForRiau PRAYFORTHEWORLD,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188376754876416,Wed Apr 02 02:44:26 +0000 2014,1925,2429,True,21018,2259,1,1,0,False,sympathy_and_emotional_support,22,0,MobileApp,True,181,RT @ChaaaFrancisco: Hope everyone's safe. May God help them PrayForChile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188383633534976,Wed Apr 02 02:44:28 +0000 2014,1412,2010,False,8266,1819,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,183,"PrayForChile Lord we are in shock as we follow the news of Earthquake in Chile,devastating damage to properties and lives,please guide them",None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188384514719744,Wed Apr 02 02:44:28 +0000 2014,18700,2440,False,108789,3232,2,2,1,False,not_related_or_irrelevant,10,0,TweetDeck,True,183,ThinkOfALieToGetOffThePhone I don't wanna talk with you BYE,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188384737017856,Wed Apr 02 02:44:28 +0000 2014,3537,3326,True,237167,2812,3,3,0,False,sympathy_and_emotional_support,23,0,Client Web,True,183,RT @chuckcomeau: Just heard about the 8.0 earthquake off the coast of Chile. Hope all our South American friends and fans are safe!,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
451188390332231681,Wed Apr 02 02:44:29 +0000 2014,150,176,True,2329,3154,2,1,0,False,sympathy_and_emotional_support,96,0,MobileApp,True,184,"RT @notarandomgirl: My thoughts and prayers are with you, guys. Be strong and stay safe. ä_¥ŸPrayForChile",None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
451188395658575872,Wed Apr 02 02:44:30 +0000 2014,2060,2788,True,16594,2320,2,2,1,False,not_related_or_irrelevant,149,0,MobileApp,True,185,Someone will win a blow _ôï_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188396526813185,Wed Apr 02 02:44:31 +0000 2014,325,369,False,8845,2262,6,1,0,False,sympathy_and_emotional_support,57,0,MobileApp,True,186,ChileEarthquake &amp; aftershocks proving country's extraordinary resilience living up to very high developed nations's standards.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188401094402048,Wed Apr 02 02:44:32 +0000 2014,58,71,False,218,2980,4,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,187,"@karmabieber01  Baby do not you know! In chile tsunami there, what do I need words of encouragement yours I LOVE YOU x56",None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188401833013248,Wed Apr 02 02:44:32 +0000 2014,483,813,True,9671,3240,2,1,1,False,not_related_or_irrelevant,362,0,Client Web,True,187,I'm at @UVK_Multicines w/ @missdeingles http://t.co/ifz3f9x0Zz,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188405058015232,Wed Apr 02 02:44:33 +0000 2014,352,340,False,618346,3367,1,1,1,False,sympathy_and_emotional_support,239,0,MobileApp,True,188,RT @ggbxrbie: PrayForSouthKorea PrayForSinabung PrayForChile PrayForUkraine PrayForFlores PrayForTheWorld &lt;3 :( http://t.co/2rNgraPntQ,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188406060863488,Wed Apr 02 02:44:33 +0000 2014,502,608,True,17402,2539,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,188,Praying for Chile ChileEarthquake ChileEarthquakeAndTsunami ._ô»,None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188417377095680,Wed Apr 02 02:44:36 +0000 2014,5,108,False,100,3009,1,1,1,False,not_related_or_irrelevant,281,0,OtherSite,True,191,I'm at Jorge Basadre 310 http://t.co/aRDieYodZu,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
451188419868520449,Wed Apr 02 02:44:36 +0000 2014,1688,2007,True,82309,3415,1,2,0,False,sympathy_and_emotional_support,15,0,MobileApp,True,191,RT @TheOriginalRen: Woke up to this tragic news... PrayForChile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188420044681217,Wed Apr 02 02:44:36 +0000 2014,678,1576,False,6995,2176,2,3,0,False,sympathy_and_emotional_support,2,0,Client Web,True,191,RT @digvijaya_28: Heart goes out to all affected by massive earthquake in Chile. May God be with them.,None,None,chile,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
451188421550428160,Wed Apr 02 02:44:37 +0000 2014,31,749,False,1823,2258,2,1,0,False,donation_needs_or_offers_or_volunteering_services,172,0,MobileApp,True,192,"RT @GodlessLiberals: Don't PrayForChile, actually do something to help. Donate a few dollars, whatever you can. Here's how via @mashable häó_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188424511598592,Wed Apr 02 02:44:37 +0000 2014,169,252,True,4877,2609,2,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,192,RT @NiliMajumder: RT@unicefusa UNICEF staff in Chile &amp; Peru r monitoring needs of families.Our thots r w/ppl affected by d earthquake httäó_,None,None,peru,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
451188426440597504,Wed Apr 02 02:44:38 +0000 2014,2732,3105,False,43263,1847,1,2,0,False,sympathy_and_emotional_support,15,0,UnofficialApps,True,193,8.2 Earthquake Rocks Northern Coast of Chile: Celebs Tweet Thoughts and Prayers -  The whole... http://t.co/B5zwactULz  GeologicalSurvey,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
451188428399337472,Wed Apr 02 02:44:38 +0000 2014,364,923,True,726,1562,1,2,0,False,sympathy_and_emotional_support,2,0,MobileApp,True,193,PrayForChile hope everyone is doing alright over there à_Š5,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188449484505089,Wed Apr 02 02:44:43 +0000 2014,992,410,True,53680,3364,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,198,"RT @MIYAVI_OFFICIAL: Chile, I hope you'll be alright. Wish for the least damage by the quake and tsunami and let us offer prayers from the äó_",None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188451107676160,Wed Apr 02 02:44:44 +0000 2014,681,1479,True,10272,2682,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,199,Fuerza Mis Queridos Chilenos Chile PrayersForChile Be Strong Chile We Are With You http://t.co/N7VXGh2t4k,None,None,chile,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
451188457566896129,Wed Apr 02 02:44:45 +0000 2014,845,963,True,107877,3350,1,1,0,False,sympathy_and_emotional_support,146,0,MobileApp,True,200,RT @ItzDaisu: PrayForChile omg @Chilis r u ok??,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188461836308480,Wed Apr 02 02:44:46 +0000 2014,112,404,True,4255,3348,0,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,201,@ChandlerRiggs @wwwbigbaldhead @LaurenCohan because they do not come to chile of once? the complete cast? one of my dreams is to know them.,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
451188472875741184,Wed Apr 02 02:44:49 +0000 2014,7704,8133,True,110613,1753,2,2,0,False,sympathy_and_emotional_support,3,0,MobileApp,True,204,"Let's All Pray For Chile, Panama, Colombia, Peru and Ecuador Tsunami earthquake TerremotoEnChile http://t.co/zekKcAIzCv",None,None,ecuador,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188475815923713,Wed Apr 02 02:44:49 +0000 2014,706,222,True,62719,2650,2,1,0,False,sympathy_and_emotional_support,4,0,MobileApp,True,204,Keep strong Chile :) PrayForChile,None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188492140163073,Wed Apr 02 02:44:53 +0000 2014,3178,2574,False,29507,2639,2,2,0,False,not_related_or_irrelevant,148,0,OtherSite,True,208,Viernes. friends narguil drinks @ Jaya Bar http://t.co/6Utzo7kS9T,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188492559597568,Wed Apr 02 02:44:53 +0000 2014,2155,661,True,9992,2567,2,1,1,False,not_related_or_irrelevant,362,0,Client Web,True,208,"We caused each other a lot of pain, and i meant it a lot of pain. You know what since i realize she will go my smile is hiding and...",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188499040206848,Wed Apr 02 02:44:55 +0000 2014,695,1404,True,17544,2387,0,1,0,False,sympathy_and_emotional_support,86,0,Client Web,True,210,"RT @SMlLlNG: Stay safe everyone in Chile! My prayers are with you, and I hope things get better for you all. PrayForChile http://t.co/7gwiäó_",None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188505687760896,Wed Apr 02 02:44:57 +0000 2014,2631,2067,False,22180,3287,2,2,1,False,sympathy_and_emotional_support,149,0,Client Web,True,212,My thoughts and prayers are with people in Chile. Stay safe! prayforChile,None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188509089345536,Wed Apr 02 02:44:57 +0000 2014,39959,788,False,22753,3214,3,0,1,False,not_related_or_irrelevant,10,4,Client Web,False,212,"@CherLloyd follow me princess please i love you , i love you music x",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188511836602368,Wed Apr 02 02:44:58 +0000 2014,1015,942,False,25805,2237,0,1,0,False,sympathy_and_emotional_support,86,0,OtherSite,True,213,This 8.2 earthquake was nothing that we're use to live Chilean people knows how to act thanks for PrayForChile but keep calm we're fine ;),None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
451188513392709632,Wed Apr 02 02:44:59 +0000 2014,1548,37,True,568,3050,2,2,1,False,not_related_or_irrelevant,149,0,MobileApp,True,214,RT @luis_mejia2020: @Barker_Richard @coppianocinthya @LissCedeno @kathrynpearreta @JacquelineGaete PrayforChile FuerzaChile _ô»_ô»_ô» http://t.äó_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188515960025088,Wed Apr 02 02:44:59 +0000 2014,691,328,True,19866,2813,2,0,1,False,sympathy_and_emotional_support,0,0,MobileApp,False,214,"RT @iLoveYou_Jamich: ""@ilovejamich: PrayForChile _ô»""",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188516748156930,Wed Apr 02 02:44:59 +0000 2014,2678,1555,True,43219,2078,0,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,214,Can you hear the horses?  'Cause here they come!!! ä»‚ íì,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188518732431360,Wed Apr 02 02:45:00 +0000 2014,6718,6695,False,12469,3016,1,1,1,False,sympathy_and_emotional_support,0,0,Tablet,False,215,Giving my best wishes to those affected in the Chile earthquake,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188523677528064,Wed Apr 02 02:45:01 +0000 2014,8374,4587,True,27934,3415,1,0,1,True,sympathy_and_emotional_support,2,0,MobileApp,False,216,"RT @MetalFrog: PrayForChile, because somehow thinking really hard about something helps.",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188525103206402,Wed Apr 02 02:45:01 +0000 2014,181,392,True,227,3192,3,1,1,False,sympathy_and_emotional_support,298,0,Client Web,True,216,RT @AlmeendraSwag: @justinbieber Pray for your Chilean Beliebers &lt;3 PrayForChile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188529671180288,Wed Apr 02 02:45:02 +0000 2014,2596,2840,True,47309,3492,0,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,217,RT @BAKeepitSwavey: Just yesterday PrayForChile was trending now it's not and everyone forgot because yall too worried about mileys dog thäó_,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
451188540874174465,Wed Apr 02 02:45:05 +0000 2014,26546,1361,True,20389,2906,1,1,1,False,sympathy_and_emotional_support,7,2,TweetDeck,False,220,RT @jessicalewis58: Hope all the welsh team have landed safely in Ecuador after that earthquake last night à__F ChileEarthquake,None,None,ecuador,None,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
451188568493285378,Wed Apr 02 02:45:12 +0000 2014,39,103,False,414,1680,2,2,0,False,sympathy_and_emotional_support,90,0,MobileApp,True,227,Let us PrayForChile. May Allah give them strength to face this calamity and return back to the straight path. http://t.co/pJhlXri2fQ,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
451188571735465984,Wed Apr 02 02:45:12 +0000 2014,1142,1776,False,7508,3066,2,2,1,False,not_related_or_irrelevant,149,0,MobileApp,True,227,"@thomasaugusto hi thom, if u see this  could you please follow me? it's my dream i'm a biggest redhead, i love u love from Chile! ä»çäìë x392",None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188580871069696,Wed Apr 02 02:45:15 +0000 2014,13249,14163,False,190151,1829,4,1,1,False,not_related_or_irrelevant,0,0,Tablet,False,230,I cant watch tws cam rip cause my sister says it. Hurts her eyes.  Ok sweetie,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188581231362048,Wed Apr 02 02:45:15 +0000 2014,352,340,False,618346,3367,1,1,1,False,not_related_or_irrelevant,281,0,MobileApp,True,230,Celebration Adidas Thames Jamesbond Instagram Stripes Noteworthy British 007 Remarkable Allin London http://t.co/JBDY6E9dui,None,None,None,london,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
451188582703968257,Wed Apr 02 02:45:15 +0000 2014,251,515,True,6898,2219,3,1,0,False,sympathy_and_emotional_support,125,0,MobileWeb,True,230,My heart goes out to all the people living in Chile affected by a terrible earthquake and  in danger also for Tzunami.May God bless them all,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188583643496448,Wed Apr 02 02:45:15 +0000 2014,711,1877,True,2485,3683,4,0,0,False,sympathy_and_emotional_support,0,6,OtherSite,False,230,RT @forkoffcruelty: My thoughts are with the poor people and animals affected by the chile earthquake,None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188585920606208,Wed Apr 02 02:45:16 +0000 2014,4009,3588,False,86848,2568,3,0,0,False,sympathy_and_emotional_support,82,0,Client Web,True,231,"Wish less grief in the world, for those people of Chile earthquake victims. http://t.co/z3bLOGiGxp",None,None,chile,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
451188592183115776,Wed Apr 02 02:45:17 +0000 2014,7242,70,False,5073,1651,2,1,1,False,sympathy_and_emotional_support,7,1,Tweetbot,False,232,RT @Alhamdhulillaah: May Allah protect everyone and safeguard them from harm.   8.0 magnitude earthquake in Chile  PrayForChile,None,None,chile,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
451188596448325632,Wed Apr 02 02:45:18 +0000 2014,400,299,True,76414,3253,2,2,0,False,not_related_or_irrelevant,148,0,MobileApp,True,233,@pattiemallettle Happy Birthday to the strongest and the best woman _ôÍ´ Have a good daay _ôÍ´ä_ Xo,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188598541262848,Wed Apr 02 02:45:19 +0000 2014,76,249,False,227,3455,1,1,1,False,not_related_or_irrelevant,281,0,MobileApp,True,234,RT @NatlParksPhotos: andes chile torresdelpaine patagonia roads animals nationalparks backpack nature landscape latinameric... häó_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188615562149888,Wed Apr 02 02:45:23 +0000 2014,556,1194,False,2295,3255,1,1,1,False,not_related_or_irrelevant,128,0,Client Web,True,238,"""Welcome to Ghouls On Sunday. Today we'll be looking at the Chile earthquake. Thoughts fellas?""   ""Fucking lol @ Chile. More bastard toast""",None,None,chile,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
451188618673917955,Wed Apr 02 02:45:24 +0000 2014,767,806,True,65720,2478,2,1,0,False,sympathy_and_emotional_support,172,0,MobileApp,True,239,My family's country just got a 8.3 earthquake that hit chile and peru yesterday. And u guys are starting this drama on @Mr_Carterr  wtf.,None,None,peru,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
451188621786509313,Wed Apr 02 02:45:24 +0000 2014,8220,2093,True,33771,3161,2,2,1,True,sympathy_and_emotional_support,7,0,Tweetbot,True,239,When it good? :'( PrayForSouthKorea PrayForSinabung PrayForNigeria PrayForChile PrayForFlores PrayForUkraine  PrayForIndonesia,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451188626089865217,Wed Apr 02 02:45:25 +0000 2014,22167,2070,False,95634,3876,2,2,1,True,sympathy_and_emotional_support,7,0,Tweetbot,True,240,LIVE VIDEO of 7.8 ChileEarthquake PrayForChile &gt;http://t.co/RYBNMdGX4c,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188639708745729,Wed Apr 02 02:45:29 +0000 2014,1379,10,False,42858,2309,3,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,244,"""O_o ""Girls' Generation's Tiffany and 2PM's Nichkhun go public with their relationship http://t.co/VgtKMDMH4V http://t.co/yfKO0ChSgQ""",None,None,None,None,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
451188643177066496,Wed Apr 02 02:45:29 +0000 2014,1855,372,True,76129,2347,1,1,1,False,sympathy_and_emotional_support,54,0,Client Web,True,244,@justinbieber You know what happening in chile? Please justin PrayForChile please please please  I love you so muchä_¥Ÿ My Bieber_ôÍì_ôÖÖ_ôÖÖ_ôÖÖ_ôÖÖ_ôÖÖ_ôÖÖ_ôÖÖ_ôÖÖ_ôÖÖ,None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188644334686208,Wed Apr 02 02:45:30 +0000 2014,2155,661,True,9992,2567,2,3,1,False,sympathy_and_emotional_support,15,0,Client Web,True,245,"""Good thoughts and prayers to everyone in Chile who was affected by t...""  http://t.co/vuWhW4qRAk",None,None,chile,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
451188648973574144,Wed Apr 02 02:45:31 +0000 2014,963,1060,False,2934,2772,2,1,1,False,sympathy_and_emotional_support,362,0,Client Web,True,246,RT @Eliiicordova: FuerzaNorteDeChile PrayForChile hoping the people over at the north are safe and things don't get worse _ô»,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
451188659824631808,Wed Apr 02 02:45:33 +0000 2014,838,1893,False,16185,1703,3,0,0,False,not_related_or_irrelevant,1,1,Client Web,False,248,@itsyoungrapper YES U CAN. GO AND EAT 2.0 !!! _ô_Š_ôïë,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
