TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
511435291903926272,Mon Sep 15 08:44:10 +0000 2014,20,61,False,8008,2442,0,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,2907,MegaYachtNews YachtAid Global Providing Hurricane Odile Assistance http://t.co/aRRbIc0qBx Sailing,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435340033175553,Mon Sep 15 08:44:21 +0000 2014,170,496,True,6687,1712,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,2918,"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/p55sxsBmJy",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435434703196161,Mon Sep 15 08:44:44 +0000 2014,1862,2415,False,15511,2917,0,1,1,False,other_useful_information,27,0,MobileApp,True,2941,"( IkybrownUS ) A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore o... http://t.co/i07dmOVyvt",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435471462105088,Mon Sep 15 08:44:53 +0000 2014,80426,642,True,7352,2549,2,0,0,True,other_useful_information,120,101,Client Web,False,2950,"New post: ""A Path of Hurricane Odile's Destruction, Seen Through Instagram"" http://t.co/g4BZ7e3sdu",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435486293147648,Mon Sep 15 08:44:56 +0000 2014,2790,624,True,101308,1812,1,1,0,False,other_useful_information,0,1,MobileApp,False,2953,"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/2Ngb8trxhJ",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435535571640320,Mon Sep 15 08:45:08 +0000 2014,44466,25172,False,55352,2507,0,0,1,False,infrastructure_and_utilities_damage,2,1,OtherSite,False,2965,RT @EricKingNBC5: cabosanlucas damage- pics from Dallas residents Jeanette &amp; Lamar Norsworthy. @NBCDFW Odile NBC5Today http://t.co/OOCtSâ€¦,None,None,None,dallas,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
511435539296165890,Mon Sep 15 08:45:09 +0000 2014,79,243,True,223,2617,0,2,0,False,caution_and_advice,88,0,MobileApp,True,2966,"Warnings of flash floods, mudslides as Tropical Storm Odile batters Mexico - The Globe and Mail http://t.co/pzXm1uSxZd",None,None,mexico,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
511435557650432000,Mon Sep 15 08:45:13 +0000 2014,607,809,False,33036,2514,0,1,1,False,other_useful_information,113,0,MobileApp,True,2970,"RT @RedCross: To check on loved ones in Baja impacted by Odile, contact State Departmentâ€™s Overseas Citizen Services at 1-888-407-4747",None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False
511435652584308736,Mon Sep 15 08:45:36 +0000 2014,914,743,True,16360,3313,1,1,0,False,sympathy_and_emotional_support,342,0,Developer,True,2993,"RT @Lunchboxhero45: Thoughts n prayers go out to my family,  friends, and the people of Cabo San Lucas.. Hurricane Odile was truly horrificâ€¦",None,None,None,lucas,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
511435655625191424,Mon Sep 15 08:45:36 +0000 2014,169,62,False,48800,3242,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,2993,Sending our best wishes and thoughts out to our friends in Cabo and any travellers being affected by HurricaneODILE - Stay Safe.,cabo,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511435742837362688,Mon Sep 15 08:45:57 +0000 2014,1185,1176,True,580895,2068,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,3014,"Hurricane Odile Damaged Mexico's Fishing and Farming Industry,...-- http://t.co/mhvX1r3jVh",None,None,mexico,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
511435768850423809,Mon Sep 15 08:46:03 +0000 2014,392,1682,True,4312,2123,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,3020,"RT @AP: Hurricane Odile causes ""extensive"" damage to homes, hotels and businesses in Baja California http://t.co/tPW36Bp6GV",None,california,None,baja,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511435772378226688,Mon Sep 15 08:46:04 +0000 2014,1021,3512,True,49817,4065,0,1,0,False,other_useful_information,17,0,Client Web,True,3021,"(Bryan_Starz) A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/yZjMppGlSU (Bryan_Starz)",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435801025343488,Mon Sep 15 08:46:11 +0000 2014,227,314,False,388,1863,3,2,0,False,caution_and_advice,5,0,Client Web,True,3028,"Warnings of cyberflash floods, cybermudslides as Tropical Storm Odile cyberbatters Mexico",None,None,mexico,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
511435807308398592,Mon Sep 15 08:46:13 +0000 2014,302,424,False,6604,2227,1,2,1,False,infrastructure_and_utilities_damage,613,0,MobileApp,True,3030,RT @weathernetwork: Major damage from Hurricane Odile at the Playa Grande Resort in Cabo San Lucas: http://t.co/whe7uF9O2b,resort,None,None,lucas,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511435814363234304,Mon Sep 15 08:46:14 +0000 2014,1021,3512,True,49817,4065,1,1,0,False,sympathy_and_emotional_support,14,0,Client Web,True,3031,Our thoughts and prayers go out to those residents and visitors in Cabo during Hurricane Odile.    Damages are... http://t.co/2MDXddvIaN,cabo,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435832411312128,Mon Sep 15 08:46:19 +0000 2014,6796,5021,False,46133,3063,0,1,0,False,infrastructure_and_utilities_damage,72,0,Client Web,True,3036,"Swore it said @JarradOdle RT @AP: Hurricane Odile causes ""extensive"" damage to homes, (cont) http://t.co/qzv8KvrovG",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435878221099008,Mon Sep 15 08:46:30 +0000 2014,1045,1258,False,32703,2057,0,1,0,False,sympathy_and_emotional_support,72,0,Client Web,True,3047,Bad hurricane hit Cabo please please keep them in your prayers. :/ it's depressing.,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435904310067200,Mon Sep 15 08:46:36 +0000 2014,797,14,False,80580,1653,0,0,1,False,infrastructure_and_utilities_damage,2,0,OtherSite,True,3053,Hurricane that ripped through Cabo this weekend caused massive damage to my fav resort..got news it'll close down for 3 mths!!@mktrigirl,None,None,None,None,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
511435973658279936,Mon Sep 15 08:46:52 +0000 2014,13637,13748,True,303043,2806,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,3069,Looting and Damage in Baja as Hurricane Odile Weakens - Newsweek http://t.co/49Q6H7zQnE,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511435975814561792,Mon Sep 15 08:46:53 +0000 2014,2525,107,False,1758291,2309,0,0,1,False,donation_needs_or_offers_or_volunteering_services,3,0,OtherSite,False,3070,(09/22) ONE WAY TO HELP ODILE VICTIMS http://t.co/UpyRjsocA1 Follow Us On http://t.co/zEDZ4E8IE6,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
511435979723243520,Mon Sep 15 08:46:54 +0000 2014,1559,1144,True,170866,2082,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,3071,The real damage in CABO from hurricaneODILE. Baja stormtracker @weatherchannel MISSED BIG on this one! http://t.co/G864bCFpUD,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
511435981346455553,Mon Sep 15 08:46:54 +0000 2014,384,307,False,75262,1877,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,3071,"Huracan Odile affected Cabos, services for PanAmerican Congress Next thursday we will decide the new  site, keeping date Nov12-15 cmim",None,None,None,None,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
511435982860582912,Mon Sep 15 08:46:54 +0000 2014,4214,2295,True,95843,2129,0,0,1,False,missing_trapped_or_found_people,0,0,Twitterfeed,False,3071,cabo  HurricaneODILE Missing my friend staying Riu Santa Fe. Mother last heard from her since Monday. Please HELP http://t.co/6DqSVjDh0r,None,None,None,None,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
511436034937069568,Mon Sep 15 08:47:07 +0000 2014,315,453,True,463,2712,0,1,1,False,infrastructure_and_utilities_damage,0,0,Developer,False,3084,"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/J11N1oigVS",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511436054248034304,Mon Sep 15 08:47:12 +0000 2014,7203469,1108,False,440106,3127,0,1,1,True,displaced_people_and_evacuations,15,6,UnofficialApps,False,3089,"Hurricane Odile is weakening, but the threat of flooding persists. Thousands have been moved into temporary shelters. http://t.co/NZjO9nQx70",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511436123902857216,Mon Sep 15 08:47:28 +0000 2014,4311,2092,True,6527,3283,0,1,0,False,infrastructure_and_utilities_damage,2,0,MobileApp,True,3105,"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/PH7zZp4COv",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511436152503406593,Mon Sep 15 08:47:35 +0000 2014,2942,2831,True,509117,2743,0,0,1,False,infrastructure_and_utilities_damage,0,1,OtherSite,False,3112,"RT @LOrion: .@mikeseidel OOPS! @iCyclone Photo: Airport in Los Cabos, severely damaged by HurricaneOdile - @iTravelCabo http://t.co/uAmAFtâ€¦",cabos,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511436190138912768,Mon Sep 15 08:47:44 +0000 2014,216,0,False,197956,1386,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,3121,RT @CBSNews: Hurricane Odile causes extensive property damage in Mexico http://t.co/0GLJW4tO2U,None,None,mexico,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
511436227187580928,Mon Sep 15 08:47:53 +0000 2014,789,175,True,314918,3364,1,1,1,False,displaced_people_and_evacuations,2,0,TweetDeck,False,3130,"Plaza not so Bonita! Hope all have survived the worst. Hurricane Odile Sends Residents, Tourists to Shelters http://t.co/Ei4jWzn7uC via @ABC",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511436304421498880,Mon Sep 15 08:48:11 +0000 2014,226,393,True,14161,1930,1,2,1,False,other_useful_information,613,0,MobileApp,True,3148,RT @TheUsNewz: Daily Rant&amp;Rave: Rescue from Hurricane Odile Seattle http://t.co/qJJnt98hKn,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
511436328509382657,Mon Sep 15 08:48:17 +0000 2014,1198,264,False,307158,1862,0,2,1,False,caution_and_advice,15,0,OtherSite,True,3154,"Hurricane Odile has rapidly strengthened into a Category 4 storm, the National Hurricane Center said Sunday. http://t.co/hs2NnHSpcf",None,None,None,None,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False
511436328509382657,Mon Sep 15 08:48:17 +0000 2014,1198,264,False,307158,1862,0,2,1,False,caution_and_advice,15,0,OtherSite,True,3154,"Hurricane Odile has rapidly strengthened into a Category 4 storm, the National Hurricane Center said Sunday. http://t.co/hs2NnHSpcf",None,None,None,None,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False
511436328509382657,Mon Sep 15 08:48:17 +0000 2014,1198,264,False,307158,1862,0,2,1,False,other_useful_information,15,0,OtherSite,True,3154,"Hurricane Odile has rapidly strengthened into a Category 4 storm, the National Hurricane Center said Sunday. http://t.co/hs2NnHSpcf",None,None,None,None,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False
511436328509382657,Mon Sep 15 08:48:17 +0000 2014,1198,264,False,307158,1862,0,2,1,False,other_useful_information,15,0,OtherSite,True,3154,"Hurricane Odile has rapidly strengthened into a Category 4 storm, the National Hurricane Center said Sunday. http://t.co/hs2NnHSpcf",None,None,None,None,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False
511436340261818369,Mon Sep 15 08:48:20 +0000 2014,308,271,True,242424,3193,6,0,0,False,infrastructure_and_utilities_damage,0,0,Client Web,False,3157,"First report from official sources in La Paz says there's heavy damage to many homes and businesses, many trees down. Odile",None,None,None,paz,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
511436529370021888,Mon Sep 15 08:49:05 +0000 2014,2099,369,False,6900,2618,2,0,0,False,other_useful_information,0,0,Client Web,False,3202,PT mopping up after hurricane odile hurricaneodile cabosanlucas bcs cabo loscabos prayersforcabo prayfor... http://t.co/BCxRESfknp,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511436566196002816,Mon Sep 15 08:49:14 +0000 2014,3380,22,False,366417,2576,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,3211,"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/k7Y0yaVnKM",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511436598630555648,Mon Sep 15 08:49:21 +0000 2014,28,47,False,45,1645,1,2,1,False,infrastructure_and_utilities_damage,613,0,MobileApp,True,3218,Hurricane Odile Leaves Trail of Los Cabos Destruction - Businessweek http://t.co/vhYEtRyHlQ,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511436627239911424,Mon Sep 15 08:49:28 +0000 2014,11,32,False,12,2230,0,3,0,False,other_useful_information,0,0,MobileApp,False,3225,"World Hurricane Odile Update: Mexico to Airlift Tourists After Flood, Destruction: CABO SAN LUCAS, Mexicoâ€”The... http://t.co/fZWErDIw2c",None,None,mexico,lucas,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False
511436674602373120,Mon Sep 15 08:49:39 +0000 2014,1968,2318,False,221320,2705,0,2,1,False,sympathy_and_emotional_support,15,0,Tablet,True,3236,Our thoughts and prayers are with all who are affected by this terrible hurricane in Cabo San Lucas and all of... http://t.co/RK6tLePb0m,None,None,None,lucas,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511436688027951106,Mon Sep 15 08:49:43 +0000 2014,327,1398,True,342,1946,0,2,1,False,infrastructure_and_utilities_damage,15,0,MobileApp,True,3240,"RT @DanHenryFox4: Damage from Odile in Los Cabos, Mexico. Airport also heavily damaged leaving thousands stranded. Odile http://t.co/YYxrCâ€¦",cabos,None,mexico,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
511436735591776256,Mon Sep 15 08:49:54 +0000 2014,3292,309,True,44199,3232,2,1,0,False,sympathy_and_emotional_support,120,0,Client Web,True,3251,@John_Henson please spread the word that Cabo needs help because of the hurricane that ripped through the city on Sunday Odile,None,None,None,None,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
511436739031089152,Mon Sep 15 08:49:55 +0000 2014,23,52,False,45,3324,0,1,0,False,displaced_people_and_evacuations,6,0,MobileApp,True,3252,"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents, Tourists... http://t.co/xMSsa2cHzJ",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511436772526813184,Mon Sep 15 08:50:03 +0000 2014,17287,234,False,19072,2092,0,0,1,False,injured_or_dead_people,1,0,UnofficialApps,False,3260,RT @PawPrintWP: Two dead as Odile lashes Baja California; American tourists evacuated via Mexican military- @TWCBreaking,None,california,None,baja,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False
511436776502611968,Mon Sep 15 08:50:04 +0000 2014,427,598,False,617,2154,0,0,1,False,donation_needs_or_offers_or_volunteering_services,1,0,Developer,False,3261,"check out ""Former NFL Quarterback Seeks to Help Cabo Hurricane Victims"" - Please Send Support http://t.co/SMBeu03CTD granbury",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511436831075106816,Mon Sep 15 08:50:17 +0000 2014,1159,2915,True,10738,3184,0,2,1,False,other_useful_information,15,0,MobileApp,True,3274,RT @AriWeather: Panoramic shot of beach damage in Cabo Hurricane Odile HurricaneODILE  LosCabos http://t.co/uhXYCqvyqe http://t.co/zSGyâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511436870098497536,Mon Sep 15 08:50:26 +0000 2014,385,892,True,24991,1482,1,1,0,False,other_useful_information,59,0,Tablet,True,3283,HurricaneOdile helps spread clouds &amp; a few showers in TX today. More rain by mid week. keyewx http://t.co/2fbWJSoWZk,None,tx,None,None,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
511436884673712130,Mon Sep 15 08:50:30 +0000 2014,2,0,False,5201,2176,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,3287,@jkc_bs no problem. I just saw this. It maybe helpful. http://t.co/Q9Es8k0Kpw,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511436918186582016,Mon Sep 15 08:50:38 +0000 2014,85,261,True,509,2535,1,2,1,False,sympathy_and_emotional_support,2,0,MobileApp,True,3295,Please join us as we send our heartfelt thoughts and prayers to our Jeunesse family and everyone who has been affected by Hurricane Odile.,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
511436979024973825,Mon Sep 15 08:50:52 +0000 2014,4311,2092,True,6527,3283,0,1,1,False,other_useful_information,1,0,MobileApp,True,3309,"Hurricane Odile batters Mexico,in the 40's on the East Coast- weather is a factor and we are here to help- http://t.co/ZhAL34nB46",coast,None,mexico,None,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
511437001740914688,Mon Sep 15 08:50:57 +0000 2014,873,582,True,57728,1917,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,3314,"RT @botiMX: To all my friends around the world, Cabo has been struck by hurricane Odil, help us build it back helpcabo http://t.co/Znt1lzpâ€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
511437054107197440,Mon Sep 15 08:51:10 +0000 2014,44,83,True,1648,1462,1,1,0,False,donation_needs_or_offers_or_volunteering_services,7,0,MobileApp,True,3327,@Andycthacker @anacristam They are trying to fly additional help to San Jose: http://t.co/Xs5JPlyBup,None,None,None,jose,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
511437114060189697,Mon Sep 15 08:51:24 +0000 2014,377,232,False,106191,2016,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,3341,"Just a reminder, if you have not donated please try and help out if you can. http://t.co/rjUYLuMxtN",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511437131768553472,Mon Sep 15 08:51:28 +0000 2014,2883,17,False,1198340,3019,2,0,1,False,not_related_or_irrelevant,0,0,Twitterfeed,False,3345,IceBucketChallenge All that waste of water! Now we need it in Los Cabos &amp; La Paz Mexico HurricaneODILE HelpBCS HelpLosCabos HelpLaPaz,&,None,mexico,paz,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False
511437131818885120,Mon Sep 15 08:51:28 +0000 2014,159,24,False,337586,2098,1,0,0,False,other_useful_information,0,0,Twitterfeed,False,3345,'Walking Dead' Scene In Baja After Odile; Tourists Airlifted Out As Storm ... - Fox News Latino http://t.co/pZ8IwbvKq0,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
511437152605835264,Mon Sep 15 08:51:33 +0000 2014,486,579,False,35299,2161,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,3350,LET'S HELP REBUILD BCS DEVASTATED BY HURRICANE ODILE  Hurricane Odile damaged Los Cabos. It left many people with... http://t.co/G9AbPSDM58,cabos,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511437179914944513,Mon Sep 15 08:51:40 +0000 2014,33,157,True,1505,3325,0,1,0,False,infrastructure_and_utilities_damage,14,0,MobileApp,True,3357,RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦,airport,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
511437189901991936,Mon Sep 15 08:51:42 +0000 2014,1398,899,True,2203,3330,0,1,1,False,infrastructure_and_utilities_damage,1,0,Client Web,True,3359,RT @JimCantore: Awful RT @EverythingWX: A collection of some damage pictures on twitter from Hurricane Odile. http://t.co/51baTkmfWB,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511437298844839936,Mon Sep 15 08:52:08 +0000 2014,55,146,False,983,3233,2,1,0,False,missing_trapped_or_found_people,0,0,Tablet,False,3385,Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/W6nNwbFRnl,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
511437355740172288,Mon Sep 15 08:52:22 +0000 2014,2924,2654,True,63884,2249,3,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,3399,"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/2fCD1SDath",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511437362564329472,Mon Sep 15 08:52:23 +0000 2014,2894,2647,False,51668,3365,2,1,0,False,other_useful_information,4,0,Tablet,True,3400,@WLFHNTER Still expecting a fair amount of rain across SE portions of the state. Waiting for Odile's circulation to help gen up more storms.,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
511437395494203392,Mon Sep 15 08:52:31 +0000 2014,1303,1387,False,31278,1528,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,3408,Odile is such a middle child name it hurts,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
511437398077894656,Mon Sep 15 08:52:32 +0000 2014,728,22,False,12916,2079,3,0,1,False,other_useful_information,0,0,Client Web,False,3409,"TeamFollowBack A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/oOHaNovaHT",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511437403312373760,Mon Sep 15 08:52:33 +0000 2014,3658,2847,True,38724,1957,0,2,1,False,sympathy_and_emotional_support,15,0,MobileApp,True,3410,"I hope that everyone is safe and the damage is minimal. But, isn't Odile the best name for a hurricane ever?",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511437413210931200,Mon Sep 15 08:52:36 +0000 2014,7313,2614,True,3197,2267,0,1,0,False,infrastructure_and_utilities_damage,6,0,Client Web,True,3413,RT @DavidKirkaldy: The scale of destruction in Cabo seems underreported: @iTravelCabo: Today's cabo news Odile http://t.co/uIGsZGbDDe Huâ€¦,None,None,None,None,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
511437426590375937,Mon Sep 15 08:52:39 +0000 2014,1156,0,False,961725,3246,2,0,1,False,displaced_people_and_evacuations,0,0,OtherSite,False,3416,Thousands seek shelter as Hurricane Odile batters Baja California http://t.co/0jEytnTRKJ,None,california,None,baja,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511437447910391808,Mon Sep 15 08:52:44 +0000 2014,1992,2167,True,110205,2456,1,2,0,False,infrastructure_and_utilities_damage,132,0,MobileApp,True,3421,"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile cameâ€¦ http://t.co/4BQP5PLlWo",None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
511437465719406592,Mon Sep 15 08:52:48 +0000 2014,1060,1172,True,23612,3353,0,2,1,False,injured_or_dead_people,15,0,Client Web,True,3425,A least 2 deaths reported and 135 injuries in BajaCalifornia after HurricaneODILE,bajacalifornia,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
511437493255020544,Mon Sep 15 08:52:55 +0000 2014,4311,2092,True,6527,3283,0,1,1,False,other_useful_information,3,0,MobileApp,True,3432,"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/diJNmOVl3P",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511437503799496704,Mon Sep 15 08:52:57 +0000 2014,113,113,True,5402,3279,1,1,0,False,sympathy_and_emotional_support,342,0,MobileApp,True,3434,"Hurrican Odile****First of all, Heart Felt Prayers to all affected by this Hurricane, especially to the families... http://t.co/XETeJAtnM7",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
511437543221772288,Mon Sep 15 08:53:07 +0000 2014,2253,597,True,48614,2232,1,2,1,False,infrastructure_and_utilities_damage,613,0,Client Web,True,3444,Looks like one of the Los Cabos webcams is still operational even in the damage. Odile http://t.co/Ll7Cv4Rw1B,cabos,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
511437589409067008,Mon Sep 15 08:53:18 +0000 2014,798,1463,False,3918,2428,0,0,1,False,displaced_people_and_evacuations,0,0,Twitterfeed,False,3455,"RT @Yahoo: Locals, tourists wait in shelters as powerful Hurricane Odile makes landfall in Mexico: http://t.co/B1Kj3nxF2q http://t.co/6FjOSâ€¦",None,None,mexico,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
511437612750368768,Mon Sep 15 08:53:23 +0000 2014,5698,661,False,43237,2166,1,2,0,False,donation_needs_or_offers_or_volunteering_services,14,0,Client Web,True,3460,tomorrow our friend @JerryZaiden camburg down to Baja with his crew to help people in need of food and water.. scoreinternational Odile,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
511437644753276928,Mon Sep 15 08:53:31 +0000 2014,11964,3357,True,25066,2034,0,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,3468,@AuerHeat @CarolineMBetts Are either of you in the path of the remnants of hurricane Odile? Did lots of damage in Baja. Stay safe!,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
511437669256032256,Mon Sep 15 08:53:37 +0000 2014,45885,0,True,4749,2570,2,0,1,True,displaced_people_and_evacuations,19,5,OtherSite,False,3474,"Hurricane Odile leaves many Los Cabos residents homeless, without shelter.  cabo HurricaneOdile http://t.co/2IOnMZeqcA",cabos,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511437675476549632,Mon Sep 15 08:53:38 +0000 2014,323,598,True,6564,3542,3,0,1,False,displaced_people_and_evacuations,1,0,MobileApp,False,3475,Tourists in Baja California look for shelter as Hurricane Odile wreaks havoc: Hurricane Odile lashed on the... http://t.co/LrmA7epvzM,None,california,None,baja,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511437716597125120,Mon Sep 15 08:53:48 +0000 2014,2420,2843,True,321249,2619,0,1,1,False,donation_needs_or_offers_or_volunteering_services,137,0,MobileApp,True,3485,RT @startelegram: Ex-NFL QB calls for U.S. aid to Cabo after hurricane  http://t.co/oI6ynnpeHX,None,None,u.s.,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
