TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
503643499808718850,Sun Aug 24 20:42:22 +0000 2014,1288,128,False,82833,1664,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,125
503643500576272384,Sun Aug 24 20:42:22 +0000 2014,15770,2944,True,118368,3357,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,125
503643501255720961,Sun Aug 24 20:42:22 +0000 2014,1852,354,False,47105,2909,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,125
503643501943615488,Sun Aug 24 20:42:22 +0000 2014,1918,313,True,74328,3019,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,125
503643502606311426,Sun Aug 24 20:42:22 +0000 2014,1173,704,False,104193,2160,2,1,1,False,other_useful_information,32,0,Client Web,True,125
503643502723735553,Sun Aug 24 20:42:22 +0000 2014,563,61,False,20136,1715,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,125
503643503726178305,Sun Aug 24 20:42:23 +0000 2014,988,267,False,38215,2121,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,126
503643504493731840,Sun Aug 24 20:42:23 +0000 2014,285,180,False,13411,1660,3,1,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,126
503643505026011136,Sun Aug 24 20:42:23 +0000 2014,302,370,True,6184,2655,1,1,0,False,other_useful_information,0,0,MobileApp,False,126
503643505336782848,Sun Aug 24 20:42:23 +0000 2014,246,143,False,2280,1660,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,126
503643506100150274,Sun Aug 24 20:42:23 +0000 2014,7084,402,True,40437,3060,3,1,1,False,missing_trapped_or_found_people,0,0,UnofficialApps,False,126
503643506141708288,Sun Aug 24 20:42:23 +0000 2014,1076,1802,False,194805,3211,0,0,0,False,other_useful_information,0,0,Client Web,False,126
503643507215839235,Sun Aug 24 20:42:24 +0000 2014,1197,279,False,21795,3147,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,127
503643507865968641,Sun Aug 24 20:42:24 +0000 2014,1784,278,False,42907,2642,3,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,127
503643508537049091,Sun Aug 24 20:42:24 +0000 2014,3975,678,True,10228,3358,0,2,0,False,other_useful_information,0,0,UnofficialApps,False,127
503643508549623808,Sun Aug 24 20:42:24 +0000 2014,718,258,False,58299,2870,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,127
503643509292023808,Sun Aug 24 20:42:24 +0000 2014,339,152,False,29650,2142,3,1,1,False,missing_trapped_or_found_people,0,0,UnofficialApps,False,127
503643509929558016,Sun Aug 24 20:42:24 +0000 2014,1616,219,False,53622,2539,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,127
503643510911021056,Sun Aug 24 20:42:24 +0000 2014,84,0,False,720116,1570,0,0,1,False,other_useful_information,0,0,OtherSite,False,127
503643511355617280,Sun Aug 24 20:42:25 +0000 2014,636,239,False,10736,2781,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,128
503643512160923649,Sun Aug 24 20:42:25 +0000 2014,1822,244,False,171993,2231,3,1,1,False,injured_or_dead_people,0,0,UnofficialApps,False,128
503643512467103744,Sun Aug 24 20:42:25 +0000 2014,2866,2638,True,91309,2107,0,1,0,False,other_useful_information,32,0,MobileApp,True,128
503643512932667393,Sun Aug 24 20:42:25 +0000 2014,333,140,False,21476,2121,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,128
503643514321002498,Sun Aug 24 20:42:25 +0000 2014,84,0,False,720116,1570,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,128
503643514505527297,Sun Aug 24 20:42:25 +0000 2014,2953,989,True,20629,3140,3,1,1,False,injured_or_dead_people,0,0,UnofficialApps,False,128
503643516174868480,Sun Aug 24 20:42:26 +0000 2014,1701,190,False,66445,2192,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,129
503643516883709952,Sun Aug 24 20:42:26 +0000 2014,4522,853,True,250607,2929,3,1,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,129
503643517512851456,Sun Aug 24 20:42:26 +0000 2014,1959,273,False,180793,2170,3,1,1,False,sympathy_and_emotional_support,0,0,UnofficialApps,False,129
503643517907111936,Sun Aug 24 20:42:26 +0000 2014,300,843,False,24927,1466,0,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,129
503643518276206593,Sun Aug 24 20:42:26 +0000 2014,4936,352,False,47179,2632,3,1,1,False,injured_or_dead_people,0,0,UnofficialApps,False,129
503643518922145792,Sun Aug 24 20:42:26 +0000 2014,531,122,False,96089,2411,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,129
503643519719071746,Sun Aug 24 20:42:27 +0000 2014,3056,232,True,96682,3001,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,130
503643521140928512,Sun Aug 24 20:42:27 +0000 2014,417,149,False,16175,1643,3,1,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,130
503643521807831041,Sun Aug 24 20:42:27 +0000 2014,2108,375,False,114321,2234,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,130
503643522986045440,Sun Aug 24 20:42:27 +0000 2014,15336,12665,False,43594,2405,1,0,0,False,other_useful_information,0,0,Client Web,False,130
503643523296821248,Sun Aug 24 20:42:27 +0000 2014,1157,725,True,5790,3758,1,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,True,130
503643524840308737,Sun Aug 24 20:42:28 +0000 2014,1594,286,False,17750,2869,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,131
503643525712736256,Sun Aug 24 20:42:28 +0000 2014,284,150,False,21722,1701,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,131
503643526375407616,Sun Aug 24 20:42:28 +0000 2014,6514,542,False,25463,2481,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,131
503643527101034497,Sun Aug 24 20:42:28 +0000 2014,503,123,False,16575,2498,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,131
503643527746949120,Sun Aug 24 20:42:28 +0000 2014,1512,189,False,84804,2142,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,131
503643528447016960,Sun Aug 24 20:42:29 +0000 2014,484,2129,False,23702,1619,0,1,1,False,other_useful_information,12,0,MobileWeb,True,132
503643528455790592,Sun Aug 24 20:42:29 +0000 2014,1799,434,False,95985,2142,3,1,1,False,sympathy_and_emotional_support,0,0,UnofficialApps,False,132
503643528732221440,Sun Aug 24 20:42:29 +0000 2014,275,271,True,14586,2432,2,1,0,False,other_useful_information,4542,0,MobileApp,True,132
503643529324036097,Sun Aug 24 20:42:29 +0000 2014,1069,220,False,86200,1729,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,132
503643529382748163,Sun Aug 24 20:42:29 +0000 2014,1777,1714,True,5298,3620,1,1,0,False,other_useful_information,0,0,UnofficialApps,False,132
503643532541046784,Sun Aug 24 20:42:30 +0000 2014,5131,318,False,82548,2957,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,133
503643533647949825,Sun Aug 24 20:42:30 +0000 2014,115,309,True,886,2324,1,1,0,False,infrastructure_and_utilities_damage,49,0,MobileApp,True,133
503643535044653056,Sun Aug 24 20:42:30 +0000 2014,36,99,False,1437,2561,0,3,0,False,infrastructure_and_utilities_damage,0,1,MobileApp,False,133
503643535057227776,Sun Aug 24 20:42:30 +0000 2014,307643,149338,False,124982,3425,1,0,0,False,other_useful_information,48,11,Client Web,False,133
503643535112163328,Sun Aug 24 20:42:30 +0000 2014,316,187,False,8400,2187,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,133
503643536106196992,Sun Aug 24 20:42:30 +0000 2014,4597,298,False,75570,2674,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,133
503643536747954177,Sun Aug 24 20:42:31 +0000 2014,716,257,False,19012,2142,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,134
503643536836026369,Sun Aug 24 20:42:31 +0000 2014,19,42,True,70,1626,0,1,1,False,other_useful_information,878,0,Tablet,True,134
503643537385467904,Sun Aug 24 20:42:31 +0000 2014,2940,282,False,54297,2612,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,134
503643538081726464,Sun Aug 24 20:42:31 +0000 2014,2181,225,True,30106,3002,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,134
503643538194579457,Sun Aug 24 20:42:31 +0000 2014,1367,1027,False,107390,3453,1,2,0,False,other_useful_information,17,0,Client Web,True,134
503643538752815106,Sun Aug 24 20:42:31 +0000 2014,2053,354,False,56066,2908,3,1,1,False,other_useful_information,1,0,UnofficialApps,False,134
503643541068062720,Sun Aug 24 20:42:32 +0000 2014,1627,346,False,25565,2097,3,1,1,False,injured_or_dead_people,0,1,UnofficialApps,False,135
503643541776908288,Sun Aug 24 20:42:32 +0000 2014,1871,200,False,30760,2192,3,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,135
503643542393487360,Sun Aug 24 20:42:32 +0000 2014,438,1839,True,9796,3365,0,0,0,False,injured_or_dead_people,0,0,Tablet,False,135
503643542464774144,Sun Aug 24 20:42:32 +0000 2014,1810,181,False,14124,2192,3,1,1,False,caution_and_advice,0,0,UnofficialApps,False,135
503643542690856960,Sun Aug 24 20:42:32 +0000 2014,1788,801,True,28402,3353,0,0,0,False,injured_or_dead_people,0,0,Client Web,False,135
503643543164829696,Sun Aug 24 20:42:32 +0000 2014,164,91,False,50449,2527,2,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,135
503643543739826176,Sun Aug 24 20:42:32 +0000 2014,4053,343,False,8450,3015,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,135
503643544436113409,Sun Aug 24 20:42:32 +0000 2014,5829,562,False,89994,2745,3,1,1,False,other_useful_information,2,0,UnofficialApps,False,135
503643545958641664,Sun Aug 24 20:42:33 +0000 2014,1205,188,False,40369,2352,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,136
503643546604544000,Sun Aug 24 20:42:33 +0000 2014,1205,215,False,149374,2470,3,1,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,136
503643548093526016,Sun Aug 24 20:42:33 +0000 2014,4817,466,False,80827,2972,3,1,1,False,other_useful_information,0,1,UnofficialApps,False,136
503643548894658560,Sun Aug 24 20:42:33 +0000 2014,497,192,False,26243,2192,3,1,1,False,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,136
503643549456273409,Sun Aug 24 20:42:34 +0000 2014,7869,337,True,66746,3419,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,137
503643549695741953,Sun Aug 24 20:42:34 +0000 2014,877,75,False,10730,2548,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,137
503643549879918592,Sun Aug 24 20:42:34 +0000 2014,12673,409,False,230997,3161,1,0,1,False,other_useful_information,0,0,OtherSite,False,137
503643550391603200,Sun Aug 24 20:42:34 +0000 2014,367,153,False,84819,2538,1,0,0,False,caution_and_advice,0,0,OtherSite,False,137
503643551025348609,Sun Aug 24 20:42:34 +0000 2014,40,86,False,185,1976,3,2,0,False,not_related_or_irrelevant,36,0,Tablet,True,137
503643551138607105,Sun Aug 24 20:42:34 +0000 2014,1900,370,False,41655,2121,3,1,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,137
503643551813877760,Sun Aug 24 20:42:34 +0000 2014,7499,76,False,108150,2852,3,1,1,False,other_useful_information,0,0,UnofficialApps,False,137
503643553608646657,Sun Aug 24 20:42:35 +0000 2014,48,160,False,120,1760,1,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,138
503643553999126528,Sun Aug 24 20:42:35 +0000 2014,487,1613,False,6183,3071,2,1,1,False,other_useful_information,21,0,MobileApp,True,138
503643557849477120,Sun Aug 24 20:42:36 +0000 2014,223,244,False,666,1821,1,1,0,False,infrastructure_and_utilities_damage,299,0,MobileApp,True,139
503643559577550848,Sun Aug 24 20:42:36 +0000 2014,302,715,True,3793,3416,0,2,0,False,other_useful_information,21,0,OtherSite,True,139
503643561116450816,Sun Aug 24 20:42:36 +0000 2014,1784,1637,False,41295,2513,2,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,139
503643561804709889,Sun Aug 24 20:42:37 +0000 2014,267,339,False,4413,2005,0,1,0,False,other_useful_information,51,0,Tablet,True,140
503643564375416832,Sun Aug 24 20:42:37 +0000 2014,10364,11440,True,249608,4199,2,1,0,False,caution_and_advice,0,0,MobileApp,False,140
503643564698767361,Sun Aug 24 20:42:37 +0000 2014,103,282,True,1099,3162,1,1,0,False,other_useful_information,215,0,MobileApp,True,140
503643566883622913,Sun Aug 24 20:42:38 +0000 2014,1590,1862,True,102190,3875,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,141
503643568888881152,Sun Aug 24 20:42:38 +0000 2014,157,957,False,2768,2295,0,1,0,False,other_useful_information,38,0,MobileApp,True,141
503643569333104641,Sun Aug 24 20:42:38 +0000 2014,1157,1011,True,3739,2426,0,1,1,False,other_useful_information,3,0,Client Web,True,141
503643570721394688,Sun Aug 24 20:42:39 +0000 2014,3527,3231,False,54464,3567,3,2,1,False,not_related_or_irrelevant,2,0,OtherSite,True,142
503643571254075393,Sun Aug 24 20:42:39 +0000 2014,569,1,False,389936,1376,1,1,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,142
503643571535114241,Sun Aug 24 20:42:39 +0000 2014,2790,1151,True,54994,3289,0,2,0,False,other_useful_information,4,0,MobileApp,True,142
503643572307255296,Sun Aug 24 20:42:39 +0000 2014,460,1069,False,28251,1572,0,1,1,False,other_useful_information,639,0,MobileApp,True,142
503643583069839360,Sun Aug 24 20:42:42 +0000 2014,4118,3616,False,173374,2790,0,1,1,False,other_useful_information,0,0,OtherSite,False,145
503643584055476225,Sun Aug 24 20:42:42 +0000 2014,5363,5752,False,3411,2166,0,0,0,False,other_useful_information,0,2,Facebook,False,145
503643589922926592,Sun Aug 24 20:42:43 +0000 2014,196054,3230,True,168672,3421,3,1,0,True,infrastructure_and_utilities_damage,9,1,Client Web,False,146
503643591114493952,Sun Aug 24 20:42:44 +0000 2014,284,497,True,1614,1942,0,1,1,False,infrastructure_and_utilities_damage,664,0,MobileApp,True,147
503643595816316928,Sun Aug 24 20:42:45 +0000 2014,273,853,True,10846,1579,0,1,0,False,other_useful_information,38,0,MobileApp,True,148
503643596424503298,Sun Aug 24 20:42:45 +0000 2014,584,631,True,2113,1662,0,0,1,False,other_useful_information,0,1,MobileApp,False,148
503643596894273537,Sun Aug 24 20:42:45 +0000 2014,23598,3349,False,69164,2536,0,0,0,False,other_useful_information,0,0,Client Web,False,148
503643597041061888,Sun Aug 24 20:42:45 +0000 2014,885,1907,False,29717,3056,0,1,1,False,injured_or_dead_people,1,0,MobileApp,True,148
503643597259157504,Sun Aug 24 20:42:45 +0000 2014,717,573,False,21446,2859,2,1,0,False,other_useful_information,52,0,MobileApp,True,148
503643599188545536,Sun Aug 24 20:42:46 +0000 2014,648,1036,False,9536,3270,1,2,0,False,other_useful_information,20,0,MobileApp,True,149
503643599293386752,Sun Aug 24 20:42:45 +0000 2014,1122,2045,True,10612,3272,2,1,1,False,infrastructure_and_utilities_damage,9,0,MobileApp,True,148
503643600719052801,Sun Aug 24 20:42:46 +0000 2014,44,138,False,3188,1477,0,1,1,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,149
503643604774961152,Sun Aug 24 20:42:47 +0000 2014,168,320,False,832,1476,0,0,0,False,other_useful_information,0,0,MobileApp,False,150
503643605521944576,Sun Aug 24 20:42:47 +0000 2014,101,172,False,5332,3356,1,2,0,False,not_related_or_irrelevant,17,0,Tablet,True,150
503643606926630912,Sun Aug 24 20:42:47 +0000 2014,2082,1976,False,126710,2808,0,0,1,False,other_useful_information,0,0,Instagram,False,150
503643612609921024,Sun Aug 24 20:42:49 +0000 2014,1834,1686,True,45306,3470,0,1,0,False,injured_or_dead_people,435,0,Client Web,True,152
503643613780516865,Sun Aug 24 20:42:49 +0000 2014,6680,3090,False,8163,3491,1,0,0,False,other_useful_information,0,0,Client Web,False,152
503643614669725696,Sun Aug 24 20:42:49 +0000 2014,1151,180,False,545037,1546,0,1,1,False,other_useful_information,14,0,OtherSite,True,152
503643616045436930,Sun Aug 24 20:42:49 +0000 2014,251,635,False,1237,1566,1,1,0,False,donation_needs_or_offers_or_volunteering_services,185,0,MobileApp,True,152
503643618096058368,Sun Aug 24 20:42:50 +0000 2014,784,868,True,74778,3752,0,1,0,False,other_useful_information,18,0,MobileApp,True,153
503643618423234561,Sun Aug 24 20:42:50 +0000 2014,87,140,True,8501,2155,0,0,1,False,infrastructure_and_utilities_damage,0,0,Developer,False,153
503643619707068416,Sun Aug 24 20:42:50 +0000 2014,2520,666,True,212857,3249,2,0,1,False,other_useful_information,0,0,Client Web,False,153
503643620587896832,Sun Aug 24 20:42:51 +0000 2014,26734,1491,False,90949,3468,1,2,0,True,other_useful_information,6,0,Tablet,True,154
503643622198083584,Sun Aug 24 20:42:51 +0000 2014,1117,1033,True,6089,1925,2,5,0,False,other_useful_information,5,0,MobileApp,True,154
503643624622391296,Sun Aug 24 20:42:52 +0000 2014,1488,865,True,685,3374,1,2,0,True,not_related_or_irrelevant,44,0,MobileApp,True,155
503643640447905792,Sun Aug 24 20:42:55 +0000 2014,1157,725,True,5790,3758,0,1,0,False,injured_or_dead_people,51,0,Client Web,True,158
503643644180824064,Sun Aug 24 20:42:56 +0000 2014,366,2486,False,14399,3341,2,1,0,False,other_useful_information,28,0,Client Web,True,159
503643644684161025,Sun Aug 24 20:42:56 +0000 2014,351,554,False,5620,3334,2,1,0,False,other_useful_information,4542,0,MobileApp,True,159
503643645094801408,Sun Aug 24 20:42:56 +0000 2014,1335,1218,False,5694,2821,2,3,1,False,infrastructure_and_utilities_damage,37,0,MobileApp,True,159
503643649591476224,Sun Aug 24 20:42:58 +0000 2014,207,104,True,3327,2844,0,1,1,False,other_useful_information,5,0,MobileApp,True,161
503643650224451584,Sun Aug 24 20:42:58 +0000 2014,274,267,True,7194,3349,1,2,0,False,other_useful_information,4,0,MobileApp,True,161
503643652053143553,Sun Aug 24 20:42:58 +0000 2014,3524,4952,True,449587,3062,1,1,1,False,infrastructure_and_utilities_damage,15,0,Client Web,True,161
503643652841672704,Sun Aug 24 20:42:58 +0000 2014,881,830,True,104353,3332,1,1,0,False,infrastructure_and_utilities_damage,0,1,UnofficialApps,False,161
503643656939520000,Sun Aug 24 20:42:59 +0000 2014,1804,1213,False,5983,2290,0,1,1,True,other_useful_information,1,0,OtherSite,False,162
503643657137041409,Sun Aug 24 20:42:59 +0000 2014,141,515,True,1510,3373,1,1,1,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,162
503643659682594816,Sun Aug 24 20:43:00 +0000 2014,453,322,False,62491,2802,2,2,0,False,other_useful_information,15,0,Client Web,True,163
503643663868514304,Sun Aug 24 20:43:01 +0000 2014,753,1253,True,17714,1940,2,1,1,False,injured_or_dead_people,787,0,MobileApp,True,164
503643664015712256,Sun Aug 24 20:43:01 +0000 2014,15,137,True,77,1527,1,0,0,False,other_useful_information,0,0,MobileApp,False,164
503643664539607041,Sun Aug 24 20:43:01 +0000 2014,39864,5872,False,157673,4132,0,0,1,True,not_related_or_irrelevant,3,0,UnofficialApps,False,164
503643668272529408,Sun Aug 24 20:43:02 +0000 2014,1368,1027,False,107390,3453,1,1,1,False,infrastructure_and_utilities_damage,18,0,Client Web,True,165
503643668725903360,Sun Aug 24 20:43:02 +0000 2014,4200,4701,True,141373,3308,0,1,1,False,injured_or_dead_people,878,0,MobileApp,True,165
503643673335054336,Sun Aug 24 20:43:03 +0000 2014,7526,8290,False,74446,3325,1,0,1,False,injured_or_dead_people,1,1,Client Web,False,166
503643674799255552,Sun Aug 24 20:43:03 +0000 2014,9498,976,False,4570,3366,0,1,0,True,injured_or_dead_people,51,0,UnofficialApps,True,166
503643675214499840,Sun Aug 24 20:43:04 +0000 2014,1914,1639,True,19244,3325,1,2,0,False,infrastructure_and_utilities_damage,17,0,MobileApp,True,167
503643675730407424,Sun Aug 24 20:43:04 +0000 2014,4353,2292,True,33272,2543,0,1,0,False,other_useful_information,11,0,MobileApp,True,167
503643676518543360,Sun Aug 24 20:43:04 +0000 2014,293,735,False,9141,1379,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,167
503643676560863233,Sun Aug 24 20:43:04 +0000 2014,797,14,False,80581,1652,1,2,1,False,infrastructure_and_utilities_damage,2,0,OtherSite,True,167
503643676950921216,Sun Aug 24 20:43:04 +0000 2014,2521,666,True,212857,3249,1,0,0,False,other_useful_information,3006,0,Client Web,True,167
503643677437464577,Sun Aug 24 20:43:04 +0000 2014,797,14,False,80581,1652,1,2,1,False,not_related_or_irrelevant,1,0,OtherSite,True,167
503643678821605376,Sun Aug 24 20:43:04 +0000 2014,769,2172,True,5860,2291,1,1,0,False,infrastructure_and_utilities_damage,48,0,MobileApp,True,167
503643682860716032,Sun Aug 24 20:43:05 +0000 2014,363,114,False,17992,3051,0,1,0,False,other_useful_information,8,0,Tweetbot,True,168
503643683015888896,Sun Aug 24 20:43:05 +0000 2014,964,350,False,59195,2397,0,1,0,False,other_useful_information,31,0,Tablet,True,168
503643683267571712,Sun Aug 24 20:43:06 +0000 2014,606912,2503,True,195442,3582,0,0,1,True,infrastructure_and_utilities_damage,16,2,OtherSite,False,169
503643683426533376,Sun Aug 24 20:43:06 +0000 2014,1276,988,True,2805,2194,2,1,0,False,injured_or_dead_people,32,0,MobileApp,True,169
503643684785487873,Sun Aug 24 20:43:06 +0000 2014,340,445,True,22200,2273,3,1,0,False,infrastructure_and_utilities_damage,9,0,MobileApp,True,169
503643685691858944,Sun Aug 24 20:43:06 +0000 2014,3105,919,False,61504,2462,4,1,1,True,infrastructure_and_utilities_damage,1,0,MobileApp,True,169
503643686182596609,Sun Aug 24 20:43:06 +0000 2014,317111,1309,True,257665,3400,1,0,1,True,other_useful_information,40,11,OtherSite,False,169
503643687889272832,Sun Aug 24 20:43:07 +0000 2014,293,735,False,9141,1379,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,170
503643692176269312,Sun Aug 24 20:43:08 +0000 2014,363,114,False,17992,3051,0,1,0,False,other_useful_information,1,0,Tweetbot,True,171
503643692591095808,Sun Aug 24 20:43:08 +0000 2014,1527,181,False,1803455,2100,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,171
503643693186695168,Sun Aug 24 20:43:08 +0000 2014,1215,2056,True,2308,3680,1,1,0,False,other_useful_information,233,0,Client Web,True,171
503643693455134720,Sun Aug 24 20:43:08 +0000 2014,544460,25421,True,293439,3421,1,2,0,True,infrastructure_and_utilities_damage,44,0,Client Web,True,171
503643697981169664,Sun Aug 24 20:43:09 +0000 2014,154,96,True,3349,3185,0,0,0,False,infrastructure_and_utilities_damage,0,0,Facebook,False,172
503643703249235968,Sun Aug 24 20:43:10 +0000 2014,4291,1123,True,8411,2461,2,1,0,False,other_useful_information,4542,0,MobileApp,True,173
503643711733891072,Sun Aug 24 20:43:12 +0000 2014,2514,1939,True,93620,3217,1,0,0,False,other_useful_information,0,0,Client Web,False,175
503643712430542848,Sun Aug 24 20:43:12 +0000 2014,303,2231,True,19002,2892,3,1,0,False,infrastructure_and_utilities_damage,9,0,Tweetbot,True,175
503643715987337216,Sun Aug 24 20:43:13 +0000 2014,3823,484,False,3780,3379,0,1,0,False,other_useful_information,51,0,UnofficialApps,True,176
503643716465086464,Sun Aug 24 20:43:13 +0000 2014,9532,10510,True,57447,3471,2,1,0,False,other_useful_information,3,0,TweetDeck,True,176
503643717480087552,Sun Aug 24 20:43:14 +0000 2014,427,385,True,67830,2075,2,1,0,False,other_useful_information,4542,0,MobileApp,True,177
503643717891149824,Sun Aug 24 20:43:14 +0000 2014,694,693,True,32308,2038,0,1,0,False,infrastructure_and_utilities_damage,19,0,MobileApp,True,177
503643719061757952,Sun Aug 24 20:43:14 +0000 2014,6930,5208,True,20060,3376,3,1,1,False,other_useful_information,2,0,OtherSite,False,177
503643720466845696,Sun Aug 24 20:43:14 +0000 2014,722,2558,False,167715,2614,0,0,1,False,other_useful_information,0,0,TweetDeck,False,177
503643726351450112,Sun Aug 24 20:43:16 +0000 2014,5884,2031,True,30920,3248,1,1,0,False,injured_or_dead_people,48,0,MobileApp,True,179
503643727294779392,Sun Aug 24 20:43:16 +0000 2014,1367,1027,False,107390,3453,1,2,0,False,displaced_people_and_evacuations,44,0,Client Web,True,179
503643727491907584,Sun Aug 24 20:43:16 +0000 2014,337,774,False,290,2066,0,1,0,False,other_useful_information,53,0,OtherSite,True,179
503643728863436800,Sun Aug 24 20:43:16 +0000 2014,251,223,True,5097,1951,2,1,1,False,sympathy_and_emotional_support,29,0,Client Web,True,179
503643730239180800,Sun Aug 24 20:43:17 +0000 2014,25,105,False,56,2096,0,1,0,False,not_related_or_irrelevant,1450,0,MobileApp,True,180
503643730877100032,Sun Aug 24 20:43:17 +0000 2014,825,647,False,21057,2733,0,1,1,False,other_useful_information,4,0,MobileApp,True,180
503643731745320961,Sun Aug 24 20:43:17 +0000 2014,760,2161,True,18230,3382,1,1,1,False,other_useful_information,18,0,MobileApp,True,180
503643732810289152,Sun Aug 24 20:43:17 +0000 2014,55,133,True,2882,2135,1,2,0,False,other_useful_information,23,0,MobileApp,True,180
503643733296824321,Sun Aug 24 20:43:17 +0000 2014,1523,985,True,3262,2363,1,1,0,False,other_useful_information,11,0,MobileApp,True,180
503643734299648002,Sun Aug 24 20:43:18 +0000 2014,717,573,False,21446,2859,2,1,0,False,not_related_or_irrelevant,3,0,MobileApp,True,181
503643737126223872,Sun Aug 24 20:43:18 +0000 2014,1276,988,True,2805,2194,0,1,0,False,infrastructure_and_utilities_damage,51,0,MobileApp,True,181
503643738468798465,Sun Aug 24 20:43:19 +0000 2014,2557,1057,False,1554,2506,1,0,0,False,other_useful_information,0,0,MobileApp,False,182
503643740553375744,Sun Aug 24 20:43:19 +0000 2014,10472,10399,False,184297,2617,1,1,0,False,sympathy_and_emotional_support,40,0,TweetDeck,True,182
503643740633038850,Sun Aug 24 20:43:19 +0000 2014,781,2937,False,10237,1536,0,1,1,False,injured_or_dead_people,0,0,MobileApp,False,182
503643741270183936,Sun Aug 24 20:43:19 +0000 2014,2626,1926,True,16552,2949,1,1,0,False,other_useful_information,48,0,MobileApp,True,182
503643742516301827,Sun Aug 24 20:43:20 +0000 2014,81,429,True,4500,2303,0,0,1,False,other_useful_information,0,0,Facebook,False,183
503643746211090432,Sun Aug 24 20:43:21 +0000 2014,6668,3165,True,11946,2622,1,2,0,True,caution_and_advice,44,0,MobileApp,True,184
503643746265997312,Sun Aug 24 20:43:21 +0000 2014,5538,5545,False,318803,1902,0,1,0,False,sympathy_and_emotional_support,1450,0,MobileApp,True,184
503643746777722881,Sun Aug 24 20:43:21 +0000 2014,46,124,False,473,1989,1,1,0,False,infrastructure_and_utilities_damage,24,0,MobileApp,True,184
503643751961874432,Sun Aug 24 20:43:22 +0000 2014,70993,30074,False,1045369,2549,0,1,1,False,not_related_or_irrelevant,3,1,OtherSite,False,185
503643753245331456,Sun Aug 24 20:43:22 +0000 2014,718,273,False,276580,1465,0,0,0,False,other_useful_information,0,0,OtherSite,False,185
503643755560185856,Sun Aug 24 20:43:23 +0000 2014,296,464,True,2225,1631,1,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,186
