TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
215138435093110784,Tue Jun 19 17:46:14 +0000 2012,9159,6592,False,117078,2936,1,1,1,False,18,0,OtherSite,True,RT @COEmergency: Items needed for #HighParkFire Donation Center.  http://t.co/FlNhdClR,Government,Donations and volunteering,Related and informative,853785
215150707609845760,Tue Jun 19 18:35:00 +0000 2012,390,565,True,9228,3593,0,0,1,False,0,0,OtherSite,False,"I'm at WolfWind (Colorado Springs, Colorado) http://t.co/Jp7DbxBy",Not labeled,Not labeled,Not related,856711
215174099247435776,Tue Jun 19 20:07:57 +0000 2012,3333,580,True,247939,3308,0,0,0,False,0,0,Twitterfeed,False,"Wind, Heat Hamper Colorado Wildfire Fight: Wind, Heat Hamper Colorado Wildfire Fight",Media,Other Useful Information,Related and informative,862288
215249416393719808,Wed Jun 20 01:07:14 +0000 2012,165391,15487,True,20737,3318,1,1,1,True,4,0,UnofficialApps,False,BIG Colorado Thank You to @Good4UDrinks for sending more drinks to the frontline.  #HighParkFire http://t.co/sSH2NS2y,Outsiders,Donations and volunteering,Related - but not informative,880245
215261927994167296,Wed Jun 20 01:56:57 +0000 2012,4381,2164,False,489270,2308,2,0,1,False,0,0,Twitterfeed,False,"Wells Fargo is now looking for qualified #job applicants in Colorado Springs, CO. http://t.co/8dKKj7LX #tweetmyjobs",Not labeled,Not labeled,Not related,883228
215271793001369600,Wed Jun 20 02:36:09 +0000 2012,286,233,False,2487,2779,4,0,1,False,0,1,Instagram,False,Cameras come out when the BBoys start dancing... #bboy #breaklife #denver #colorado  http://t.co/gs1GvSuH,Not labeled,Not labeled,Not related,885580
215277044244819968,Wed Jun 20 02:57:01 +0000 2012,2836,2140,False,24467,2970,2,0,0,False,0,0,Client Web,False,Went back in the ole memory banks and relived a mountain hike with my late great brother Mike. Posting about it tomorrow. #Colorado #hiking,Not labeled,Not labeled,Not related,886832
215277946032758784,Wed Jun 20 03:00:36 +0000 2012,1479,993,False,74550,2995,2,2,0,False,0,0,MobileApp,False,@GMInsideNews @Holden We need that truck here! #Colorado #GMchat,Not labeled,Not labeled,Not related,887047
215303988445319170,Wed Jun 20 04:44:05 +0000 2012,324,207,False,77376,2434,2,0,1,False,0,0,OtherSite,False,#Colorado #Sky Watch RedGage - http://t.co/siWOZ5An,Not labeled,Not labeled,Not related,893256
215317343130238976,Wed Jun 20 05:37:09 +0000 2012,3076,4972,False,565603,2768,1,1,1,False,1,0,Client Web,True,RT @EmrgncyNewsWire: Wildfires could force more evacuations - WTVQ http://t.co/M4ZZEu6w #Wildfire,Media,Affected individuals,Related and informative,896440
215352826958843904,Wed Jun 20 07:58:09 +0000 2012,836,1723,True,7595,2619,1,1,1,False,18,0,MobileApp,True,"RT @HuffingtonPost: Massive Colo. wildfire 50 percent contained, but still growing #HighParkFire  http://t.co/OOCVLbIC",Media,Other Useful Information,Related and informative,904900
215426868973801473,Wed Jun 20 12:52:22 +0000 2012,339,1,False,246290,2834,0,0,1,False,0,0,OtherSite,False,"FULL F LOAD FROM LAS VEGAS, NV TO COLORADO SPRINGS, CO ON JUN 20. 813 MILES. http://t.co/xDVCqcPp",Not labeled,Not labeled,Not related,922553
215433714094710784,Wed Jun 20 13:19:34 +0000 2012,2342,2393,True,6877,2352,0,0,1,False,0,0,Facebook,False,"Pro Power Rooter, Colorado Springs, CO http://t.co/y3O8fKP2",Not labeled,Not labeled,Not related,924185
215449295938265089,Wed Jun 20 14:21:29 +0000 2012,372,390,False,779,3269,3,1,1,False,0,0,Developer,False,Aftermath of a Forest Fire http://t.co/oWKjKt4H via @wordpressdotcom -- 16 #photos #wildfire #environment,Media,Other Useful Information,Related and informative,927900
215458431111405568,Wed Jun 20 14:57:47 +0000 2012,12032,1474,False,11271,3347,4,1,1,False,0,0,OtherSite,False,"Today's Photo - Girafe at the Denver Zoo - Denver, Colorado - http://t.co/AY8jmQsc #tbex #tbexrr #colorado @VisitDenver #photography",Not labeled,Not labeled,Not related,930078
215465313989427200,Wed Jun 20 15:25:08 +0000 2012,77,120,False,1051,3364,1,1,0,False,32,0,OtherSite,True,"RT @LarimerSheriff: #HighParkFire New acreage for High Park Fire is 65,738 with 55% containment.  Here is link for updated map http://t. ...",Government,Other Useful Information,Related and informative,931719
215518451614236674,Wed Jun 20 18:56:17 +0000 2012,10108,63,True,7638,3290,0,0,1,False,0,0,Twitterfeed,False,"LOVELL WINS BIG AT THE BIG HOUSE: Colorado Springs, CO 6/19/12 - Brad Lovell set the pro-light class on fire thi... http://t.co/Q8LzlM8b",Not labeled,Not labeled,Not related,944388
215527213519482881,Wed Jun 20 19:31:06 +0000 2012,543,41,False,36537,2994,1,0,1,False,0,0,Twitterfeed,False,Colorado LGBT Military Leads Gay Pride Parade http://t.co/JHFQA8jB #colorado,Not labeled,Not labeled,Not related,946477
215543047017074690,Wed Jun 20 20:34:01 +0000 2012,373,69,True,28774,3370,1,1,0,False,4,0,MobileApp,True,RT @TyCBS4: This sign welcomes evacuees back into the Soldier Canyon area #HighParkFire @CBSDenver http://t.co/mtFLYtPO,Media,Affected individuals,Related and informative,950252
215564110799183872,Wed Jun 20 21:57:43 +0000 2012,1572,1585,False,198561,3060,1,1,0,False,1,0,Client Web,False,Re symbols on today's map: MT @LarimerSheriff: Only relevant to firefightng effort. Will b removd 4 tomorrow to reduce confusn #HighParkFire,Government,Other Useful Information,Related - but not informative,955274
215578157523275776,Wed Jun 20 22:53:32 +0000 2012,145852,1692,True,166637,3429,1,0,1,True,2,0,TweetDeck,False,390 #HighParkFire evacuees  told they can return home Wednesday http://t.co/cVMgyEwm,Media,Affected individuals,Related and informative,958623
215578753118633984,Wed Jun 20 22:55:54 +0000 2012,1810,1412,True,17571,3797,1,2,1,True,1,0,UnofficialApps,False,RT @csgazette: Young moose stuck in #Colorado skate park dies after being tranquilized http://t.co/OFVQ2BD8 @outthereco,Not labeled,Not labeled,Not related,958765
215596876714606592,Thu Jun 21 00:07:55 +0000 2012,38,124,True,311,3350,0,0,1,False,0,0,Instagram,False,"The heat buster!   @ Colorado Springs, CO http://t.co/B8OZsdQN",Not labeled,Not labeled,Not related,963086
215763893904089088,Thu Jun 21 11:11:35 +0000 2012,76680,70581,True,29691,3239,0,0,1,False,0,0,Client Web,False,"Boulder, CO; Volunteers take on work of reseeding Fourmile Fire burn area: http://t.co/u8z4SPDA",NGOs,Donations and volunteering,Related and informative,1002906
215806621253771266,Thu Jun 21 14:01:22 +0000 2012,4391,5450,False,40384,3236,0,0,1,False,0,0,Twitterfeed,False,"Colorado. Soon to feature plagues of locusts.: First, the big fire came.   Then, the firefighters arrived to fig... http://t.co/YK4MzHPZ",Outsiders,Other Useful Information,Related - but not informative,1013093
215815987151376385,Thu Jun 21 14:38:35 +0000 2012,197,526,False,4187,3323,3,2,0,False,2,0,MobileApp,True,RT @tmrounsaville: View of #highparkfire from #hughesstadium #csu the smoke was unreal on Sunday @coloradostateu http://t.co/eFSGrLpc,Outsiders,Other Useful Information,Related and informative,1015326
215821620097462272,Thu Jun 21 15:00:58 +0000 2012,2553,1064,True,2473,2868,2,0,0,True,1,0,OtherSite,False,USFS forest ecologist: Not just forests out of whack. It's whole life zones out of whack. #highparkfire #haymanfire,Government,Other Useful Information,Related and informative,1016669
215826640696123392,Thu Jun 21 15:20:55 +0000 2012,1267,185,False,315,2170,1,0,1,False,0,0,MobileApp,False,@FortCollinsBrew 1900 considered the pride of #Colorado.  Do u agree?   http://t.co/vMeqLpD9,Not labeled,Not labeled,Not related,1017866
215854406996996096,Thu Jun 21 17:11:15 +0000 2012,1364,671,True,2404,3363,0,0,2,True,0,0,Developer,False,Campus and community preparing for medical school | http://t.co/ypg51dNG | Colorado Springs | Pueblo |: http://t.co/ZJYduzcM,Not labeled,Not labeled,Not related,1024486
215855174546231296,Thu Jun 21 17:14:18 +0000 2012,986,888,True,62499,3331,3,0,0,False,1,0,OtherSite,False,Just when we thought it was safe to go outside. #CO #Wx  &gt;&gt; Fri=97 degrees Sat=100 degrees. You know what that means. #HighParkFire,Government,Other Useful Information,Related and informative,1024669
215869691003011072,Thu Jun 21 18:11:59 +0000 2012,4624,4872,False,54727,3165,1,0,0,False,1,0,MobileApp,False,I'm at Target. Can someone tell me what donations are needed for #HighParkFire evacuees and firefighters?,Outsiders,Donations and volunteering,Related - but not informative,1028130
215882814997004288,Thu Jun 21 19:04:08 +0000 2012,3556,2158,True,3991,3269,2,0,1,False,0,0,UnofficialApps,False,In case you missed it --&gt; Welcome to Denver http://t.co/xWauVQXH #TBEX #Colorado,Not labeled,Not labeled,Not related,1031259
215885881016463360,Thu Jun 21 19:16:19 +0000 2012,481,218,True,19930,3385,0,1,0,False,12,0,Client Web,True,RT @romenesko: AJR editor says good for Barrett Tryon for telling Colorado Springs Gazette to take this job and shove it. http://t.co/oW ...,Not labeled,Not labeled,Not related,1031990
215916281336037376,Thu Jun 21 21:17:07 +0000 2012,1653,1239,False,12928,3452,1,0,1,False,0,0,OtherSite,False,Medical Assistant - Orthopedics - Colorado Springs http://t.co/wvCPxVYB #cospringsmedicalassistant,Not labeled,Not labeled,Not related,1039238
215935667430109186,Thu Jun 21 22:34:09 +0000 2012,106,275,False,2779,2193,0,0,1,False,0,0,OtherSite,False,Reasonable Cable Television and Internet Deal in Colorado Springs CO http://t.co/MSwRJv6K,Not labeled,Not labeled,Not related,1043860
215941765952323586,Thu Jun 21 22:58:23 +0000 2012,55,270,False,3812,3159,1,1,0,False,0,0,OtherSite,False,@Real_Liam_Payne How was your day today? (: #Colorado,Not labeled,Not labeled,Not related,1045314
215951618368225280,Thu Jun 21 23:37:32 +0000 2012,156,243,False,1364,2505,1,1,0,False,0,0,MobileApp,False,@Real_Liam_Payne it needs to be July 24th 2013 already! my bestie and I are so excited for our concert. I love you guys! :)xx  #Colorado,Not labeled,Not labeled,Not related,1047663
215957985296515075,Fri Jun 22 00:02:50 +0000 2012,3910,2720,True,55051,2656,1,1,0,False,0,0,MobileApp,False,@Real_Liam_Payne I'm si excited to hear it #Colorado,Not labeled,Not labeled,Not related,1049181
215976524153765888,Fri Jun 22 01:16:30 +0000 2012,36155,3337,False,27218,3289,2,1,0,True,0,0,UnofficialApps,False,Love it! RT @bargainblessing: I love visiting the Colorado Springs zoo here in #Colorado. Feeding the giraffes is the best! #SavingsNation,Not labeled,Not labeled,Not related,1053601
216199195542036481,Fri Jun 22 16:01:19 +0000 2012,381,206,True,37171,2682,1,1,1,False,6,0,Client Web,True,"RT @denverpost: Firefighters hope to fully contain #HighParkFire, Colorado's costliest wildfire, on or about July 8: http://t.co/GFJsaNPF",Media,Other Useful Information,Related and informative,1106690
216238169002229761,Fri Jun 22 18:36:11 +0000 2012,2482,2320,False,12446,2239,2,0,2,False,1,0,Client Web,False,Stellar's Jay Perches on Evergreen Branch http://t.co/CHRlM7Yk #Colorado #RMNP http://t.co/Ox5ja5qf,Not labeled,Not labeled,Not related,1115982
216262361781248003,Fri Jun 22 20:12:19 +0000 2012,57943,7210,True,42291,3351,1,0,0,True,1,0,TweetDeck,False,Fresh fruit for #HighParkFire personnel staying on campus not needed. Plenty of fruit already! Please donate $ to @NoCORedCross instead,NGOs,Donations and volunteering,Related and informative,1121750
216267445248331778,Fri Jun 22 20:32:31 +0000 2012,986,888,True,62499,3331,1,0,0,False,1,0,OtherSite,False,Winds today are out of the NE filling the Front Range w/smoke. Hard to see what is going on w/ #HighParkFire.,Eyewitness,Other Useful Information,Related and informative,1122962
216305818927251456,Fri Jun 22 23:05:00 +0000 2012,617,632,True,26038,2708,1,2,0,False,2,0,MobileApp,True,RT @tri1025: RT @LarimerSheriff: #HighParkFire Residents of Red Feather Lakes and Crystal Lakes need to use Cherokee Park Road (CR 80C)...,Government,Caution and advice,Related and informative,1132111
216336307352371200,Sat Jun 23 01:06:10 +0000 2012,2191,1005,False,11626,3408,1,0,0,True,0,0,MobileApp,False,#HighParkFire from I-25. http://t.co/2nXZFfIv,Media,Other Useful Information,Related and informative,1139381
216340732338905088,Sat Jun 23 01:23:44 +0000 2012,6654,1102,True,225005,3348,0,2,0,False,0,0,UnofficialApps,False,Me too;) RT @JKsCOGirl: @dannywood I'm very excited to walk for two Team Betty's this year in Colorado Springs and Denver! :),Not labeled,Not labeled,Not related,1140435
216342460396343297,Sat Jun 23 01:30:36 +0000 2012,1025,1837,True,3136,3561,1,1,0,False,5,0,TweetDeck,True,"RT @reporterherald: #HighParkFire making push north over Red Feather Lakes Road. All of Glacier View, and more, evacuated. http://t.co/z ...",Media,Other Useful Information,Related and informative,1140847
216349737488621568,Sat Jun 23 01:59:31 +0000 2012,986,888,True,62499,3331,1,2,1,False,7,0,OtherSite,True,RT @jawtry: #HighParkFire: A view from @CDOT's Virginia Dale traffic camera near the CO/WY border:  http://t.co/cC0T3bjW,Government,Other Useful Information,Related and informative,1142582
216366107873914880,Sat Jun 23 03:04:34 +0000 2012,49132,2002,True,134657,3590,1,0,1,True,0,0,OtherSite,False,Photographer was in Glacier View as #HighParkFire evacuations were declared. His photo gallery: http://t.co/Yr8Rcv4J,Eyewitness,Other Useful Information,Related and informative,1146485
216374014132760576,Sat Jun 23 03:35:59 +0000 2012,214,260,False,3510,3043,0,0,1,False,0,0,OtherSite,False,"We're number 5 on the ReverbNation Country charts for Colorado Springs, CO. http://t.co/UCe9ORYA",Not labeled,Not labeled,Not related,1148370
216519560663281664,Sat Jun 23 13:14:20 +0000 2012,22975,4711,False,109211,3343,3,1,1,False,1,0,Twitterfeed,False,RT @TransNewsDaily: Denver sheriff’s department plans new policies for #transgender inmates #trans #colorado htt... http://t.co/cliLvS7M,Not labeled,Not labeled,Not related,1183071
216523499123126272,Sat Jun 23 13:29:59 +0000 2012,468,427,False,3384,3638,1,0,1,False,5,1,UnofficialApps,False,Larimer County Landscape Explorer updated with latest IR boundary.  http://t.co/Jx5umIdi #highparkfire,Not labeled,Not labeled,Not related,1184010
216550187492057088,Sat Jun 23 15:16:02 +0000 2012,4740,4472,False,29189,3252,2,0,0,False,3,0,Client Web,True,"RT @SMDayFoCo2012: Donationsl continue for #HighParkFire at Foothills Mall. #HelpColoradoNow. If you are out an about this morning,... h ...",Business,Donations and volunteering,Related and informative,1190373
216608731599872000,Sat Jun 23 19:08:40 +0000 2012,161,222,True,10958,3324,1,1,0,False,0,0,MobileApp,False,"@KyleLSaunders Well, we have a report/block button for a reason. Although, I did make some really low-brow #highparkfire jokes a week ago...",Outsiders,Other Useful Information,Related - but not informative,1204331
216650766893596672,Sat Jun 23 21:55:42 +0000 2012,324,1388,True,6252,3030,1,1,0,False,1,0,TweetDeck,True,RT @krccfm: Official hashtag for fire is #waldofire,Media,Other Useful Information,Related - but not informative,1214353
216651878400929792,Sat Jun 23 22:00:07 +0000 2012,28,56,False,1106,3905,2,1,0,False,3,0,MobileApp,True,RT @aradia53: COFires: 1 in Colorado Springs area is #WaldoFire . 1 in Estes Park is #WoodlandHeights fire. Another near Leadville is #N ...,Media,Caution and advice,Related and informative,1214618
216654818595450882,Sat Jun 23 22:11:48 +0000 2012,144,381,True,1026,2659,3,2,1,False,0,0,Client Web,False,@ashergrey @NWSSaltLakeCity #ConnecttheDots #utheat &amp; #wildfire fueled by climate change http://t.co/WyG4Db5c,Media,Other Useful Information,Related and informative,1215319
216656810902437889,Sat Jun 23 22:19:43 +0000 2012,578,1945,True,1524,3380,1,1,0,False,0,0,Tablet,False,@TheWorldCalls we lived in #Colorado for 4 years and go back every year to ski! We used to camp near the Castle! He is an interesting man!,Not labeled,Not labeled,Not related,1215794
216664859759214592,Sat Jun 23 22:51:42 +0000 2012,482,370,True,5638,2774,1,1,0,False,4,0,Tablet,True,RT @VisitCOS: Follow #waldofire for information and updated evacuations,Government,Affected individuals,Related and informative,1217713
216674120782462977,Sat Jun 23 23:28:30 +0000 2012,13463,5494,False,50593,2715,3,0,1,True,1,0,OtherSite,False,Currently 4th warmest June ever recorded for #Denver.  #cowx #colorado http://t.co/03pKmq6r,Not labeled,Not labeled,Not related,1219921
216685898392276992,Sun Jun 24 00:15:18 +0000 2012,536,1730,False,1800,2219,1,1,0,False,2,0,Client Web,True,RT @reporterherald: Red Cross aid distribution center for #HighParkFire set up in old Mervyns building at Foothills Mall. http://t.co/uM ...,NGOs,Donations and volunteering,Related and informative,1222729
216713333322166272,Sun Jun 24 02:04:19 +0000 2012,328,602,True,4092,3347,4,1,0,False,0,0,MobileApp,False,"@KingTimJames #Sunset #telluride #colorado #mountai red sky at night, sailors delight. Looks like tomorrow will be a good day my man. Enjoy",Not labeled,Not labeled,Not related,1229270
216741229650649088,Sun Jun 24 03:55:10 +0000 2012,4259,2020,True,22136,3857,2,1,1,True,1,0,TweetDeck,False,RT @jeffestes: #weberfire http://t.co/2pZqhWAS  #cofire,Not labeled,Not labeled,Not applicable,1235921
216741565182386176,Sun Jun 24 03:56:30 +0000 2012,456,82,False,26327,2585,3,0,1,False,0,0,Twitterfeed,False,"11th Annual Lakewood SK8 competition: LakewoodSK8, the action sports program at First Baptis... http://t.co/wySOMhch #Colorado #News #US",Not labeled,Not labeled,Not related,1236001
216743465193713664,Sun Jun 24 04:04:03 +0000 2012,841,95,False,10329,3269,0,0,0,False,0,0,UnofficialApps,False,There are numerous serious fires going on in Colorado and a heat wave that isn't helping. Pray for rain! People are losing their homes. :(,Outsiders,Sympathy and support,Related - but not informative,1236454
216749215613857792,Sun Jun 24 04:26:54 +0000 2012,662,497,True,18320,2645,0,1,0,False,2,0,MobileApp,True,"RT @james_willstrop: Whilst the floods cause havoc in Yorkshire, Colorado is burning. Wild fires are closing in on Estes Park! Desperate ...",Eyewitness,Other Useful Information,Related and informative,1237825
216759722336980992,Sun Jun 24 05:08:40 +0000 2012,301,468,False,5372,3188,2,0,0,False,0,0,Client Web,False,Sunset + High Park Fire = Intense Picture. #highparkfire #fortcollins http://t.co/DAq8TO3j,Outsiders,Other Useful Information,Related and informative,1240331
216764575146704898,Sun Jun 24 05:27:56 +0000 2012,78,80,False,784,2567,0,0,0,False,0,0,Facebook,False,Thank you Firefighters .  There are so many fires going on in Colorado right now and you are doing an awesome job.,Not labeled,Not labeled,Not related,1241487
216774209446215680,Sun Jun 24 06:06:13 +0000 2012,304,791,True,14121,2626,2,1,0,False,4,0,MobileApp,True,"RT @Bewickwren: #WaldoCanyonFire 11:21 p.m. Evacuations in Manitou Springs as fire makes late-night run, dispatchers say. #COFire  http: ...",Government,Other Useful Information,Related and informative,1243784
216868350607884288,Sun Jun 24 12:20:18 +0000 2012,17917,14172,True,168162,2970,0,0,1,False,1,0,Developer,False,"New Colorado wildfire erupts, grows out of control - Yahoo! News http://t.co/kOKAVruc",Media,Other Useful Information,Related and informative,1266229
216900122443923456,Sun Jun 24 14:26:33 +0000 2012,772,683,True,12846,3685,0,1,1,False,49,0,MobileApp,True,RT @AP: Wildfire near Colorado Springs quickly becoming dangerous threat as thousands of residents evacuate homes: http://t.co/ZTtTJqY9 -JM,Media,Affected individuals,Related and informative,1273804
216911086354575363,Sun Jun 24 15:10:07 +0000 2012,1390,517,True,13453,3391,2,0,1,False,0,0,Instagram,False,#Colorado #redneck yee-haw!! http://t.co/pF4J89tO,Not labeled,Not labeled,Not related,1276418
216912374014296065,Sun Jun 24 15:15:14 +0000 2012,366,287,True,5717,2843,0,1,0,False,0,0,TweetDeck,False,Headin up to Colorado Springs this morning to worship with @NewLifeColorado my future family! :),Not labeled,Not labeled,Not related,1276725
216920003461648385,Sun Jun 24 15:45:33 +0000 2012,536,1730,False,1800,2219,1,0,0,False,1,0,Client Web,False,Hanhnenberg: Currently we have the resources we need and will continue to but there will be competition for resources. #HighParkFire,Government,Other Useful Information,Related and informative,1278544
216934155034963969,Sun Jun 24 16:41:47 +0000 2012,47,200,False,136,3297,1,1,1,False,0,0,OtherSite,False,RT @denverpost High Park fire competes with blazes across the state http://t.co/LyT8bPOF &gt; &gt; seems the whole state is on fire #HighParkFire,Media,Other Useful Information,Related and informative,1281918
216951989232349184,Sun Jun 24 17:52:39 +0000 2012,10341,7709,False,96382,3775,1,0,0,True,1,0,TweetDeck,False,CURRENT TEMP in Colorado Springs is 95 degrees. #WaldoCanyonFire,Outsiders,Other Useful Information,Related and informative,1286170
216958289055977473,Sun Jun 24 18:17:41 +0000 2012,410,792,False,5989,3269,0,0,1,False,0,0,Developer,False,"Be praying, this is very close to where my parents and sister live...WALDO CANYON FIRE - Colorado Springs Gazette, CO http://t.co/9mQ2VNrm",Media,Sympathy and support,Related - but not informative,1287672
216961334129078272,Sun Jun 24 18:29:47 +0000 2012,9452,8863,False,56414,2443,1,1,0,False,7,0,OtherSite,True,RT @Jon_G3: Seeing 1/3 of Colorado on fire makes me wonder how certain political figures can argue cutting fire fighter numbers #COFire,Outsiders,Sympathy and support,Related and informative,1288398
216962340774617089,Sun Jun 24 18:33:47 +0000 2012,1154,13,False,17970,3047,0,0,1,False,0,0,Twitterfeed,False,Thousands evacuated as Colorado wildfire nears http://t.co/1jtGu6Bb,Media,Affected individuals,Related and informative,1288638
216979315110318080,Sun Jun 24 19:41:14 +0000 2012,8008,4940,True,153411,3561,1,1,0,False,3,0,Client Web,True,"RT @sammyjwebb: It's really scary when 1,000 acres burning is considered a spot fire of the main event #HighParkFire",Outsiders,Other Useful Information,Related and informative,1292685
216982817379328001,Sun Jun 24 19:55:09 +0000 2012,296,437,False,810,3362,2,0,1,False,0,0,Instagram,False,A nice view camping this weekend. #colorado #jeep http://t.co/ewUgtHTW,Not labeled,Not labeled,Not related,1293520
216983274558464000,Sun Jun 24 19:56:58 +0000 2012,633,482,True,1579,2694,0,3,1,False,0,0,Client Web,False,RT @thecreativeeye @tryonb @springsgov: CSPD is closing Palmer Park Colorado Springs. Big gatherings = high fire risk http://t.co/on47EM7K,Media,Caution and advice,Related and informative,1293629
216984293770141696,Sun Jun 24 20:01:01 +0000 2012,5023,5520,False,39913,3421,1,0,0,False,0,0,OtherSite,False,Colorado Springs POLICE are closing PALMER PARK as a PRECAUTION ONLY!!!!! #WaldoCanyonFire,Government,Caution and advice,Related and informative,1293872
217001175822766082,Sun Jun 24 21:08:06 +0000 2012,467,356,True,21414,2629,0,0,0,False,1,0,MobileApp,True,RT @mmfband: Who's coming to our show in Colorado springs tonight?!?! Come watch the amazing Jimmy rose juggle human beings!,Not labeled,Not labeled,Not related,1297897
217003344294715394,Sun Jun 24 21:16:44 +0000 2012,830,1455,True,10592,2982,3,0,0,False,0,0,MobileApp,False,I do not agree that it feels like 96 #COFire #Denver #summertime http://t.co/BWGZlEfd,Not labeled,Not labeled,Not related,1298415
217008167752699904,Sun Jun 24 21:35:53 +0000 2012,19,45,False,449,2729,1,0,1,False,0,0,Instagram,False,This fire is for sure growing. #waldofire   @ Altimira http://t.co/9TQzWup8,Eyewitness,Other Useful Information,Related and informative,1299564
217018900959858688,Sun Jun 24 22:18:32 +0000 2012,2065,1458,True,15734,3094,2,1,0,False,0,0,MobileApp,False,Ouvir a torcida do meu #Inter cantando na Ilha do Retiro me faz lembrar o grande torcedor do #COLORADO Neco tio do @ToniMissel q mora em PE.,Not labeled,Not labeled,Not applicable,1302123
217019005830049793,Sun Jun 24 22:18:57 +0000 2012,7576,8920,False,15624,3059,0,0,1,False,0,0,Client Web,False,Thousands Evacuated as Colorado Wildfires Close in on Tourist Destinations  http://t.co/fuJkHpCX,Media,Other Useful Information,Related and informative,1302148
217026282934898689,Sun Jun 24 22:47:52 +0000 2012,1542,1596,False,62826,3537,0,0,0,False,0,0,Client Web,False,so just curious what long-time colorado springs residents (or even colorado) think... especially with how close it is to garden of the gods.,Not labeled,Not labeled,Not related,1303883
217030749856088066,Sun Jun 24 23:05:37 +0000 2012,81,245,True,3014,3430,0,0,0,False,0,0,Tweetbot,False,"I have it on good authority that most of Colorado’s Front Range is on fire. Many displaced families, little relief in sight. So sad to hear.",Outsiders,Affected individuals,Related and informative,1304948
217039595639029760,Sun Jun 24 23:40:46 +0000 2012,220,562,True,2071,2267,0,1,0,False,1,0,Client Web,True,RT @ReBourne_Again: Everyone please pray for our state of Colorado! There are 9 fires burning in our state! The most recent is The... h ...,Outsiders,Sympathy and support,Related and informative,1307057
217048223334932480,Mon Jun 25 00:15:03 +0000 2012,5181,643,False,54897,3091,0,0,1,False,0,0,Twitterfeed,False,"Wildfires burn across Colorado, thousands evacuated: A spate of wildfires were burning across Colorado on Sunday... http://t.co/YCfAQPpQ",Media,Affected individuals,Related and informative,1309114
217074429367304194,Mon Jun 25 01:59:11 +0000 2012,710,565,False,10670,2665,1,0,0,False,396,0,Client Web,True,"RT @NationalPrayer: Heavenly Father, please be with the men and women fighting the #WaldoCanyonFire in the Colorado Springs area. Please ...",Outsiders,Sympathy and support,Related - but not informative,1315362
217079399613337602,Mon Jun 25 02:18:56 +0000 2012,633,1952,True,1720,2795,0,0,1,False,0,0,Facebook,False,MY GOODNESS! My hometown of Colorado Springs seems to be in fire turmoil! What is going on down there!? If... http://t.co/w9GtoDlu,Outsiders,Sympathy and support,Related - but not informative,1316547
217080624316555264,Mon Jun 25 02:23:48 +0000 2012,1710,1302,True,18021,2371,3,0,0,False,0,0,MobileApp,False,The Fact I get to leave all these people behind for a week&gt;&gt;&gt;&gt;&gt;&gt; #iNeedthis #loveit #Colorado,Not labeled,Not labeled,Not related,1316839
217088622871060480,Mon Jun 25 02:55:35 +0000 2012,4033,2619,True,9764,3652,1,0,0,False,1,0,TweetDeck,False,Raining hard here. Unexpected. REALLY hope it's raining on the #HighParkFire as well!!!,Outsiders,Other Useful Information,Related - but not informative,1318746
217091282051403777,Mon Jun 25 03:06:09 +0000 2012,417,1597,True,3226,3016,1,0,0,False,396,0,MobileApp,True,"RT @NationalPrayer: Heavenly Father, please be with the men and women fighting the #WaldoCanyonFire in the Colorado Springs area. Please ...",NGOs,Sympathy and support,Related - but not informative,1319380
217094410997989376,Mon Jun 25 03:18:35 +0000 2012,171,251,True,4066,2307,0,0,0,False,0,0,MobileApp,False,One more day until Colorado Springs!!,Not labeled,Not labeled,Not related,1320126
217101704905232385,Mon Jun 25 03:47:34 +0000 2012,29,89,False,1515,3046,1,0,0,False,0,0,Client Web,False,Hope this rain is making it up to the fire and doing the firefighters some good. #HighParkFire,Outsiders,Sympathy and support,Related and informative,1321865
217103105794375680,Mon Jun 25 03:53:08 +0000 2012,499,416,True,30077,3181,0,0,0,False,2,0,OtherSite,False,Colorado is on fire,Outsiders,Other Useful Information,Related and informative,1322199
217117190275596288,Mon Jun 25 04:49:06 +0000 2012,183,120,True,19732,3340,1,1,0,False,16,0,MobileApp,True,"RT @9NEWS: BREAKING: new #COFire near Platteville, Weld Co CR32 &amp; CR35, there are evacuations PIC from Allyson Kulinski  http://t.co ...",Media,Affected individuals,Related and informative,1325557
217251466744823808,Mon Jun 25 13:42:40 +0000 2012,27694,26790,True,83638,2800,1,1,0,False,0,0,Client Web,False,@BarneyBrazil Hi! :) x.  Call the next CHAMPION #Wildfire for me yeah? x,Not labeled,Not labeled,Not related,1357571
217258538316210177,Mon Jun 25 14:10:46 +0000 2012,935,693,True,2759,2795,1,1,0,False,0,0,Client Web,False,@gearfisher Sorry to hear of your loss Gear.  All the best to you and the rest of the CO residents in these tough times #highparkfire,Outsiders,Sympathy and support,Related - but not informative,1359257
217273864303034369,Mon Jun 25 15:11:40 +0000 2012,2813,663,True,3617,3502,2,0,0,False,0,0,Client Web,False,Has the smoke from the #HighParkFire altered your #bicycle riding this summer? If so contact me at davidyoung@coloradoan.com,NGOs,Other Useful Information,Related - but not informative,1362911
