TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
324742456304340993,Thu Apr 18 04:33:29 +0000 2013,547,2343,True,33927,2697,1,0,0,False,1,0,Client Web,False,The news coming out of #WestTx is horrifying,Media,Sympathy and support,Related - but not informative,14568
324742456312729601,Thu Apr 18 04:33:29 +0000 2013,838,947,True,22348,2737,0,0,0,False,1,0,Client Web,True,"RT @orgsapiensa: Se registra súper explosión en una Planta de Fertilizantes en Waco, Texas, hasta el momento se reportan 60 muertos y má ...",Not applicable,Not applicable,Related and informative,14568
324742577913999361,Thu Apr 18 04:33:58 +0000 2013,708,450,True,85495,3354,0,0,0,False,0,0,UnofficialApps,False,Explosion at a Texas plant :-(,Outsiders,Sympathy and support,Related and informative,14597
324742582125072384,Thu Apr 18 04:33:59 +0000 2013,360,670,True,36079,3176,1,0,0,False,1,0,UnofficialApps,False,OhGosh . Just saw a video from the explosion in TX . 😟 So crazy ! 100 people injured &amp; 2 fatalities . #PrayForTexas ❤,Outsiders,Affected individuals,Related and informative,14598
324742716359593984,Thu Apr 18 04:34:31 +0000 2013,701,2074,True,1930,2284,3,0,0,False,0,0,MobileApp,False,#prayforwest #prayforboston #PrayForAmerica my thoughts go out to Texas and Boston !!!!!,Outsiders,Sympathy and support,Related - but not informative,14630
324742913483493376,Thu Apr 18 04:35:18 +0000 2013,1684,2586,True,56619,3110,1,1,0,False,1,0,Client Web,True,"RT @KSRAGER44: When we all wake up and see the real damage that this Texas explosion caused, that is gonna be terrible. #PrayforTexas",Media,Sympathy and support,Related - but not informative,14677
324742930264883200,Thu Apr 18 04:35:22 +0000 2013,632,442,True,11679,2276,1,1,0,False,129,0,MobileApp,True,RT @MisterPryor35: I can't believe this happened prayers go out to everyone affected by the explosion God be with them. #prayfortexas ht ...,Outsiders,Sympathy and support,Related - but not informative,14681
324743047684431872,Thu Apr 18 04:35:50 +0000 2013,217,243,True,7624,2677,0,1,0,False,58,0,MobileApp,True,"RT @DFWscanner: West, TX Explosion *UPDATE - Frisco FD is sending their Multi-Patient Vehicle ambulance bus to West. They are responding ...",Media,Donations and volunteering,Related and informative,14709
324743119012765696,Thu Apr 18 04:36:07 +0000 2013,3291,3716,True,117551,3328,2,1,0,False,2,0,Client Web,True,RT @ZachsMind: ...they used water to try to put out a chemical fire? Really? You have GOT to be kidding me! #WestTX #WestExplosion #Texa ...,Outsiders,Affected individuals,Related and informative,14726
324743332901306372,Thu Apr 18 04:36:58 +0000 2013,199,44,False,1341,3148,0,0,1,False,0,0,Facebook,False,"Facebook Friends &amp; Customers in Texas: If you are wondering how you can best help out with the tragedy in West,... http://t.co/YkDKnkgXPD",Outsiders,Sympathy and support,Related - but not informative,14777
324743471334301696,Thu Apr 18 04:37:31 +0000 2013,1176,1154,True,113657,2687,0,2,1,False,0,0,MobileApp,False,“@cnnbrk: At least 2 people are dead in an explosion at a fertilizer plant in Texas. http://t.co/fwJCTHpSEX” 👈👈👈@KeepItReal_3,Media,Affected individuals,Related and informative,14810
324743546831790080,Thu Apr 18 04:37:49 +0000 2013,310,302,False,2734,2352,1,1,1,False,1710,0,MobileApp,True,RT @davidlorr: Holy shit.... Watch it all. #PrayForTexas http://t.co/yCYJahbkm3,Outsiders,Sympathy and support,Related - but not informative,14828
324743865594687489,Thu Apr 18 04:39:05 +0000 2013,1274,877,True,34798,2371,1,1,1,False,1,0,MobileApp,True,RT @sidneylococo: http://t.co/t5HD3j4Ar3 this scared me shitless. #prayforTexas,Outsiders,Sympathy and support,Related - but not informative,14904
324744125616365568,Thu Apr 18 04:40:07 +0000 2013,227,238,True,23683,2254,0,0,0,False,0,0,Facebook,False,"Waco, Texas explosion too??? Jesus is coming sooner than we think!",Outsiders,Sympathy and support,Related - but not informative,14966
324744276611325952,Thu Apr 18 04:40:43 +0000 2013,851,1261,False,8444,2935,1,0,0,False,0,0,MobileApp,False,"#prayforwest for all those who are injured, everyone who is out there helping saving lives and the families who lost loved ones today ....",Outsiders,Sympathy and support,Related - but not informative,15002
324744532463861760,Thu Apr 18 04:41:44 +0000 2013,4520,5034,False,96929,2882,0,1,1,False,2,0,Tablet,False,No sleep tonight. “@andrs_mr  CAUGHT ON CAMERA: Fertilizer plant explosion near Waco (KWKT)  http://t.co/K3ra38dzWL”,Media,Infrastructure and utilities,Related and informative,15063
324744557659037697,Thu Apr 18 04:41:50 +0000 2013,414,377,False,8213,2891,1,1,0,False,1,0,MobileWeb,True,"RT @JustNataliie: WOw i just woke up, came on tt and i saw this  #PrayForTexas  :O WHAT IS GOING ON WITH THIS FUCKING WORLD ?! :/",Outsiders,Sympathy and support,Related - but not informative,15069
324744809313075200,Thu Apr 18 04:42:50 +0000 2013,55,214,False,4969,3272,1,0,0,False,0,0,MobileApp,False,Prayers go out to everyone affected by the explosion in Texas #prayfortexas,Outsiders,Sympathy and support,Related - but not informative,15129
324744847070208001,Thu Apr 18 04:42:59 +0000 2013,84,363,False,774,3008,0,1,1,False,455,0,Client Web,True,RT @HuffingtonPost: WATCH: Horrifying video of Texas fertilizer plant explosion http://t.co/8RGalQkRE9,Media,Other Useful Information,Related and informative,15138
324745010643861504,Thu Apr 18 04:43:38 +0000 2013,1604,1224,True,36081,2284,2,1,0,False,1096,0,MobileApp,True,"RT @fuccyoudis2o9: This explosion was serious, please #PrayForWest #WestTX 😔🙏 http://t.co/xLTV5hJX5u",Outsiders,Sympathy and support,Related - but not informative,15177
324745052561756160,Thu Apr 18 04:43:48 +0000 2013,105,688,False,1072,2769,1,1,0,False,306,0,MobileApp,True,RT @laurenonizzle: This iPhone video of the fertilizer plant explosion near #Waco will send chills up your spine. Surreal. http://t.co/O ...,Outsiders,Other Useful Information,Related and informative,15187
324745052574343168,Thu Apr 18 04:43:48 +0000 2013,113,132,True,5944,2665,1,2,0,False,84,0,MobileApp,True,"RT @subailey: “@startelegram: Population of West, Tx: 2,849. But it's every Texan's hometown tonight. #prayforWest.",Outsiders,Sympathy and support,Related - but not informative,15187
324745102897586176,Thu Apr 18 04:44:00 +0000 2013,265,256,True,3316,2630,0,1,0,False,4,0,Client Web,True,"RT @kfcr: Our thoughts and prayers are with the community of West, Texas tonight.",Outsiders,Sympathy and support,Related - but not informative,15199
324745446822117376,Thu Apr 18 04:45:22 +0000 2013,501,666,True,12312,3767,1,0,0,False,0,0,TweetDeck,False,"MT@DrewTumaABC3: Explosion in #West, TX registered BIG TIME on seismograph in Amarillo (~400mi from blast) http://t.co/FJnKgbWZwq",Media,Other Useful Information,Related and informative,15281
324745836888211456,Thu Apr 18 04:46:55 +0000 2013,417,389,True,85097,2692,0,1,0,False,226,0,MobileApp,True,RT @YourAnonNews: Houston's KHOU has removed a tweet claiming that 70 have been confirmed dead in west texas.,Media,Affected individuals,Related and informative,15374
324745845285220352,Thu Apr 18 04:46:57 +0000 2013,249,992,False,19792,3260,0,0,1,False,0,0,Twitterfeed,False,Hundreds feared hurt in Texas plant blast: The explosion near Waco damaged or destroyed numerous buildings inc... http://t.co/DhTSLXPPQ8,Outsiders,Affected individuals,Related and informative,15376
324746117923344387,Thu Apr 18 04:48:02 +0000 2013,247,282,False,23441,2460,1,1,0,False,129,0,MobileApp,True,RT @MisterPryor35: I can't believe this happened prayers go out to everyone affected by the explosion God be with them. #prayfortexas ht ...,Outsiders,Sympathy and support,Related - but not informative,15441
324746252124307456,Thu Apr 18 04:48:34 +0000 2013,250,307,False,7461,1881,0,0,0,False,0,0,Client Web,False,Prayers tonight for those in West Tx in the wake of Explosion there. Tragic week so far.,Outsiders,Sympathy and support,Related - but not informative,15473
324746419921633281,Thu Apr 18 04:49:14 +0000 2013,3597,1112,False,10690,3328,1,0,0,False,17,1,Client Web,False,Request for US Army - Tx National Guard WMD Weapons of Mass Destruction Civil Support Team to respond #waco,Government,Not applicable,Related and informative,15513
324746528965160960,Thu Apr 18 04:49:40 +0000 2013,1452,77,False,55973,3360,1,1,0,False,568,0,MobileApp,True,RT @EcheMadubuike: Didn't realize how serious this explosion was😳.  RT to spread the word. #WestTX http://t.co/LIhdA0s1HG,Outsiders,Other Useful Information,Related - but not informative,15539
324746566730661888,Thu Apr 18 04:49:49 +0000 2013,455,200,True,33147,2404,0,0,0,False,0,0,MobileApp,False,"@daddyreyes6: It's not in Waco, the explosion was in west texas. Get it right.",Outsiders,Other Useful Information,Related and informative,15548
324746579280007168,Thu Apr 18 04:49:52 +0000 2013,753,206,True,16859,2710,2,1,0,False,12077,0,MobileApp,True,RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...,Outsiders,Not applicable,Related - but not informative,15551
324746818363723776,Thu Apr 18 04:50:49 +0000 2013,467,884,False,26368,3360,1,0,0,False,0,0,UnofficialApps,False,Felt the explosion in #WestTX! Praying for everyone involved!,Outsiders,Sympathy and support,Related - but not informative,15608
324746906448314369,Thu Apr 18 04:51:10 +0000 2013,25535,2161,False,72095,3181,2,1,0,False,568,0,Client Web,True,RT @YourAnonNews: Most of the fire fighters who responded to the original fire are now unaccounted for - Mayor #WestExplosion #West,Media,Affected individuals,Related and informative,15629
324747279762341889,Thu Apr 18 04:52:39 +0000 2013,152,238,False,2546,1890,0,0,0,False,0,0,MobileApp,False,"That shit in Texas ain't no bomb! Lmao just a building fire, which ended up being an explosion because off all the gases &amp; fumes..",Outsiders,Other Useful Information,Related - but not informative,15718
324747875353522176,Thu Apr 18 04:55:01 +0000 2013,1735,1752,False,97912,2241,2,1,0,False,1,0,Client Web,True,RT @librab103: What is MSM waiting for? For the explosion to be called terrorism? #WestTX #WestExplosion,Outsiders,Other Useful Information,Related - but not informative,15860
324748156338335745,Thu Apr 18 04:56:08 +0000 2013,287,555,True,9765,3116,0,1,0,False,2,0,Tablet,True,"RT @KAMCNews: Officials are saying to please be careful of groups collecting money for West, Texas relief.   Fake charities and... http: ...",Media,Caution and advice,Related and informative,15927
324748278010880000,Thu Apr 18 04:56:37 +0000 2013,133,106,False,10918,2610,0,0,1,False,0,0,Twitterfeed,False,"Hundreds believed injured in Texas fertilizer plant blast: WEST, Texas (Reuters) – Hundreds of people were lik... http://t.co/XniucgsaCL",Media,Affected individuals,Related and informative,15956
324748533863432192,Thu Apr 18 04:57:38 +0000 2013,504,746,False,16987,2847,2,2,0,False,83,0,MobileApp,True,RT @CIApressoffice: photo of apartment near explosion in #West Texas - @roncorning http://t.co/6qpWIfNgRv #WestTX,Government,Infrastructure and utilities,Related and informative,16017
324748999426977792,Thu Apr 18 04:59:29 +0000 2013,845,343,True,43570,2291,0,1,1,False,333,0,MobileApp,True,RT @ABC: 200 Injured in Texas Fertilizer Plant Explosion http://t.co/wX3IOxTENn,Media,Affected individuals,Related and informative,16128
324749058138845185,Thu Apr 18 04:59:43 +0000 2013,223,720,True,1468,2458,1,0,0,False,0,1,Client Web,False,"Mi oración esta noche es para las victimas y familiares de esta explosión cerca de Waco, Texas. #prayfortexas",Outsiders,Not applicable,Related - but not informative,16142
324749196550864896,Thu Apr 18 05:00:16 +0000 2013,491,570,True,13118,3211,1,1,0,False,8,0,MobileApp,True,"RT @LittleBirdsUSA: Once again, the world putting things in to perspective for us. #prayfortexas",Outsiders,Sympathy and support,Related - but not informative,16175
324749385294573569,Thu Apr 18 05:01:01 +0000 2013,421,1332,False,10165,3048,1,0,1,False,0,0,Client Web,False,Live video coverage from  Dallas http://t.co/HAmKZ9gCX0 #WestExplosion,Media,Other Useful Information,Related and informative,16220
324749934740004864,Thu Apr 18 05:03:12 +0000 2013,328,230,False,19354,2191,1,0,1,False,0,0,OtherSite,False,#prayfortexas https://t.co/pqL19CP1Ve,Outsiders,Sympathy and support,Related - but not informative,16351
324750148662095872,Thu Apr 18 05:04:03 +0000 2013,1305,1025,True,71861,2303,2,0,0,False,160,0,MobileApp,True,"RT @ChokeOnDaTweetz: First Boston , Now Texas?? Smh Prayers Out To Everyone Affected By it #PrayForBoston &amp; #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative,16402
324750165422530563,Thu Apr 18 05:04:07 +0000 2013,648,869,True,7141,1965,2,1,1,False,3,0,Client Web,True,"RT @JudiGatson: Live coverage of #West, TX fertilizer plant explosions coming up on #WIS10 ...  http://t.co/FzuukC5N0X",Media,Other Useful Information,Related and informative,16406
324750287057342464,Thu Apr 18 05:04:36 +0000 2013,105,311,False,2140,2416,1,1,0,False,1876,0,MobileApp,True,RT @Rangers: Our thoughts are with our fellow Texans in the city of West tonight as they recover from tonight's explosion. #TexasLove #W ...,Business,Sympathy and support,Related - but not informative,16435
324750383526330368,Thu Apr 18 05:04:59 +0000 2013,45,118,False,40,1921,2,1,0,False,1096,0,MobileApp,True,"RT @fuccyoudis2o9: This explosion was serious, please #PrayForWest #WestTX 😔🙏 http://t.co/xLTV5hJX5u",Outsiders,Sympathy and support,Related - but not informative,16458
324750383534714880,Thu Apr 18 05:04:59 +0000 2013,101,258,True,3043,3360,1,1,0,False,1876,0,UnofficialApps,True,RT @Rangers: Our thoughts are with our fellow Texans in the city of West tonight as they recover from tonight's explosion. #TexasLove #W ...,Outsiders,Sympathy and support,Related - but not informative,16458
324750417084952576,Thu Apr 18 05:05:07 +0000 2013,731,443,True,46726,2493,0,0,0,False,1,3,MobileApp,False,IT WAS AN EXPLOSION AT A DAMN FACOTRY!!!! Who in their right mind starts a conspiracy against a fertilizer factory everyone go to bed,Outsiders,Infrastructure and utilities,Related - but not informative,16466
324750660367171585,Thu Apr 18 05:06:05 +0000 2013,499,568,True,3189,2047,1,0,0,False,0,0,MobileApp,False,Prayers to Texas now #PrayForTexas . So sad.,Outsiders,Sympathy and support,Related - but not informative,16524
324751490835161089,Thu Apr 18 05:09:23 +0000 2013,790,823,False,6824,2168,0,1,1,False,93,0,MobileWeb,True,RT @GGPolitics: Horrific photos from the explosion in Texas reveal the mass destruction of the blast --&gt; http://t.co/DU0Lw1eoUE #Pray ...,Media,Infrastructure and utilities,Related and informative,16722
324751633428922368,Thu Apr 18 05:09:57 +0000 2013,695,1416,True,1619,2134,0,1,0,False,383,0,Client Web,True,RT @AP: BREAKING: Texas Dept. of Public Safety: Unknown number of people killed in fertilizer plant explosion.,Media,Affected individuals,Related and informative,16756
324751734079643648,Thu Apr 18 05:10:21 +0000 2013,561,617,False,79345,2533,0,1,0,False,383,0,MobileApp,True,RT @AP: BREAKING: Texas Dept. of Public Safety: Unknown number of people killed in fertilizer plant explosion.,Media,Affected individuals,Related and informative,16780
324751801226235906,Thu Apr 18 05:10:37 +0000 2013,138,118,True,14472,2539,1,0,0,False,0,0,MobileApp,False,HOLY EXPLOSION! 😱 #Texas,Outsiders,Not applicable,Related - but not informative,16796
324752132563685376,Thu Apr 18 05:11:56 +0000 2013,1940,1350,True,123525,2577,1,1,0,False,7,0,MobileApp,True,RT @tattooedzarry: apparently 70 people died because of an explosion oh my god #prayfortexas,Outsiders,Affected individuals,Related and informative,16875
324752170299830272,Thu Apr 18 05:12:05 +0000 2013,1435,614,True,112112,3001,0,1,0,False,383,0,MobileApp,True,RT @AP: BREAKING: Texas Dept. of Public Safety: Unknown number of people killed in fertilizer plant explosion.,Media,Affected individuals,Related and informative,16884
324752233218584576,Thu Apr 18 05:12:20 +0000 2013,228,156,False,14987,2627,1,1,1,False,439,0,MobileApp,True,"RT @wxbrad: Full amateur footage. CAUGHT ON CAMERA: Fertilizer Plant Explosion Near Waco, Texas: http://t.co/6cGCbPba9j  #westfire #west ...",Media,Affected individuals,Related and informative,16899
324752484872642561,Thu Apr 18 05:13:20 +0000 2013,284,1032,False,38073,3377,1,2,1,False,0,0,UnofficialApps,False,"RT @BuzzFeedAndrew West, Texas explosion registered as earthquake . via @passantino http://t.co/7NKwQU3M1f  #fb ",Media,Other Useful Information,Related and informative,16959
324752547799781376,Thu Apr 18 05:13:35 +0000 2013,141,208,False,2438,2340,1,2,0,False,1,0,MobileApp,True,RT @ArchbishopYoung: “@Tara1029Now: Praying for our fellow Texans in West. #PrayForWest”,Outsiders,Sympathy and support,Related - but not informative,16974
324752841384288256,Thu Apr 18 05:14:45 +0000 2013,391,197,False,16687,3260,1,2,0,False,1,0,UnofficialApps,True,"RT @Ehi_remen: @OvieO: Prayers for #West, Texas.",Outsiders,Sympathy and support,Related - but not informative,17044
324754045166288896,Thu Apr 18 05:19:32 +0000 2013,237,374,False,19405,2368,1,0,1,False,0,0,MobileApp,False,http://t.co/rh2AYD4wz9 @Gera_Cien #WestTX,Not applicable,Not applicable,Related - but not informative,17331
324754544284270593,Thu Apr 18 05:21:31 +0000 2013,744,1793,True,14566,2867,0,0,0,False,0,0,MobileApp,False,"Just so everybody knows, the explosion was in West, Texas. Not Waco",Outsiders,Other Useful Information,Related and informative,17450
324754892394733568,Thu Apr 18 05:22:54 +0000 2013,410,996,True,8483,2995,1,1,0,False,0,0,MobileApp,False,@LaTroyHawkins32 hope no one you know was involved in the West Texas explosion #PrayForTexas,Outsiders,Sympathy and support,Related - but not informative,17533
324755102143504385,Thu Apr 18 05:23:44 +0000 2013,425,193,True,8033,2980,3,1,0,False,48,0,MobileApp,True,RT @milesmcpherson: #PrayforTexas #PrayforWest continue to #PrayforBoston,Outsiders,Sympathy and support,Related - but not informative,17583
324756129727016960,Thu Apr 18 05:27:49 +0000 2013,1039,1998,True,48953,2195,1,1,0,False,15,0,MobileApp,True,RT @GossipGirlWaco: This is an actual fact.... Cameron Sowder is a dick. #prayforwest,Not labeled,Not labeled,Not related,17828
324756138103017472,Thu Apr 18 05:27:51 +0000 2013,31724,354,True,233063,2373,3,0,0,False,0,0,MobileApp,False,"Its not like the fucking call of duty, this is real shit.. #prayforchicago #prayfortexas #prayforboston",Outsiders,Sympathy and support,Related - but not informative,17830
324756507205988352,Thu Apr 18 05:29:19 +0000 2013,65,124,False,9680,3344,1,0,0,False,0,0,MobileApp,False,#Waco memorial blast to celebrate Waco tragedy gets out of hand at fertilizer factory.,Media,Other Useful Information,Related and informative,17918
324757060849893378,Thu Apr 18 05:31:31 +0000 2013,2128,2715,False,94114,3375,0,1,0,False,259,0,TweetDeck,True,"RT @KHOU: If you're wondering about a loved one in the West, Texas area, a hotline has been set up. Call 254-202-1100. http://t.co/boJzh ...",Media,Other Useful Information,Related and informative,18050
324758382076633089,Thu Apr 18 05:36:46 +0000 2013,36,50,False,226,2128,0,0,0,False,0,1,MobileApp,False,The explosion in texas happened 3 miles away from where waco siege happened,Outsiders,Other Useful Information,Related and informative,18365
324758478528847872,Thu Apr 18 05:37:09 +0000 2013,154,102,False,31601,3002,1,1,0,False,50,0,MobileApp,True,"RT @ChannelNewsAsia: #TEXAS EXPLOSION UPDATE: Local media reporting at least 60 dead, hundreds injured in fertiliser plant explosion",Media,Affected individuals,Related and informative,18388
324758528856305667,Thu Apr 18 05:37:21 +0000 2013,354,311,False,12121,3258,13,0,1,False,0,0,Tweetbot,False,Video of #Texas #explosion  #usa #badweekforamerica  #yeg #ohwell http://t.co/6sxiadRiJq #usa #america #biblebelt #canada #cnn #bbc #news !!,Outsiders,Other Useful Information,Related and informative,18400
324758684070715392,Thu Apr 18 05:37:58 +0000 2013,185,146,True,19162,3350,0,1,1,False,0,0,OtherSite,False,RT@KTLA: USGS Confirms Texas Explosion Registered a Magnitude 2.1 Seismic Event http://t.co/4jjlPOQwAk,Media,Other Useful Information,Related and informative,18437
324758839251595264,Thu Apr 18 05:38:35 +0000 2013,241,234,True,13081,2447,0,1,0,False,2,0,MobileApp,True,RT @ThatNigga_A: Another explosion in Texas dam,Outsiders,Other Useful Information,Related - but not informative,18474
324759095112527872,Thu Apr 18 05:39:36 +0000 2013,335,1012,True,5409,3049,1,1,1,False,21,0,MobileApp,True,RT @ABC: Dept of Public Safety Trooper DL Wilson: #WestTX is overflowing with help http://t.co/PJfmQmJc8x,Media,Affected individuals,Related and informative,18535
324759183197085696,Thu Apr 18 05:39:57 +0000 2013,16404,2965,True,67817,3199,0,2,0,False,3,0,TweetDeck,True,RT @Softykjr: Heard from pal @DavidSmoak in Waco. Still on air there. Video from explosion actually scared the hell out of me. Prayers t ...,Outsiders,Sympathy and support,Related - but not informative,18556
324759548105732096,Thu Apr 18 05:41:24 +0000 2013,90525,86218,False,504321,3192,1,0,1,False,8,0,Twitterfeed,False,Texas explosion at fertiliser plant – live: Many casualties are feared in the town of West near Waco i... http://t.co/UQOWM78Hsq guw #US,Media,Affected individuals,Related and informative,18643
324759707472494592,Thu Apr 18 05:42:02 +0000 2013,1126,91,True,78205,2427,0,1,0,False,0,0,MobileApp,False,"@DYNAMlTE Lamia, I just knew about texas explosion and I wonder about Anna...did she deactivate her acc?",Outsiders,Other Useful Information,Related - but not informative,18681
324759954919669760,Thu Apr 18 05:43:01 +0000 2013,347,526,True,20676,2710,0,1,0,False,0,0,MobileApp,False,@kyle_bennett93 fertilizer plant explosion. Over 100 injured &amp; a nursing home collapsed :(,Outsiders,Affected individuals,Related and informative,18740
324761255149699073,Thu Apr 18 05:48:11 +0000 2013,55,102,False,528,2433,0,1,1,False,0,0,Developer,False,Hundreds believed injured in Texas fertilizer plant blast - Yahoo! News http://t.co/vOaa8fYODa via @YahooNews,Media,Affected individuals,Related and informative,19050
324761653616979968,Thu Apr 18 05:49:46 +0000 2013,17,188,True,56,2165,2,0,0,False,0,0,MobileApp,False,Remember them in your thoughts and prayers. #pray for West Texas #pray for Boston,Outsiders,Sympathy and support,Related - but not informative,19145
324761762681458688,Thu Apr 18 05:50:12 +0000 2013,1804,1112,True,28046,3439,2,0,1,False,0,1,Client Web,False,@RachelleRoseee I'd encourage you to read this whole article! http://t.co/102KZ5gEOO Hope it helps. #prayforwest #prayforboston,Outsiders,Sympathy and support,Related - but not informative,19171
324762421183016960,Thu Apr 18 05:52:49 +0000 2013,4016,2591,False,18979,2396,1,0,0,False,1,2,Tablet,False,I can't believe there's been a explosion in Texas. #prayfortexas,Outsiders,Sympathy and support,Related - but not informative,19328
324762899354628096,Thu Apr 18 05:54:43 +0000 2013,1056,471,False,18502,2253,0,0,1,False,1,0,Client Web,False,If you're not around a TV... quick overview of what they know as of right now on the Texas explosion   http://t.co/qNzo6HqBmC,Media,Other Useful Information,Related - but not informative,19442
324763822097305601,Thu Apr 18 05:58:23 +0000 2013,509,434,False,52756,2865,0,1,0,False,647,0,MobileApp,True,RT @BBCBreaking: VIDEO: Moment of explosion at Texas fertiliser plant - scores badly hurt &amp; unknown number dead http://t.co/5jtwP7Xx ...,Media,Affected individuals,Related and informative,19662
324763935343534080,Thu Apr 18 05:58:50 +0000 2013,77,124,True,1675,3020,0,0,0,False,0,0,MobileApp,False,My thoughts and prayers go out to my fellow brothers &amp; sisters affected from the plant explosion in west Texas. It's a tragic accident :'(,Outsiders,Sympathy and support,Related - but not informative,19689
324764467999162369,Thu Apr 18 06:00:57 +0000 2013,161,197,True,5904,3017,0,0,0,False,0,0,MobileApp,False,The video of the Texas explosion is unreal...,Outsiders,Other Useful Information,Related - but not informative,19816
324764832911994881,Thu Apr 18 06:02:24 +0000 2013,226,308,False,1419,3350,3,1,0,False,0,0,MobileApp,False,@jimrome Such a homer. No one cares about the Lakers right now. Get a grip. #boston #waco #realitycheck,Outsiders,Not applicable,Related - but not informative,19903
324765327823081473,Thu Apr 18 06:04:22 +0000 2013,302,455,True,7455,2819,0,1,1,False,1,0,Developer,False,"This is devastating :(  CAUGHT ON CAMERA: Fertilizer Plant Explosion Near Waco, Texas: http://t.co/ht36lcdmUG via @youtube",Outsiders,Infrastructure and utilities,Related and informative,20021
324765516575162368,Thu Apr 18 06:05:07 +0000 2013,151395,464,True,114268,3688,0,0,1,True,3,1,Twitterfeed,False,3 dead after explosion at Texas fertilizer plant: A major explosion has been reported a fertilizer plant near ... http://t.co/Nar3Y0P4JZ,Media,Affected individuals,Related and informative,20066
324768356110577665,Thu Apr 18 06:16:24 +0000 2013,468,843,False,1408,2324,1,1,1,False,293,0,MobileApp,True,RT @mashable: Texas Fertilizer Plant Explosion Captured in Viral Video http://t.co/iIxmrjA4mC #WestTX,Outsiders,Infrastructure and utilities,Related and informative,20743
324769325003202560,Thu Apr 18 06:20:15 +0000 2013,389,848,False,18216,2348,0,0,0,False,0,0,MobileApp,False,Damnnnn dawg really?  Explosion in Texas ... whats this world coming too?,Outsiders,Other Useful Information,Related and informative,20974
324769400500654080,Thu Apr 18 06:20:33 +0000 2013,8854,8706,False,114382,3349,2,1,1,False,4,1,UnofficialApps,False,"RT @mkelly007: Here's the West, TX Fire Department's website: http://t.co/joUEL2H74c #westexplosion #west",Outsiders,Other Useful Information,Related and informative,20992
324769459233501186,Thu Apr 18 06:20:47 +0000 2013,1927,1641,False,121665,3234,0,1,0,False,145,0,MobileApp,True,RT @KrisB_KVUE: SPREAD WORD: Blair's Cove Apartments off 21st St in Waco has 50 rooms open over next 3 nights for explosion victims. Pet ...,Media,Donations and volunteering,Related and informative,21006
324769991914319872,Thu Apr 18 06:22:54 +0000 2013,1329,2302,True,13726,2243,0,0,0,False,0,0,Tablet,False,Watching Texas explosion coverage on fox. Death and destruction unbelievable! Hoping for the best!,Outsiders,Sympathy and support,Related - but not informative,21133
324770092565028864,Thu Apr 18 06:23:18 +0000 2013,457,436,True,17448,2680,0,1,0,False,1,0,MobileApp,True,"RT @john_neuberth: Damn, hopefully everyone is alright from that explosion in Texas at the fertilizer plant",Outsiders,Sympathy and support,Related - but not informative,21157
324772281991704576,Thu Apr 18 06:32:00 +0000 2013,1054,1584,False,3164,3334,1,2,0,False,54,0,MobileApp,True,RT @wfaachannel8: Photo submitted to @wfaachannel8 of damage inside home near plant  #westtx http://t.co/Fv9E14Khgu,Media,Infrastructure and utilities,Related and informative,21679
324772835631456258,Thu Apr 18 06:34:12 +0000 2013,50,85,False,2380,2623,0,1,1,False,21,0,MobileApp,True,"RT @smh: Update: Two people confirmed dead with fears up to 70 may have died, and hundreds injured, in Waco, Texas. http://t.co/79gTTJ93zN",Outsiders,Affected individuals,Related and informative,21811
324773544473018368,Thu Apr 18 06:37:01 +0000 2013,185,444,False,61896,3153,1,1,0,False,285,0,MobileApp,True,RT @YourAnonNews: View of the aftermath from #WestExplosion | http://t.co/Z7yJHXbI52,Media,Other Useful Information,Related and informative,21980
324776086246416384,Thu Apr 18 06:47:07 +0000 2013,5515,2862,True,12915,3368,0,2,0,True,10,0,MobileApp,True,"RT @dallasnews: For the latest updates on West explosion throughout the night, follow our reporters there, @TristanHallman and @MWatkinsDMN",Media,Other Useful Information,Related and informative,22586
324776837018447872,Thu Apr 18 06:50:06 +0000 2013,623,293,True,33367,3077,0,1,1,False,24,0,MobileApp,True,"RT @abcWNN: UPDATE: Fatalities Confirmed in Texas Fertilizer Plant Explosion, More Than 100 Injured http://t.co/bJx6ePMOcW",Media,Affected individuals,Related and informative,22765
324777176727707648,Thu Apr 18 06:51:27 +0000 2013,4795,5272,True,51472,2474,2,1,0,False,4,0,MobileApp,True,RT @NINALUVVV: #PRAYFORBOSTON #PRAYFORTEXAS,Outsiders,Sympathy and support,Related - but not informative,22846
324777327726825472,Thu Apr 18 06:52:03 +0000 2013,61,290,True,2038,2084,0,1,0,False,9,0,MobileApp,True,RT @victor_mbidi: Explosion rocks another city in the United States. This time around a fertilizer plant in Texas....,Outsiders,Other Useful Information,Related and informative,22882
324777487143948288,Thu Apr 18 06:52:41 +0000 2013,556,379,False,37852,2524,0,1,0,False,2,0,MobileApp,True,"RT @Sandra_Only: Otra explosion en Texas. No se vosotros, pero yo empiezo a acojonarme.",Outsiders,Not applicable,Related and informative,22920
