TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
396336243442589696,Fri Nov 01 18:01:38 +0000 2013,57917,1315,True,78232,3596,1,0,1,True,0,0,Developer,False,Update: One person in custody after shooting at Los Angeles International Airport  http://t.co/WupIgtmXhW #LAX,Media,Affected individuals,Related and informative,5522
396336297968562176,Fri Nov 01 18:01:51 +0000 2013,631,1597,False,30790,2719,1,1,0,False,0,0,Client Web,False,RT @AP BREAKING: Police say suspect in custody following LAX shooting. #LAXShooting,Media,Affected individuals,Related and informative,5535
396336394429562880,Fri Nov 01 18:02:14 +0000 2013,326,1925,True,118062,1904,2,1,1,False,200,0,MobileApp,True,"RT @BBCBreaking: Suspect in custody &amp; multiple victims at #LAX, official airport tweet says after shootings http://t.co/S7ZZP2WWAm #LAX",Media,Affected individuals,Related and informative,5558
396336524460965889,Fri Nov 01 18:02:45 +0000 2013,2930,2234,False,126436,3336,4,4,0,False,10,0,Client Web,True,"RT @CBSLA: #LAX UPDATE: #FBI, @Eric_Garcetti &amp; @LAPDChiefBeck to hold news conf. at 11:30A. Watch live @CBSLA.com, #CBS2, #KCAL9. Listen li…",Media,Affected individuals,Related and informative,5589
396336801255682049,Fri Nov 01 18:03:51 +0000 2013,467,476,True,6936,1811,2,1,1,False,200,0,MobileApp,True,"RT @BBCBreaking: Suspect in custody &amp; multiple victims at #LAX, official airport tweet says after shootings http://t.co/S7ZZP2WWAm #LAX",Media,Affected individuals,Related and informative,5655
396336834814296064,Fri Nov 01 18:03:59 +0000 2013,5188,1314,False,11350,2435,1,1,0,True,13,0,Client Web,True,"RT @CarlosWPLG: Photo: bloodied clothes, gun inside terminal. Shooting began before checkpoint and continued through? #LAXShooting http://t…",Media,Other Useful Information,Related and informative,5663
396336969061761025,Fri Nov 01 18:04:31 +0000 2013,48463,44418,True,53508,3251,0,0,1,False,1,0,OtherSite,False,"LAX shooting: Three people shot, suspect 'neutralized' - San Francisco News http://t.co/LdTckUAxbA",Media,Affected individuals,Related and informative,5695
396337174578069505,Fri Nov 01 18:05:20 +0000 2013,4145,1687,True,26321,2779,2,1,1,False,5,0,Client Web,True,RT @nbc15_madison: More: Gunman kills TSA official in #LAX terminal #NBC15 http://t.co/DVRq0YvOQS http://t.co/6zhnnibGpq,Media,Affected individuals,Related and informative,5744
396337325547851776,Fri Nov 01 18:05:56 +0000 2013,156,757,True,5638,3391,0,1,0,False,163,0,MobileApp,True,"RT @PzFeed: SHOOTING AT LAX AIRPORT: -2 SUSPECTS -1 SHOT, 1 IN CUSTODY -AT LEAST 2 PEOPLE SHOT -8-10 SHOTS FIRED -SUSPECT HAD A RIFLE -FAA …",Media,Affected individuals,Related and informative,5780
396337338122391552,Fri Nov 01 18:05:59 +0000 2013,982,52,False,40832,2563,2,2,0,False,10,0,MobileApp,True,RT @abc15: JUST IN: @PHXSkyHarbor confirms flights from #Phoenix to #LAX are delayed. Travelers urged to check flight status before heading…,Media,Caution and advice,Related and informative,5783
396337614980403200,Fri Nov 01 18:07:05 +0000 2013,8006,873,True,3100,3089,1,1,0,False,2,0,UnofficialApps,False,RT @SacIntlAirport: Outgoing flights to and from LAX  via SMF delayed indefinitely due to #LAXshooting. Call your airline for details,Government,Infrastructure and utilities,Related and informative,5849
396337644306583552,Fri Nov 01 18:07:12 +0000 2013,48,52,False,46420,2479,0,0,1,False,0,0,Twitterfeed,False,Tarps set up for multiple injuries: HLN's Mike Brooks talks about possible injuries at the LAX airport followi... http://t.co/j0N7zID6s5,Media,Affected individuals,Related and informative,5856
396337875018473472,Fri Nov 01 18:08:07 +0000 2013,1162,784,False,88615,3099,1,1,0,False,134,0,Client Web,True,RT @HeadIineNews: LAPD now reporting Ex-NSA chief Michael Hayden shot dead at #LAX Radical Christian group claims responsibility on its web…,Media,Affected individuals,Related and informative,5911
396337912750424064,Fri Nov 01 18:08:16 +0000 2013,3308,1147,True,259913,2771,0,1,1,False,114,0,MobileApp,True,RT @AP: MORE: Suspect in LAX shooting in custody: http://t.co/8OiBemH3mx -CJ,Media,Other Useful Information,Related and informative,5920
396337912754999296,Fri Nov 01 18:08:16 +0000 2013,3245,457,True,28136,3209,0,1,1,True,1,1,TweetDeck,False,Frightening if genuine. Note: slightly graphic. RT @TJD19083: LAX Terminal 3 Shooter Scene http://t.co/mw90DgRbJ1,Media,Affected individuals,Related and informative,5920
396337975656599553,Fri Nov 01 18:08:31 +0000 2013,1118,384,True,51756,2237,0,1,0,False,725,0,MobileApp,True,RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.,Outsiders,Sympathy and support,Related - but not informative,5935
396338072142352384,Fri Nov 01 18:08:54 +0000 2013,761,544,True,62616,2568,1,1,0,False,200,0,Client Web,True,RT @911LAPD: There will be a Press Conference at 11:30am. Pls wait for the verified info as there are many versions of what happened. #LAX …,Government,Other Useful Information,Related and informative,5958
396338088903204864,Fri Nov 01 18:08:58 +0000 2013,3116,166,True,8978,2666,2,0,0,False,0,0,MobileApp,False,This is absolutely disgusting. So easy to hide behind your computer. Hate is ugly #LAX #Tragic http://t.co/5CobARVqLZ,Outsiders,Sympathy and support,Related - but not informative,5962
396338181211045888,Fri Nov 01 18:09:20 +0000 2013,393,283,True,17431,3121,1,1,1,False,31,0,MobileApp,True,"RT @GlobalGrind: UPDATE: NBC confirms TSA employee shot &amp; killed, another wounded http://t.co/jd4qQf4NJN #LAXshooting",Media,Affected individuals,Related and informative,5984
396338273460563968,Fri Nov 01 18:09:42 +0000 2013,3107,2795,False,127684,2656,0,0,1,False,0,0,Twitterfeed,False,2 Wounded in Los Angeles Airport Shooting http://t.co/2SO5ZzdT4c,Media,Affected individuals,Related and informative,6006
396338416066908160,Fri Nov 01 18:10:16 +0000 2013,39,0,False,1438,1736,0,0,1,False,0,0,Twitterfeed,False,Witness: Mayhem: An eyewitness describes the scene after a shooting inside Los Angeles International Airport.       http://t.co/5u94vNEq6O,Eyewitness,Affected individuals,Related and informative,6040
396338420286779392,Fri Nov 01 18:10:17 +0000 2013,8319,6750,True,28260,3344,1,1,0,False,200,0,MobileApp,True,RT @911LAPD: There will be a Press Conference at 11:30am. Pls wait for the verified info as there are many versions of what happened. #LAX …,Government,Other Useful Information,Related and informative,6041
396338768397221888,Fri Nov 01 18:11:40 +0000 2013,134,113,False,9266,2363,0,1,1,False,45,0,MobileApp,True,RT @ajam: BREAKING: Authorities say they have a suspect in custody after shooting at LAX; multiple victims reported http://t.co/yNqSc8pvNt,Media,Other Useful Information,Related and informative,6124
396338780996526080,Fri Nov 01 18:11:43 +0000 2013,99,83,True,2573,1722,0,1,0,False,725,0,MobileApp,True,RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.,Outsiders,Sympathy and support,Related - but not informative,6127
396338839687401473,Fri Nov 01 18:11:57 +0000 2013,10077,7971,True,143408,2060,1,0,1,False,0,0,Twitterfeed,False,Watch a LIVE STREAM of the News in Los Angeles About the LAX Airport Shooting: By Haley Longman If you... http://t.co/HXyKFgYJnI #gossip,Media,Other Useful Information,Related and informative,6141
396338890035826688,Fri Nov 01 18:12:09 +0000 2013,1724,1906,True,396573,2966,1,2,1,False,0,0,Twitterfeed,False,"Suspect in custody after Los Angeles Airport shooting; multiple victims reported - @CBSLA, @LAX_Official http://t.co/s8dj29G916 #sp4zee",Media,Affected individuals,Related and informative,6153
396339045208707072,Fri Nov 01 18:12:46 +0000 2013,669,602,True,54201,2408,0,1,1,False,0,0,OtherSite,False,RT @ap: MORE: Suspect in LAX shooting in custody: http://t.co/4AcDECu7qq -CJ,Media,Affected individuals,Related and informative,6190
396339049398419456,Fri Nov 01 18:12:47 +0000 2013,16650,1115,True,116488,3401,1,0,0,True,8,5,TweetDeck,False,first photos of TSA agents at #LAX are appearing. http://t.co/Iv2bFucUUD,Media,Affected individuals,Related and informative,6191
396339074568830976,Fri Nov 01 18:12:53 +0000 2013,545,632,True,90765,3364,1,2,0,False,0,0,OtherSite,False,#STAYWOKEDAWG RT @CharlieKayeCBS: BREAKING. Law enforcement source tells @CBSNews the LAX shooter was an off-duty TSA agent.,Media,Affected individuals,Related and informative,6197
396339254936096768,Fri Nov 01 18:13:36 +0000 2013,147,338,True,3185,2915,3,1,0,False,0,0,MobileApp,False,"On @FoxNews witness asks if #TSA is armed? Reporter NO! Witness replies TSA ran w/us, aren't they there to keep us safe? #tcot #LAXShooting",Eyewitness,Affected individuals,Related - but not informative,6240
396339380765212672,Fri Nov 01 18:14:06 +0000 2013,4972,1047,True,46608,3311,1,1,1,False,62,0,MobileApp,True,RT @ABC7: #LAX UPDATE: Police asking people to avoid LAX area for the next several hours http://t.co/u5lTveArpy,Media,Caution and advice,Related and informative,6270
396339393369485312,Fri Nov 01 18:14:09 +0000 2013,651,299,True,16630,2846,1,0,0,False,0,0,MobileApp,False,Il responsabile della sparatoria potrebbe essere ex-agente TSA in pensione. Spiegherebbe come sia arrivato al gate con un fucile così. #LAX,Not labeled,Not labeled,Not applicable,6273
396339510797410304,Fri Nov 01 18:14:37 +0000 2013,599,391,True,28137,3362,2,2,0,False,13,0,Client Web,True,RT @SovernNation: BREAKING: @CBSNews learns #TSA agent shot at #LAX has died; gunman was an off-duty TSA officer.,Media,Affected individuals,Related and informative,6301
396339544343072768,Fri Nov 01 18:14:45 +0000 2013,141,200,False,456,2864,0,1,0,False,725,0,MobileApp,True,RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.,Outsiders,Sympathy and support,Related - but not informative,6309
396339863131156481,Fri Nov 01 18:16:01 +0000 2013,216,397,True,15526,3264,1,1,0,False,15,0,MobileApp,True,RT @rauldemolina: Pistolero con rifle en manó disparo cerca de las puerta 35 de el aeropuerto de  #LAX  Muerto y heridos,Not labeled,Not labeled,Not applicable,6385
396339896652005376,Fri Nov 01 18:16:09 +0000 2013,1966,403,True,11280,2369,1,2,0,True,1,0,MobileApp,True,"RT @johnasbury: RT @ABC7 #LAX UPDATE: One TSA officer has died and multiple TSA employees were shot, sources confirm",Media,Affected individuals,Related and informative,6393
396340043448471552,Fri Nov 01 18:16:44 +0000 2013,9526,4320,True,39640,3598,0,1,0,True,168,0,TweetDeck,True,"RT @ericgarcetti: At LAX in scene w/ Chiefs Gannon, Beck, &amp; Featherstone. Please do not come to airport if you have flight for time being. …",Eyewitness,Caution and advice,Related and informative,6428
396340064432979968,Fri Nov 01 18:16:49 +0000 2013,1115,862,True,262120,3360,1,1,1,False,191,0,MobileApp,True,"RT @ABC7: #LAX UPDATE: One TSA officer has died and multiple TSA employees were shot, sources confirm http://t.co/u5lTveArpy",Media,Affected individuals,Related and informative,6433
396340563558940672,Fri Nov 01 18:18:48 +0000 2013,15971,16952,False,185981,2993,0,0,0,False,0,0,TweetDeck,False,LAX SHooter suspect~ Believe  former TSA Agent,Outsiders,Affected individuals,Related and informative,6552
396340790059757568,Fri Nov 01 18:19:42 +0000 2013,648,289,False,30885,2361,0,1,0,False,474,0,MobileApp,True,"RT @tyleroakley: Just heard about the shooting at my airport. I'm fine, but considering I'm at LAX about 6 times a month, it's a bit scary …",Outsiders,Infrastructure and utilities,Related - but not informative,6606
396340911707127808,Fri Nov 01 18:20:11 +0000 2013,194,304,True,1998,3223,1,1,0,False,0,0,Client Web,False,.@NBCNews is now reporting the #LAX gunman has been killed.,Media,Affected individuals,Related and informative,6635
396341201088942080,Fri Nov 01 18:21:20 +0000 2013,458,373,True,7098,2772,1,1,0,False,101,0,MobileApp,True,"RT @latimes: One TSA officer was killed in #LAX shootings, source tells us. Three or four other TSA workers injured. More soon.",Media,Affected individuals,Related and informative,6704
396341230436900864,Fri Nov 01 18:21:27 +0000 2013,1226,2255,False,7937,3207,1,1,0,False,350,0,Client Web,True,"RT @pattonoswalt: Let's see if the gun rights advocates can wait a decent interval before spouting their bullsh -- oops, never mind. #LAX",Outsiders,Other Useful Information,Related - but not informative,6711
396341377254297600,Fri Nov 01 18:22:02 +0000 2013,2252,3018,True,69974,1988,5,0,1,False,0,0,OtherSite,False,LAX: several people reported injured after airport shooting – live http://t.co/ziv893RbBO #news #breaking #info #worldaffairs #Stayinformed,Media,Affected individuals,Related and informative,6746
396341414985867264,Fri Nov 01 18:22:11 +0000 2013,356,317,False,138766,2605,0,0,2,False,0,0,OtherSite,False,3 Wounded in shooting at Los Angeles airport http://t.co/p3aoBbDVOR | http://t.co/feRpx8Yzq3,Media,Affected individuals,Related and informative,6755
396341452738813953,Fri Nov 01 18:22:20 +0000 2013,1365,341,True,78265,2468,0,2,0,False,350,0,MobileApp,True,RT @CharlieKayeCBS: BREAKING. Law enforcement source tells @CBSNews the LAX shooter was an off-duty TSA agent.,Media,Affected individuals,Related and informative,6764
396341524058742784,Fri Nov 01 18:22:37 +0000 2013,2922,700,False,50382,2463,1,1,1,False,70,0,TweetDeck,True,"RT @latimes: #LAX shooting: Suspect does not appear to be tied to terrorist organization, source says http://t.co/euVlRqxU2W",Media,Affected individuals,Related and informative,6781
396341620519350273,Fri Nov 01 18:23:00 +0000 2013,171,307,True,1191,2411,0,1,1,False,146,0,MobileApp,True,RT @AP: MORE: Possible shooting reported at Los Angeles airport: http://t.co/3GfYSGjjAt -CJ,Media,Affected individuals,Related and informative,6804
396341784106000384,Fri Nov 01 18:23:39 +0000 2013,10376,1034,True,16994,3432,0,1,0,True,24,0,MobileApp,True,"RT @BostonLogan: If you’re flying to LAX today, please check with your airline before coming to the airport.",Not labeled,Not labeled,Not related,6843
396341788287307776,Fri Nov 01 18:23:40 +0000 2013,5244,1938,True,8478,2848,1,2,0,True,5,0,MobileApp,True,RT @JRKnicely: BREAKING: #SEA airport in ground stop for flights to LA. So no flights leaving SEA for LAX @KIRO7Seattle,Not labeled,Not labeled,Not related,6844
396341972832509952,Fri Nov 01 18:24:24 +0000 2013,828,991,True,20561,2702,0,1,0,False,725,0,MobileApp,True,RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.,Outsiders,Sympathy and support,Related - but not informative,6888
396341985428385792,Fri Nov 01 18:24:27 +0000 2013,723,426,True,50254,2342,1,0,0,False,0,0,UnofficialApps,False,Another day in this crazy world of ours smh #LAX,Outsiders,Sympathy and support,Related - but not informative,6891
396341998015483904,Fri Nov 01 18:24:30 +0000 2013,1119,1216,False,21325,2317,1,0,0,False,2,1,MobileApp,False,Can we talk about guns now? #LAX,Outsiders,Sympathy and support,Related - but not informative,6894
396342094488301568,Fri Nov 01 18:24:53 +0000 2013,962,291,True,26834,3065,1,1,0,False,0,0,Client Web,False,.@TwitterForNews RT @ABC7 #LAX Terminal 3 Shooting Timeline http://t.co/7lclxcAVEf,Media,Other Useful Information,Related and informative,6917
396342400647704576,Fri Nov 01 18:26:06 +0000 2013,98,906,False,763,2324,1,2,0,False,131,0,MobileApp,True,"RT @latimes: Alleged #LAX gunman is dead, law enforcement sources tell @latimes. Post coming.",Media,Other Useful Information,Related and informative,6990
396342539097493504,Fri Nov 01 18:26:39 +0000 2013,153,250,True,2650,3036,1,0,0,False,0,0,Tweetbot,False,Our prayers and best wishes goes out to all involved in the #LAX shooting.,Outsiders,Sympathy and support,Related - but not informative,7023
396342958510718977,Fri Nov 01 18:28:19 +0000 2013,4258,1896,True,46933,2618,1,0,1,True,1,0,Developer,False,"Here is what we know about #LAX shooting: Man opens fire with rifle, 1 dead, several wounded http://t.co/nIWabUjtTO",Media,Affected individuals,Related and informative,7123
396343205987221504,Fri Nov 01 18:29:18 +0000 2013,381,375,False,2001,2441,1,1,0,False,0,0,Client Web,False,"@troyesivan i agree but its not that easy to get rid , my thoughts go out #LAX",Outsiders,Sympathy and support,Related - but not informative,7182
396343977743355904,Fri Nov 01 18:32:22 +0000 2013,277,476,True,12504,3327,2,2,1,False,6,0,MobileApp,True,"RT @abc13houston: According to @ABC News, TSA agent shot at #LAX has died  http://t.co/Svad3bfn8m #abc13",Media,Affected individuals,Related and informative,7366
396344049033965568,Fri Nov 01 18:32:39 +0000 2013,78142,1857,True,142608,3474,0,1,1,True,69,0,TweetDeck,True,RT @AP: AP PHOTOS: Passengers evacuate Los Angeles International Airport following a shooting: http://t.co/iaDFjT6N34 http://t.co/kyuMdnc6g…,Media,Caution and advice,Related and informative,7383
396344141287669760,Fri Nov 01 18:33:01 +0000 2013,4304,3969,True,1772,2730,0,1,0,False,6,0,Client Web,True,RT @RickSforza: Security officials at LA/Ontario International Airport claim normal security procedures in the wake of LAX shooting http://…,Media,Infrastructure and utilities,Related and informative,7405
396344615265394688,Fri Nov 01 18:34:54 +0000 2013,1237,1146,True,25227,3222,1,1,2,False,22,0,MobileApp,True,RT @RT_com: LATEST UPDATES on incident at #LAX: http://t.co/eUIMXsS0KA LIVE evacuation: http://t.co/G5GZt5sJ0p http://t.co/Ne6kKvf0KK,Media,Other Useful Information,Related and informative,7518
396344623641014273,Fri Nov 01 18:34:56 +0000 2013,6849,690,True,977952,2880,1,1,0,False,34,0,MobileApp,True,"RT @LAWeekly: #LAX update: LAPD has asked drivers to avoid the area. Century closed, Manchester, Sepulveda &amp; the 105 not moving. http://t.c…",Media,Infrastructure and utilities,Related and informative,7520
396344812409860096,Fri Nov 01 18:35:41 +0000 2013,202616,2336,True,153065,3583,3,0,1,True,0,0,TweetDeck,False,"Shots at #LAX prompt evacuation, stall flights http://t.co/GyzVlIE443 #wftv  #LAXShooting",Media,Infrastructure and utilities,Related and informative,7565
396344887886364672,Fri Nov 01 18:35:59 +0000 2013,6878,806,True,16181,3391,0,2,0,False,194,0,MobileApp,True,RT @nbcnightlynews: LATEST: All shooting victims at LAX were TSA employees; 1 killed and as many as 3 others wounded - @PeteWilliamsNBC,Media,Affected individuals,Related and informative,7583
396345055675678720,Fri Nov 01 18:36:39 +0000 2013,1155,1304,True,20073,3334,0,2,0,False,194,0,Client Web,True,RT @nbcnightlynews: LATEST: All shooting victims at LAX were TSA employees; 1 killed and as many as 3 others wounded - @PeteWilliamsNBC,Media,Affected individuals,Related and informative,7623
396345600918446080,Fri Nov 01 18:38:49 +0000 2013,135,173,True,6842,2680,0,0,0,False,0,0,MobileApp,False,Listening to this shooting at LAX on CNN.. Shootings happen every single day but only certain ones are heavily publicized; gotta be a reason,Outsiders,Other Useful Information,Related - but not informative,7753
396345726730371072,Fri Nov 01 18:39:19 +0000 2013,399,302,True,8817,2424,1,1,0,False,3,0,MobileApp,True,RT @Kirkland96: Prayers for #LAX,Outsiders,Sympathy and support,Related - but not informative,7783
396345970000011264,Fri Nov 01 18:40:17 +0000 2013,1283,812,True,32925,3306,0,0,0,False,11,0,MobileApp,True,RT @JazzyRhia: Wow my heart goes out to the victims of the shooting at LAX.,Outsiders,Sympathy and support,Related - but not informative,7841
396346045502095360,Fri Nov 01 18:40:35 +0000 2013,775,1456,True,20184,2409,0,1,1,False,573,0,MobileApp,True,"RT @cnnbrk: LAX confirms suspect  in custody, multiple victims in airport shooting. http://t.co/6iPMwBpriM",Media,Affected individuals,Related and informative,7859
396346100061184000,Fri Nov 01 18:40:48 +0000 2013,325,177,True,21253,3303,1,1,0,False,9,0,MobileApp,True,RT @BarrettAll: Off-duty TSA agent shot and killed at #LAX. My thoughts and prayers go to the family and all involved. http://t.co/aKuEfOwK…,Outsiders,Sympathy and support,Related and informative,7872
396346188128976896,Fri Nov 01 18:41:09 +0000 2013,402,1173,False,13050,3430,0,2,0,False,194,0,MobileApp,True,RT @nbcnightlynews: LATEST: All shooting victims at LAX were TSA employees; 1 killed and as many as 3 others wounded - @PeteWilliamsNBC,Media,Affected individuals,Related and informative,7893
396346263601688576,Fri Nov 01 18:41:27 +0000 2013,4419,2482,True,204942,2202,1,2,0,False,8,0,MobileApp,True,RT @JEGenovese: PHOTO: Rifle believed to be used in #LAX shooting. Possibly AR-15. (via @AlienGurudeva) http://t.co/Flu0oforMs,Media,Other Useful Information,Related and informative,7911
396346297164107776,Fri Nov 01 18:41:35 +0000 2013,3992,4439,False,232359,3333,1,1,0,False,4,0,MobileApp,True,RT @BHScanner: LAX: 1 TSA agent dead. Shooter dead. 3+ TSA agents injured at UCLA Hosp. Bomb Squad en rte. Fluid situation. #MyDayInLA,Media,Affected individuals,Related and informative,7919
396346527859638272,Fri Nov 01 18:42:30 +0000 2013,5886,6512,False,77062,3738,1,1,0,True,0,0,TweetDeck,False,"#LAXShooting @CNN reporting 3 victims at Ronald Reagan UCLA Medical Center, 1 critical",Media,Affected individuals,Related and informative,7974
396346683035885569,Fri Nov 01 18:43:07 +0000 2013,460,474,True,10721,3406,0,2,0,False,130,0,Developer,True,RT @LANow: BREAKING: Sources tell @latimes that LAX shooter was a TSA employee. He was shot dead after killing fellow worker. Post coming.,Media,Affected individuals,Related and informative,8011
396346771137236992,Fri Nov 01 18:43:28 +0000 2013,677,764,False,3906,3338,2,1,1,False,28,0,Tablet,True,RT @CBSLA: #LAX UPDATE: #LAPD Cmdr Andrew Smith: 1 suspect in custody. There is no second suspect. http://t.co/u2w91HIAhP,Media,Other Useful Information,Related and informative,8032
396347056337342464,Fri Nov 01 18:44:36 +0000 2013,617,337,False,26828,1693,1,1,1,False,7,0,MobileApp,True,RT @LAWeekly: #LAX Update: LAPD confirmed they shot the suspect http://t.co/STp7covera,Government,Affected individuals,Related and informative,8100
396347270238834688,Fri Nov 01 18:45:27 +0000 2013,77,91,True,3323,3782,0,1,1,False,0,0,OtherSite,False,"I'm at Los Angeles International Airport (LAX) - @lax_official (Los Angeles, CA) w/ 175 others http://t.co/tz6yPuIMOv",Not labeled,Not labeled,Not related,8151
396347396092727296,Fri Nov 01 18:45:57 +0000 2013,2103,1426,False,453839,2608,4,0,1,False,0,0,Tweetbot,False,ths Appears To B The Scene Of The LAX Shootin http://t.co/81jeoYBhEU #AR #enforcement #LAX #TSA,Media,Other Useful Information,Related and informative,8181
396348000068329472,Fri Nov 01 18:48:21 +0000 2013,405,605,True,5199,3265,1,1,0,False,419,0,Client Web,True,RT @grantimahara: Something just happened at #LAX. TSA and police running everywhere.,Eyewitness,Caution and advice,Related - but not informative,8325
396348184626487297,Fri Nov 01 18:49:05 +0000 2013,61,50,False,12221,2030,1,2,0,False,12,0,Client Web,True,"RT @RT_com: UPDATE: 1 patient in critical, 2 others in fair condition at UCLA Medical Center after #LAX shooting - @NBCNews http://t.co/eUI…",Media,Affected individuals,Related and informative,8369
396348939575640065,Fri Nov 01 18:52:05 +0000 2013,17084,1848,True,39385,3436,0,0,0,False,2,1,Tablet,False,LAX shooting : 1 TSA agent dead...3 wounded at ucla medical.. 1 critical..shooter in custody shot in leg ..high powered rifle recovered,Outsiders,Affected individuals,Related and informative,8549
396349061219250177,Fri Nov 01 18:52:34 +0000 2013,404,364,False,178109,2888,0,1,0,False,27,0,OtherSite,True,RT @LAX_Official: UPDATE: Press conference in a few minutes will be at entrance to LAX at Sepulveda Blvd &amp; Century Blvd with Airport Police…,Government,Other Useful Information,Related and informative,8578
396349119951691776,Fri Nov 01 18:52:48 +0000 2013,12136,244,True,75589,3318,1,1,0,True,0,0,TweetDeck,False,MT @BrianSumers: Airport police official tells me that suspect tried to flee inside terminal &amp; was pursued. Fire exchanged. #LAXShooting,Media,Affected individuals,Related and informative,8592
396349421924794368,Fri Nov 01 18:54:00 +0000 2013,7525,7046,True,284679,2416,0,1,1,False,1,0,Tablet,True,RT @sassystewrants: All shooting victims at LAX were TSA employees; 1 killed and as many as 3 others wounded. http://t.co/WKWcdMZbOC [NEW P…,Media,Affected individuals,Related and informative,8664
396349979771412480,Fri Nov 01 18:56:13 +0000 2013,4179,3970,True,38686,3353,1,1,0,False,1,0,TweetDeck,False,AMEN to that!! RT @SamValley: What a relief not to have to listen to Antonio Villaraigosa at a press conference anymore. #LAXShooting,Outsiders,Other Useful Information,Related - but not informative,8797
396350143366066176,Fri Nov 01 18:56:52 +0000 2013,10884,79,True,30639,2591,0,0,0,False,5,1,Client Web,False,LAX: Shooter shot and killed by LAXPD during exchange of gunfire. Acted alone.,Outsiders,Affected individuals,Related and informative,8836
396350155944771584,Fri Nov 01 18:56:55 +0000 2013,1050,596,True,16622,2666,0,1,0,False,318,0,MobileApp,True,RT @paugasol: Shocked by the shooting at LAX this morning. My thoughts and prayers go to the victims of this terrible incident.,Outsiders,Sympathy and support,Related - but not informative,8839
396350252388601858,Fri Nov 01 18:57:18 +0000 2013,1330,444,False,50808,2083,1,0,1,False,0,0,Twitterfeed,False,Source: LAX gunman in custody: A suspect has been shot and is in police custody after Friday's shoo... http://t.co/gcKTGz0duQ #lancaster,Media,Affected individuals,Related and informative,8862
396350298538934274,Fri Nov 01 18:57:29 +0000 2013,75,127,False,9736,3009,0,2,0,False,0,0,UnofficialApps,False,@Alyssa_Milano @TheAtlanticWire | Los Angeles International Airport's airport code is L-A-X for a reason; it's LAX in security.,Media,Other Useful Information,Related - but not informative,8873
396350332101328896,Fri Nov 01 18:57:37 +0000 2013,370,266,True,6686,2534,1,1,0,False,6,0,Client Web,True,RT @stevengregory: LA Mayor Garcetti says some flights at #LAX have begun to take off. Scene seems to be calling down.… http://t.co/ODaBVOd…,Outsiders,Other Useful Information,Related and informative,8881
396350688621785088,Fri Nov 01 18:59:02 +0000 2013,1912,1050,True,1257,3469,0,1,1,True,0,1,OtherSite,False,Hear our exclusive interview with a man confronted by the LAX shooter! @SlackerRadio.  http://t.co/Bcfj6e2eoY,Media,Affected individuals,Related and informative,8966
396350885736882176,Fri Nov 01 18:59:49 +0000 2013,2398,1615,True,9478,3661,1,1,0,True,1,0,OtherSite,False,"Hauptsache, der Ton stimmt... - Gesehen bei @CNN zu #LAX http://t.co/DsOmXD1MYg",Not labeled,Not labeled,Not applicable,9013
396350986396000256,Fri Nov 01 19:00:13 +0000 2013,201,535,False,1141,3227,1,1,0,False,261,0,MobileApp,True,"RT @BBCBreaking: Man opened fire with assault rifle in security screening area at #LAX Terminal 3, Los Angeles police say http://t.co/swrfb…",Media,Infrastructure and utilities,Related and informative,9037
396351032537530368,Fri Nov 01 19:00:24 +0000 2013,3562,1774,True,13532,4085,0,1,0,True,2,0,TweetDeck,True,"RT @kyoshino: LAX shooter pulled assault rifle out of bag at TSA screening area, shot at TSA screeners, 'opened fire' in terminal, LAX poli…",Outsiders,Other Useful Information,Related and informative,9048
396351099638403072,Fri Nov 01 19:00:40 +0000 2013,283,806,False,5223,2811,0,4,0,False,205,0,MobileApp,True,"RT @BreakingNews: TSA agent killed in Los Angeles airport shooting - @AP, @NBCNews, @cnnbrk",Media,Affected individuals,Related and informative,9064
396351120622116864,Fri Nov 01 19:00:45 +0000 2013,118,642,True,252,2471,1,0,0,False,0,0,MobileApp,False,California has some of the strictest firearms laws in the Nation.Goes to show you can't legislate those who dont follow laws. #LAXShooting,Outsiders,Other Useful Information,Related - but not informative,9069
396351338738483201,Fri Nov 01 19:01:37 +0000 2013,197553,2344,False,99925,2696,1,2,0,True,21,0,MobileApp,True,"RT @911LAPD: LA Mayor @ericgarcetti advises situation safe for those in #LAX airport; flights continuing to land, but requests people not t…",Government,Caution and advice,Related and informative,9121
396351456158031872,Fri Nov 01 19:02:05 +0000 2013,3028,2924,True,43627,2723,1,0,0,False,0,0,MobileApp,False,#LAXShooting live Beck: Unified command working well. Won't discuss injuries now.,Eyewitness,Other Useful Information,Related and informative,9149
396351816876584960,Fri Nov 01 19:03:31 +0000 2013,322,120,False,111913,2498,3,1,1,False,5,0,MobileApp,True,RT @KHOU: #BREAKING: TSA agent killed in #LAX shooting.  http://t.co/fnUAcOHoaI #khou http://t.co/bsyxpdBuMT,Media,Affected individuals,Related and informative,9235
